t_s,count,theta_rad,x_m
295.3210,-10725,-28.077985,-0.350975
295.3310,-10725,-28.077985,-0.350975
295.3410,-10725,-28.077985,-0.350975
295.3510,-10725,-28.077985,-0.350975
295.3610,-10726,-28.080604,-0.351008
295.3710,-10726,-28.080604,-0.351008
295.3810,-10727,-28.083221,-0.351040
295.3910,-10727,-28.083221,-0.351040
295.4010,-10728,-28.085838,-0.351073
295.4110,-10728,-28.085838,-0.351073
295.4210,-10728,-28.085838,-0.351073
295.4310,-10728,-28.085838,-0.351073
295.4410,-10728,-28.085838,-0.351073
295.4510,-10728,-28.085838,-0.351073
295.4610,-10728,-28.085838,-0.351073
295.4710,-10728,-28.085838,-0.351073
295.4810,-10728,-28.085838,-0.351073
295.4910,-10728,-28.085838,-0.351073
295.5010,-10730,-28.091073,-0.351138
295.5110,-10730,-28.091073,-0.351138
295.5210,-10731,-28.093692,-0.351171
295.5310,-10732,-28.096311,-0.351204
295.5410,-10732,-28.096311,-0.351204
295.5510,-10732,-28.096311,-0.351204
295.5610,-10732,-28.096311,-0.351204
295.5710,-10733,-28.098930,-0.351237
295.5810,-10733,-28.098930,-0.351237
295.5910,-10733,-28.098930,-0.351237
295.6010,-10733,-28.098930,-0.351237
295.6110,-10733,-28.098930,-0.351237
295.6210,-10733,-28.098930,-0.351237
295.6310,-10733,-28.098930,-0.351237
295.6410,-10733,-28.098930,-0.351237
295.6510,-10734,-28.101545,-0.351269
295.6610,-10734,-28.101545,-0.351269
295.6710,-10735,-28.104164,-0.351302
295.6810,-10735,-28.104164,-0.351302
295.6910,-10735,-28.104164,-0.351302
295.7010,-10735,-28.104164,-0.351302
295.7110,-10736,-28.106782,-0.351335
295.7210,-10736,-28.106782,-0.351335
295.7310,-10736,-28.106782,-0.351335
295.7410,-10736,-28.106782,-0.351335
295.7510,-10736,-28.106782,-0.351335
295.7610,-10736,-28.106782,-0.351335
295.7720,-10736,-28.106782,-0.351335
295.7810,-10736,-28.106782,-0.351335
295.7910,-10737,-28.109401,-0.351368
295.8010,-10737,-28.109401,-0.351368
295.8110,-10737,-28.109401,-0.351368
295.8210,-10737,-28.109401,-0.351368
295.8310,-10737,-28.109401,-0.351368
295.8410,-10737,-28.109401,-0.351368
295.8510,-10737,-28.109401,-0.351368
295.8610,-10737,-28.109401,-0.351368
295.8710,-10738,-28.112020,-0.351400
295.8810,-10738,-28.112020,-0.351400
295.8910,-10738,-28.112020,-0.351400
295.9010,-10738,-28.112020,-0.351400
295.9110,-10738,-28.112020,-0.351400
295.9210,-10738,-28.112020,-0.351400
295.9310,-10739,-28.114635,-0.351433
295.9410,-10739,-28.114635,-0.351433
295.9510,-10739,-28.114635,-0.351433
295.9610,-10739,-28.114635,-0.351433
295.9710,-10739,-28.114635,-0.351433
295.9810,-10739,-28.114635,-0.351433
295.9910,-10739,-28.114635,-0.351433
296.0010,-10739,-28.114635,-0.351433
296.0110,-10739,-28.114635,-0.351433
296.0210,-10739,-28.114635,-0.351433
296.0310,-10739,-28.114635,-0.351433
296.0410,-10739,-28.114635,-0.351433
296.0510,-10740,-28.117254,-0.351466
296.0610,-10740,-28.117254,-0.351466
296.0710,-10741,-28.119873,-0.351498
296.0810,-10741,-28.119873,-0.351498
296.0910,-10741,-28.119873,-0.351498
296.1010,-10742,-28.122491,-0.351531
296.1110,-10742,-28.122491,-0.351531
296.1210,-10742,-28.122491,-0.351531
296.1310,-10742,-28.122491,-0.351531
296.1410,-10742,-28.122491,-0.351531
296.1510,-10742,-28.122491,-0.351531
296.1610,-10742,-28.122491,-0.351531
296.1710,-10742,-28.122491,-0.351531
296.1810,-10742,-28.122491,-0.351531
296.1910,-10743,-28.125110,-0.351564
296.2010,-10743,-28.125110,-0.351564
296.2110,-10743,-28.125110,-0.351564
296.2210,-10743,-28.125110,-0.351564
296.2310,-10744,-28.127725,-0.351597
296.2410,-10744,-28.127725,-0.351597
296.2510,-10744,-28.127725,-0.351597
296.2610,-10744,-28.127725,-0.351597
296.2710,-10744,-28.127725,-0.351597
296.2810,-10744,-28.127725,-0.351597
296.2910,-10744,-28.127725,-0.351597
296.3010,-10744,-28.127725,-0.351597
296.3110,-10744,-28.127725,-0.351597
296.3210,-10744,-28.127725,-0.351597
296.3310,-10745,-28.130344,-0.351629
296.3410,-10745,-28.130344,-0.351629
296.3510,-10745,-28.130344,-0.351629
296.3610,-10746,-28.132963,-0.351662
296.3710,-10746,-28.132963,-0.351662
296.3810,-10746,-28.132963,-0.351662
296.3910,-10746,-28.132963,-0.351662
296.4010,-10746,-28.132963,-0.351662
296.4120,-10746,-28.132963,-0.351662
296.4210,-10746,-28.132963,-0.351662
296.4310,-10746,-28.132963,-0.351662
296.4410,-10746,-28.132963,-0.351662
296.4510,-10746,-28.132963,-0.351662
296.4610,-10746,-28.132963,-0.351662
296.4710,-10747,-28.135581,-0.351695
296.4810,-10747,-28.135581,-0.351695
296.4910,-10748,-28.138200,-0.351728
296.5010,-10748,-28.138200,-0.351728
296.5110,-10748,-28.138200,-0.351728
296.5210,-10748,-28.138200,-0.351728
296.5310,-10748,-28.138200,-0.351728
296.5410,-10748,-28.138200,-0.351728
296.5510,-10748,-28.138200,-0.351728
296.5610,-10748,-28.138200,-0.351728
296.5710,-10748,-28.138200,-0.351728
296.5810,-10748,-28.138200,-0.351728
296.5910,-10748,-28.138200,-0.351728
296.6010,-10749,-28.140817,-0.351760
296.6110,-10749,-28.140817,-0.351760
296.6210,-10749,-28.140817,-0.351760
296.6310,-10749,-28.140817,-0.351760
296.6410,-10750,-28.143434,-0.351793
296.6510,-10750,-28.143434,-0.351793
296.6610,-10750,-28.143434,-0.351793
296.6710,-10750,-28.143434,-0.351793
296.6810,-10750,-28.143434,-0.351793
296.6910,-10750,-28.143434,-0.351793
296.7010,-10750,-28.143434,-0.351793
296.7110,-10750,-28.143434,-0.351793
296.7210,-10750,-28.143434,-0.351793
296.7310,-10750,-28.143434,-0.351793
296.7410,-10750,-28.143434,-0.351793
296.7510,-10751,-28.146053,-0.351826
296.7610,-10751,-28.146053,-0.351826
296.7710,-10751,-28.146053,-0.351826
296.7810,-10751,-28.146053,-0.351826
296.7910,-10752,-28.148670,-0.351858
296.8010,-10752,-28.148670,-0.351858
296.8110,-10752,-28.148670,-0.351858
296.8210,-10752,-28.148670,-0.351858
296.8310,-10752,-28.148670,-0.351858
296.8410,-10752,-28.148670,-0.351858
296.8510,-10752,-28.148670,-0.351858
296.8610,-10752,-28.148670,-0.351858
296.8710,-10752,-28.148670,-0.351858
296.8810,-10752,-28.148670,-0.351858
296.8910,-10752,-28.148670,-0.351858
296.9010,-10752,-28.148670,-0.351858
296.9110,-10753,-28.151288,-0.351891
296.9210,-10753,-28.151288,-0.351891
296.9310,-10753,-28.151288,-0.351891
296.9410,-10753,-28.151288,-0.351891
296.9510,-10753,-28.151288,-0.351891
296.9610,-10753,-28.151288,-0.351891
296.9710,-10753,-28.151288,-0.351891
296.9810,-10753,-28.151288,-0.351891
296.9910,-10753,-28.151288,-0.351891
297.0010,-10753,-28.151288,-0.351891
297.0110,-10753,-28.151288,-0.351891
297.0210,-10753,-28.151288,-0.351891
297.0310,-10753,-28.151288,-0.351891
297.0410,-10754,-28.153907,-0.351924
297.0520,-10754,-28.153907,-0.351924
297.0610,-10754,-28.153907,-0.351924
297.0710,-10754,-28.153907,-0.351924
297.0810,-10754,-28.153907,-0.351924
297.0910,-10754,-28.153907,-0.351924
297.1010,-10754,-28.153907,-0.351924
297.1110,-10754,-28.153907,-0.351924
297.1210,-10754,-28.153907,-0.351924
297.1310,-10754,-28.153907,-0.351924
297.1410,-10754,-28.153907,-0.351924
297.1510,-10754,-28.153907,-0.351924
297.1610,-10754,-28.153907,-0.351924
297.1710,-10755,-28.156524,-0.351957
297.1810,-10755,-28.156524,-0.351957
297.1910,-10755,-28.156524,-0.351957
297.2010,-10755,-28.156524,-0.351957
297.2110,-10755,-28.156524,-0.351957
297.2210,-10755,-28.156524,-0.351957
297.2310,-10755,-28.156524,-0.351957
297.2410,-10755,-28.156524,-0.351957
297.2510,-10755,-28.156524,-0.351957
297.2610,-10755,-28.156524,-0.351957
297.2710,-10755,-28.156524,-0.351957
297.2810,-10755,-28.156524,-0.351957
297.2910,-10755,-28.156524,-0.351957
297.3010,-10755,-28.156524,-0.351957
297.3110,-10756,-28.159141,-0.351989
297.3210,-10756,-28.159141,-0.351989
297.3310,-10756,-28.159141,-0.351989
297.3410,-10756,-28.159141,-0.351989
297.3510,-10756,-28.159141,-0.351989
297.3610,-10756,-28.159141,-0.351989
297.3710,-10756,-28.159141,-0.351989
297.3810,-10756,-28.159141,-0.351989
297.3910,-10756,-28.159141,-0.351989
297.4010,-10756,-28.159141,-0.351989
297.4110,-10756,-28.159141,-0.351989
297.4210,-10756,-28.159141,-0.351989
297.4310,-10756,-28.159141,-0.351989
297.4410,-10756,-28.159141,-0.351989
297.4510,-10757,-28.161760,-0.352022
297.4610,-10757,-28.161760,-0.352022
297.4710,-10757,-28.161760,-0.352022
297.4810,-10757,-28.161760,-0.352022
297.4910,-10757,-28.161760,-0.352022
297.5010,-10757,-28.161760,-0.352022
297.5110,-10757,-28.161760,-0.352022
297.5210,-10757,-28.161760,-0.352022
297.5310,-10757,-28.161760,-0.352022
297.5410,-10757,-28.161760,-0.352022
297.5510,-10757,-28.161760,-0.352022
297.5610,-10757,-28.161760,-0.352022
297.5710,-10757,-28.161760,-0.352022
297.5810,-10757,-28.161760,-0.352022
297.5910,-10757,-28.161760,-0.352022
297.6010,-10757,-28.161760,-0.352022
297.6110,-10757,-28.161760,-0.352022
297.6210,-10758,-28.164379,-0.352055
297.6310,-10758,-28.164379,-0.352055
297.6410,-10758,-28.164379,-0.352055
297.6510,-10758,-28.164379,-0.352055
297.6610,-10758,-28.164379,-0.352055
297.6710,-10758,-28.164379,-0.352055
297.6810,-10758,-28.164379,-0.352055
297.6920,-10758,-28.164379,-0.352055
297.7010,-10758,-28.164379,-0.352055
297.7110,-10758,-28.164379,-0.352055
297.7210,-10758,-28.164379,-0.352055
297.7310,-10758,-28.164379,-0.352055
297.7410,-10758,-28.164379,-0.352055
297.7510,-10758,-28.164379,-0.352055
297.7610,-10758,-28.164379,-0.352055
297.7710,-10758,-28.164379,-0.352055
297.7810,-10758,-28.164379,-0.352055
297.7910,-10758,-28.164379,-0.352055
297.8010,-10758,-28.164379,-0.352055
297.8110,-10758,-28.164379,-0.352055
297.8210,-10759,-28.166997,-0.352087
297.8310,-10759,-28.166997,-0.352087
297.8410,-10759,-28.166997,-0.352087
297.8510,-10759,-28.166997,-0.352087
297.8610,-10759,-28.166997,-0.352087
297.8710,-10759,-28.166997,-0.352087
297.8810,-10759,-28.166997,-0.352087
297.8910,-10759,-28.166997,-0.352087
297.9010,-10759,-28.166997,-0.352087
297.9110,-10759,-28.166997,-0.352087
297.9210,-10759,-28.166997,-0.352087
297.9310,-10759,-28.166997,-0.352087
297.9410,-10759,-28.166997,-0.352087
297.9510,-10759,-28.166997,-0.352087
297.9610,-10759,-28.166997,-0.352087
297.9710,-10759,-28.166997,-0.352087
297.9810,-10759,-28.166997,-0.352087
297.9910,-10759,-28.166997,-0.352087
298.0010,-10760,-28.169612,-0.352120
298.0110,-10760,-28.169612,-0.352120
298.0210,-10760,-28.169612,-0.352120
298.0310,-10760,-28.169612,-0.352120
298.0410,-10760,-28.169612,-0.352120
298.0510,-10760,-28.169612,-0.352120
298.0610,-10760,-28.169612,-0.352120
298.0710,-10760,-28.169612,-0.352120
298.0810,-10760,-28.169612,-0.352120
298.0910,-10760,-28.169612,-0.352120
298.1010,-10760,-28.169612,-0.352120
298.1110,-10760,-28.169612,-0.352120
298.1210,-10760,-28.169612,-0.352120
298.1310,-10761,-28.172231,-0.352153
298.1410,-10761,-28.172231,-0.352153
298.1510,-10761,-28.172231,-0.352153
298.1610,-10761,-28.172231,-0.352153
298.1710,-10761,-28.172231,-0.352153
298.1810,-10761,-28.172231,-0.352153
298.1910,-10761,-28.172231,-0.352153
298.2010,-10761,-28.172231,-0.352153
298.2110,-10761,-28.172231,-0.352153
298.2210,-10761,-28.172231,-0.352153
298.2310,-10761,-28.172231,-0.352153
298.2410,-10761,-28.172231,-0.352153
298.2510,-10761,-28.172231,-0.352153
298.2610,-10761,-28.172231,-0.352153
298.2710,-10761,-28.172231,-0.352153
298.2810,-10761,-28.172231,-0.352153
298.2910,-10762,-28.174850,-0.352186
298.3010,-10762,-28.174850,-0.352186
298.3110,-10762,-28.174850,-0.352186
298.3210,-10762,-28.174850,-0.352186
298.3320,-10762,-28.174850,-0.352186
298.3410,-10762,-28.174850,-0.352186
298.3510,-10762,-28.174850,-0.352186
298.3610,-10762,-28.174850,-0.352186
298.3710,-10762,-28.174850,-0.352186
298.3810,-10762,-28.174850,-0.352186
298.3910,-10762,-28.174850,-0.352186
298.4010,-10762,-28.174850,-0.352186
298.4110,-10762,-28.174850,-0.352186
298.4210,-10762,-28.174850,-0.352186
298.4310,-10762,-28.174850,-0.352186
298.4410,-10762,-28.174850,-0.352186
298.4510,-10762,-28.174850,-0.352186
298.4610,-10763,-28.177469,-0.352218
298.4710,-10763,-28.177469,-0.352218
298.4810,-10763,-28.177469,-0.352218
298.4910,-10763,-28.177469,-0.352218
298.5010,-10763,-28.177469,-0.352218
298.5110,-10763,-28.177469,-0.352218
298.5210,-10763,-28.177469,-0.352218
298.5310,-10763,-28.177469,-0.352218
298.5410,-10763,-28.177469,-0.352218
298.5510,-10763,-28.177469,-0.352218
298.5610,-10763,-28.177469,-0.352218
298.5710,-10763,-28.177469,-0.352218
298.5810,-10763,-28.177469,-0.352218
298.5910,-10763,-28.177469,-0.352218
298.6010,-10763,-28.177469,-0.352218
298.6110,-10763,-28.177469,-0.352218
298.6210,-10763,-28.177469,-0.352218
298.6310,-10763,-28.177469,-0.352218
298.6410,-10763,-28.177469,-0.352218
298.6510,-10763,-28.177469,-0.352218
298.6610,-10763,-28.177469,-0.352218
298.6710,-10763,-28.177469,-0.352218
298.6810,-10763,-28.177469,-0.352218
298.6910,-10763,-28.177469,-0.352218
298.7010,-10763,-28.177469,-0.352218
298.7110,-10764,-28.180088,-0.352251
298.7210,-10764,-28.180088,-0.352251
298.7310,-10764,-28.180088,-0.352251
298.7410,-10764,-28.180088,-0.352251
298.7510,-10764,-28.180088,-0.352251
298.7610,-10764,-28.180088,-0.352251
298.7710,-10764,-28.180088,-0.352251
298.7810,-10764,-28.180088,-0.352251
298.7910,-10764,-28.180088,-0.352251
298.8010,-10764,-28.180088,-0.352251
298.8110,-10764,-28.180088,-0.352251
298.8210,-10764,-28.180088,-0.352251
298.8310,-10764,-28.180088,-0.352251
298.8410,-10764,-28.180088,-0.352251
298.8510,-10764,-28.180088,-0.352251
298.8610,-10764,-28.180088,-0.352251
298.8710,-10764,-28.180088,-0.352251
298.8810,-10764,-28.180088,-0.352251
298.8910,-10764,-28.180088,-0.352251
298.9010,-10764,-28.180088,-0.352251
298.9110,-10764,-28.180088,-0.352251
298.9210,-10764,-28.180088,-0.352251
298.9310,-10764,-28.180088,-0.352251
298.9410,-10764,-28.180088,-0.352251
298.9510,-10764,-28.180088,-0.352251
298.9610,-10764,-28.180088,-0.352251
298.9720,-10765,-28.182706,-0.352284
298.9810,-10765,-28.182706,-0.352284
298.9910,-10765,-28.182706,-0.352284
299.0010,-10765,-28.182706,-0.352284
299.0110,-10765,-28.182706,-0.352284
299.0210,-10765,-28.182706,-0.352284
299.0310,-10765,-28.182706,-0.352284
299.0410,-10765,-28.182706,-0.352284
299.0510,-10765,-28.182706,-0.352284
299.0610,-10765,-28.182706,-0.352284
299.0710,-10765,-28.182706,-0.352284
299.0810,-10765,-28.182706,-0.352284
299.0910,-10765,-28.182706,-0.352284
299.1010,-10765,-28.182706,-0.352284
299.1110,-10765,-28.182706,-0.352284
299.1210,-10765,-28.182706,-0.352284
299.1310,-10765,-28.182706,-0.352284
299.1410,-10765,-28.182706,-0.352284
299.1510,-10765,-28.182706,-0.352284
299.1610,-10765,-28.182706,-0.352284
299.1710,-10765,-28.182706,-0.352284
299.1810,-10765,-28.182706,-0.352284
299.1910,-10765,-28.182706,-0.352284
299.2010,-10765,-28.182706,-0.352284
299.2110,-10765,-28.182706,-0.352284
299.2210,-10765,-28.182706,-0.352284
299.2310,-10765,-28.182706,-0.352284
299.2410,-10765,-28.182706,-0.352284
299.2510,-10766,-28.185321,-0.352317
299.2610,-10766,-28.185321,-0.352317
299.2710,-10766,-28.185321,-0.352317
299.2810,-10766,-28.185321,-0.352317
299.2910,-10766,-28.185321,-0.352317
299.3010,-10766,-28.185321,-0.352317
299.3110,-10766,-28.185321,-0.352317
299.3210,-10766,-28.185321,-0.352317
299.3310,-10766,-28.185321,-0.352317
299.3410,-10766,-28.185321,-0.352317
299.3510,-10766,-28.185321,-0.352317
299.3610,-10766,-28.185321,-0.352317
299.3710,-10766,-28.185321,-0.352317
299.3810,-10766,-28.185321,-0.352317
299.3910,-10766,-28.185321,-0.352317
299.4010,-10766,-28.185321,-0.352317
299.4110,-10766,-28.185321,-0.352317
299.4210,-10766,-28.185321,-0.352317
299.4310,-10766,-28.185321,-0.352317
299.4410,-10766,-28.185321,-0.352317
299.4510,-10766,-28.185321,-0.352317
299.4610,-10766,-28.185321,-0.352317
299.4710,-10766,-28.185321,-0.352317
299.4810,-10766,-28.185321,-0.352317
299.4910,-10766,-28.185321,-0.352317
299.5010,-10766,-28.185321,-0.352317
299.5110,-10766,-28.185321,-0.352317
299.5210,-10767,-28.187940,-0.352349
299.5310,-10767,-28.187940,-0.352349
299.5410,-10767,-28.187940,-0.352349
299.5510,-10767,-28.187940,-0.352349
299.5610,-10767,-28.187940,-0.352349
299.5710,-10767,-28.187940,-0.352349
299.5810,-10767,-28.187940,-0.352349
299.5910,-10767,-28.187940,-0.352349
299.6010,-10767,-28.187940,-0.352349
299.6120,-10767,-28.187940,-0.352349
299.6210,-10767,-28.187940,-0.352349
299.6310,-10767,-28.187940,-0.352349
299.6410,-10767,-28.187940,-0.352349
299.6510,-10767,-28.187940,-0.352349
299.6610,-10767,-28.187940,-0.352349
299.6710,-10767,-28.187940,-0.352349
299.6810,-10767,-28.187940,-0.352349
299.6910,-10767,-28.187940,-0.352349
299.7010,-10767,-28.187940,-0.352349
299.7110,-10767,-28.187940,-0.352349
299.7210,-10767,-28.187940,-0.352349
299.7310,-10767,-28.187940,-0.352349
299.7410,-10767,-28.187940,-0.352349
299.7510,-10767,-28.187940,-0.352349
299.7610,-10767,-28.187940,-0.352349
299.7710,-10767,-28.187940,-0.352349
299.7810,-10767,-28.187940,-0.352349
299.7910,-10767,-28.187940,-0.352349
299.8010,-10767,-28.187940,-0.352349
299.8110,-10768,-28.190559,-0.352382
299.8210,-10768,-28.190559,-0.352382
299.8310,-10768,-28.190559,-0.352382
299.8410,-10768,-28.190559,-0.352382
299.8510,-10768,-28.190559,-0.352382
299.8610,-10768,-28.190559,-0.352382
299.8710,-10768,-28.190559,-0.352382
299.8810,-10768,-28.190559,-0.352382
299.8910,-10768,-28.190559,-0.352382
299.9010,-10768,-28.190559,-0.352382
299.9110,-10768,-28.190559,-0.352382
299.9210,-10768,-28.190559,-0.352382
299.9310,-10768,-28.190559,-0.352382
299.9410,-10768,-28.190559,-0.352382
299.9510,-10768,-28.190559,-0.352382
299.9610,-10768,-28.190559,-0.352382
299.9710,-10768,-28.190559,-0.352382
299.9810,-10768,-28.190559,-0.352382
299.9910,-10768,-28.190559,-0.352382
300.0010,-10768,-28.190559,-0.352382
300.0110,-10768,-28.190559,-0.352382
300.0210,-10768,-28.190559,-0.352382
300.0310,-10768,-28.190559,-0.352382
300.0410,-10768,-28.190559,-0.352382
300.0510,-10768,-28.190559,-0.352382
300.0610,-10768,-28.190559,-0.352382
300.0710,-10768,-28.190559,-0.352382
300.0810,-10768,-28.190559,-0.352382
300.0910,-10768,-28.190559,-0.352382
300.1010,-10769,-28.193178,-0.352415
300.1110,-10769,-28.193178,-0.352415
300.1210,-10769,-28.193178,-0.352415
300.1310,-10769,-28.193178,-0.352415
300.1410,-10769,-28.193178,-0.352415
300.1510,-10769,-28.193178,-0.352415
300.1610,-10769,-28.193178,-0.352415
300.1710,-10769,-28.193178,-0.352415
300.1810,-10769,-28.193178,-0.352415
300.1910,-10769,-28.193178,-0.352415
300.2010,-10769,-28.193178,-0.352415
300.2110,-10769,-28.193178,-0.352415
300.2210,-10769,-28.193178,-0.352415
300.2310,-10769,-28.193178,-0.352415
300.2410,-10769,-28.193178,-0.352415
300.2520,-10769,-28.193178,-0.352415
300.2610,-10769,-28.193178,-0.352415
300.2710,-10769,-28.193178,-0.352415
300.2810,-10769,-28.193178,-0.352415
300.2910,-10769,-28.193178,-0.352415
300.3010,-10769,-28.193178,-0.352415
300.3110,-10769,-28.193178,-0.352415
300.3210,-10769,-28.193178,-0.352415
300.3310,-10769,-28.193178,-0.352415
300.3410,-10769,-28.193178,-0.352415
300.3510,-10769,-28.193178,-0.352415
300.3610,-10769,-28.193178,-0.352415
300.3710,-10769,-28.193178,-0.352415
300.3810,-10769,-28.193178,-0.352415
300.3910,-10769,-28.193178,-0.352415
300.4010,-10769,-28.193178,-0.352415
300.4110,-10769,-28.193178,-0.352415
300.4210,-10769,-28.193178,-0.352415
300.4310,-10769,-28.193178,-0.352415
300.4410,-10769,-28.193178,-0.352415
300.4510,-10769,-28.193178,-0.352415
300.4610,-10769,-28.193178,-0.352415
300.4710,-10769,-28.193178,-0.352415
300.4810,-10770,-28.195796,-0.352447
300.4910,-10770,-28.195796,-0.352447
300.5010,-10770,-28.195796,-0.352447
300.5110,-10770,-28.195796,-0.352447
300.5210,-10770,-28.195796,-0.352447
300.5310,-10770,-28.195796,-0.352447
300.5410,-10770,-28.195796,-0.352447
300.5510,-10770,-28.195796,-0.352447
300.5610,-10770,-28.195796,-0.352447
300.5710,-10770,-28.195796,-0.352447
300.5810,-10770,-28.195796,-0.352447
300.5910,-10770,-28.195796,-0.352447
300.6010,-10770,-28.195796,-0.352447
300.6110,-10770,-28.195796,-0.352447
300.6210,-10770,-28.195796,-0.352447
300.6310,-10770,-28.195796,-0.352447
300.6410,-10770,-28.195796,-0.352447
300.6510,-10770,-28.195796,-0.352447
300.6610,-10770,-28.195796,-0.352447
300.6710,-10770,-28.195796,-0.352447
300.6810,-10770,-28.195796,-0.352447
300.6910,-10770,-28.195796,-0.352447
300.7010,-10770,-28.195796,-0.352447
300.7110,-10770,-28.195796,-0.352447
300.7210,-10770,-28.195796,-0.352447
300.7310,-10770,-28.195796,-0.352447
300.7410,-10770,-28.195796,-0.352447
300.7510,-10770,-28.195796,-0.352447
300.7610,-10770,-28.195796,-0.352447
300.7710,-10771,-28.198411,-0.352480
300.7810,-10771,-28.198411,-0.352480
300.7910,-10771,-28.198411,-0.352480
300.8010,-10771,-28.198411,-0.352480
300.8110,-10771,-28.198411,-0.352480
300.8210,-10771,-28.198411,-0.352480
300.8310,-10771,-28.198411,-0.352480
300.8410,-10771,-28.198411,-0.352480
300.8510,-10771,-28.198411,-0.352480
300.8610,-10771,-28.198411,-0.352480
300.8710,-10771,-28.198411,-0.352480
300.8810,-10771,-28.198411,-0.352480
300.8920,-10771,-28.198411,-0.352480
300.9010,-10771,-28.198411,-0.352480
300.9110,-10771,-28.198411,-0.352480
300.9210,-10771,-28.198411,-0.352480
300.9310,-10771,-28.198411,-0.352480
300.9410,-10771,-28.198411,-0.352480
300.9510,-10771,-28.198411,-0.352480
300.9610,-10771,-28.198411,-0.352480
300.9710,-10771,-28.198411,-0.352480
300.9810,-10771,-28.198411,-0.352480
300.9910,-10771,-28.198411,-0.352480
301.0010,-10771,-28.198411,-0.352480
301.0110,-10771,-28.198411,-0.352480
301.0210,-10771,-28.198411,-0.352480
301.0310,-10771,-28.198411,-0.352480
301.0410,-10771,-28.198411,-0.352480
301.0510,-10771,-28.198411,-0.352480
301.0610,-10771,-28.198411,-0.352480
301.0710,-10772,-28.201030,-0.352513
301.0810,-10772,-28.201030,-0.352513
301.0910,-10772,-28.201030,-0.352513
301.1010,-10772,-28.201030,-0.352513
301.1110,-10772,-28.201030,-0.352513
301.1210,-10772,-28.201030,-0.352513
301.1310,-10772,-28.201030,-0.352513
301.1410,-10772,-28.201030,-0.352513
301.1510,-10772,-28.201030,-0.352513
301.1610,-10772,-28.201030,-0.352513
301.1710,-10772,-28.201030,-0.352513
301.1810,-10772,-28.201030,-0.352513
301.1910,-10772,-28.201030,-0.352513
301.2010,-10772,-28.201030,-0.352513
301.2110,-10772,-28.201030,-0.352513
301.2210,-10772,-28.201030,-0.352513
301.2310,-10772,-28.201030,-0.352513
301.2410,-10772,-28.201030,-0.352513
301.2510,-10772,-28.201030,-0.352513
301.2610,-10772,-28.201030,-0.352513
301.2710,-10772,-28.201030,-0.352513
301.2810,-10772,-28.201030,-0.352513
301.2910,-10772,-28.201030,-0.352513
301.3010,-10772,-28.201030,-0.352513
301.3110,-10772,-28.201030,-0.352513
301.3210,-10772,-28.201030,-0.352513
301.3310,-10773,-28.203649,-0.352546
301.3410,-10773,-28.203649,-0.352546
301.3510,-10773,-28.203649,-0.352546
301.3610,-10773,-28.203649,-0.352546
301.3710,-10773,-28.203649,-0.352546
301.3810,-10773,-28.203649,-0.352546
301.3910,-10773,-28.203649,-0.352546
301.4010,-10773,-28.203649,-0.352546
301.4110,-10773,-28.203649,-0.352546
301.4210,-10773,-28.203649,-0.352546
301.4310,-10773,-28.203649,-0.352546
301.4410,-10773,-28.203649,-0.352546
301.4510,-10773,-28.203649,-0.352546
301.4610,-10773,-28.203649,-0.352546
301.4710,-10773,-28.203649,-0.352546
301.4810,-10773,-28.203649,-0.352546
301.4910,-10773,-28.203649,-0.352546
301.5010,-10773,-28.203649,-0.352546
301.5110,-10773,-28.203649,-0.352546
301.5210,-10773,-28.203649,-0.352546
301.5320,-10773,-28.203649,-0.352546
301.5410,-10773,-28.203649,-0.352546
301.5510,-10773,-28.203649,-0.352546
301.5610,-10773,-28.203649,-0.352546
301.5710,-10773,-28.203649,-0.352546
301.5810,-10773,-28.203649,-0.352546
301.5910,-10773,-28.203649,-0.352546
301.6010,-10774,-28.206266,-0.352578
301.6110,-10774,-28.206266,-0.352578
301.6210,-10774,-28.206266,-0.352578
301.6310,-10774,-28.206266,-0.352578
301.6410,-10774,-28.206266,-0.352578
301.6510,-10774,-28.206266,-0.352578
301.6610,-10774,-28.206266,-0.352578
301.6710,-10774,-28.206266,-0.352578
301.6810,-10774,-28.206266,-0.352578
301.6910,-10774,-28.206266,-0.352578
301.7010,-10774,-28.206266,-0.352578
301.7110,-10774,-28.206266,-0.352578
301.7210,-10774,-28.206266,-0.352578
301.7310,-10774,-28.206266,-0.352578
301.7410,-10774,-28.206266,-0.352578
301.7510,-10774,-28.206266,-0.352578
301.7610,-10774,-28.206266,-0.352578
301.7710,-10774,-28.206266,-0.352578
301.7810,-10774,-28.206266,-0.352578
301.7910,-10775,-28.208885,-0.352611
301.8010,-10775,-28.208885,-0.352611
301.8110,-10775,-28.208885,-0.352611
301.8210,-10775,-28.208885,-0.352611
301.8310,-10775,-28.208885,-0.352611
301.8410,-10775,-28.208885,-0.352611
301.8510,-10775,-28.208885,-0.352611
301.8610,-10775,-28.208885,-0.352611
301.8710,-10775,-28.208885,-0.352611
301.8810,-10775,-28.208885,-0.352611
301.8910,-10775,-28.208885,-0.352611
301.9010,-10775,-28.208885,-0.352611
301.9110,-10775,-28.208885,-0.352611
301.9210,-10775,-28.208885,-0.352611
301.9310,-10775,-28.208885,-0.352611
301.9410,-10775,-28.208885,-0.352611
301.9510,-10775,-28.208885,-0.352611
301.9610,-10775,-28.208885,-0.352611
