t_s,count,theta_rad,x_m
159.3510,-2780,-7.278023,-0.090975
159.3610,-2780,-7.278023,-0.090975
159.3710,-2780,-7.278023,-0.090975
159.3810,-2780,-7.278023,-0.090975
159.3910,-2781,-7.280642,-0.091008
159.4010,-2781,-7.280642,-0.091008
159.4110,-2781,-7.280642,-0.091008
159.4210,-2781,-7.280642,-0.091008
159.4310,-2781,-7.280642,-0.091008
159.4410,-2781,-7.280642,-0.091008
159.4520,-2781,-7.280642,-0.091008
159.4610,-2781,-7.280642,-0.091008
159.4710,-2780,-7.278023,-0.090975
159.4810,-2780,-7.278023,-0.090975
159.4910,-2780,-7.278023,-0.090975
159.5010,-2781,-7.280642,-0.091008
159.5110,-2781,-7.280642,-0.091008
159.5210,-2781,-7.280642,-0.091008
159.5310,-2781,-7.280642,-0.091008
159.5410,-2781,-7.280642,-0.091008
159.5510,-2781,-7.280642,-0.091008
159.5610,-2781,-7.280642,-0.091008
159.5710,-2781,-7.280642,-0.091008
159.5810,-2781,-7.280642,-0.091008
159.5910,-2781,-7.280642,-0.091008
159.6010,-2781,-7.280642,-0.091008
159.6110,-2781,-7.280642,-0.091008
159.6210,-2781,-7.280642,-0.091008
159.6310,-2781,-7.280642,-0.091008
159.6410,-2781,-7.280642,-0.091008
159.6510,-2782,-7.283259,-0.091041
159.6610,-2782,-7.283259,-0.091041
159.6710,-2782,-7.283259,-0.091041
159.6810,-2782,-7.283259,-0.091041
159.6910,-2782,-7.283259,-0.091041
159.7010,-2782,-7.283259,-0.091041
159.7110,-2782,-7.283259,-0.091041
159.7210,-2782,-7.283259,-0.091041
159.7310,-2782,-7.283259,-0.091041
159.7410,-2782,-7.283259,-0.091041
159.7510,-2782,-7.283259,-0.091041
159.7610,-2782,-7.283259,-0.091041
159.7710,-2782,-7.283259,-0.091041
159.7810,-2782,-7.283259,-0.091041
159.7910,-2782,-7.283259,-0.091041
159.8010,-2782,-7.283259,-0.091041
159.8110,-2782,-7.283259,-0.091041
159.8210,-2782,-7.283259,-0.091041
159.8310,-2782,-7.283259,-0.091041
159.8410,-2782,-7.283259,-0.091041
159.8510,-2782,-7.283259,-0.091041
159.8610,-2782,-7.283259,-0.091041
159.8710,-2782,-7.283259,-0.091041
159.8810,-2782,-7.283259,-0.091041
159.8910,-2782,-7.283259,-0.091041
159.9010,-2782,-7.283259,-0.091041
159.9110,-2782,-7.283259,-0.091041
159.9210,-2783,-7.285877,-0.091073
159.9310,-2783,-7.285877,-0.091073
159.9410,-2783,-7.285877,-0.091073
159.9510,-2783,-7.285877,-0.091073
159.9610,-2783,-7.285877,-0.091073
159.9710,-2783,-7.285877,-0.091073
159.9810,-2783,-7.285877,-0.091073
159.9910,-2783,-7.285877,-0.091073
160.0010,-2783,-7.285877,-0.091073
160.0110,-2783,-7.285877,-0.091073
160.0210,-2783,-7.285877,-0.091073
160.0310,-2783,-7.285877,-0.091073
160.0410,-2783,-7.285877,-0.091073
160.0510,-2783,-7.285877,-0.091073
160.0610,-2783,-7.285877,-0.091073
160.0710,-2783,-7.285877,-0.091073
160.0810,-2783,-7.285877,-0.091073
160.0920,-2783,-7.285877,-0.091073
160.1010,-2784,-7.288495,-0.091106
160.1110,-2784,-7.288495,-0.091106
160.1210,-2784,-7.288495,-0.091106
160.1310,-2784,-7.288495,-0.091106
160.1410,-2783,-7.285877,-0.091073
160.1510,-2783,-7.285877,-0.091073
160.1610,-2783,-7.285877,-0.091073
160.1710,-2783,-7.285877,-0.091073
160.1810,-2783,-7.285877,-0.091073
160.1910,-2783,-7.285877,-0.091073
160.2010,-2784,-7.288495,-0.091106
160.2110,-2784,-7.288495,-0.091106
160.2210,-2784,-7.288495,-0.091106
160.2310,-2784,-7.288495,-0.091106
160.2410,-2784,-7.288495,-0.091106
160.2510,-2784,-7.288495,-0.091106
160.2610,-2784,-7.288495,-0.091106
160.2710,-2784,-7.288495,-0.091106
160.2810,-2784,-7.288495,-0.091106
160.2910,-2784,-7.288495,-0.091106
160.3010,-2784,-7.288495,-0.091106
160.3110,-2784,-7.288495,-0.091106
160.3210,-2784,-7.288495,-0.091106
160.3310,-2784,-7.288495,-0.091106
160.3410,-2784,-7.288495,-0.091106
160.3510,-2784,-7.288495,-0.091106
160.3610,-2785,-7.291113,-0.091139
160.3710,-2785,-7.291113,-0.091139
160.3810,-2785,-7.291113,-0.091139
160.3910,-2785,-7.291113,-0.091139
160.4010,-2785,-7.291113,-0.091139
160.4110,-2785,-7.291113,-0.091139
160.4210,-2785,-7.291113,-0.091139
160.4310,-2785,-7.291113,-0.091139
160.4410,-2785,-7.291113,-0.091139
160.4510,-2785,-7.291113,-0.091139
160.4610,-2785,-7.291113,-0.091139
160.4710,-2785,-7.291113,-0.091139
160.4810,-2785,-7.291113,-0.091139
160.4910,-2785,-7.291113,-0.091139
160.5010,-2785,-7.291113,-0.091139
160.5110,-2786,-7.293731,-0.091172
160.5210,-2786,-7.293731,-0.091172
160.5310,-2786,-7.293731,-0.091172
160.5410,-2786,-7.293731,-0.091172
160.5510,-2786,-7.293731,-0.091172
160.5610,-2785,-7.291113,-0.091139
160.5710,-2785,-7.291113,-0.091139
160.5810,-2785,-7.291113,-0.091139
160.5910,-2785,-7.291113,-0.091139
160.6010,-2785,-7.291113,-0.091139
160.6110,-2786,-7.293731,-0.091172
160.6210,-2786,-7.293731,-0.091172
160.6310,-2786,-7.293731,-0.091172
160.6410,-2786,-7.293731,-0.091172
160.6510,-2786,-7.293731,-0.091172
160.6610,-2786,-7.293731,-0.091172
160.6710,-2786,-7.293731,-0.091172
160.6810,-2786,-7.293731,-0.091172
160.6910,-2786,-7.293731,-0.091172
160.7010,-2786,-7.293731,-0.091172
160.7110,-2786,-7.293731,-0.091172
160.7210,-2786,-7.293731,-0.091172
160.7320,-2786,-7.293731,-0.091172
160.7410,-2786,-7.293731,-0.091172
160.7510,-2786,-7.293731,-0.091172
160.7610,-2786,-7.293731,-0.091172
160.7710,-2787,-7.296349,-0.091204
160.7810,-2787,-7.296349,-0.091204
160.7910,-2787,-7.296349,-0.091204
160.8010,-2787,-7.296349,-0.091204
160.8110,-2787,-7.296349,-0.091204
160.8210,-2787,-7.296349,-0.091204
160.8310,-2787,-7.296349,-0.091204
160.8410,-2787,-7.296349,-0.091204
160.8510,-2787,-7.296349,-0.091204
160.8610,-2786,-7.293731,-0.091172
160.8710,-2787,-7.296349,-0.091204
160.8810,-2786,-7.293731,-0.091172
160.8910,-2787,-7.296349,-0.091204
160.9010,-2787,-7.296349,-0.091204
160.9110,-2787,-7.296349,-0.091204
160.9210,-2787,-7.296349,-0.091204
160.9310,-2788,-7.298967,-0.091237
160.9410,-2788,-7.298967,-0.091237
160.9510,-2788,-7.298967,-0.091237
160.9610,-2788,-7.298967,-0.091237
160.9710,-2788,-7.298967,-0.091237
160.9810,-2787,-7.296349,-0.091204
160.9910,-2787,-7.296349,-0.091204
161.0010,-2787,-7.296349,-0.091204
161.0110,-2787,-7.296349,-0.091204
161.0210,-2787,-7.296349,-0.091204
161.0310,-2788,-7.298967,-0.091237
161.0410,-2788,-7.298967,-0.091237
161.0510,-2788,-7.298967,-0.091237
161.0610,-2788,-7.298967,-0.091237
161.0710,-2789,-7.301586,-0.091270
161.0810,-2789,-7.301586,-0.091270
161.0910,-2789,-7.301586,-0.091270
161.1010,-2789,-7.301586,-0.091270
161.1110,-2788,-7.298967,-0.091237
161.1210,-2788,-7.298967,-0.091237
161.1310,-2788,-7.298967,-0.091237
161.1410,-2788,-7.298967,-0.091237
161.1510,-2788,-7.298967,-0.091237
161.1610,-2788,-7.298967,-0.091237
161.1710,-2789,-7.301586,-0.091270
161.1810,-2789,-7.301586,-0.091270
161.1910,-2789,-7.301586,-0.091270
161.2010,-2789,-7.301586,-0.091270
161.2110,-2790,-7.304203,-0.091303
161.2210,-2790,-7.304203,-0.091303
161.2310,-2790,-7.304203,-0.091303
161.2410,-2790,-7.304203,-0.091303
161.2510,-2789,-7.301586,-0.091270
161.2610,-2789,-7.301586,-0.091270
161.2710,-2789,-7.301586,-0.091270
161.2810,-2789,-7.301586,-0.091270
161.2910,-2789,-7.301586,-0.091270
161.3010,-2789,-7.301586,-0.091270
161.3110,-2790,-7.304203,-0.091303
161.3210,-2790,-7.304203,-0.091303
161.3310,-2790,-7.304203,-0.091303
161.3410,-2790,-7.304203,-0.091303
161.3510,-2790,-7.304203,-0.091303
161.3610,-2790,-7.304203,-0.091303
161.3720,-2790,-7.304203,-0.091303
161.3810,-2790,-7.304203,-0.091303
161.3910,-2790,-7.304203,-0.091303
161.4010,-2790,-7.304203,-0.091303
161.4110,-2790,-7.304203,-0.091303
161.4210,-2790,-7.304203,-0.091303
161.4310,-2790,-7.304203,-0.091303
161.4410,-2790,-7.304203,-0.091303
161.4510,-2791,-7.306821,-0.091335
161.4610,-2791,-7.306821,-0.091335
161.4710,-2792,-7.309439,-0.091368
161.4810,-2792,-7.309439,-0.091368
161.4910,-2792,-7.309439,-0.091368
161.5010,-2792,-7.309439,-0.091368
161.5110,-2793,-7.312057,-0.091401
161.5210,-2793,-7.312057,-0.091401
161.5310,-2793,-7.312057,-0.091401
161.5410,-2793,-7.312057,-0.091401
161.5510,-2793,-7.312057,-0.091401
161.5610,-2793,-7.312057,-0.091401
161.5710,-2793,-7.312057,-0.091401
161.5810,-2793,-7.312057,-0.091401
161.5910,-2794,-7.314675,-0.091433
161.6010,-2794,-7.314675,-0.091433
161.6110,-2795,-7.317293,-0.091466
161.6210,-2796,-7.319911,-0.091499
161.6310,-2796,-7.319911,-0.091499
161.6410,-2796,-7.319911,-0.091499
161.6510,-2796,-7.319911,-0.091499
161.6610,-2796,-7.319911,-0.091499
161.6710,-2796,-7.319911,-0.091499
161.6810,-2796,-7.319911,-0.091499
161.6910,-2796,-7.319911,-0.091499
161.7010,-2796,-7.319911,-0.091499
161.7110,-2796,-7.319911,-0.091499
161.7210,-2796,-7.319911,-0.091499
161.7310,-2797,-7.322529,-0.091532
161.7410,-2797,-7.322529,-0.091532
161.7510,-2798,-7.325147,-0.091564
161.7610,-2799,-7.327765,-0.091597
161.7710,-2799,-7.327765,-0.091597
161.7810,-2799,-7.327765,-0.091597
161.7910,-2799,-7.327765,-0.091597
161.8010,-2800,-7.330383,-0.091630
161.8110,-2800,-7.330383,-0.091630
161.8210,-2799,-7.327765,-0.091597
161.8310,-2799,-7.327765,-0.091597
161.8410,-2799,-7.327765,-0.091597
161.8510,-2799,-7.327765,-0.091597
161.8610,-2800,-7.330383,-0.091630
161.8710,-2800,-7.330383,-0.091630
161.8810,-2801,-7.333001,-0.091663
161.8910,-2802,-7.335619,-0.091695
161.9010,-2804,-7.340855,-0.091761
161.9110,-2805,-7.343473,-0.091793
161.9210,-2806,-7.346091,-0.091826
161.9310,-2807,-7.348709,-0.091859
161.9410,-2807,-7.348709,-0.091859
161.9510,-2808,-7.351327,-0.091892
161.9610,-2808,-7.351327,-0.091892
161.9710,-2808,-7.351327,-0.091892
161.9810,-2808,-7.351327,-0.091892
161.9910,-2807,-7.348709,-0.091859
162.0010,-2808,-7.351327,-0.091892
162.0120,-2809,-7.353945,-0.091924
162.0210,-2811,-7.359181,-0.091990
162.0310,-2815,-7.369653,-0.092121
162.0410,-2821,-7.385361,-0.092317
162.0510,-2831,-7.411540,-0.092644
162.0610,-2842,-7.440339,-0.093004
162.0710,-2855,-7.474372,-0.093430
162.0810,-2868,-7.508407,-0.093855
162.0910,-2883,-7.547676,-0.094346
162.1010,-2900,-7.592183,-0.094902
162.1110,-2926,-7.660250,-0.095753
162.1210,-2946,-7.712610,-0.096408
162.1310,-2964,-7.759734,-0.096997
162.1410,-2983,-7.809476,-0.097618
162.1510,-3007,-7.872308,-0.098404
162.1610,-3031,-7.935140,-0.099189
162.1710,-3050,-7.984882,-0.099811
162.1810,-3072,-8.042478,-0.100531
162.1910,-3089,-8.086984,-0.101087
162.2010,-3102,-8.121018,-0.101513
162.2110,-3114,-8.152434,-0.101905
162.2210,-3125,-8.181232,-0.102265
162.2310,-3135,-8.207411,-0.102593
162.2410,-3144,-8.230973,-0.102887
162.2510,-3153,-8.254535,-0.103182
162.2610,-3162,-8.278098,-0.103476
162.2710,-3169,-8.296423,-0.103705
162.2810,-3179,-8.322603,-0.104033
162.2910,-3187,-8.343547,-0.104294
162.3010,-3197,-8.369728,-0.104622
162.3110,-3207,-8.395907,-0.104949
162.3210,-3216,-8.419469,-0.105243
162.3310,-3226,-8.445649,-0.105571
162.3410,-3234,-8.466592,-0.105832
162.3510,-3243,-8.490155,-0.106127
162.3610,-3251,-8.511099,-0.106389
162.3710,-3259,-8.532043,-0.106651
162.3810,-3265,-8.547751,-0.106847
162.3910,-3272,-8.566077,-0.107076
162.4010,-3282,-8.592256,-0.107403
162.4110,-3296,-8.628909,-0.107861
162.4210,-3317,-8.683886,-0.108549
162.4310,-3340,-8.744100,-0.109301
162.4410,-3358,-8.791224,-0.109890
162.4510,-3377,-8.840967,-0.110512
162.4610,-3394,-8.885472,-0.111068
162.4710,-3411,-8.929978,-0.111625
162.4810,-3426,-8.969247,-0.112116
162.4910,-3439,-9.003281,-0.112541
162.5010,-3448,-9.026844,-0.112836
162.5110,-3454,-9.042551,-0.113032
162.5210,-3459,-9.055642,-0.113196
162.5310,-3464,-9.068732,-0.113359
162.5410,-3470,-9.084440,-0.113555
162.5510,-3478,-9.105383,-0.113817
162.5610,-3488,-9.131564,-0.114145
162.5710,-3497,-9.155125,-0.114439
162.5810,-3508,-9.183923,-0.114799
162.5910,-3518,-9.210103,-0.115126
162.6010,-3528,-9.236284,-0.115454
162.6110,-3535,-9.254610,-0.115683
162.6210,-3541,-9.270317,-0.115879
162.6310,-3546,-9.283407,-0.116043
162.6410,-3549,-9.291261,-0.116141
162.6520,-3550,-9.293879,-0.116173
162.6610,-3550,-9.293879,-0.116173
162.6710,-3549,-9.291261,-0.116141
162.6810,-3548,-9.288643,-0.116108
162.6910,-3549,-9.291261,-0.116141
162.7010,-3551,-9.296497,-0.116206
162.7110,-3554,-9.304350,-0.116304
162.7210,-3557,-9.312205,-0.116403
162.7310,-3560,-9.320059,-0.116501
162.7410,-3563,-9.327913,-0.116599
162.7510,-3565,-9.333148,-0.116664
162.7610,-3567,-9.338385,-0.116730
162.7710,-3567,-9.338385,-0.116730
162.7810,-3567,-9.338385,-0.116730
162.7910,-3567,-9.338385,-0.116730
162.8010,-3567,-9.338385,-0.116730
162.8110,-3567,-9.338385,-0.116730
162.8210,-3567,-9.338385,-0.116730
162.8310,-3567,-9.338385,-0.116730
162.8410,-3568,-9.341003,-0.116763
162.8510,-3569,-9.343621,-0.116795
162.8610,-3570,-9.346239,-0.116828
162.8710,-3572,-9.351475,-0.116893
162.8810,-3572,-9.351475,-0.116893
162.8910,-3573,-9.354093,-0.116926
162.9010,-3573,-9.354093,-0.116926
162.9110,-3573,-9.354093,-0.116926
162.9210,-3573,-9.354093,-0.116926
162.9310,-3573,-9.354093,-0.116926
162.9410,-3572,-9.351475,-0.116893
162.9510,-3572,-9.351475,-0.116893
162.9610,-3572,-9.351475,-0.116893
162.9710,-3573,-9.354093,-0.116926
162.9810,-3574,-9.356711,-0.116959
162.9910,-3576,-9.361947,-0.117024
163.0010,-3577,-9.364564,-0.117057
163.0110,-3578,-9.367182,-0.117090
163.0210,-3579,-9.369801,-0.117123
163.0310,-3580,-9.372419,-0.117155
163.0410,-3580,-9.372419,-0.117155
163.0510,-3581,-9.375037,-0.117188
163.0610,-3581,-9.375037,-0.117188
163.0710,-3581,-9.375037,-0.117188
163.0810,-3580,-9.372419,-0.117155
163.0910,-3580,-9.372419,-0.117155
163.1010,-3580,-9.372419,-0.117155
163.1110,-3581,-9.375037,-0.117188
163.1210,-3582,-9.377655,-0.117221
163.1310,-3582,-9.377655,-0.117221
163.1410,-3583,-9.380273,-0.117253
163.1510,-3584,-9.382891,-0.117286
163.1610,-3585,-9.385509,-0.117319
163.1710,-3585,-9.385509,-0.117319
163.1810,-3585,-9.385509,-0.117319
163.1910,-3585,-9.385509,-0.117319
163.2010,-3585,-9.385509,-0.117319
163.2110,-3585,-9.385509,-0.117319
163.2210,-3585,-9.385509,-0.117319
163.2310,-3585,-9.385509,-0.117319
163.2410,-3584,-9.382891,-0.117286
163.2510,-3585,-9.385509,-0.117319
163.2610,-3585,-9.385509,-0.117319
163.2710,-3586,-9.388127,-0.117352
163.2810,-3586,-9.388127,-0.117352
163.2920,-3587,-9.390745,-0.117384
163.3010,-3587,-9.390745,-0.117384
163.3110,-3587,-9.390745,-0.117384
163.3210,-3587,-9.390745,-0.117384
163.3310,-3587,-9.390745,-0.117384
163.3410,-3587,-9.390745,-0.117384
163.3510,-3587,-9.390745,-0.117384
163.3610,-3586,-9.388127,-0.117352
163.3710,-3586,-9.388127,-0.117352
163.3810,-3586,-9.388127,-0.117352
163.3910,-3587,-9.390745,-0.117384
163.4010,-3587,-9.390745,-0.117384
163.4110,-3588,-9.393362,-0.117417
163.4210,-3588,-9.393362,-0.117417
163.4310,-3588,-9.393362,-0.117417
163.4410,-3588,-9.393362,-0.117417
163.4510,-3589,-9.395980,-0.117450
163.4610,-3589,-9.395980,-0.117450
163.4710,-3588,-9.393362,-0.117417
163.4810,-3588,-9.393362,-0.117417
163.4910,-3588,-9.393362,-0.117417
163.5010,-3588,-9.393362,-0.117417
163.5110,-3588,-9.393362,-0.117417
163.5210,-3588,-9.393362,-0.117417
163.5310,-3589,-9.395980,-0.117450
163.5410,-3589,-9.395980,-0.117450
163.5510,-3590,-9.398598,-0.117482
163.5610,-3590,-9.398598,-0.117482
163.5710,-3590,-9.398598,-0.117482
163.5810,-3590,-9.398598,-0.117482
163.5910,-3590,-9.398598,-0.117482
163.6010,-3590,-9.398598,-0.117482
163.6110,-3590,-9.398598,-0.117482
163.6210,-3590,-9.398598,-0.117482
163.6310,-3590,-9.398598,-0.117482
163.6410,-3590,-9.398598,-0.117482
163.6510,-3590,-9.398598,-0.117482
163.6610,-3590,-9.398598,-0.117482
163.6710,-3590,-9.398598,-0.117482
163.6810,-3591,-9.401217,-0.117515
163.6910,-3591,-9.401217,-0.117515
163.7010,-3592,-9.403835,-0.117548
163.7110,-3592,-9.403835,-0.117548
163.7210,-3593,-9.406453,-0.117581
163.7310,-3593,-9.406453,-0.117581
163.7410,-3593,-9.406453,-0.117581
163.7510,-3593,-9.406453,-0.117581
163.7610,-3593,-9.406453,-0.117581
163.7710,-3593,-9.406453,-0.117581
163.7810,-3594,-9.409070,-0.117613
163.7910,-3595,-9.411689,-0.117646
163.8010,-3597,-9.416925,-0.117712
163.8110,-3598,-9.419543,-0.117744
163.8210,-3600,-9.424778,-0.117810
163.8310,-3601,-9.427396,-0.117842
163.8410,-3603,-9.432633,-0.117908
163.8510,-3603,-9.432633,-0.117908
163.8610,-3604,-9.435251,-0.117941
163.8710,-3605,-9.437869,-0.117973
163.8810,-3605,-9.437869,-0.117973
163.8910,-3605,-9.437869,-0.117973
163.9010,-3605,-9.437869,-0.117973
163.9110,-3604,-9.435251,-0.117941
163.9210,-3604,-9.435251,-0.117941
163.9320,-3604,-9.435251,-0.117941
163.9410,-3604,-9.435251,-0.117941
163.9510,-3606,-9.440487,-0.118006
163.9610,-3607,-9.443105,-0.118039
163.9710,-3608,-9.445723,-0.118072
163.9810,-3609,-9.448341,-0.118104
163.9910,-3610,-9.450959,-0.118137
164.0010,-3611,-9.453577,-0.118170
164.0110,-3611,-9.453577,-0.118170
164.0210,-3612,-9.456194,-0.118202
164.0310,-3612,-9.456194,-0.118202
164.0410,-3611,-9.453577,-0.118170
164.0510,-3611,-9.453577,-0.118170
164.0610,-3611,-9.453577,-0.118170
164.0710,-3610,-9.450959,-0.118137
164.0810,-3611,-9.453577,-0.118170
164.0910,-3611,-9.453577,-0.118170
164.1010,-3612,-9.456194,-0.118202
164.1110,-3613,-9.458812,-0.118235
164.1210,-3614,-9.461431,-0.118268
164.1310,-3614,-9.461431,-0.118268
164.1410,-3614,-9.461431,-0.118268
164.1510,-3614,-9.461431,-0.118268
164.1610,-3614,-9.461431,-0.118268
164.1710,-3614,-9.461431,-0.118268
164.1810,-3614,-9.461431,-0.118268
164.1910,-3613,-9.458812,-0.118235
164.2010,-3613,-9.458812,-0.118235
164.2110,-3613,-9.458812,-0.118235
164.2210,-3614,-9.461431,-0.118268
164.2310,-3614,-9.461431,-0.118268
164.2410,-3615,-9.464049,-0.118301
164.2510,-3615,-9.464049,-0.118301
164.2610,-3616,-9.466667,-0.118333
164.2710,-3616,-9.466667,-0.118333
164.2810,-3616,-9.466667,-0.118333
164.2910,-3616,-9.466667,-0.118333
164.3010,-3616,-9.466667,-0.118333
164.3110,-3616,-9.466667,-0.118333
164.3210,-3615,-9.464049,-0.118301
164.3310,-3615,-9.464049,-0.118301
164.3410,-3615,-9.464049,-0.118301
164.3510,-3615,-9.464049,-0.118301
164.3610,-3616,-9.466667,-0.118333
164.3710,-3617,-9.469285,-0.118366
164.3810,-3617,-9.469285,-0.118366
164.3910,-3618,-9.471903,-0.118399
164.4010,-3618,-9.471903,-0.118399
164.4110,-3619,-9.474521,-0.118432
164.4210,-3619,-9.474521,-0.118432
164.4310,-3619,-9.474521,-0.118432
164.4410,-3619,-9.474521,-0.118432
164.4510,-3619,-9.474521,-0.118432
164.4610,-3619,-9.474521,-0.118432
164.4710,-3619,-9.474521,-0.118432
164.4810,-3619,-9.474521,-0.118432
164.4910,-3619,-9.474521,-0.118432
164.5010,-3620,-9.477139,-0.118464
164.5110,-3621,-9.479756,-0.118497
164.5210,-3621,-9.479756,-0.118497
164.5310,-3622,-9.482375,-0.118530
164.5410,-3622,-9.482375,-0.118530
164.5510,-3622,-9.482375,-0.118530
164.5610,-3622,-9.482375,-0.118530
164.5720,-3622,-9.482375,-0.118530
164.5810,-3622,-9.482375,-0.118530
164.5910,-3622,-9.482375,-0.118530
164.6010,-3622,-9.482375,-0.118530
164.6110,-3622,-9.482375,-0.118530
164.6210,-3622,-9.482375,-0.118530
164.6310,-3622,-9.482375,-0.118530
164.6410,-3623,-9.484992,-0.118562
164.6510,-3624,-9.487610,-0.118595
164.6610,-3625,-9.490228,-0.118628
164.6710,-3625,-9.490228,-0.118628
164.6810,-3626,-9.492847,-0.118661
164.6910,-3626,-9.492847,-0.118661
164.7010,-3626,-9.492847,-0.118661
164.7110,-3626,-9.492847,-0.118661
164.7210,-3626,-9.492847,-0.118661
164.7310,-3626,-9.492847,-0.118661
164.7410,-3626,-9.492847,-0.118661
164.7510,-3626,-9.492847,-0.118661
164.7610,-3626,-9.492847,-0.118661
164.7710,-3627,-9.495465,-0.118693
164.7810,-3629,-9.500700,-0.118759
164.7910,-3630,-9.503319,-0.118791
164.8010,-3630,-9.503319,-0.118791
164.8110,-3631,-9.505936,-0.118824
164.8210,-3632,-9.508554,-0.118857
164.8310,-3633,-9.511172,-0.118890
164.8410,-3633,-9.511172,-0.118890
164.8510,-3633,-9.511172,-0.118890
164.8610,-3633,-9.511172,-0.118890
164.8710,-3633,-9.511172,-0.118890
164.8810,-3633,-9.511172,-0.118890
164.8910,-3633,-9.511172,-0.118890
164.9010,-3633,-9.511172,-0.118890
164.9110,-3634,-9.513791,-0.118922
164.9210,-3636,-9.519026,-0.118988
164.9310,-3637,-9.521644,-0.119021
164.9410,-3639,-9.526881,-0.119086
164.9510,-3640,-9.529499,-0.119119
164.9610,-3642,-9.534734,-0.119184
164.9710,-3643,-9.537352,-0.119217
164.9810,-3644,-9.539970,-0.119250
164.9910,-3645,-9.542588,-0.119282
165.0010,-3645,-9.542588,-0.119282
165.0110,-3645,-9.542588,-0.119282
165.0210,-3645,-9.542588,-0.119282
165.0310,-3645,-9.542588,-0.119282
165.0410,-3645,-9.542588,-0.119282
165.0510,-3645,-9.542588,-0.119282
165.0610,-3647,-9.547824,-0.119348
165.0710,-3648,-9.550442,-0.119381
165.0810,-3650,-9.555679,-0.119446
165.0910,-3651,-9.558297,-0.119479
165.1010,-3653,-9.563532,-0.119544
165.1110,-3655,-9.568768,-0.119610
165.1210,-3656,-9.571386,-0.119642
165.1310,-3657,-9.574004,-0.119675
165.1410,-3658,-9.576622,-0.119708
165.1510,-3658,-9.576622,-0.119708
165.1610,-3658,-9.576622,-0.119708
165.1710,-3658,-9.576622,-0.119708
165.1810,-3658,-9.576622,-0.119708
165.1910,-3660,-9.581858,-0.119773
165.2010,-3661,-9.584476,-0.119806
165.2120,-3662,-9.587095,-0.119839
165.2210,-3663,-9.589713,-0.119871
165.2310,-3666,-9.597566,-0.119970
165.2410,-3668,-9.602802,-0.120035
165.2510,-3672,-9.613274,-0.120166
165.2610,-3674,-9.618511,-0.120231
165.2710,-3678,-9.628982,-0.120362
165.2810,-3681,-9.636837,-0.120460
165.2910,-3685,-9.647309,-0.120591
165.3010,-3688,-9.655162,-0.120690
165.3110,-3692,-9.665634,-0.120820
165.3210,-3695,-9.673488,-0.120919
165.3310,-3699,-9.683960,-0.121050
165.3410,-3702,-9.691814,-0.121148
165.3510,-3705,-9.699668,-0.121246
165.3610,-3708,-9.707522,-0.121344
165.3710,-3710,-9.712759,-0.121409
165.3810,-3711,-9.715376,-0.121442
165.3910,-3713,-9.720612,-0.121508
165.4010,-3714,-9.723230,-0.121540
165.4110,-3716,-9.728466,-0.121606
165.4210,-3718,-9.733702,-0.121671
165.4310,-3720,-9.738938,-0.121737
165.4410,-3723,-9.746791,-0.121835
165.4510,-3726,-9.754646,-0.121933
165.4610,-3731,-9.767736,-0.122097
165.4710,-3736,-9.780825,-0.122260
165.4810,-3742,-9.796534,-0.122457
165.4910,-3750,-9.817478,-0.122718
165.5010,-3759,-9.841039,-0.123013
165.5110,-3770,-9.869837,-0.123373
165.5210,-3780,-9.896018,-0.123700
165.5310,-3794,-9.932669,-0.124158
165.5410,-3809,-9.971940,-0.124649
165.5510,-3830,-10.026917,-0.125336
165.5610,-3855,-10.092368,-0.126155
165.5710,-3881,-10.160435,-0.127005
165.5810,-3905,-10.223267,-0.127791
165.5910,-3928,-10.283481,-0.128544
165.6010,-3950,-10.341076,-0.129263
165.6110,-3972,-10.398673,-0.129983
165.6210,-3989,-10.443179,-0.130540
165.6310,-3999,-10.469358,-0.130867
165.6410,-4002,-10.477212,-0.130965
165.6510,-4003,-10.479830,-0.130998
165.6610,-4000,-10.471976,-0.130900
165.6710,-3994,-10.456269,-0.130703
165.6810,-3988,-10.440560,-0.130507
165.6910,-3982,-10.424853,-0.130311
165.7010,-3978,-10.414381,-0.130180
165.7110,-3977,-10.411763,-0.130147
165.7210,-3978,-10.414381,-0.130180
165.7310,-3981,-10.422235,-0.130278
165.7410,-3986,-10.435324,-0.130442
165.7510,-3992,-10.451032,-0.130638
165.7610,-3998,-10.466740,-0.130834
165.7710,-4002,-10.477212,-0.130965
165.7810,-4004,-10.482448,-0.131031
165.7910,-4004,-10.482448,-0.131031
165.8010,-4001,-10.474595,-0.130932
165.8110,-3997,-10.464122,-0.130802
165.8210,-3993,-10.453651,-0.130671
165.8310,-3990,-10.445796,-0.130572
165.8410,-3987,-10.437942,-0.130474
165.8520,-3987,-10.437942,-0.130474
165.8610,-3987,-10.437942,-0.130474
165.8710,-3990,-10.445796,-0.130572
165.8810,-3993,-10.453651,-0.130671
165.8910,-3997,-10.464122,-0.130802
165.9010,-4000,-10.471976,-0.130900
165.9110,-4002,-10.477212,-0.130965
165.9210,-4002,-10.477212,-0.130965
165.9310,-4002,-10.477212,-0.130965
165.9410,-4000,-10.471976,-0.130900
165.9510,-3997,-10.464122,-0.130802
165.9610,-3994,-10.456269,-0.130703
165.9710,-3992,-10.451032,-0.130638
165.9810,-3991,-10.448414,-0.130605
165.9910,-3990,-10.445796,-0.130572
