t_s,count,theta_rad,x_m
16.7320,-2540,-6.649704,-0.083121
16.7410,-2540,-6.649704,-0.083121
16.7510,-2541,-6.652323,-0.083154
16.7610,-2542,-6.654941,-0.083187
16.7710,-2544,-6.660176,-0.083252
16.7810,-2545,-6.662795,-0.083285
16.7910,-2547,-6.668030,-0.083350
16.8010,-2548,-6.670648,-0.083383
16.8110,-2549,-6.673267,-0.083416
16.8210,-2550,-6.675885,-0.083449
16.8310,-2550,-6.675885,-0.083449
16.8410,-2550,-6.675885,-0.083449
16.8510,-2550,-6.675885,-0.083449
16.8610,-2550,-6.675885,-0.083449
16.8710,-2549,-6.673267,-0.083416
16.8810,-2550,-6.675885,-0.083449
16.8910,-2550,-6.675885,-0.083449
16.9010,-2551,-6.678503,-0.083481
16.9110,-2551,-6.678503,-0.083481
16.9210,-2552,-6.681121,-0.083514
16.9310,-2552,-6.681121,-0.083514
16.9410,-2553,-6.683739,-0.083547
16.9510,-2553,-6.683739,-0.083547
16.9610,-2554,-6.686357,-0.083579
16.9710,-2554,-6.686357,-0.083579
16.9810,-2554,-6.686357,-0.083579
16.9910,-2553,-6.683739,-0.083547
17.0010,-2553,-6.683739,-0.083547
17.0110,-2553,-6.683739,-0.083547
17.0210,-2554,-6.686357,-0.083579
17.0310,-2554,-6.686357,-0.083579
17.0410,-2555,-6.688974,-0.083612
17.0510,-2556,-6.691593,-0.083645
17.0610,-2556,-6.691593,-0.083645
17.0710,-2557,-6.694211,-0.083678
17.0810,-2558,-6.696828,-0.083710
17.0910,-2558,-6.696828,-0.083710
17.1010,-2558,-6.696828,-0.083710
17.1110,-2558,-6.696828,-0.083710
17.1210,-2558,-6.696828,-0.083710
17.1310,-2558,-6.696828,-0.083710
17.1410,-2557,-6.694211,-0.083678
17.1510,-2557,-6.694211,-0.083678
17.1610,-2558,-6.696828,-0.083710
17.1710,-2558,-6.696828,-0.083710
17.1810,-2559,-6.699446,-0.083743
17.1910,-2559,-6.699446,-0.083743
17.2010,-2560,-6.702065,-0.083776
17.2110,-2560,-6.702065,-0.083776
17.2210,-2561,-6.704683,-0.083809
17.2310,-2561,-6.704683,-0.083809
17.2410,-2561,-6.704683,-0.083809
17.2510,-2561,-6.704683,-0.083809
17.2610,-2560,-6.702065,-0.083776
17.2710,-2560,-6.702065,-0.083776
17.2810,-2560,-6.702065,-0.083776
17.2910,-2560,-6.702065,-0.083776
17.3010,-2561,-6.704683,-0.083809
17.3110,-2561,-6.704683,-0.083809
17.3210,-2562,-6.707301,-0.083841
17.3310,-2562,-6.707301,-0.083841
17.3410,-2563,-6.709918,-0.083874
17.3510,-2563,-6.709918,-0.083874
17.3610,-2564,-6.712537,-0.083907
17.3720,-2564,-6.712537,-0.083907
17.3810,-2564,-6.712537,-0.083907
17.3910,-2564,-6.712537,-0.083907
17.4010,-2563,-6.709918,-0.083874
17.4110,-2563,-6.709918,-0.083874
17.4210,-2563,-6.709918,-0.083874
17.4310,-2563,-6.709918,-0.083874
17.4410,-2563,-6.709918,-0.083874
17.4510,-2564,-6.712537,-0.083907
17.4610,-2564,-6.712537,-0.083907
17.4710,-2564,-6.712537,-0.083907
17.4810,-2564,-6.712537,-0.083907
17.4910,-2565,-6.715155,-0.083939
17.5010,-2565,-6.715155,-0.083939
17.5110,-2565,-6.715155,-0.083939
17.5210,-2565,-6.715155,-0.083939
17.5310,-2564,-6.712537,-0.083907
17.5410,-2564,-6.712537,-0.083907
17.5510,-2564,-6.712537,-0.083907
17.5610,-2564,-6.712537,-0.083907
17.5710,-2564,-6.712537,-0.083907
17.5810,-2564,-6.712537,-0.083907
17.5910,-2565,-6.715155,-0.083939
17.6010,-2565,-6.715155,-0.083939
17.6110,-2565,-6.715155,-0.083939
17.6210,-2566,-6.717772,-0.083972
17.6310,-2566,-6.717772,-0.083972
17.6410,-2566,-6.717772,-0.083972
17.6510,-2566,-6.717772,-0.083972
17.6610,-2565,-6.715155,-0.083939
17.6710,-2565,-6.715155,-0.083939
17.6810,-2565,-6.715155,-0.083939
17.6910,-2565,-6.715155,-0.083939
17.7010,-2565,-6.715155,-0.083939
17.7110,-2566,-6.717772,-0.083972
17.7210,-2566,-6.717772,-0.083972
17.7310,-2566,-6.717772,-0.083972
17.7410,-2566,-6.717772,-0.083972
17.7510,-2567,-6.720390,-0.084005
17.7610,-2567,-6.720390,-0.084005
17.7710,-2567,-6.720390,-0.084005
17.7810,-2567,-6.720390,-0.084005
17.7910,-2567,-6.720390,-0.084005
17.8010,-2567,-6.720390,-0.084005
17.8110,-2567,-6.720390,-0.084005
17.8210,-2567,-6.720390,-0.084005
17.8310,-2567,-6.720390,-0.084005
17.8410,-2567,-6.720390,-0.084005
17.8510,-2567,-6.720390,-0.084005
17.8610,-2567,-6.720390,-0.084005
17.8710,-2568,-6.723009,-0.084038
17.8810,-2568,-6.723009,-0.084038
17.8910,-2568,-6.723009,-0.084038
17.9010,-2568,-6.723009,-0.084038
17.9110,-2568,-6.723009,-0.084038
17.9210,-2568,-6.723009,-0.084038
17.9310,-2568,-6.723009,-0.084038
17.9410,-2568,-6.723009,-0.084038
17.9510,-2568,-6.723009,-0.084038
17.9610,-2568,-6.723009,-0.084038
17.9710,-2568,-6.723009,-0.084038
17.9810,-2568,-6.723009,-0.084038
17.9910,-2568,-6.723009,-0.084038
18.0010,-2568,-6.723009,-0.084038
18.0120,-2569,-6.725626,-0.084070
18.0210,-2569,-6.725626,-0.084070
18.0310,-2569,-6.725626,-0.084070
18.0410,-2569,-6.725626,-0.084070
18.0510,-2570,-6.728244,-0.084103
18.0610,-2570,-6.728244,-0.084103
18.0710,-2570,-6.728244,-0.084103
18.0810,-2570,-6.728244,-0.084103
18.0910,-2569,-6.725626,-0.084070
18.1010,-2569,-6.725626,-0.084070
18.1110,-2569,-6.725626,-0.084070
18.1210,-2569,-6.725626,-0.084070
18.1310,-2570,-6.728244,-0.084103
18.1410,-2570,-6.728244,-0.084103
18.1510,-2570,-6.728244,-0.084103
18.1610,-2570,-6.728244,-0.084103
18.1710,-2571,-6.730862,-0.084136
18.1810,-2571,-6.730862,-0.084136
18.1910,-2571,-6.730862,-0.084136
18.2010,-2571,-6.730862,-0.084136
18.2110,-2571,-6.730862,-0.084136
18.2210,-2571,-6.730862,-0.084136
18.2310,-2571,-6.730862,-0.084136
18.2410,-2571,-6.730862,-0.084136
18.2510,-2571,-6.730862,-0.084136
18.2610,-2571,-6.730862,-0.084136
18.2710,-2571,-6.730862,-0.084136
18.2810,-2571,-6.730862,-0.084136
18.2910,-2571,-6.730862,-0.084136
18.3010,-2572,-6.733481,-0.084169
18.3110,-2572,-6.733481,-0.084169
18.3210,-2572,-6.733481,-0.084169
18.3310,-2572,-6.733481,-0.084169
18.3410,-2572,-6.733481,-0.084169
18.3510,-2572,-6.733481,-0.084169
18.3610,-2572,-6.733481,-0.084169
18.3710,-2572,-6.733481,-0.084169
18.3810,-2572,-6.733481,-0.084169
18.3910,-2572,-6.733481,-0.084169
18.4010,-2572,-6.733481,-0.084169
18.4110,-2572,-6.733481,-0.084169
18.4210,-2572,-6.733481,-0.084169
18.4310,-2572,-6.733481,-0.084169
18.4410,-2572,-6.733481,-0.084169
18.4510,-2573,-6.736099,-0.084201
18.4610,-2573,-6.736099,-0.084201
18.4710,-2573,-6.736099,-0.084201
18.4810,-2573,-6.736099,-0.084201
18.4910,-2573,-6.736099,-0.084201
18.5010,-2573,-6.736099,-0.084201
18.5110,-2572,-6.733481,-0.084169
18.5210,-2572,-6.733481,-0.084169
18.5310,-2572,-6.733481,-0.084169
18.5410,-2573,-6.736099,-0.084201
18.5510,-2573,-6.736099,-0.084201
18.5610,-2573,-6.736099,-0.084201
18.5710,-2573,-6.736099,-0.084201
18.5810,-2574,-6.738717,-0.084234
18.5910,-2574,-6.738717,-0.084234
18.6010,-2574,-6.738717,-0.084234
18.6110,-2574,-6.738717,-0.084234
18.6210,-2574,-6.738717,-0.084234
18.6310,-2574,-6.738717,-0.084234
18.6410,-2574,-6.738717,-0.084234
18.6520,-2574,-6.738717,-0.084234
18.6610,-2574,-6.738717,-0.084234
18.6710,-2574,-6.738717,-0.084234
18.6810,-2574,-6.738717,-0.084234
18.6910,-2574,-6.738717,-0.084234
18.7010,-2575,-6.741334,-0.084267
18.7110,-2575,-6.741334,-0.084267
18.7210,-2576,-6.743953,-0.084299
18.7310,-2576,-6.743953,-0.084299
18.7410,-2576,-6.743953,-0.084299
18.7510,-2576,-6.743953,-0.084299
18.7610,-2577,-6.746571,-0.084332
18.7710,-2577,-6.746571,-0.084332
18.7810,-2577,-6.746571,-0.084332
18.7910,-2577,-6.746571,-0.084332
18.8010,-2577,-6.746571,-0.084332
18.8110,-2577,-6.746571,-0.084332
18.8210,-2577,-6.746571,-0.084332
18.8310,-2577,-6.746571,-0.084332
18.8410,-2578,-6.749188,-0.084365
18.8510,-2579,-6.751806,-0.084398
18.8610,-2580,-6.754425,-0.084430
18.8710,-2580,-6.754425,-0.084430
18.8810,-2581,-6.757042,-0.084463
18.8910,-2582,-6.759660,-0.084496
18.9010,-2582,-6.759660,-0.084496
18.9110,-2582,-6.759660,-0.084496
18.9210,-2583,-6.762278,-0.084528
18.9310,-2583,-6.762278,-0.084528
18.9410,-2583,-6.762278,-0.084528
18.9510,-2583,-6.762278,-0.084528
18.9610,-2584,-6.764897,-0.084561
18.9710,-2584,-6.764897,-0.084561
18.9810,-2585,-6.767514,-0.084594
18.9910,-2585,-6.767514,-0.084594
19.0010,-2586,-6.770132,-0.084627
19.0110,-2587,-6.772750,-0.084659
19.0210,-2588,-6.775369,-0.084692
19.0310,-2588,-6.775369,-0.084692
19.0410,-2588,-6.775369,-0.084692
19.0510,-2588,-6.775369,-0.084692
19.0610,-2589,-6.777987,-0.084725
19.0710,-2589,-6.777987,-0.084725
19.0810,-2589,-6.777987,-0.084725
19.0910,-2590,-6.780604,-0.084758
19.1010,-2592,-6.785840,-0.084823
19.1110,-2594,-6.791076,-0.084888
19.1210,-2595,-6.793694,-0.084921
19.1310,-2597,-6.798930,-0.084987
19.1410,-2599,-6.804166,-0.085052
19.1510,-2600,-6.806785,-0.085085
19.1610,-2601,-6.809402,-0.085118
19.1710,-2602,-6.812020,-0.085150
19.1810,-2602,-6.812020,-0.085150
19.1910,-2602,-6.812020,-0.085150
19.2010,-2602,-6.812020,-0.085150
19.2110,-2601,-6.809402,-0.085118
19.2210,-2601,-6.809402,-0.085118
19.2310,-2601,-6.809402,-0.085118
19.2410,-2602,-6.812020,-0.085150
19.2510,-2602,-6.812020,-0.085150
19.2610,-2603,-6.814638,-0.085183
19.2710,-2604,-6.817256,-0.085216
19.2810,-2605,-6.819874,-0.085248
19.2920,-2606,-6.822492,-0.085281
19.3010,-2606,-6.822492,-0.085281
19.3110,-2606,-6.822492,-0.085281
19.3210,-2606,-6.822492,-0.085281
19.3310,-2606,-6.822492,-0.085281
19.3410,-2606,-6.822492,-0.085281
19.3510,-2605,-6.819874,-0.085248
19.3610,-2605,-6.819874,-0.085248
19.3710,-2605,-6.819874,-0.085248
19.3810,-2605,-6.819874,-0.085248
19.3910,-2606,-6.822492,-0.085281
19.4010,-2606,-6.822492,-0.085281
19.4110,-2607,-6.825110,-0.085314
19.4210,-2608,-6.827728,-0.085347
19.4310,-2608,-6.827728,-0.085347
19.4410,-2608,-6.827728,-0.085347
19.4510,-2608,-6.827728,-0.085347
19.4610,-2608,-6.827728,-0.085347
19.4710,-2608,-6.827728,-0.085347
19.4810,-2607,-6.825110,-0.085314
19.4910,-2607,-6.825110,-0.085314
19.5010,-2607,-6.825110,-0.085314
19.5110,-2607,-6.825110,-0.085314
19.5210,-2607,-6.825110,-0.085314
19.5310,-2608,-6.827728,-0.085347
19.5410,-2608,-6.827728,-0.085347
19.5510,-2608,-6.827728,-0.085347
19.5610,-2609,-6.830346,-0.085379
19.5710,-2609,-6.830346,-0.085379
19.5810,-2609,-6.830346,-0.085379
19.5910,-2609,-6.830346,-0.085379
19.6010,-2608,-6.827728,-0.085347
19.6110,-2608,-6.827728,-0.085347
19.6210,-2608,-6.827728,-0.085347
19.6310,-2608,-6.827728,-0.085347
19.6410,-2608,-6.827728,-0.085347
19.6510,-2608,-6.827728,-0.085347
19.6610,-2608,-6.827728,-0.085347
19.6710,-2609,-6.830346,-0.085379
19.6810,-2609,-6.830346,-0.085379
19.6910,-2609,-6.830346,-0.085379
19.7010,-2609,-6.830346,-0.085379
19.7110,-2609,-6.830346,-0.085379
19.7210,-2609,-6.830346,-0.085379
19.7310,-2609,-6.830346,-0.085379
19.7410,-2609,-6.830346,-0.085379
19.7510,-2609,-6.830346,-0.085379
19.7610,-2609,-6.830346,-0.085379
19.7710,-2609,-6.830346,-0.085379
19.7810,-2609,-6.830346,-0.085379
19.7910,-2609,-6.830346,-0.085379
19.8010,-2609,-6.830346,-0.085379
19.8110,-2610,-6.832964,-0.085412
19.8210,-2610,-6.832964,-0.085412
19.8310,-2610,-6.832964,-0.085412
19.8410,-2610,-6.832964,-0.085412
19.8510,-2610,-6.832964,-0.085412
19.8610,-2610,-6.832964,-0.085412
19.8710,-2610,-6.832964,-0.085412
19.8810,-2610,-6.832964,-0.085412
19.8910,-2610,-6.832964,-0.085412
19.9010,-2610,-6.832964,-0.085412
19.9110,-2610,-6.832964,-0.085412
19.9210,-2610,-6.832964,-0.085412
19.9320,-2610,-6.832964,-0.085412
19.9410,-2610,-6.832964,-0.085412
19.9510,-2610,-6.832964,-0.085412
19.9610,-2610,-6.832964,-0.085412
19.9710,-2611,-6.835582,-0.085445
19.9810,-2611,-6.835582,-0.085445
19.9910,-2611,-6.835582,-0.085445
20.0010,-2611,-6.835582,-0.085445
20.0110,-2610,-6.832964,-0.085412
20.0210,-2610,-6.832964,-0.085412
20.0310,-2610,-6.832964,-0.085412
20.0410,-2610,-6.832964,-0.085412
20.0510,-2610,-6.832964,-0.085412
20.0610,-2610,-6.832964,-0.085412
20.0710,-2611,-6.835582,-0.085445
20.0810,-2611,-6.835582,-0.085445
20.0910,-2611,-6.835582,-0.085445
20.1010,-2611,-6.835582,-0.085445
20.1110,-2611,-6.835582,-0.085445
20.1210,-2611,-6.835582,-0.085445
20.1310,-2611,-6.835582,-0.085445
20.1410,-2611,-6.835582,-0.085445
20.1510,-2611,-6.835582,-0.085445
20.1610,-2611,-6.835582,-0.085445
20.1710,-2611,-6.835582,-0.085445
20.1810,-2611,-6.835582,-0.085445
20.1910,-2611,-6.835582,-0.085445
20.2010,-2611,-6.835582,-0.085445
20.2110,-2612,-6.838201,-0.085478
20.2210,-2612,-6.838201,-0.085478
20.2310,-2612,-6.838201,-0.085478
20.2410,-2612,-6.838201,-0.085478
20.2510,-2612,-6.838201,-0.085478
20.2610,-2612,-6.838201,-0.085478
20.2710,-2612,-6.838201,-0.085478
20.2810,-2612,-6.838201,-0.085478
20.2910,-2612,-6.838201,-0.085478
20.3010,-2612,-6.838201,-0.085478
20.3110,-2612,-6.838201,-0.085478
20.3210,-2612,-6.838201,-0.085478
20.3310,-2612,-6.838201,-0.085478
20.3410,-2612,-6.838201,-0.085478
20.3510,-2613,-6.840818,-0.085510
20.3610,-2613,-6.840818,-0.085510
20.3710,-2613,-6.840818,-0.085510
20.3810,-2613,-6.840818,-0.085510
20.3910,-2613,-6.840818,-0.085510
20.4010,-2613,-6.840818,-0.085510
20.4110,-2613,-6.840818,-0.085510
20.4210,-2613,-6.840818,-0.085510
20.4310,-2613,-6.840818,-0.085510
20.4410,-2613,-6.840818,-0.085510
20.4510,-2613,-6.840818,-0.085510
20.4610,-2613,-6.840818,-0.085510
20.4710,-2613,-6.840818,-0.085510
20.4810,-2613,-6.840818,-0.085510
20.4910,-2614,-6.843436,-0.085543
20.5010,-2614,-6.843436,-0.085543
20.5110,-2614,-6.843436,-0.085543
20.5210,-2614,-6.843436,-0.085543
20.5310,-2614,-6.843436,-0.085543
20.5410,-2614,-6.843436,-0.085543
20.5510,-2614,-6.843436,-0.085543
20.5610,-2614,-6.843436,-0.085543
20.5720,-2614,-6.843436,-0.085543
20.5810,-2614,-6.843436,-0.085543
20.5910,-2614,-6.843436,-0.085543
20.6010,-2614,-6.843436,-0.085543
20.6110,-2614,-6.843436,-0.085543
20.6210,-2614,-6.843436,-0.085543
20.6310,-2614,-6.843436,-0.085543
20.6410,-2614,-6.843436,-0.085543
20.6510,-2615,-6.846054,-0.085576
20.6610,-2615,-6.846054,-0.085576
20.6710,-2615,-6.846054,-0.085576
20.6810,-2615,-6.846054,-0.085576
20.6910,-2615,-6.846054,-0.085576
20.7010,-2615,-6.846054,-0.085576
20.7110,-2615,-6.846054,-0.085576
20.7210,-2615,-6.846054,-0.085576
20.7310,-2615,-6.846054,-0.085576
20.7410,-2615,-6.846054,-0.085576
20.7510,-2615,-6.846054,-0.085576
20.7610,-2615,-6.846054,-0.085576
20.7710,-2615,-6.846054,-0.085576
20.7810,-2615,-6.846054,-0.085576
20.7910,-2616,-6.848672,-0.085608
20.8010,-2616,-6.848672,-0.085608
20.8110,-2616,-6.848672,-0.085608
20.8210,-2616,-6.848672,-0.085608
20.8310,-2616,-6.848672,-0.085608
20.8410,-2616,-6.848672,-0.085608
20.8510,-2616,-6.848672,-0.085608
20.8610,-2616,-6.848672,-0.085608
20.8710,-2616,-6.848672,-0.085608
20.8810,-2616,-6.848672,-0.085608
20.8910,-2616,-6.848672,-0.085608
20.9010,-2616,-6.848672,-0.085608
20.9110,-2616,-6.848672,-0.085608
20.9210,-2616,-6.848672,-0.085608
20.9310,-2616,-6.848672,-0.085608
20.9410,-2616,-6.848672,-0.085608
20.9510,-2617,-6.851290,-0.085641
20.9610,-2617,-6.851290,-0.085641
20.9710,-2617,-6.851290,-0.085641
20.9810,-2617,-6.851290,-0.085641
20.9910,-2617,-6.851290,-0.085641
21.0010,-2617,-6.851290,-0.085641
21.0110,-2617,-6.851290,-0.085641
21.0210,-2617,-6.851290,-0.085641
21.0310,-2617,-6.851290,-0.085641
21.0410,-2617,-6.851290,-0.085641
21.0510,-2617,-6.851290,-0.085641
21.0610,-2617,-6.851290,-0.085641
21.0710,-2617,-6.851290,-0.085641
21.0810,-2617,-6.851290,-0.085641
21.0910,-2617,-6.851290,-0.085641
21.1010,-2618,-6.853908,-0.085674
21.1110,-2618,-6.853908,-0.085674
21.1210,-2618,-6.853908,-0.085674
21.1310,-2618,-6.853908,-0.085674
21.1410,-2618,-6.853908,-0.085674
21.1510,-2617,-6.851290,-0.085641
21.1610,-2617,-6.851290,-0.085641
21.1710,-2617,-6.851290,-0.085641
21.1810,-2618,-6.853908,-0.085674
21.1910,-2618,-6.853908,-0.085674
21.2010,-2618,-6.853908,-0.085674
21.2120,-2618,-6.853908,-0.085674
21.2210,-2618,-6.853908,-0.085674
21.2310,-2618,-6.853908,-0.085674
21.2410,-2618,-6.853908,-0.085674
21.2510,-2618,-6.853908,-0.085674
21.2610,-2618,-6.853908,-0.085674
21.2710,-2618,-6.853908,-0.085674
21.2810,-2618,-6.853908,-0.085674
21.2910,-2618,-6.853908,-0.085674
21.3010,-2618,-6.853908,-0.085674
21.3110,-2618,-6.853908,-0.085674
21.3210,-2619,-6.856526,-0.085707
21.3310,-2619,-6.856526,-0.085707
21.3410,-2619,-6.856526,-0.085707
21.3510,-2619,-6.856526,-0.085707
21.3610,-2619,-6.856526,-0.085707
21.3710,-2619,-6.856526,-0.085707
21.3810,-2619,-6.856526,-0.085707
21.3910,-2619,-6.856526,-0.085707
21.4010,-2619,-6.856526,-0.085707
21.4110,-2619,-6.856526,-0.085707
21.4210,-2619,-6.856526,-0.085707
21.4310,-2619,-6.856526,-0.085707
21.4410,-2619,-6.856526,-0.085707
21.4510,-2619,-6.856526,-0.085707
21.4610,-2620,-6.859144,-0.085739
21.4710,-2620,-6.859144,-0.085739
21.4810,-2620,-6.859144,-0.085739
21.4910,-2620,-6.859144,-0.085739
21.5010,-2620,-6.859144,-0.085739
21.5110,-2620,-6.859144,-0.085739
21.5210,-2620,-6.859144,-0.085739
21.5310,-2620,-6.859144,-0.085739
21.5410,-2620,-6.859144,-0.085739
21.5510,-2620,-6.859144,-0.085739
21.5610,-2620,-6.859144,-0.085739
21.5710,-2620,-6.859144,-0.085739
21.5810,-2620,-6.859144,-0.085739
21.5910,-2620,-6.859144,-0.085739
21.6010,-2620,-6.859144,-0.085739
21.6110,-2620,-6.859144,-0.085739
21.6210,-2620,-6.859144,-0.085739
21.6310,-2621,-6.861762,-0.085772
21.6410,-2621,-6.861762,-0.085772
21.6510,-2621,-6.861762,-0.085772
21.6610,-2621,-6.861762,-0.085772
21.6710,-2621,-6.861762,-0.085772
21.6810,-2621,-6.861762,-0.085772
21.6910,-2621,-6.861762,-0.085772
21.7010,-2621,-6.861762,-0.085772
21.7110,-2621,-6.861762,-0.085772
21.7210,-2621,-6.861762,-0.085772
21.7310,-2621,-6.861762,-0.085772
21.7410,-2621,-6.861762,-0.085772
21.7510,-2621,-6.861762,-0.085772
21.7610,-2621,-6.861762,-0.085772
21.7710,-2621,-6.861762,-0.085772
21.7810,-2622,-6.864380,-0.085805
21.7910,-2622,-6.864380,-0.085805
21.8010,-2622,-6.864380,-0.085805
21.8110,-2622,-6.864380,-0.085805
21.8210,-2622,-6.864380,-0.085805
21.8310,-2622,-6.864380,-0.085805
21.8410,-2622,-6.864380,-0.085805
21.8520,-2622,-6.864380,-0.085805
21.8610,-2622,-6.864380,-0.085805
21.8710,-2622,-6.864380,-0.085805
21.8810,-2622,-6.864380,-0.085805
21.8910,-2622,-6.864380,-0.085805
21.9010,-2622,-6.864380,-0.085805
21.9110,-2622,-6.864380,-0.085805
21.9210,-2623,-6.866998,-0.085837
21.9310,-2623,-6.866998,-0.085837
21.9410,-2623,-6.866998,-0.085837
21.9510,-2623,-6.866998,-0.085837
21.9610,-2623,-6.866998,-0.085837
21.9710,-2623,-6.866998,-0.085837
21.9810,-2622,-6.864380,-0.085805
21.9910,-2622,-6.864380,-0.085805
22.0010,-2622,-6.864380,-0.085805
22.0110,-2623,-6.866998,-0.085837
22.0210,-2623,-6.866998,-0.085837
22.0310,-2623,-6.866998,-0.085837
22.0410,-2623,-6.866998,-0.085837
22.0510,-2623,-6.866998,-0.085837
22.0610,-2623,-6.866998,-0.085837
22.0710,-2623,-6.866998,-0.085837
22.0810,-2623,-6.866998,-0.085837
22.0910,-2623,-6.866998,-0.085837
22.1010,-2623,-6.866998,-0.085837
22.1110,-2623,-6.866998,-0.085837
22.1210,-2623,-6.866998,-0.085837
22.1310,-2623,-6.866998,-0.085837
22.1410,-2623,-6.866998,-0.085837
22.1510,-2623,-6.866998,-0.085837
22.1610,-2623,-6.866998,-0.085837
22.1710,-2624,-6.869616,-0.085870
22.1810,-2624,-6.869616,-0.085870
22.1910,-2624,-6.869616,-0.085870
22.2010,-2624,-6.869616,-0.085870
22.2110,-2624,-6.869616,-0.085870
22.2210,-2624,-6.869616,-0.085870
22.2310,-2624,-6.869616,-0.085870
22.2410,-2624,-6.869616,-0.085870
22.2510,-2624,-6.869616,-0.085870
22.2610,-2624,-6.869616,-0.085870
22.2710,-2624,-6.869616,-0.085870
22.2810,-2624,-6.869616,-0.085870
22.2910,-2624,-6.869616,-0.085870
22.3010,-2624,-6.869616,-0.085870
22.3110,-2624,-6.869616,-0.085870
22.3210,-2624,-6.869616,-0.085870
22.3310,-2624,-6.869616,-0.085870
22.3410,-2624,-6.869616,-0.085870
22.3510,-2624,-6.869616,-0.085870
22.3610,-2624,-6.869616,-0.085870
22.3710,-2624,-6.869616,-0.085870
22.3810,-2624,-6.869616,-0.085870
22.3910,-2624,-6.869616,-0.085870
22.4010,-2624,-6.869616,-0.085870
22.4110,-2624,-6.869616,-0.085870
22.4210,-2624,-6.869616,-0.085870
22.4310,-2624,-6.869616,-0.085870
22.4410,-2624,-6.869616,-0.085870
22.4510,-2624,-6.869616,-0.085870
22.4610,-2624,-6.869616,-0.085870
22.4710,-2624,-6.869616,-0.085870
22.4810,-2624,-6.869616,-0.085870
22.4920,-2624,-6.869616,-0.085870
22.5010,-2624,-6.869616,-0.085870
22.5110,-2624,-6.869616,-0.085870
22.5210,-2624,-6.869616,-0.085870
22.5310,-2624,-6.869616,-0.085870
22.5410,-2624,-6.869616,-0.085870
22.5510,-2624,-6.869616,-0.085870
22.5610,-2624,-6.869616,-0.085870
22.5710,-2625,-6.872234,-0.085903
22.5810,-2625,-6.872234,-0.085903
22.5910,-2625,-6.872234,-0.085903
22.6010,-2625,-6.872234,-0.085903
22.6110,-2625,-6.872234,-0.085903
22.6210,-2625,-6.872234,-0.085903
22.6310,-2625,-6.872234,-0.085903
22.6410,-2625,-6.872234,-0.085903
22.6510,-2625,-6.872234,-0.085903
22.6610,-2625,-6.872234,-0.085903
22.6710,-2625,-6.872234,-0.085903
22.6810,-2625,-6.872234,-0.085903
22.6910,-2625,-6.872234,-0.085903
22.7010,-2625,-6.872234,-0.085903
22.7110,-2625,-6.872234,-0.085903
22.7210,-2625,-6.872234,-0.085903
22.7310,-2625,-6.872234,-0.085903
22.7410,-2625,-6.872234,-0.085903
22.7510,-2625,-6.872234,-0.085903
22.7610,-2625,-6.872234,-0.085903
22.7710,-2625,-6.872234,-0.085903
22.7810,-2625,-6.872234,-0.085903
22.7910,-2625,-6.872234,-0.085903
22.8010,-2625,-6.872234,-0.085903
22.8110,-2625,-6.872234,-0.085903
22.8210,-2625,-6.872234,-0.085903
22.8310,-2625,-6.872234,-0.085903
22.8410,-2625,-6.872234,-0.085903
22.8510,-2625,-6.872234,-0.085903
22.8610,-2625,-6.872234,-0.085903
22.8710,-2626,-6.874852,-0.085936
22.8810,-2626,-6.874852,-0.085936
22.8910,-2626,-6.874852,-0.085936
22.9010,-2626,-6.874852,-0.085936
22.9110,-2626,-6.874852,-0.085936
22.9210,-2626,-6.874852,-0.085936
22.9310,-2626,-6.874852,-0.085936
22.9410,-2626,-6.874852,-0.085936
22.9510,-2626,-6.874852,-0.085936
22.9610,-2626,-6.874852,-0.085936
22.9710,-2626,-6.874852,-0.085936
22.9810,-2626,-6.874852,-0.085936
22.9910,-2626,-6.874852,-0.085936
23.0010,-2626,-6.874852,-0.085936
23.0110,-2626,-6.874852,-0.085936
23.0210,-2626,-6.874852,-0.085936
23.0310,-2626,-6.874852,-0.085936
23.0410,-2626,-6.874852,-0.085936
23.0510,-2626,-6.874852,-0.085936
23.0610,-2626,-6.874852,-0.085936
23.0710,-2626,-6.874852,-0.085936
23.0810,-2626,-6.874852,-0.085936
23.0910,-2626,-6.874852,-0.085936
23.1010,-2626,-6.874852,-0.085936
23.1110,-2626,-6.874852,-0.085936
23.1210,-2626,-6.874852,-0.085936
23.1320,-2626,-6.874852,-0.085936
23.1410,-2626,-6.874852,-0.085936
23.1510,-2626,-6.874852,-0.085936
23.1610,-2626,-6.874852,-0.085936
23.1710,-2626,-6.874852,-0.085936
23.1810,-2626,-6.874852,-0.085936
23.1910,-2626,-6.874852,-0.085936
23.2010,-2626,-6.874852,-0.085936
23.2110,-2626,-6.874852,-0.085936
23.2210,-2626,-6.874852,-0.085936
23.2310,-2626,-6.874852,-0.085936
23.2410,-2626,-6.874852,-0.085936
23.2510,-2626,-6.874852,-0.085936
23.2610,-2627,-6.877470,-0.085968
23.2710,-2627,-6.877470,-0.085968
23.2810,-2627,-6.877470,-0.085968
23.2910,-2627,-6.877470,-0.085968
23.3010,-2627,-6.877470,-0.085968
23.3110,-2627,-6.877470,-0.085968
23.3210,-2627,-6.877470,-0.085968
23.3310,-2627,-6.877470,-0.085968
23.3410,-2627,-6.877470,-0.085968
23.3510,-2627,-6.877470,-0.085968
23.3610,-2627,-6.877470,-0.085968
23.3710,-2627,-6.877470,-0.085968
