file_id,time,waiting_time,magnitude
13,1.0690000000000002,0.22000000000000008,0.014399000000000002
13,206.439,205.07999999999998,0.0017019999999999987
13,206.619,0.14000000000001478,0.0
13,212.309,5.650000000000006,0.0004580000000000001
13,227.999,15.680000000000007,0.0001959999999999948
13,259.369,31.289999999999992,0.006055000000000005
13,264.22900000000004,4.449999999999989,0.000785000000000001
13,265.53900000000004,0.5199999999999818,0.017442999999999993
13,266.439,0.13999999999998636,0.042935
13,287.579,20.54000000000002,0.010471999999999995
13,298.329,10.209000000000003,0.017082000000000014
13,302.079,2.7800000000000296,0.011845999999999995
13,314.589,12.329999999999984,0.00814899999999999
13,315.469,0.6300000000000523,0.0024210000000000065
13,323.48900000000003,7.939999999999998,0.0015380000000000116
13,339.559,15.990000000000009,0.0012770000000000004
13,341.619,1.910000000000025,0.010046
13,342.019,0.14999999999997726,0.0
13,347.35900000000004,5.050000000000011,0.00481100000000001
13,372.91900000000004,25.20999999999998,0.013874999999999998
13,373.809,0.8000000000000114,0.0
13,374.749,0.7300000000000182,0.006774000000000002
13,375.219,0.13999999999998636,0.008411000000000002
13,379.809,4.399999999999977,0.00019600000000000173
13,380.619,0.6700000000000159,0.005726999999999982
13,383.369,1.9799999999999613,0.034557000000000004
13,384.269,0.2699999999999818,0.003764000000000045
13,386.059,1.759999999999991,0.0
13,398.879,12.519999999999982,0.009621000000000046
13,524.679,125.53000000000003,0.025689000000000017
13,555.189,29.579999999999927,0.059657000000000016
13,563.2289999999999,7.8799999999999955,0.0009489999999999776
13,574.4689999999999,11.17999999999995,0.0009170000000000011
13,574.759,0.13999999999998636,0.0024219999999999797
13,575.179,0.34000000000003183,0.0017349999999999866
13,618.8689999999999,42.680000000000064,0.05713699999999999
13,620.939,0.15999999999996817,0.023431000000000035
13,621.2189999999999,0.14999999999997726,0.0
13,650.5889999999999,29.33000000000004,0.0028799999999999937
13,653.919,2.340000000000032,0.03743799999999997
13,654.3389999999999,0.14999999999997726,0.0
13,656.9989999999999,2.6499999999999773,0.00212699999999999
13,657.669,0.4800000000000182,0.00036000000000002697
13,657.879,0.16000000000008185,0.0
13,666.579,7.949999999999932,0.06355200000000005
13,1008.879,341.7700000000001,0.0
13,1012.569,3.67999999999995,0.000164000000000053
13,1012.7189999999999,0.13999999999998636,0.00019700000000000273
14,0.0,,0.0
14,0.29700000000000004,0.14500000000000002,6.600000000000002e-05
14,17.830000000000002,17.346,0.007592
14,21.66,3.6499999999999986,0.0008510000000000011
14,27.55,5.710000000000001,0.016198999999999998
14,29.13,1.379999999999999,0.0004909999999999984
14,34.089999999999996,4.939999999999998,0.0
14,34.37,0.14000000000000057,0.003795999999999994
14,34.79,0.2700000000000031,0.0
14,35.339999999999996,0.5,0.003698
14,35.879999999999995,0.4099999999999966,0.0008510000000000045
14,41.029999999999994,5.039999999999999,0.001473000000000002
14,65.78,24.400000000000006,0.03302000000000001
14,67.02000000000001,0.25,0.03547399999999999
14,71.92,4.030000000000001,0.010667999999999983
14,95.18,22.92,9.799999999998699e-05
14,95.99000000000001,0.7990000000000066,0.0
14,96.76,0.539999999999992,0.048793
14,97.61,0.14000000000000057,0.0
14,107.75,10.030000000000001,0.004711999999999994
14,112.75,4.829999999999998,0.009523000000000004
14,113.86,0.7600000000000051,0.007394999999999985
14,114.13000000000001,0.15000000000000568,0.00013100000000002
14,156.64000000000001,42.389999999999986,0.0064459999999999795
14,161.65,4.7900000000000205,9.800000000001474e-05
14,164.94,3.0600000000000023,0.009949000000000013
14,165.21,0.1599999999999966,0.0
14,240.42000000000002,75.21000000000001,0.0
14,243.06,2.6299999999999955,0.00032799999999999496
14,251.8,8.710000000000008,0.0
14,259.32,7.499999999999972,0.0022909999999999875
14,261.36999999999995,1.8100000000000023,0.0014080000000000203
14,272.95,11.25,0.0049739999999999784
14,273.14,0.17000000000001592,0.0
14,274.32,1.0600000000000023,0.005367000000000011
14,275.10999999999996,0.34000000000003183,0.026998000000000022
14,275.65999999999997,0.3100000000000023,9.799999999998699e-05
14,287.33,11.610000000000014,0.00019700000000000273
14,287.60999999999996,0.22000000000002728,0.003502000000000005
14,313.34999999999997,25.589999999999975,0.0
14,316.84,3.2200000000000273,0.02339800000000003
14,317.76,0.410000000000025,0.004025000000000001
14,323.16999999999996,5.310000000000002,0.0030759999999999676
14,326.84999999999997,3.2799999999999727,0.01868599999999998
14,327.96,1.0199999999999818,9.799999999998699e-05
14,333.91999999999996,5.149999999999977,0.06724999999999998
14,334.59,0.20999999999997954,0.023233999999999977
14,334.85999999999996,0.15999999999996817,0.0
14,335.39,0.20000000000004547,0.020125999999999977
14,381.82,45.97000000000003,0.0015379999999999283
14,383.22999999999996,1.3700000000000045,0.0
14,383.40999999999997,0.17000000000001592,0.00036000000000002697
14,385.41999999999996,1.6899999999999977,0.021402000000000032
14,385.67999999999995,0.13999999999998636,0.0
14,448.86999999999995,63.170000000000016,0.00019700000000000273
14,449.53,0.6000000000000227,0.0016689999999999205
14,449.76,0.1400000000000432,9.799999999993148e-05
14,449.96,0.14999999999997726,0.0011130000000000306
14,483.13,33.10000000000002,0.0019959999999999978
14,485.84,2.5600000000000023,0.015740999999999894
14,489.35999999999996,2.8899999999999864,0.009130000000000082
14,501.32,11.21999999999997,0.01112599999999997
14,517.1700000000001,15.720000000000027,0.0
14,533.14,15.969999999999914,0.0
14,536.65,3.4700000000000273,0.00032799999999999496
15,0.0,,0.0007530000000000001
15,1.29,1.25,0.000294
15,2.68,1.2300000000000004,0.007102000000000001
15,5.08,1.939,0.00016400000000000095
15,5.359999999999999,0.28000000000000025,0.00042500000000000003
15,44.75,39.209999999999994,0.0017010000000000011
15,74.56,29.560000000000002,0.02775
15,84.95,10.189999999999998,0.00032699999999999396
15,88.2,3.2099999999999937,0.0005240000000000106
15,129.39000000000001,41.108999999999995,0.00526900000000001
15,130.3,0.44000000000002615,0.0010470000000000063
15,131.46,1.1200000000000045,0.00026199999999999835
15,132.16,0.6699999999999875,0.0003599999999999992
15,134.87,2.530000000000001,0.061718999999999996
15,169.19,33.359999999999985,9.800000000001474e-05
15,180.33,10.849999999999994,0.012500999999999984
15,193.53,12.810000000000002,0.019995000000000013
15,195.13,0.539999999999992,0.040709999999999996
15,211.39000000000001,15.97999999999999,0.001473000000000002
15,217.75,6.27000000000001,0.0016359999999999986
15,220.69,2.75,0.015937000000000034
15,232.58,11.289999999999992,0.023857000000000017
15,247.72,14.740000000000009,0.003566999999999987
15,248.15,0.28000000000000114,0.0014069999999999916
15,248.47,0.28000000000000114,0.0
15,248.75,0.21999999999999886,0.0004910000000000192
15,249.31,0.5300000000000011,0.001570999999999989
15,250.45000000000002,0.8100000000000023,0.015937000000000034
15,260.07,8.980000000000018,0.00772299999999998
15,260.76,0.34000000000003183,9.799999999998699e-05
15,262.09999999999997,1.2199999999999704,0.029256000000000004
15,263.65999999999997,0.14999999999997726,0.07539799999999997
15,264.34,0.13999999999998636,0.0
15,264.90999999999997,0.4200000000000159,0.011716000000000004
15,266.65,0.5699999999999932,0.027521000000000018
15,272.26,4.990000000000009,0.009424000000000043
15,285.04999999999995,12.439999999999998,0.015610000000000013
15,309.48999999999995,24.069999999999993,0.0009810000000000096
15,311.34,1.6800000000000068,0.017932999999999977
15,312.07,0.2899999999999636,0.0006549999999999612
15,312.39,0.2300000000000182,0.005203999999999986
15,312.67999999999995,0.15999999999996817,0.0
15,316.56,2.730000000000018,0.059199
15,321.22999999999996,4.229999999999961,0.023660000000000014
15,333.15999999999997,11.230000000000018,0.0022250000000000325
16,0.0,,0.0
16,2.581,2.093,0.016788
16,4.711,1.6,0.0071990000000000005
16,17.131,12.099999999999998,0.009425
16,31.301,14.09,0.0013750000000000012
16,31.750999999999998,0.2699999999999996,0.003044000000000005
16,32.341,0.3400000000000034,0.021729
16,33.001,0.269999999999996,0.0
16,62.871,29.870000000000005,0.0
16,66.051,2.8900000000000006,0.004907999999999996
16,67.911,1.7600000000000051,0.006838999999999998
16,70.18100000000001,1.1200000000000045,0.03495000000000001
16,74.95100000000001,4.180000000000007,0.006839000000000012
16,79.471,3.9200000000000017,0.025296999999999986
16,115.741,35.75999999999999,0.0010799999999999976
16,175.90099999999998,60.129999999999995,0.0005889999999999784
16,177.18099999999998,0.3300000000000125,0.027554999999999996
16,181.171,3.9499999999999886,0.00026199999999998447
16,187.59099999999998,5.680000000000007,0.03445999999999999
16,187.93099999999998,0.14000000000001478,0.0008839999999999959
16,188.99099999999999,0.8499999999999943,0.006872000000000017
16,219.21099999999998,30.049999999999983,0.0004250000000000087
16,284.12100000000004,64.89000000000001,0.0
16,291.951,7.829999999999984,0.00045800000000001395
16,296.37100000000004,3.42999999999995,0.135809
16,301.701,3.329999999999984,0.030171999999999977
16,390.321,87.94999999999999,0.02971499999999999
16,395.481,4.5400000000000205,0.0045159999999999645
16,400.30100000000004,4.509999999999991,0.009719000000000033
16,401.24100000000004,0.6499999999999773,0.0018000000000000238
16,401.75100000000003,0.36000000000001364,0.0038289999999999713
16,411.30100000000004,9.189999999999998,0.005562999999999985
16,445.831,34.460000000000036,0.0010149999999999881
16,446.031,0.13999999999998636,0.0
16,446.461,0.4200000000000159,0.00022900000000003473
16,446.911,0.1400000000000432,0.01492300000000002
16,501.141,54.18000000000001,0.0
16,516.371,14.889999999999986,0.013187999999999978
16,548.4409999999999,31.65000000000009,0.011943999999999955
16,559.101,10.31000000000006,0.01754100000000003
16,561.851,2.480000000000018,0.009555000000000091
17,0.0,,0.000164
17,0.514,0.138,0.0
17,66.235,65.701,0.0011780000000000002
17,84.395,18.099999999999994,0.0
17,84.85499999999999,0.3499999999999943,0.001963000000000001
17,94.52499999999999,9.579999999999998,0.0034029999999999998
17,95.57499999999999,0.19899999999999807,0.011977000000000002
17,96.88499999999999,1.0,0.0027809999999999988
17,98.24499999999999,1.2199999999999989,0.0008500000000000035
17,98.80499999999999,0.5300000000000011,9.900000000000186e-05
17,99.005,0.18000000000000682,0.0007530000000000037
17,99.71499999999999,0.4099999999999966,0.007953000000000002
17,123.935,23.99000000000001,0.011519000000000001
17,124.695,0.5300000000000011,0.00013099999999999223
17,125.24499999999999,0.5300000000000011,0.0004259999999999958
17,128.885,3.4200000000000017,0.01518399999999999
17,161.98499999999999,32.879999999999995,0.024478
17,165.445,2.4899999999999807,0.01073300000000002
17,174.835,8.980000000000018,0.01017700000000002
17,177.265,2.1999999999999886,0.0006549999999999889
17,178.035,0.7199999999999989,0.0005239999999999967
17,178.415,0.3499999999999943,0.00016399999999999748
17,197.835,19.269999999999982,0.02185999999999999
17,198.64499999999998,0.13999999999998636,0.0
17,200.445,0.4200000000000159,0.030042000000000013
17,202.025,0.24899999999999523,0.048236999999999974
17,208.445,6.049999999999983,0.03279099999999996
17,210.505,1.1099999999999852,0.034557000000000004
17,211.115,0.15000000000000568,9.799999999998699e-05
17,244.165,32.84899999999999,0.0038610000000000033
17,249.435,4.650000000000006,0.03580099999999997
17,253.725,3.9499999999999886,0.00016399999999999748
17,255.315,0.1599999999999966,0.07814699999999997
17,256.675,0.16099999999997294,0.010996000000000006
17,257.21500000000003,0.3299999999999841,0.0012099999999999889
17,259.625,2.3100000000000023,0.002029000000000003
17,279.76500000000004,19.95999999999998,0.01603500000000002
17,314.985,34.620000000000005,0.02199100000000004
17,316.14500000000004,0.7900000000000205,9.80000000000425e-05
17,328.07500000000005,11.819999999999993,0.011060999999999988
17,332.44500000000005,3.680999999999983,0.02244899999999994
17,345.795,13.149999999999977,0.00019700000000000273
17,360.795,14.830000000000041,0.01178099999999993
17,361.15500000000003,0.1500000000000341,0.0
18,0.0,,0.00032700000000000003
18,0.553,0.14,0.0
18,5.292,4.449,0.018816
18,6.132,0.25,0.005433
18,10.171999999999999,3.92,0.001342000000000003
18,11.292,0.2400000000000002,0.038615
18,15.171999999999999,3.58,0.0013750000000000012
18,15.732,0.5199999999999996,0.0
18,31.332,15.520000000000001,0.0034030000000000032
18,32.092,0.5599999999999987,0.0
18,40.802,8.64,0.001799999999999996
18,54.692,13.840000000000003,0.00039200000000000346
18,57.042,2.309999999999995,0.0004909999999999914
18,58.952,1.75,0.0019970000000000127
18,59.292,0.240000000000002,0.0010799999999999976
18,63.082,3.6099999999999994,0.003175000000000011
18,63.392,0.14000000000000057,0.0006869999999999932
18,64.672,0.6900000000000048,0.012893999999999989
18,66.172,1.210000000000008,0.0020610000000000073
18,69.392,2.8599999999999994,0.014725999999999989
18,110.532,40.93000000000001,0.007623999999999992
18,148.042,37.31,0.0
18,148.382,0.30000000000001137,0.00029500000000001747
18,148.732,0.3499999999999943,0.0002939999999999887
18,149.952,0.7199999999999989,0.0070360000000000145
18,169.15200000000002,19.060000000000002,0.00022900000000000698
18,179.952,10.710000000000008,0.004156000000000021
18,181.952,1.8400000000000034,0.0
18,183.482,1.5300000000000011,0.0
18,183.992,0.5099999999999909,0.0
18,184.172,0.160000000000025,0.00023000000000000798
18,186.792,2.6200000000000045,0.0
18,187.222,0.4099999999999966,0.0007530000000000037
18,272.562,85.26999999999998,0.002029000000000003
18,272.952,0.2689999999999486,0.00029500000000001747
18,275.322,2.2099999999999795,0.0027490000000000014
18,275.742,0.22999999999996135,0.0004579999999999862
18,283.962,7.740000000000009,0.010930000000000023
18,299.732,15.439999999999998,0.044408
18,300.432,0.22000000000002728,0.00019599999999997397
18,301.642,0.7900000000000205,0.007166999999999979
18,303.292,1.4699999999999704,0.0004250000000000087
18,304.572,0.9700000000000273,0.03007399999999999
18,305.492,0.6500000000000341,9.799999999998699e-05
18,305.802,0.3100000000000023,0.0004250000000000087
18,306.332,0.2300000000000182,0.010504000000000013
18,307.592,0.9499999999999886,0.008933999999999997
18,314.402,6.689999999999998,0.00035999999999997145
18,362.162,47.71999999999997,0.0
18,362.692,0.3900000000000432,0.031938999999999995
18,381.812,18.430000000000007,0.0032729999999999704
18,384.202,2.340000000000032,0.0012759999999999994
18,384.712,0.13999999999998636,0.013745000000000007
18,385.422,0.39999999999997726,0.0035339999999999816
18,397.032,11.370000000000005,0.00935899999999995
18,399.722,2.6200000000000045,0.0
18,408.042,8.25,0.004090000000000038
18,425.582,17.189999999999998,0.001570999999999989
18,426.752,1.009999999999991,0.008803000000000005
18,437.002,10.009999999999991,0.0008179999999999854
18,437.202,0.1400000000000432,0.0015710000000000446
18,439.332,1.6100000000000136,0.015577000000000008
18,501.842,62.129999999999995,0.007756000000000041
18,502.892,0.7400000000000091,0.003207000000000071
18,504.142,1.1899999999999977,0.0012099999999999334
18,504.532,0.2599999999999909,0.0005560000000000009
18,504.762,0.20999999999997954,0.0002950000000000452
18,507.972,3.1399999999999864,0.0020620000000000083
18,508.402,0.2999999999999545,0.003141999999999978
18,509.672,0.9600000000000364,0.0022250000000000325
18,510.992,1.25,0.00036000000000002697
18,511.562,0.2400000000000091,0.009129999999999971
18,515.8119999999999,4.009999999999991,0.0029129999999999434
18,516.0219999999999,0.13999999999998636,0.0
18,516.252,0.15999999999996817,0.0034360000000001056
18,531.232,14.800000000000068,0.009195999999999982
18,531.5619999999999,0.14999999999997726,0.0
18,531.722,0.14000000000010004,0.0003929999999999767
18,531.882,0.13999999999998636,0.0
18,537.592,5.689999999999941,0.0013090000000000046
18,542.2819999999999,4.610000000000014,0.0
19,0.0,,3.300000000000004e-05
19,0.196,0.166,0.0
19,0.46699999999999997,0.15999999999999998,0.0
19,18.078,17.481,0.012926
19,24.048,5.75,0.000392
19,24.828,0.5399999999999991,0.0053339999999999985
19,33.507999999999996,8.629999999999995,0.0007200000000000019
19,34.128,0.3200000000000003,0.010472000000000002
19,41.678,7.371000000000002,0.0003270000000000009
19,52.228,10.269999999999996,0.026605000000000004
19,54.147999999999996,1.7100000000000009,0.0015049999999999925
19,58.848,4.539999999999999,0.0058909999999999935
19,116.208,56.86000000000001,0.016101000000000004
19,134.858,18.570000000000007,0.0008509999999999907
19,135.37800000000001,0.27000000000001023,0.006021999999999986
19,156.67800000000003,21.22999999999999,0.0006869999999999932
19,157.33800000000002,0.5299999999999727,0.02490300000000001
19,158.978,0.6299999999999955,0.026637999999999995
19,160.048,0.45999999999997954,0.0
19,160.33800000000002,0.15000000000000568,0.0005570000000000019
19,169.258,8.75,0.008116000000000012
19,172.638,3.2399999999999807,0.0004250000000000087
19,188.758,16.069999999999993,0.0
19,189.18800000000002,0.27000000000001023,0.011716000000000004
19,190.33800000000002,0.660000000000025,0.018424999999999997
19,195.108,4.439999999999998,0.0
19,205.37800000000001,10.180000000000007,0.0016690000000000038
19,205.55800000000002,0.14000000000001478,0.0
19,206.62800000000001,1.0699999999999932,0.00026199999999998447
19,208.43800000000002,1.7800000000000011,0.00022899999999997922
19,209.418,0.9199999999999875,0.0018329999999999735
19,211.36800000000002,1.8200000000000216,0.00042599999999998195
19,211.96800000000002,0.36000000000001364,0.010209999999999997
19,213.83800000000002,1.0600000000000023,0.0022579999999999822
19,214.02800000000002,0.15000000000000568,0.0
19,273.018,58.84,0.018359000000000014
19,275.198,0.9500000000000455,0.05811900000000003
19,305.58799999999997,29.30000000000001,0.05566500000000002
19,306.768,0.3199999999999932,0.035474000000000006
19,307.058,0.1500000000000341,0.00013099999999999223
19,307.428,0.15999999999996817,0.003795999999999966
19,307.828,0.3100000000000023,0.0010149999999999881
19,400.568,92.59000000000003,0.004711999999999994
19,400.828,0.14999999999997726,0.0
19,451.228,49.43000000000001,0.020126000000000033
19,452.09799999999996,0.7299999999999613,0.0
19,459.84799999999996,7.75,0.0
19,460.868,0.27000000000003865,0.02238400000000007
19,461.998,0.5199999999999818,0.012140999999999957
19,475.688,13.45999999999998,0.0005560000000000009
19,493.27799999999996,17.529999999999973,0.000164000000000053
19,494.948,1.5,0.012925999999999993
20,0.0,,0.00019599999999999997
20,3.4579999999999997,2.638,0.013548000000000001
20,4.718,1.08,9.89999999999984e-05
20,5.368,0.6500000000000004,0.0
20,5.958,0.5899999999999999,0.0
20,33.309,27.339999999999996,0.00013000000000000164
20,33.577999999999996,0.20900000000000318,0.0012439999999999986
20,35.638,1.8599999999999994,0.0017350000000000004
20,36.058,0.2600000000000051,0.005891
20,36.617999999999995,0.25,0.0031739999999999963
20,40.327999999999996,3.269999999999996,0.014823999999999997
20,41.147999999999996,0.5700000000000003,0.0003270000000000009
20,42.437999999999995,0.8599999999999994,0.033443999999999995
20,43.397999999999996,0.28999999999999915,0.008540999999999993
20,43.977999999999994,0.3200000000000003,0.0
20,46.848,2.8300000000000054,0.0008510000000000045
20,53.108,6.229999999999997,0.0002939999999999887
20,111.958,58.82,0.0
20,150.90800000000002,38.769999999999996,0.008868000000000015
20,152.798,1.7199999999999989,0.0014399999999999968
20,153.138,0.2300000000000182,0.0028479999999999894
20,157.86800000000002,4.649999999999977,0.001702000000000009
20,163.888,5.920000000000016,0.0010469999999999924
20,167.728,3.759999999999991,0.0005239999999999967
20,168.93800000000002,0.8600000000000136,0.00553099999999998
20,200.46800000000002,31.409999999999997,0.0005570000000000019
20,200.989,0.47100000000000364,0.0
20,201.198,0.18900000000002137,0.0006869999999999932
20,202.098,0.789999999999992,0.0005570000000000019
20,202.39800000000002,0.25,0.00016299999999999648
20,218.478,15.810000000000002,0.00854100000000002
20,220.17800000000003,1.1599999999999966,0.014464000000000005
20,236.37800000000001,16.049999999999983,0.0010469999999999924
20,249.27800000000002,12.629999999999995,0.011355999999999977
20,264.688,15.019999999999982,0.0
20,270.00800000000004,5.270000000000039,0.005104999999999998
20,286.798,16.0,0.017901
20,307.988,20.909999999999968,0.0
20,360.188,52.19999999999999,0.0
20,360.658,0.16100000000000136,0.008018000000000025
20,370.998,10.169999999999959,0.0
20,376.918,5.840000000000032,0.009456999999999993
20,377.38800000000003,0.21999999999997044,0.00013099999999999223
20,378.88800000000003,1.4599999999999795,0.0007849999999999802
20,380.248,1.0699999999999932,0.00778899999999999
20,380.728,0.2799999999999727,0.0
20,386.618,5.889999999999986,0.0009160000000000279
20,386.838,0.13999999999998636,0.0
20,388.19800000000004,1.1800000000000068,0.03953200000000001
20,390.358,1.6800000000000068,0.0048759999999999915
20,401.07800000000003,9.96999999999997,0.03877900000000001
20,403.118,1.3799999999999955,0.024838000000000027
20,403.548,0.13999999999998636,0.0005560000000000009
20,403.738,0.1500000000000341,0.0013090000000000046
20,404.098,0.20000000000004547,0.0010479999999999934
20,404.32800000000003,0.18999999999999773,0.0
20,409.648,5.180000000000007,0.002618000000000009
20,409.82800000000003,0.1400000000000432,0.00016300000000002424
20,410.278,0.39999999999997726,0.0004909999999999637
20,410.928,0.3299999999999841,0.015903999999999974
20,430.75800000000004,18.910000000000025,0.048530999999999935
20,431.188,0.3199999999999932,0.0
20,441.228,10.010000000000048,0.0015049999999999786
20,443.028,1.7200000000000273,0.0011129999999999196
20,443.418,0.29000000000002046,0.0005560000000000009
20,446.488,2.6899999999999977,0.007166000000000006
20,462.868,16.210000000000036,0.0005890000000000617
20,484.57800000000003,21.349999999999966,0.010210000000000052
20,572.438,87.63999999999999,0.0005560000000000009
20,575.038,2.4300000000000637,0.007429000000000019
20,726.448,151.20999999999992,0.0
20,739.748,13.300000000000068,0.0
21,0.0,,0.006577999999999999
21,44.56999999999999,44.3,0.0006869999999999984
21,50.129999999999995,5.47999999999999,0.00042500000000000003
21,87.72,36.81,0.023464
21,108.38000000000001,20.360000000000014,0.0012770000000000004
21,109.05,0.5900000000000034,0.0012109999999999968
21,111.27999999999999,2.1000000000000227,0.007918999999999995
21,112.11999999999999,0.47999999999998977,0.01253399999999999
21,120.83999999999999,8.409999999999997,0.004942000000000002
21,122.89,1.8199999999999932,0.003469
21,123.80999999999999,0.3400000000000034,0.024741
21,134.14,10.150000000000006,0.0
21,135.83999999999997,1.509999999999991,0.026833999999999997
21,137.99,1.7699999999999818,0.0
21,138.57999999999998,0.46999999999999886,0.004351999999999995
21,139.52999999999997,0.9000000000000057,0.0008179999999999854
21,144.89,5.180000000000007,0.007428999999999991
21,149.98000000000002,4.920000000000016,0.00212699999999999
21,151.19,0.20000000000001705,0.072878
21,160.26,8.189999999999998,0.03900799999999999
21,166.57999999999998,5.1200000000000045,0.028864
21,167.19,0.3200000000000216,0.00029399999999996096
21,172.58999999999997,5.369999999999976,0.0015710000000000446
21,173.79000000000002,0.5099999999999909,0.030204999999999982
21,182.16000000000003,8.160000000000025,0.0
21,192.08999999999997,9.359999999999985,0.023626999999999954
21,210.27999999999997,18.049999999999983,0.0037960000000000216
21,240.58999999999997,29.98999999999998,0.021499999999999964
21,240.94,0.15899999999999181,0.0
21,241.39,0.4300000000000068,0.00042599999999998195
21,301.65999999999997,60.08000000000004,0.010078999999999949
21,302.08,0.17000000000001592,0.0
21,343.71,41.56999999999999,0.016100999999999976
21,347.8,3.240000000000009,0.018718999999999986
21,348.05,0.1400000000000432,0.0
21,356.35999999999996,8.199999999999989,0.012925999999999993
21,373.75,17.069999999999993,0.00425399999999998
21,378.03,3.9399999999999977,0.020093000000000028
21,378.95,0.5699999999999932,0.018325999999999953
21,380.03999999999996,0.589999999999975,0.009425000000000017
21,380.24,0.1400000000000432,0.00013099999999999223
21,420.76,40.37099999999998,0.020517999999999925
21,437.16999999999996,15.989999999999952,0.0045480000000001075
21,438.39,1.1100000000000136,0.0
21,438.65,0.2599999999999909,0.0
21,444.65999999999997,6.009999999999991,0.0
21,483.84,39.18000000000001,0.0
22,0.0,,0.0
22,0.16599999999999998,0.16599999999999998,0.0
22,0.5559999999999999,0.16399999999999998,0.0
22,8.427,7.851000000000001,0.0004909999999999999
22,13.876999999999999,5.021000000000001,0.010013999999999999
22,78.157,64.09,0.0005229999999999992
22,79.31700000000001,0.9000000000000057,0.025623
22,85.147,5.349999999999994,0.0028469999999999954
22,89.257,3.8700000000000045,0.023594999999999998
22,109.297,19.689999999999998,0.0020949999999999996
22,111.907,2.1200000000000045,0.009457000000000007
22,117.247,4.920000000000002,0.019373
22,130.427,12.789999999999992,0.018588000000000007
22,133.97699999999998,3.3200000000000216,0.007657999999999998
22,137.65699999999998,3.319999999999993,0.005562999999999985
22,138.777,0.9200000000000159,0.0008179999999999854
22,140.15699999999998,1.228999999999985,0.0
22,151.397,11.240000000000009,0.0
22,151.78699999999998,0.13999999999998636,0.01138900000000001
22,152.527,0.28000000000000114,0.0
22,156.607,3.7299999999999898,0.028536000000000006
22,156.96699999999998,0.13999999999998636,9.800000000001474e-05
22,191.12699999999998,33.94999999999999,0.016919000000000017
22,206.547,15.170000000000016,0.012730000000000019
22,207.087,0.2600000000000193,0.0003599999999999992
22,227.087,19.870000000000005,0.02182700000000004
22,240.78699999999998,13.400000000000006,0.00029400000000001647
22,280.507,39.339999999999975,0.043491
22,291.27700000000004,9.990000000000009,0.004091000000000011
22,295.447,3.3799999999999955,0.03249599999999997
22,296.65700000000004,0.22000000000002728,0.04185500000000003
22,297.927,0.9300000000000068,0.0
22,298.457,0.2400000000000091,0.02123799999999998
22,449.437,150.32000000000005,0.013974000000000042
22,449.757,0.13999999999998636,0.0
22,484.837,35.04000000000002,0.0034359999999999946
22,488.617,3.7200000000000273,0.00016300000000002424
22,575.987,87.29000000000002,0.005498000000000003
22,578.2570000000001,2.009999999999991,0.003369999999999984
22,594.927,16.379999999999995,0.014398999999999995
22,603.977,8.75,0.001603000000000021
22,721.427,117.36000000000001,0.0005560000000000009
22,721.907,0.43000000000006366,0.0016689999999999205
22,727.407,5.240000000000009,0.002290999999999932
22,727.617,0.15999999999996817,0.0
22,728.3870000000001,0.37000000000000455,0.06571099999999996
22,729.517,0.36000000000001364,0.0
22,729.837,0.2799999999999727,0.0027810000000000334
22,730.767,0.7900000000000773,0.00019700000000000273
22,735.907,5.1200000000000045,0.0005570000000000297
23,0.0,,0.0004909999999999992
23,0.5300000000000011,0.43000000000000327,0.0061189999999999994
23,9.470000000000002,8.190000000000001,0.06859100000000001
23,15.060000000000002,4.639999999999997,0.023399000000000003
23,31.36,16.1,0.001243000000000008
23,33.85,2.4199999999999946,0.0006219999999999976
23,48.02,13.969999999999999,0.032299999999999995
23,48.89000000000001,0.5300000000000011,0.005334000000000005
23,49.809999999999995,0.3299999999999983,0.025001999999999996
23,58.089999999999996,7.739999999999995,0.0018650000000000055
23,93.50999999999999,35.120000000000005,0.0037629999999999886
23,94.57,0.23000000000000398,0.12461700000000003
23,98.6,2.6099999999999994,0.034851999999999994
23,99.06,0.13999999999998636,0.0003930000000000322
23,111.18,12.030000000000015,0.0033709999999999574
23,111.69,0.28000000000000114,0.014367000000000019
23,112.34,0.1599999999999966,0.026344000000000034
23,113.25999999999999,0.4199999999999875,0.0010470000000000201
23,113.44999999999999,0.13999999999998636,0.0
23,115.291,1.7300000000000182,0.019601999999999953
23,116.44,0.5200000000000102,0.007363000000000008
23,167.29,50.660000000000025,0.030760999999999983
23,245.34999999999997,77.51000000000002,0.003369999999999984
23,245.54000000000002,0.1400000000000432,0.0
23,247.0,0.839999999999975,0.04349100000000006
23,249.21999999999997,1.6800000000000068,0.0037960000000000216
23,256.33,6.410000000000025,0.03419700000000003
23,256.96999999999997,0.4900000000000091,0.0015700000000000713
23,257.23,0.13999999999998636,0.00042600000000003746
23,257.56,0.30000000000001137,0.00019700000000000273
23,259.13,1.5399999999999636,0.0002949999999999342
23,259.65,0.46999999999997044,0.003665999999999947
23,268.59,8.680000000000007,0.005334000000000061
23,270.84,1.9399999999999977,0.0071670000000000345
23,271.32,0.25,0.0045159999999999645
23,284.75,13.200000000000045,0.0009169999999999456
23,308.8,24.0,0.0
23,310.51,1.6800000000000068,0.0007530000000000037
23,384.0,73.43,0.0005899999999999794
23,387.33,3.2899999999999636,0.00036000000000002697
23,399.0,11.490000000000009,0.0018660000000000343
23,423.05,23.989999999999952,0.0006549999999999612
23,497.82,74.72000000000003,9.80000000000425e-05
