t_s,count,theta_rad,x_m
327.2110,-7997,-20.936096,-0.261701
327.2210,-7997,-20.936096,-0.261701
327.2310,-7997,-20.936096,-0.261701
327.2410,-7997,-20.936096,-0.261701
327.2510,-7996,-20.933479,-0.261669
327.2610,-7996,-20.933479,-0.261669
327.2710,-7996,-20.933479,-0.261669
327.2810,-7996,-20.933479,-0.261669
327.2910,-7996,-20.933479,-0.261669
327.3010,-7996,-20.933479,-0.261669
327.3110,-7996,-20.933479,-0.261669
327.3210,-7997,-20.936096,-0.261701
327.3310,-7997,-20.936096,-0.261701
327.3410,-7997,-20.936096,-0.261701
327.3510,-7997,-20.936096,-0.261701
327.3610,-7997,-20.936096,-0.261701
327.3710,-7997,-20.936096,-0.261701
327.3810,-7997,-20.936096,-0.261701
327.3910,-7997,-20.936096,-0.261701
327.4010,-7996,-20.933479,-0.261669
327.4110,-7996,-20.933479,-0.261669
327.4210,-7996,-20.933479,-0.261669
327.4310,-7997,-20.936096,-0.261701
327.4410,-7997,-20.936096,-0.261701
327.4510,-7997,-20.936096,-0.261701
327.4610,-7997,-20.936096,-0.261701
327.4710,-7997,-20.936096,-0.261701
327.4810,-7997,-20.936096,-0.261701
327.4910,-7997,-20.936096,-0.261701
327.5010,-7997,-20.936096,-0.261701
327.5110,-7997,-20.936096,-0.261701
327.5210,-7997,-20.936096,-0.261701
327.5310,-7997,-20.936096,-0.261701
327.5410,-7997,-20.936096,-0.261701
327.5510,-7997,-20.936096,-0.261701
327.5610,-7997,-20.936096,-0.261701
327.5710,-7997,-20.936096,-0.261701
327.5810,-7997,-20.936096,-0.261701
327.5910,-7997,-20.936096,-0.261701
327.6010,-7997,-20.936096,-0.261701
327.6110,-7998,-20.938714,-0.261734
327.6210,-7998,-20.938714,-0.261734
327.6310,-7998,-20.938714,-0.261734
327.6410,-7998,-20.938714,-0.261734
327.6510,-7998,-20.938714,-0.261734
327.6610,-7997,-20.936096,-0.261701
327.6710,-7997,-20.936096,-0.261701
327.6810,-7997,-20.936096,-0.261701
327.6910,-7997,-20.936096,-0.261701
327.7010,-7997,-20.936096,-0.261701
327.7110,-7997,-20.936096,-0.261701
327.7210,-7997,-20.936096,-0.261701
327.7310,-7998,-20.938714,-0.261734
327.7410,-7998,-20.938714,-0.261734
327.7510,-7998,-20.938714,-0.261734
327.7610,-7998,-20.938714,-0.261734
327.7720,-7998,-20.938714,-0.261734
327.7810,-7998,-20.938714,-0.261734
327.7910,-7998,-20.938714,-0.261734
327.8010,-7998,-20.938714,-0.261734
327.8110,-7998,-20.938714,-0.261734
327.8210,-7997,-20.936096,-0.261701
327.8310,-7997,-20.936096,-0.261701
327.8410,-7997,-20.936096,-0.261701
327.8510,-7998,-20.938714,-0.261734
327.8610,-7998,-20.938714,-0.261734
327.8710,-7998,-20.938714,-0.261734
327.8810,-7998,-20.938714,-0.261734
327.8910,-7998,-20.938714,-0.261734
327.9010,-7998,-20.938714,-0.261734
327.9110,-7998,-20.938714,-0.261734
327.9210,-7998,-20.938714,-0.261734
327.9310,-7998,-20.938714,-0.261734
327.9410,-7998,-20.938714,-0.261734
327.9510,-7998,-20.938714,-0.261734
327.9610,-7998,-20.938714,-0.261734
327.9710,-7998,-20.938714,-0.261734
327.9810,-7998,-20.938714,-0.261734
327.9910,-7998,-20.938714,-0.261734
328.0010,-7998,-20.938714,-0.261734
328.0110,-7998,-20.938714,-0.261734
328.0210,-7998,-20.938714,-0.261734
328.0310,-7999,-20.941333,-0.261767
328.0410,-7999,-20.941333,-0.261767
328.0510,-7999,-20.941333,-0.261767
328.0610,-7999,-20.941333,-0.261767
328.0710,-7999,-20.941333,-0.261767
328.0810,-7998,-20.938714,-0.261734
328.0910,-7998,-20.938714,-0.261734
328.1010,-7998,-20.938714,-0.261734
328.1110,-7998,-20.938714,-0.261734
328.1210,-7998,-20.938714,-0.261734
328.1310,-7998,-20.938714,-0.261734
328.1410,-7998,-20.938714,-0.261734
328.1510,-7999,-20.941333,-0.261767
328.1610,-7999,-20.941333,-0.261767
328.1710,-7999,-20.941333,-0.261767
328.1810,-7999,-20.941333,-0.261767
328.1910,-7999,-20.941333,-0.261767
328.2010,-7999,-20.941333,-0.261767
328.2110,-7999,-20.941333,-0.261767
328.2210,-7999,-20.941333,-0.261767
328.2310,-7998,-20.938714,-0.261734
328.2410,-7998,-20.938714,-0.261734
328.2510,-7998,-20.938714,-0.261734
328.2610,-7998,-20.938714,-0.261734
328.2710,-7999,-20.941333,-0.261767
328.2810,-7999,-20.941333,-0.261767
328.2910,-7999,-20.941333,-0.261767
328.3010,-7999,-20.941333,-0.261767
328.3110,-7999,-20.941333,-0.261767
328.3210,-7999,-20.941333,-0.261767
328.3310,-7999,-20.941333,-0.261767
328.3410,-7999,-20.941333,-0.261767
328.3510,-7999,-20.941333,-0.261767
328.3610,-7999,-20.941333,-0.261767
328.3710,-7999,-20.941333,-0.261767
328.3810,-7999,-20.941333,-0.261767
328.3910,-7999,-20.941333,-0.261767
328.4010,-7999,-20.941333,-0.261767
328.4120,-7999,-20.941333,-0.261767
328.4210,-7999,-20.941333,-0.261767
328.4310,-7999,-20.941333,-0.261767
328.4410,-7999,-20.941333,-0.261767
328.4510,-7999,-20.941333,-0.261767
328.4610,-7999,-20.941333,-0.261767
328.4710,-7999,-20.941333,-0.261767
328.4810,-7999,-20.941333,-0.261767
328.4910,-7999,-20.941333,-0.261767
328.5010,-7999,-20.941333,-0.261767
328.5110,-7999,-20.941333,-0.261767
328.5210,-7999,-20.941333,-0.261767
328.5310,-7999,-20.941333,-0.261767
328.5410,-7999,-20.941333,-0.261767
328.5510,-7999,-20.941333,-0.261767
328.5610,-7999,-20.941333,-0.261767
328.5710,-7999,-20.941333,-0.261767
328.5810,-8000,-20.943950,-0.261799
328.5910,-8000,-20.943950,-0.261799
328.6010,-8000,-20.943950,-0.261799
328.6110,-8000,-20.943950,-0.261799
328.6210,-8000,-20.943950,-0.261799
328.6310,-7999,-20.941333,-0.261767
328.6410,-7999,-20.941333,-0.261767
328.6510,-7999,-20.941333,-0.261767
328.6610,-7999,-20.941333,-0.261767
328.6710,-7999,-20.941333,-0.261767
328.6810,-7999,-20.941333,-0.261767
328.6910,-7999,-20.941333,-0.261767
328.7010,-8000,-20.943950,-0.261799
328.7110,-8000,-20.943950,-0.261799
328.7210,-8000,-20.943950,-0.261799
328.7310,-8000,-20.943950,-0.261799
328.7410,-8000,-20.943950,-0.261799
328.7510,-8000,-20.943950,-0.261799
328.7610,-8000,-20.943950,-0.261799
328.7710,-8000,-20.943950,-0.261799
328.7810,-8000,-20.943950,-0.261799
328.7910,-7999,-20.941333,-0.261767
328.8010,-7999,-20.941333,-0.261767
328.8110,-7999,-20.941333,-0.261767
328.8210,-8000,-20.943950,-0.261799
328.8310,-8000,-20.943950,-0.261799
328.8410,-8000,-20.943950,-0.261799
328.8510,-8000,-20.943950,-0.261799
328.8610,-8000,-20.943950,-0.261799
328.8710,-8000,-20.943950,-0.261799
328.8810,-8000,-20.943950,-0.261799
328.8910,-8000,-20.943950,-0.261799
328.9010,-8000,-20.943950,-0.261799
328.9110,-8000,-20.943950,-0.261799
328.9210,-8000,-20.943950,-0.261799
328.9310,-8000,-20.943950,-0.261799
328.9410,-8000,-20.943950,-0.261799
328.9510,-8000,-20.943950,-0.261799
328.9610,-8000,-20.943950,-0.261799
328.9710,-8000,-20.943950,-0.261799
328.9810,-8000,-20.943950,-0.261799
328.9910,-8000,-20.943950,-0.261799
329.0010,-8000,-20.943950,-0.261799
329.0110,-8000,-20.943950,-0.261799
329.0210,-8000,-20.943950,-0.261799
329.0310,-8000,-20.943950,-0.261799
329.0410,-8000,-20.943950,-0.261799
329.0520,-8000,-20.943950,-0.261799
329.0610,-8000,-20.943950,-0.261799
329.0710,-8000,-20.943950,-0.261799
329.0810,-8000,-20.943950,-0.261799
329.0910,-8000,-20.943950,-0.261799
329.1010,-8000,-20.943950,-0.261799
329.1110,-8000,-20.943950,-0.261799
329.1210,-8000,-20.943950,-0.261799
329.1310,-8000,-20.943950,-0.261799
329.1410,-8001,-20.946569,-0.261832
329.1510,-8001,-20.946569,-0.261832
329.1610,-8001,-20.946569,-0.261832
329.1710,-8001,-20.946569,-0.261832
329.1810,-8001,-20.946569,-0.261832
329.1910,-8000,-20.943950,-0.261799
329.2010,-8000,-20.943950,-0.261799
329.2110,-8000,-20.943950,-0.261799
329.2210,-8000,-20.943950,-0.261799
329.2310,-8000,-20.943950,-0.261799
329.2410,-8000,-20.943950,-0.261799
329.2510,-8000,-20.943950,-0.261799
329.2610,-8001,-20.946569,-0.261832
329.2710,-8001,-20.946569,-0.261832
329.2810,-8001,-20.946569,-0.261832
329.2910,-8001,-20.946569,-0.261832
329.3010,-8001,-20.946569,-0.261832
329.3110,-8001,-20.946569,-0.261832
329.3210,-8001,-20.946569,-0.261832
329.3310,-8001,-20.946569,-0.261832
329.3410,-8000,-20.943950,-0.261799
329.3510,-8000,-20.943950,-0.261799
329.3610,-8000,-20.943950,-0.261799
329.3710,-8000,-20.943950,-0.261799
329.3810,-8001,-20.946569,-0.261832
329.3910,-8001,-20.946569,-0.261832
329.4010,-8001,-20.946569,-0.261832
329.4110,-8001,-20.946569,-0.261832
329.4210,-8001,-20.946569,-0.261832
329.4310,-8001,-20.946569,-0.261832
329.4410,-8001,-20.946569,-0.261832
329.4510,-8001,-20.946569,-0.261832
329.4610,-8001,-20.946569,-0.261832
329.4710,-8001,-20.946569,-0.261832
329.4810,-8001,-20.946569,-0.261832
329.4910,-8001,-20.946569,-0.261832
329.5010,-8001,-20.946569,-0.261832
329.5110,-8001,-20.946569,-0.261832
329.5210,-8001,-20.946569,-0.261832
329.5310,-8001,-20.946569,-0.261832
329.5410,-8001,-20.946569,-0.261832
329.5510,-8001,-20.946569,-0.261832
329.5610,-8002,-20.949188,-0.261865
329.5710,-8002,-20.949188,-0.261865
329.5810,-8002,-20.949188,-0.261865
329.5910,-8002,-20.949188,-0.261865
329.6010,-8001,-20.946569,-0.261832
329.6110,-8001,-20.946569,-0.261832
329.6210,-8001,-20.946569,-0.261832
329.6310,-8001,-20.946569,-0.261832
329.6410,-8001,-20.946569,-0.261832
329.6510,-8001,-20.946569,-0.261832
329.6610,-8001,-20.946569,-0.261832
329.6710,-8001,-20.946569,-0.261832
329.6810,-8002,-20.949188,-0.261865
329.6920,-8002,-20.949188,-0.261865
329.7010,-8002,-20.949188,-0.261865
329.7110,-8002,-20.949188,-0.261865
329.7210,-8002,-20.949188,-0.261865
329.7310,-8002,-20.949188,-0.261865
329.7410,-8002,-20.949188,-0.261865
329.7510,-8002,-20.949188,-0.261865
329.7610,-8001,-20.946569,-0.261832
329.7710,-8001,-20.946569,-0.261832
329.7810,-8001,-20.946569,-0.261832
329.7910,-8002,-20.949188,-0.261865
329.8010,-8002,-20.949188,-0.261865
329.8110,-8002,-20.949188,-0.261865
329.8210,-8002,-20.949188,-0.261865
329.8310,-8002,-20.949188,-0.261865
329.8410,-8002,-20.949188,-0.261865
329.8510,-8002,-20.949188,-0.261865
329.8610,-8002,-20.949188,-0.261865
329.8710,-8002,-20.949188,-0.261865
329.8810,-8002,-20.949188,-0.261865
329.8910,-8002,-20.949188,-0.261865
329.9010,-8002,-20.949188,-0.261865
329.9110,-8002,-20.949188,-0.261865
329.9210,-8002,-20.949188,-0.261865
329.9310,-8002,-20.949188,-0.261865
329.9410,-8002,-20.949188,-0.261865
329.9510,-8002,-20.949188,-0.261865
329.9610,-8002,-20.949188,-0.261865
329.9710,-8003,-20.951805,-0.261898
329.9810,-8003,-20.951805,-0.261898
329.9910,-8003,-20.951805,-0.261898
330.0010,-8003,-20.951805,-0.261898
330.0110,-8003,-20.951805,-0.261898
330.0210,-8002,-20.949188,-0.261865
330.0310,-8002,-20.949188,-0.261865
330.0410,-8002,-20.949188,-0.261865
330.0510,-8002,-20.949188,-0.261865
330.0610,-8002,-20.949188,-0.261865
330.0710,-8002,-20.949188,-0.261865
330.0810,-8002,-20.949188,-0.261865
330.0910,-8003,-20.951805,-0.261898
330.1010,-8003,-20.951805,-0.261898
330.1110,-8003,-20.951805,-0.261898
330.1210,-8003,-20.951805,-0.261898
330.1310,-8003,-20.951805,-0.261898
330.1410,-8003,-20.951805,-0.261898
330.1510,-8003,-20.951805,-0.261898
330.1610,-8003,-20.951805,-0.261898
330.1710,-8003,-20.951805,-0.261898
330.1810,-8002,-20.949188,-0.261865
330.1910,-8002,-20.949188,-0.261865
330.2010,-8002,-20.949188,-0.261865
330.2110,-8003,-20.951805,-0.261898
330.2210,-8003,-20.951805,-0.261898
330.2310,-8003,-20.951805,-0.261898
330.2410,-8003,-20.951805,-0.261898
330.2510,-8003,-20.951805,-0.261898
330.2610,-8003,-20.951805,-0.261898
330.2710,-8003,-20.951805,-0.261898
330.2810,-8003,-20.951805,-0.261898
330.2910,-8003,-20.951805,-0.261898
330.3010,-8003,-20.951805,-0.261898
330.3110,-8003,-20.951805,-0.261898
330.3210,-8003,-20.951805,-0.261898
330.3320,-8003,-20.951805,-0.261898
330.3410,-8003,-20.951805,-0.261898
330.3510,-8003,-20.951805,-0.261898
330.3610,-8003,-20.951805,-0.261898
330.3710,-8003,-20.951805,-0.261898
330.3810,-8003,-20.951805,-0.261898
330.3910,-8003,-20.951805,-0.261898
330.4010,-8003,-20.951805,-0.261898
330.4110,-8003,-20.951805,-0.261898
330.4210,-8003,-20.951805,-0.261898
330.4310,-8003,-20.951805,-0.261898
330.4410,-8003,-20.951805,-0.261898
330.4510,-8003,-20.951805,-0.261898
330.4610,-8003,-20.951805,-0.261898
330.4710,-8003,-20.951805,-0.261898
330.4810,-8003,-20.951805,-0.261898
330.4910,-8003,-20.951805,-0.261898
330.5010,-8003,-20.951805,-0.261898
330.5110,-8003,-20.951805,-0.261898
330.5210,-8003,-20.951805,-0.261898
330.5310,-8004,-20.954423,-0.261930
330.5410,-8004,-20.954423,-0.261930
330.5510,-8004,-20.954423,-0.261930
330.5610,-8004,-20.954423,-0.261930
330.5710,-8004,-20.954423,-0.261930
330.5810,-8003,-20.951805,-0.261898
330.5910,-8003,-20.951805,-0.261898
330.6010,-8003,-20.951805,-0.261898
330.6110,-8003,-20.951805,-0.261898
330.6210,-8003,-20.951805,-0.261898
330.6310,-8003,-20.951805,-0.261898
330.6410,-8003,-20.951805,-0.261898
330.6510,-8004,-20.954423,-0.261930
330.6610,-8004,-20.954423,-0.261930
330.6710,-8004,-20.954423,-0.261930
330.6810,-8004,-20.954423,-0.261930
330.6910,-8004,-20.954423,-0.261930
330.7010,-8004,-20.954423,-0.261930
330.7110,-8004,-20.954423,-0.261930
330.7210,-8004,-20.954423,-0.261930
330.7310,-8003,-20.951805,-0.261898
330.7410,-8003,-20.951805,-0.261898
330.7510,-8003,-20.951805,-0.261898
330.7610,-8004,-20.954423,-0.261930
330.7710,-8004,-20.954423,-0.261930
330.7810,-8004,-20.954423,-0.261930
330.7910,-8004,-20.954423,-0.261930
330.8010,-8004,-20.954423,-0.261930
330.8110,-8004,-20.954423,-0.261930
330.8210,-8004,-20.954423,-0.261930
330.8310,-8004,-20.954423,-0.261930
330.8410,-8004,-20.954423,-0.261930
330.8510,-8004,-20.954423,-0.261930
330.8610,-8004,-20.954423,-0.261930
330.8710,-8004,-20.954423,-0.261930
330.8810,-8004,-20.954423,-0.261930
330.8910,-8004,-20.954423,-0.261930
330.9010,-8004,-20.954423,-0.261930
330.9110,-8004,-20.954423,-0.261930
330.9210,-8004,-20.954423,-0.261930
330.9310,-8004,-20.954423,-0.261930
330.9410,-8004,-20.954423,-0.261930
330.9510,-8004,-20.954423,-0.261930
330.9610,-8004,-20.954423,-0.261930
330.9720,-8004,-20.954423,-0.261930
330.9810,-8004,-20.954423,-0.261930
330.9910,-8004,-20.954423,-0.261930
331.0010,-8004,-20.954423,-0.261930
331.0110,-8004,-20.954423,-0.261930
331.0210,-8004,-20.954423,-0.261930
331.0310,-8004,-20.954423,-0.261930
331.0410,-8004,-20.954423,-0.261930
331.0510,-8004,-20.954423,-0.261930
331.0610,-8004,-20.954423,-0.261930
331.0710,-8004,-20.954423,-0.261930
331.0810,-8005,-20.957040,-0.261963
331.0910,-8005,-20.957040,-0.261963
331.1010,-8005,-20.957040,-0.261963
331.1110,-8005,-20.957040,-0.261963
331.1210,-8005,-20.957040,-0.261963
331.1310,-8004,-20.954423,-0.261930
331.1410,-8004,-20.954423,-0.261930
331.1510,-8004,-20.954423,-0.261930
331.1610,-8004,-20.954423,-0.261930
331.1710,-8004,-20.954423,-0.261930
331.1810,-8004,-20.954423,-0.261930
331.1910,-8004,-20.954423,-0.261930
331.2010,-8005,-20.957040,-0.261963
331.2110,-8005,-20.957040,-0.261963
331.2210,-8005,-20.957040,-0.261963
331.2310,-8005,-20.957040,-0.261963
331.2410,-8005,-20.957040,-0.261963
331.2510,-8005,-20.957040,-0.261963
331.2610,-8005,-20.957040,-0.261963
331.2710,-8005,-20.957040,-0.261963
331.2810,-8005,-20.957040,-0.261963
331.2910,-8004,-20.954423,-0.261930
331.3010,-8004,-20.954423,-0.261930
331.3110,-8004,-20.954423,-0.261930
331.3210,-8005,-20.957040,-0.261963
331.3310,-8005,-20.957040,-0.261963
331.3410,-8005,-20.957040,-0.261963
331.3510,-8005,-20.957040,-0.261963
331.3610,-8005,-20.957040,-0.261963
331.3710,-8005,-20.957040,-0.261963
331.3810,-8005,-20.957040,-0.261963
331.3910,-8005,-20.957040,-0.261963
331.4010,-8005,-20.957040,-0.261963
331.4110,-8005,-20.957040,-0.261963
331.4210,-8005,-20.957040,-0.261963
331.4310,-8004,-20.954423,-0.261930
331.4410,-8004,-20.954423,-0.261930
331.4510,-8004,-20.954423,-0.261930
331.4610,-8005,-20.957040,-0.261963
331.4710,-8005,-20.957040,-0.261963
331.4810,-8005,-20.957040,-0.261963
331.4910,-8005,-20.957040,-0.261963
331.5010,-8005,-20.957040,-0.261963
331.5110,-8005,-20.957040,-0.261963
331.5210,-8005,-20.957040,-0.261963
331.5310,-8005,-20.957040,-0.261963
331.5410,-8005,-20.957040,-0.261963
331.5510,-8005,-20.957040,-0.261963
331.5610,-8005,-20.957040,-0.261963
331.5710,-8005,-20.957040,-0.261963
331.5810,-8005,-20.957040,-0.261963
331.5910,-8005,-20.957040,-0.261963
331.6010,-8005,-20.957040,-0.261963
331.6120,-8005,-20.957040,-0.261963
331.6210,-8005,-20.957040,-0.261963
331.6310,-8005,-20.957040,-0.261963
331.6410,-8006,-20.959659,-0.261996
331.6510,-8006,-20.959659,-0.261996
331.6610,-8006,-20.959659,-0.261996
331.6710,-8005,-20.957040,-0.261963
331.6810,-8005,-20.957040,-0.261963
331.6910,-8005,-20.957040,-0.261963
331.7010,-8005,-20.957040,-0.261963
331.7110,-8005,-20.957040,-0.261963
331.7210,-8005,-20.957040,-0.261963
331.7310,-8005,-20.957040,-0.261963
331.7410,-8005,-20.957040,-0.261963
331.7510,-8005,-20.957040,-0.261963
331.7610,-8006,-20.959659,-0.261996
331.7710,-8006,-20.959659,-0.261996
331.7810,-8006,-20.959659,-0.261996
331.7910,-8006,-20.959659,-0.261996
331.8010,-8006,-20.959659,-0.261996
331.8110,-8006,-20.959659,-0.261996
331.8210,-8005,-20.957040,-0.261963
331.8310,-8005,-20.957040,-0.261963
331.8410,-8005,-20.957040,-0.261963
331.8510,-8005,-20.957040,-0.261963
331.8610,-8005,-20.957040,-0.261963
331.8710,-8005,-20.957040,-0.261963
331.8810,-8005,-20.957040,-0.261963
331.8910,-8006,-20.959659,-0.261996
331.9010,-8006,-20.959659,-0.261996
331.9110,-8006,-20.959659,-0.261996
331.9210,-8006,-20.959659,-0.261996
331.9310,-8006,-20.959659,-0.261996
331.9410,-8006,-20.959659,-0.261996
331.9510,-8006,-20.959659,-0.261996
331.9610,-8006,-20.959659,-0.261996
331.9710,-8006,-20.959659,-0.261996
331.9810,-8005,-20.957040,-0.261963
331.9910,-8005,-20.957040,-0.261963
332.0010,-8005,-20.957040,-0.261963
332.0110,-8006,-20.959659,-0.261996
332.0210,-8006,-20.959659,-0.261996
332.0310,-8006,-20.959659,-0.261996
332.0410,-8006,-20.959659,-0.261996
332.0510,-8006,-20.959659,-0.261996
332.0610,-8006,-20.959659,-0.261996
332.0710,-8006,-20.959659,-0.261996
332.0810,-8006,-20.959659,-0.261996
332.0910,-8006,-20.959659,-0.261996
332.1010,-8006,-20.959659,-0.261996
332.1110,-8006,-20.959659,-0.261996
332.1210,-8006,-20.959659,-0.261996
332.1310,-8006,-20.959659,-0.261996
332.1410,-8006,-20.959659,-0.261996
332.1510,-8006,-20.959659,-0.261996
332.1610,-8006,-20.959659,-0.261996
332.1710,-8006,-20.959659,-0.261996
332.1810,-8006,-20.959659,-0.261996
332.1910,-8006,-20.959659,-0.261996
332.2010,-8006,-20.959659,-0.261996
332.2110,-8006,-20.959659,-0.261996
332.2210,-8006,-20.959659,-0.261996
332.2310,-8006,-20.959659,-0.261996
332.2410,-8006,-20.959659,-0.261996
332.2520,-8006,-20.959659,-0.261996
332.2610,-8006,-20.959659,-0.261996
332.2710,-8006,-20.959659,-0.261996
332.2810,-8006,-20.959659,-0.261996
332.2910,-8006,-20.959659,-0.261996
332.3010,-8006,-20.959659,-0.261996
332.3110,-8006,-20.959659,-0.261996
332.3210,-8006,-20.959659,-0.261996
332.3310,-8006,-20.959659,-0.261996
332.3410,-8006,-20.959659,-0.261996
332.3510,-8006,-20.959659,-0.261996
332.3610,-8006,-20.959659,-0.261996
332.3710,-8006,-20.959659,-0.261996
332.3810,-8006,-20.959659,-0.261996
332.3910,-8006,-20.959659,-0.261996
332.4010,-8006,-20.959659,-0.261996
332.4110,-8006,-20.959659,-0.261996
332.4210,-8006,-20.959659,-0.261996
332.4310,-8006,-20.959659,-0.261996
332.4410,-8006,-20.959659,-0.261996
332.4510,-8006,-20.959659,-0.261996
332.4610,-8006,-20.959659,-0.261996
332.4710,-8007,-20.962278,-0.262028
332.4810,-8007,-20.962278,-0.262028
332.4910,-8007,-20.962278,-0.262028
332.5010,-8007,-20.962278,-0.262028
332.5110,-8007,-20.962278,-0.262028
332.5210,-8006,-20.959659,-0.261996
332.5310,-8006,-20.959659,-0.261996
332.5410,-8006,-20.959659,-0.261996
332.5510,-8006,-20.959659,-0.261996
332.5610,-8006,-20.959659,-0.261996
332.5710,-8006,-20.959659,-0.261996
332.5810,-8006,-20.959659,-0.261996
332.5910,-8007,-20.962278,-0.262028
332.6010,-8007,-20.962278,-0.262028
332.6110,-8007,-20.962278,-0.262028
332.6210,-8007,-20.962278,-0.262028
332.6310,-8007,-20.962278,-0.262028
332.6410,-8007,-20.962278,-0.262028
332.6510,-8007,-20.962278,-0.262028
332.6610,-8007,-20.962278,-0.262028
332.6710,-8006,-20.959659,-0.261996
332.6810,-8006,-20.959659,-0.261996
332.6910,-8006,-20.959659,-0.261996
332.7010,-8006,-20.959659,-0.261996
332.7110,-8007,-20.962278,-0.262028
332.7210,-8007,-20.962278,-0.262028
332.7310,-8007,-20.962278,-0.262028
332.7410,-8007,-20.962278,-0.262028
332.7510,-8007,-20.962278,-0.262028
332.7610,-8007,-20.962278,-0.262028
332.7710,-8007,-20.962278,-0.262028
332.7810,-8007,-20.962278,-0.262028
332.7910,-8007,-20.962278,-0.262028
332.8010,-8007,-20.962278,-0.262028
332.8110,-8007,-20.962278,-0.262028
332.8210,-8007,-20.962278,-0.262028
332.8310,-8007,-20.962278,-0.262028
332.8410,-8007,-20.962278,-0.262028
332.8510,-8007,-20.962278,-0.262028
332.8610,-8007,-20.962278,-0.262028
332.8710,-8007,-20.962278,-0.262028
332.8810,-8007,-20.962278,-0.262028
332.8920,-8007,-20.962278,-0.262028
332.9010,-8007,-20.962278,-0.262028
332.9110,-8007,-20.962278,-0.262028
332.9210,-8007,-20.962278,-0.262028
332.9310,-8007,-20.962278,-0.262028
332.9410,-8007,-20.962278,-0.262028
332.9510,-8007,-20.962278,-0.262028
332.9610,-8007,-20.962278,-0.262028
332.9710,-8007,-20.962278,-0.262028
332.9810,-8007,-20.962278,-0.262028
332.9910,-8007,-20.962278,-0.262028
333.0010,-8007,-20.962278,-0.262028
333.0110,-8007,-20.962278,-0.262028
333.0210,-8008,-20.964895,-0.262061
333.0310,-8008,-20.964895,-0.262061
333.0410,-8008,-20.964895,-0.262061
333.0510,-8008,-20.964895,-0.262061
333.0610,-8008,-20.964895,-0.262061
333.0710,-8007,-20.962278,-0.262028
333.0810,-8007,-20.962278,-0.262028
333.0910,-8007,-20.962278,-0.262028
333.1010,-8007,-20.962278,-0.262028
333.1110,-8007,-20.962278,-0.262028
333.1210,-8007,-20.962278,-0.262028
333.1310,-8007,-20.962278,-0.262028
333.1410,-8007,-20.962278,-0.262028
333.1510,-8008,-20.964895,-0.262061
333.1610,-8008,-20.964895,-0.262061
333.1710,-8008,-20.964895,-0.262061
333.1810,-8008,-20.964895,-0.262061
333.1910,-8008,-20.964895,-0.262061
333.2010,-8008,-20.964895,-0.262061
333.2110,-8007,-20.962278,-0.262028
333.2210,-8007,-20.962278,-0.262028
333.2310,-8007,-20.962278,-0.262028
333.2410,-8007,-20.962278,-0.262028
333.2510,-8007,-20.962278,-0.262028
333.2610,-8007,-20.962278,-0.262028
333.2710,-8007,-20.962278,-0.262028
333.2810,-8008,-20.964895,-0.262061
333.2910,-8008,-20.964895,-0.262061
333.3010,-8008,-20.964895,-0.262061
333.3110,-8008,-20.964895,-0.262061
333.3210,-8008,-20.964895,-0.262061
333.3310,-8008,-20.964895,-0.262061
333.3410,-8008,-20.964895,-0.262061
333.3510,-8008,-20.964895,-0.262061
333.3610,-8008,-20.964895,-0.262061
333.3710,-8007,-20.962278,-0.262028
333.3810,-8007,-20.962278,-0.262028
333.3910,-8007,-20.962278,-0.262028
333.4010,-8008,-20.964895,-0.262061
333.4110,-8008,-20.964895,-0.262061
333.4210,-8008,-20.964895,-0.262061
333.4310,-8008,-20.964895,-0.262061
333.4410,-8008,-20.964895,-0.262061
333.4510,-8008,-20.964895,-0.262061
333.4610,-8008,-20.964895,-0.262061
333.4710,-8008,-20.964895,-0.262061
333.4810,-8008,-20.964895,-0.262061
333.4910,-8008,-20.964895,-0.262061
333.5010,-8008,-20.964895,-0.262061
333.5110,-8007,-20.962278,-0.262028
333.5210,-8007,-20.962278,-0.262028
333.5320,-8007,-20.962278,-0.262028
333.5410,-8008,-20.964895,-0.262061
333.5510,-8008,-20.964895,-0.262061
333.5610,-8008,-20.964895,-0.262061
333.5710,-8008,-20.964895,-0.262061
333.5810,-8008,-20.964895,-0.262061
333.5910,-8008,-20.964895,-0.262061
333.6010,-8008,-20.964895,-0.262061
333.6110,-8008,-20.964895,-0.262061
333.6210,-8008,-20.964895,-0.262061
333.6310,-8008,-20.964895,-0.262061
333.6410,-8008,-20.964895,-0.262061
333.6510,-8008,-20.964895,-0.262061
333.6610,-8008,-20.964895,-0.262061
333.6710,-8008,-20.964895,-0.262061
333.6810,-8008,-20.964895,-0.262061
333.6910,-8008,-20.964895,-0.262061
333.7010,-8008,-20.964895,-0.262061
333.7110,-8008,-20.964895,-0.262061
333.7210,-8008,-20.964895,-0.262061
333.7310,-8008,-20.964895,-0.262061
333.7410,-8008,-20.964895,-0.262061
333.7510,-8008,-20.964895,-0.262061
333.7610,-8008,-20.964895,-0.262061
333.7710,-8008,-20.964895,-0.262061
333.7810,-8008,-20.964895,-0.262061
333.7910,-8008,-20.964895,-0.262061
333.8010,-8008,-20.964895,-0.262061
333.8110,-8008,-20.964895,-0.262061
333.8210,-8008,-20.964895,-0.262061
333.8310,-8008,-20.964895,-0.262061
333.8410,-8008,-20.964895,-0.262061
333.8510,-8008,-20.964895,-0.262061
