file_id,time,waiting_time,magnitude
24,919.021,3.659999999999968,0.01115900000000003
24,919.381,0.22000000000002728,0.0
24,921.561,2.019999999999982,0.011388000000000065
24,931.131,9.159999999999968,0.02352999999999994
25,0.168,,9.900000000000002e-05
25,0.557,0.25200000000000006,6.599999999999998e-05
25,32.921,32.2,9.8e-05
25,61.351,28.42,0.0
25,62.031,0.6199999999999974,0.0015050000000000011
25,63.221,0.9399999999999977,0.024772
25,100.351,36.42,0.007462000000000003
25,101.551,0.8900000000000006,0.0017669999999999977
25,102.601,0.75,0.005269000000000003
25,111.121,8.179999999999993,0.013974
25,122.091,10.790000000000006,0.0017009999999999942
25,126.781,4.469999999999999,0.0013090000000000046
25,127.511,0.6899999999999977,0.0006209999999999966
25,128.571,0.9499999999999886,0.004908999999999997
25,143.681,14.890000000000015,0.0009489999999999915
25,162.381,18.680000000000007,0.0003599999999999992
25,162.661,0.21000000000000796,0.0004250000000000087
25,163.201,0.3299999999999841,0.0032070000000000015
25,171.521,8.070000000000022,0.0027820000000000067
25,172.991,0.9000000000000057,0.017737000000000003
25,178.431,5.180000000000007,0.004975000000000007
25,224.631,45.93000000000001,0.0005890000000000062
25,267.381,42.59,0.011225000000000013
25,363.441,95.80000000000001,0.0071340000000000015
25,370.381,6.579999999999984,0.009392000000000011
25,380.631,10.079999999999984,0.005268999999999996
25,381.851,0.9800000000000182,0.0010470000000000201
25,386.171,3.6999999999999886,0.018227999999999994
25,389.581,3.25,0.0008180000000000132
25,414.711,25.100000000000023,0.0007520000000000027
25,521.141,106.29999999999995,0.0003599999999999992
25,550.801,29.469999999999914,0.015347999999999973
25,555.991,4.9500000000000455,0.005464999999999998
25,557.801,1.5599999999999454,0.0009489999999999776
25,558.191,0.14999999999997726,0.013548000000000004
25,1864.331,1306.02,0.0
25,1864.6209,0.25,0.00212699999999999
25,1872.7409,7.1099999999999,0.035407999999999995
25,1877.791,4.710000000000036,0.00029400000000001647
25,1877.951,0.14000000000010004,0.0
25,1879.331,1.269900000000007,0.014268999999999976
25,1879.951,0.14000000000010004,0.0
25,1997.811,117.43990000000008,0.013025000000000009
25,2009.8509,11.899999999999864,0.0007519999999999749
25,2063.051,53.149999999999864,0.0
25,2071.7209,8.66989999999987,0.0
25,2072.341,0.4600000000000364,0.007527000000000006
25,2081.5109,8.960000000000036,0.0007849999999999802
25,2083.7209,2.139900000000125,0.0022909999999999875
25,2085.4409,1.4800000000000182,0.00035999999999997145
25,2131.2209,45.34010000000035,0.024935999999999958
25,2131.571,0.15020000000004075,0.0
25,2137.3911,5.609899999999925,0.0049739999999999784
25,2207.051,69.58010000000013,0.0020620000000000083
25,2207.5209,0.3200000000001637,0.0007199999999999984
25,2218.7709,11.169900000000325,9.799999999998699e-05
25,2221.7109,2.8000999999999294,0.005203000000000013
25,2270.9709,49.23000000000002,0.0
25,2291.561,20.5300000000002,0.004908999999999997
25,2291.841,0.17020000000002256,0.0
25,2294.811,2.790100000000166,0.0032070000000000154
25,2297.111,2.1700000000000728,0.004842999999999931
25,2303.1708,5.929900000000089,0.0011779999999999013
25,2303.551,0.2800000000002001,0.0018329999999999735
25,2309.4909,5.649900000000343,0.003338000000000063
25,2317.1909,7.609899999999925,0.0010149999999999881
25,2319.1508,1.75,0.010176999999999992
25,2336.2409,16.64989999999989,0.007886999999999977
25,2343.4509,6.929900000000089,0.0016360000000000818
25,2344.081,0.5401000000001659,0.0011120000000000019
25,2349.9709,5.629800000000159,0.00317400000000001
25,2688.4208,338.3100999999997,0.007265000000000077
25,2690.3811,1.8200999999999112,0.0
25,2690.581,0.19990000000007058,0.00026199999999998447
25,2702.841,12.210000000000036,0.00019599999999997397
25,2733.7309,30.799799999999777,0.003697999999999979
25,2734.801,0.8600999999998749,0.0016359999999999708
25,2801.9108,67.02970000000005,0.0
25,2815.091,13.180199999999786,0.0
26,0.053,,0.0
26,0.332,0.279,0.0
26,0.606,0.27399999999999997,0.0
26,2.081,1.295,0.010439
26,14.131,11.89,0.00016400000000000095
26,16.031,1.8399999999999999,0.0031750000000000007
26,16.721,0.5700000000000003,0.0
26,17.831,0.9600000000000009,0.003894999999999999
26,23.461,5.050000000000001,0.026115000000000003
26,24.061,0.14000000000000057,0.0017339999999999994
26,49.311,25.209999999999997,0.00016399999999999748
26,261.551,212.14000000000001,0.046044
26,262.871,0.15999999999996817,0.011094000000000007
26,305.411,42.14999999999998,0.014790999999999999
26,307.441,1.839999999999975,0.0004900000000000182
26,318.891,11.279999999999973,0.0018650000000000055
26,341.411,22.33000000000004,0.009326000000000001
26,416.231,74.66000000000003,0.0021589999999999943
26,419.911,3.6200000000000045,9.900000000001574e-05
26,421.721,1.7900000000000205,0.0002949999999999897
26,430.761,9.0,0.0010800000000000254
26,433.491,2.6200000000000045,0.0
26,433.971,0.19999999999998863,0.007494000000000001
26,434.931,0.3599999999999568,0.023398999999999975
26,459.411,23.930000000000007,0.022220000000000018
26,460.331,0.410000000000025,0.002029000000000003
26,525.311,64.83000000000004,0.009326000000000001
26,527.481,1.330000000000041,0.025230999999999948
26,528.051,0.2800000000000864,0.0
26,528.461,0.13999999999998636,0.005203000000000013
26,541.401,12.730000000000018,0.014104999999999979
26,543.211,1.5900000000000318,0.00022899999999997922
26,545.101,1.57000000000005,0.03544200000000003
26,546.771,0.7100000000000364,0.01783499999999999
26,547.771,0.5,0.0017999999999999683
26,551.281,3.3799999999999955,0.003927000000000014
26,578.371,26.789999999999964,0.00212699999999999
26,578.561,0.15000000000009095,0.0
26,587.121,8.559999999999945,0.0009159999999999724
26,639.201,51.94999999999993,0.0019959999999999978
26,641.321,1.82000000000005,0.010144000000000042
26,642.241,0.35999999999989996,0.018359000000000014
26,653.221,10.68999999999994,0.012566000000000022
26,671.791,18.230000000000018,0.016101000000000032
26,672.301,0.15000000000009095,0.0
26,672.871,0.4199999999999591,0.01865300000000003
26,673.291,0.15000000000009095,0.0
26,703.011,29.719999999999914,0.0
26,703.401,0.20000000000004547,0.06387900000000002
26,704.601,0.5099999999999909,0.006773999999999947
26,768.781,64.04899999999998,0.0
26,783.401,14.620000000000005,0.0
27,0.03,,0.0012759999999999998
27,0.931,0.16900000000000004,0.001571
27,2.931,1.7999999999999998,0.008312
27,6.171,3.13,0.0013740000000000002
27,8.141,1.790000000000001,0.010013999999999999
27,8.571,0.14000000000000057,0.0015049999999999994
27,9.241,0.5,0.0012429999999999941
27,10.111,0.6399999999999988,0.0020939999999999986
27,10.641,0.25,0.002682999999999998
27,15.301,4.550000000000001,0.0003270000000000009
27,92.121,76.38,0.016722999999999995
27,93.161,0.7400000000000091,0.00032799999999999496
27,93.681,0.39000000000000057,0.028863
27,94.291,0.25,0.0
27,94.891,0.15000000000000568,0.033509999999999984
27,97.701,2.4200000000000017,0.004975000000000007
27,121.741,23.42,0.052719000000000016
27,125.131,2.8599999999999994,0.0010470000000000201
27,134.271,8.98999999999998,0.0
27,137.081,2.700000000000017,0.04113499999999998
27,170.671,32.84,0.0016690000000000316
27,172.821,1.839999999999975,0.02022400000000002
27,283.551,110.48999999999998,0.00045800000000001395
27,283.991,0.2389999999999759,0.003534999999999955
27,285.231,1.1299999999999955,0.003141000000000005
27,337.761,52.379999999999995,0.0012439999999999674
27,353.151,15.069999999999993,0.05625399999999997
27,399.441,45.73000000000002,0.0012440000000000229
27,418.121,18.639999999999986,0.00026199999999998447
27,418.901,0.44999999999998863,0.01629699999999995
27,479.591,60.160000000000025,0.0011460000000000359
27,481.741,1.3799999999999955,0.046306000000000014
27,488.371,5.720000000000027,0.006249999999999978
27,489.171,0.44999999999998863,0.03776499999999999
27,508.911,18.939999999999998,0.005367000000000011
27,509.921,0.7699999999999818,0.0010799999999999699
27,517.101,7.130000000000052,0.0012429999999999941
27,524.201,6.990000000000009,0.0016359999999999708
27,530.001,5.470000000000027,0.036161
27,546.881,16.38000000000011,0.0015050000000000896
27,547.331,0.39999999999997726,0.00052400000000008
27,583.351,35.950000000000045,0.004056999999999977
27,592.251,8.529999999999973,0.013483000000000023
27,592.801,0.14999999999997726,0.0004589999999999872
27,617.581,24.67999999999995,0.001735000000000042
27,638.041,20.440000000000055,0.0
28,0.015,,0.0
28,0.267,0.14200000000000002,0.0
28,0.411,0.14399999999999996,0.0
28,0.62,0.15799999999999997,0.0
28,20.341,19.331,0.013318999999999998
28,39.001,18.49,0.0
28,39.401,0.28000000000000114,0.0016690000000000003
28,39.751,0.28999999999999915,0.0008510000000000045
28,40.191,0.18999999999999773,0.007560000000000004
28,41.221,0.3299999999999983,0.019471000000000002
28,54.411,12.950000000000003,0.0001310000000000061
28,62.581,8.04,0.010766000000000012
28,63.251,0.259999999999998,0.005824999999999997
28,65.511,1.740000000000002,0.0024869999999999892
28,65.821,0.21000000000000796,0.0017350000000000004
28,66.231,0.3199999999999932,0.0016359999999999986
28,70.081,3.5700000000000074,0.007560000000000011
28,217.361,146.58999999999997,0.0003599999999999992
28,225.071,7.52000000000001,0.025198000000000012
28,232.731,6.909999999999997,0.0009160000000000001
28,234.601,1.7799999999999727,0.0035340000000000094
28,235.471,0.7599999999999909,0.0018320000000000003
28,237.061,1.450000000000017,0.004417000000000004
28,243.691,6.349999999999994,0.0011790000000000134
28,245.761,2.0600000000000023,0.00039300000000000446
28,246.201,0.4000000000000057,0.0013420000000000099
28,247.171,0.8199999999999932,0.0007530000000000037
28,247.411,0.2400000000000091,0.00019600000000000173
28,265.891,18.150000000000006,0.04175699999999999
28,358.901,92.37,0.005891000000000007
28,359.341,0.25,0.0
28,483.801,124.45999999999998,0.0015379999999999838
28,485.751,1.6100000000000136,0.009425000000000017
28,496.732,10.811000000000035,0.0
28,501.031,4.1089999999999804,0.025917999999999997
28,522.391,20.45999999999998,0.005496999999999974
28,565.371,42.879999999999995,9.80000000000425e-05
28,566.131,0.43000000000006366,0.09814200000000001
28,576.981,9.350000000000023,0.007558999999999982
28,580.251,3.17999999999995,0.0
28,595.821,15.550000000000068,0.00042599999999998195
28,596.811,0.7899999999999636,0.009425000000000017
28,602.001,4.709999999999923,0.037273999999999974
28,603.711,1.2900000000000773,0.014954999999999996
28,635.301,31.379999999999995,0.001406999999999936
28,637.701,2.2200000000000273,0.0046800000000000175
28,675.191,37.42000000000007,0.0005890000000000617
28,675.961,0.4600000000000364,0.006938
28,693.721,17.600000000000023,0.004450999999999983
28,693.921,0.14000000000010004,0.0
28,697.041,2.9899999999998954,0.009000000000000008
28,710.851,13.349999999999909,0.004450999999999983
28,714.021,2.7299999999999045,0.03495000000000004
28,743.691,28.8599999999999,0.0023889999999999745
28,762.981,19.039999999999964,0.0
28,782.971,19.99000000000001,0.0
29,8.741,,0.0008840000000000002
29,9.661,0.7000000000000011,0.004713
29,21.271,11.24,0.009325999999999997
29,24.421,2.5799999999999983,0.013481999999999997
29,25.531,0.7199999999999989,0.0009489999999999985
29,30.101,4.43,0.032758
29,49.981,18.95,0.01875199999999999
29,50.961,0.6099999999999994,0.035277
29,60.401,9.010000000000005,0.0011780000000000124
29,63.821,3.280000000000001,0.0011450000000000071
29,64.541,0.6600000000000037,0.0011450000000000071
29,64.981,0.25,0.0009819999999999829
29,65.351,0.1599999999999966,0.0010799999999999976
29,70.261,4.748999999999995,0.0014399999999999968
29,70.621,0.3199999999999932,0.0
29,77.891,7.140000000000001,0.004156000000000021
29,82.591,4.390000000000001,0.0013090000000000046
29,88.961,6.3089999999999975,0.0004579999999999862
29,90.371,1.3199999999999932,0.005824999999999997
29,92.741,1.7800000000000011,0.03076100000000001
29,100.951,7.8700000000000045,0.00467999999999999
29,105.471,4.439999999999998,0.0
29,108.731,3.1899999999999977,0.0011459999999999804
29,109.241,0.269999999999996,0.016230999999999995
29,110.211,0.5100000000000051,0.01331899999999997
29,122.261,11.840000000000003,0.020191000000000014
29,123.931,0.9500000000000028,0.02042000000000005
29,129.131,4.999999999999986,0.002224999999999977
29,134.551,5.289999999999992,0.009784999999999988
29,136.311,1.589999999999975,0.00026199999999998447
29,149.381,12.859999999999985,0.005071999999999965
29,225.911,76.45000000000002,9.799999999998699e-05
29,228.291,2.259999999999991,0.012402999999999997
29,229.181,0.46000000000000796,0.001701000000000008
29,231.301,2.019999999999982,0.0008839999999999959
29,239.781,8.460000000000008,0.0
29,273.481,33.110000000000014,0.06044200000000005
29,397.641,123.26000000000005,9.799999999998699e-05
29,398.421,0.7199999999999704,0.0003930000000000322
29,468.861,70.44,0.0
29,469.021,0.13999999999998636,0.0008509999999999907
29,469.541,0.4500000000000455,0.0024540000000000117
29,469.731,0.13999999999998636,0.0
29,474.991,4.5,0.02137
29,476.921,1.67999999999995,0.0009160000000000279
29,480.701,3.390000000000043,0.013187999999999978
29,482.411,1.4599999999999795,0.0014069999999999916
29,489.471,6.8700000000000045,0.008868000000000043
29,494.011,4.2099999999999795,0.016852999999999896
29,496.491,1.9499999999999886,0.029584000000000055
29,501.081,3.9499999999999886,0.01613399999999998
29,501.311,0.13999999999998636,0.0
29,525.121,23.78000000000003,0.002978000000000036
29,525.331,0.13999999999998636,0.0
29,526.671,1.3299999999999272,0.0006220000000000114
29,527.441,0.5099999999999909,0.0022259999999999502
29,530.421,2.8500000000000227,0.0036000000000000476
29,534.141,3.5,0.0013419999999999543
29,535.121,0.8899999999999864,0.004090000000000038
29,607.711,72.50999999999999,0.0
29,641.451,33.74000000000001,0.0
30,0.002,,9.8e-05
30,0.666,0.136,6.499999999999995e-05
30,10.731,9.887,0.010341
30,11.821,0.37900000000000134,0.029322
30,37.601,25.369999999999997,0.0007199999999999984
30,38.731,1.0300000000000011,0.002029000000000003
30,61.601,22.729999999999997,0.0002620000000000053
30,62.451,0.7899999999999991,0.0026179999999999953
30,63.171,0.46000000000000085,0.0017019999999999952
30,63.601,0.259999999999998,0.0019300000000000012
30,77.891,14.18,0.009751999999999997
30,84.811,6.710000000000008,0.0007530000000000037
30,85.861,0.9900000000000091,0.0
30,89.641,3.75,0.0018650000000000055
30,94.241,4.38000000000001,0.03125199999999999
30,95.391,0.6400000000000006,0.004614999999999994
30,95.741,0.14000000000000057,0.02689999999999998
30,99.221,2.1099999999999994,0.04889099999999999
30,120.481,20.53,0.0
30,120.781,0.2400000000000091,0.0010469999999999924
30,122.791,1.9699999999999989,0.0006870000000000209
30,123.481,0.2400000000000091,0.050395999999999996
30,124.311,0.2599999999999909,0.008933999999999997
30,127.121,2.450000000000003,0.003141999999999978
30,130.961,3.7700000000000102,0.0
30,133.651,2.079999999999984,0.05068999999999996
30,134.701,0.13999999999998636,0.03187399999999996
30,135.281,0.3400000000000034,0.0016039999999999943
30,135.881,0.21999999999999886,0.0026510000000000145
30,140.151,4.199999999999989,0.0006869999999999932
30,142.571,2.3000000000000114,0.005726000000000009
30,154.821,11.75,0.007035999999999987
30,155.231,0.14999999999997726,0.0011450000000000071
30,161.631,6.220000000000027,0.01204299999999997
30,162.181,0.15000000000000568,9.799999999998699e-05
30,179.541,17.25,0.0010469999999999646
30,180.381,0.8000000000000114,9.799999999998699e-05
30,193.731,13.320000000000022,0.00045799999999995844
30,194.261,0.46999999999999886,0.003043999999999991
30,200.771,6.180000000000007,0.014922000000000046
30,233.841,32.97,0.0
30,265.021,31.180000000000007,0.0
30,265.841,0.7400000000000091,0.006020999999999999
30,266.571,0.18000000000000682,0.007689999999999975
30,267.521,0.5800000000000409,0.0071989999999999554
30,276.421,8.680000000000007,0.009163000000000032
30,277.281,0.6299999999999955,0.0010469999999999646
30,277.531,0.15999999999996817,0.0007849999999999802
30,293.031,15.470000000000027,0.0
30,295.091,1.9699999999999704,0.003469
30,295.621,0.1490000000000009,0.019112000000000018
30,441.841,145.70000000000005,0.007788999999999935
30,454.971,12.600000000000023,0.004842999999999931
30,459.511,4.199999999999989,0.010472000000000037
30,460.261,0.4700000000000273,0.0
30,471.271,10.919999999999959,0.019013999999999975
30,473.751,1.9599999999999795,0.006512999999999991
30,474.301,0.1400000000000432,0.0229069999999999
30,474.761,0.21000000000003638,0.0
30,475.341,0.5799999999999841,0.0008510000000000462
30,528.491,53.02999999999997,0.0
30,543.771,15.279999999999973,0.0
30,555.941,12.170000000000073,0.0
