t_s,count,theta_rad,x_m
127.2510,-8577,-22.454534,-0.280682
127.2610,-8576,-22.451915,-0.280649
127.2710,-8576,-22.451915,-0.280649
127.2810,-8576,-22.451915,-0.280649
127.2910,-8576,-22.451915,-0.280649
127.3010,-8577,-22.454534,-0.280682
127.3110,-8578,-22.457153,-0.280714
127.3210,-8579,-22.459770,-0.280747
127.3310,-8580,-22.462388,-0.280780
127.3410,-8581,-22.465005,-0.280813
127.3510,-8582,-22.467624,-0.280845
127.3610,-8582,-22.467624,-0.280845
127.3710,-8582,-22.467624,-0.280845
127.3810,-8582,-22.467624,-0.280845
127.3910,-8582,-22.467624,-0.280845
127.4010,-8582,-22.467624,-0.280845
127.4110,-8582,-22.467624,-0.280845
127.4210,-8582,-22.467624,-0.280845
127.4310,-8582,-22.467624,-0.280845
127.4410,-8583,-22.470243,-0.280878
127.4520,-8583,-22.470243,-0.280878
127.4610,-8584,-22.472860,-0.280911
127.4710,-8584,-22.472860,-0.280911
127.4810,-8585,-22.475477,-0.280943
127.4910,-8585,-22.475477,-0.280943
127.5010,-8585,-22.475477,-0.280943
127.5110,-8586,-22.478096,-0.280976
127.5210,-8586,-22.478096,-0.280976
127.5310,-8586,-22.478096,-0.280976
127.5410,-8586,-22.478096,-0.280976
127.5510,-8586,-22.478096,-0.280976
127.5610,-8586,-22.478096,-0.280976
127.5710,-8586,-22.478096,-0.280976
127.5810,-8586,-22.478096,-0.280976
127.5910,-8586,-22.478096,-0.280976
127.6010,-8587,-22.480712,-0.281009
127.6110,-8587,-22.480712,-0.281009
127.6210,-8587,-22.480712,-0.281009
127.6310,-8587,-22.480712,-0.281009
127.6410,-8587,-22.480712,-0.281009
127.6510,-8588,-22.483331,-0.281042
127.6610,-8588,-22.483331,-0.281042
127.6710,-8588,-22.483331,-0.281042
127.6810,-8588,-22.483331,-0.281042
127.6910,-8588,-22.483331,-0.281042
127.7010,-8588,-22.483331,-0.281042
127.7110,-8588,-22.483331,-0.281042
127.7210,-8589,-22.485948,-0.281074
127.7310,-8589,-22.485948,-0.281074
127.7410,-8589,-22.485948,-0.281074
127.7510,-8589,-22.485948,-0.281074
127.7610,-8590,-22.488567,-0.281107
127.7710,-8590,-22.488567,-0.281107
127.7810,-8590,-22.488567,-0.281107
127.7910,-8590,-22.488567,-0.281107
127.8010,-8590,-22.488567,-0.281107
127.8110,-8591,-22.491186,-0.281140
127.8210,-8591,-22.491186,-0.281140
127.8310,-8591,-22.491186,-0.281140
127.8410,-8591,-22.491186,-0.281140
127.8510,-8591,-22.491186,-0.281140
127.8610,-8591,-22.491186,-0.281140
127.8710,-8591,-22.491186,-0.281140
127.8810,-8591,-22.491186,-0.281140
127.8910,-8591,-22.491186,-0.281140
127.9010,-8592,-22.493803,-0.281173
127.9110,-8592,-22.493803,-0.281173
127.9210,-8592,-22.493803,-0.281173
127.9310,-8592,-22.493803,-0.281173
127.9410,-8593,-22.496421,-0.281205
127.9510,-8593,-22.496421,-0.281205
127.9610,-8593,-22.496421,-0.281205
127.9710,-8593,-22.496421,-0.281205
127.9810,-8593,-22.496421,-0.281205
127.9910,-8593,-22.496421,-0.281205
128.0010,-8593,-22.496421,-0.281205
128.0110,-8593,-22.496421,-0.281205
128.0210,-8593,-22.496421,-0.281205
128.0310,-8593,-22.496421,-0.281205
128.0410,-8594,-22.499040,-0.281238
128.0510,-8594,-22.499040,-0.281238
128.0610,-8594,-22.499040,-0.281238
128.0710,-8594,-22.499040,-0.281238
128.0810,-8595,-22.501657,-0.281271
128.0920,-8595,-22.501657,-0.281271
128.1010,-8595,-22.501657,-0.281271
128.1110,-8595,-22.501657,-0.281271
128.1210,-8595,-22.501657,-0.281271
128.1310,-8595,-22.501657,-0.281271
128.1410,-8595,-22.501657,-0.281271
128.1510,-8595,-22.501657,-0.281271
128.1610,-8595,-22.501657,-0.281271
128.1710,-8595,-22.501657,-0.281271
128.1810,-8595,-22.501657,-0.281271
128.1910,-8595,-22.501657,-0.281271
128.2010,-8595,-22.501657,-0.281271
128.2110,-8595,-22.501657,-0.281271
128.2210,-8596,-22.504276,-0.281303
128.2310,-8596,-22.504276,-0.281303
128.2410,-8596,-22.504276,-0.281303
128.2510,-8596,-22.504276,-0.281303
128.2610,-8596,-22.504276,-0.281303
128.2710,-8596,-22.504276,-0.281303
128.2810,-8596,-22.504276,-0.281303
128.2910,-8596,-22.504276,-0.281303
128.3010,-8596,-22.504276,-0.281303
128.3110,-8596,-22.504276,-0.281303
128.3210,-8596,-22.504276,-0.281303
128.3310,-8596,-22.504276,-0.281303
128.3410,-8597,-22.506893,-0.281336
128.3510,-8597,-22.506893,-0.281336
128.3610,-8597,-22.506893,-0.281336
128.3710,-8597,-22.506893,-0.281336
128.3810,-8597,-22.506893,-0.281336
128.3910,-8597,-22.506893,-0.281336
128.4010,-8597,-22.506893,-0.281336
128.4110,-8597,-22.506893,-0.281336
128.4210,-8597,-22.506893,-0.281336
128.4310,-8597,-22.506893,-0.281336
128.4410,-8597,-22.506893,-0.281336
128.4510,-8597,-22.506893,-0.281336
128.4610,-8597,-22.506893,-0.281336
128.4710,-8598,-22.509511,-0.281369
128.4810,-8598,-22.509511,-0.281369
128.4910,-8598,-22.509511,-0.281369
128.5010,-8598,-22.509511,-0.281369
128.5110,-8598,-22.509511,-0.281369
128.5210,-8598,-22.509511,-0.281369
128.5310,-8598,-22.509511,-0.281369
128.5410,-8598,-22.509511,-0.281369
128.5510,-8598,-22.509511,-0.281369
128.5610,-8598,-22.509511,-0.281369
128.5710,-8598,-22.509511,-0.281369
128.5810,-8598,-22.509511,-0.281369
128.5910,-8598,-22.509511,-0.281369
128.6010,-8599,-22.512130,-0.281402
128.6110,-8599,-22.512130,-0.281402
128.6210,-8599,-22.512130,-0.281402
128.6310,-8599,-22.512130,-0.281402
128.6410,-8599,-22.512130,-0.281402
128.6510,-8599,-22.512130,-0.281402
128.6610,-8600,-22.514747,-0.281434
128.6710,-8600,-22.514747,-0.281434
128.6810,-8599,-22.512130,-0.281402
128.6910,-8599,-22.512130,-0.281402
128.7010,-8599,-22.512130,-0.281402
128.7110,-8599,-22.512130,-0.281402
128.7210,-8599,-22.512130,-0.281402
128.7320,-8600,-22.514747,-0.281434
128.7410,-8600,-22.514747,-0.281434
128.7510,-8600,-22.514747,-0.281434
128.7610,-8600,-22.514747,-0.281434
128.7710,-8601,-22.517366,-0.281467
128.7810,-8601,-22.517366,-0.281467
128.7910,-8601,-22.517366,-0.281467
128.8010,-8601,-22.517366,-0.281467
128.8110,-8601,-22.517366,-0.281467
128.8210,-8601,-22.517366,-0.281467
128.8310,-8601,-22.517366,-0.281467
128.8410,-8600,-22.514747,-0.281434
128.8510,-8600,-22.514747,-0.281434
128.8610,-8600,-22.514747,-0.281434
128.8710,-8601,-22.517366,-0.281467
128.8810,-8601,-22.517366,-0.281467
128.8910,-8601,-22.517366,-0.281467
128.9010,-8602,-22.519985,-0.281500
128.9110,-8602,-22.519985,-0.281500
128.9210,-8602,-22.519985,-0.281500
128.9310,-8602,-22.519985,-0.281500
128.9410,-8602,-22.519985,-0.281500
128.9510,-8602,-22.519985,-0.281500
128.9610,-8602,-22.519985,-0.281500
128.9710,-8602,-22.519985,-0.281500
128.9810,-8602,-22.519985,-0.281500
128.9910,-8602,-22.519985,-0.281500
129.0010,-8602,-22.519985,-0.281500
129.0110,-8602,-22.519985,-0.281500
129.0210,-8602,-22.519985,-0.281500
129.0310,-8603,-22.522602,-0.281533
129.0410,-8603,-22.522602,-0.281533
129.0510,-8603,-22.522602,-0.281533
129.0610,-8603,-22.522602,-0.281533
129.0710,-8603,-22.522602,-0.281533
129.0810,-8603,-22.522602,-0.281533
129.0910,-8603,-22.522602,-0.281533
129.1010,-8603,-22.522602,-0.281533
129.1110,-8603,-22.522602,-0.281533
129.1210,-8603,-22.522602,-0.281533
129.1310,-8604,-22.525220,-0.281565
129.1410,-8604,-22.525220,-0.281565
129.1510,-8605,-22.527837,-0.281598
129.1610,-8606,-22.530456,-0.281631
129.1710,-8606,-22.530456,-0.281631
129.1810,-8607,-22.533073,-0.281663
129.1910,-8607,-22.533073,-0.281663
129.2010,-8607,-22.533073,-0.281663
129.2110,-8607,-22.533073,-0.281663
129.2210,-8607,-22.533073,-0.281663
129.2310,-8607,-22.533073,-0.281663
129.2410,-8607,-22.533073,-0.281663
129.2510,-8607,-22.533073,-0.281663
129.2610,-8606,-22.530456,-0.281631
129.2710,-8606,-22.530456,-0.281631
129.2810,-8606,-22.530456,-0.281631
129.2910,-8607,-22.533073,-0.281663
129.3010,-8607,-22.533073,-0.281663
129.3110,-8608,-22.535692,-0.281696
129.3210,-8608,-22.535692,-0.281696
129.3310,-8608,-22.535692,-0.281696
129.3410,-8608,-22.535692,-0.281696
129.3510,-8608,-22.535692,-0.281696
129.3610,-8608,-22.535692,-0.281696
129.3720,-8608,-22.535692,-0.281696
129.3810,-8608,-22.535692,-0.281696
129.3910,-8607,-22.533073,-0.281663
129.4010,-8607,-22.533073,-0.281663
129.4110,-8607,-22.533073,-0.281663
129.4210,-8607,-22.533073,-0.281663
129.4310,-8608,-22.535692,-0.281696
129.4410,-8608,-22.535692,-0.281696
129.4510,-8609,-22.538309,-0.281729
129.4610,-8609,-22.538309,-0.281729
129.4710,-8609,-22.538309,-0.281729
129.4810,-8609,-22.538309,-0.281729
129.4910,-8609,-22.538309,-0.281729
129.5010,-8609,-22.538309,-0.281729
129.5110,-8609,-22.538309,-0.281729
129.5210,-8608,-22.535692,-0.281696
129.5310,-8608,-22.535692,-0.281696
129.5410,-8608,-22.535692,-0.281696
129.5510,-8608,-22.535692,-0.281696
129.5610,-8609,-22.538309,-0.281729
129.5710,-8609,-22.538309,-0.281729
129.5810,-8609,-22.538309,-0.281729
129.5910,-8609,-22.538309,-0.281729
129.6010,-8609,-22.538309,-0.281729
129.6110,-8609,-22.538309,-0.281729
129.6210,-8609,-22.538309,-0.281729
129.6310,-8609,-22.538309,-0.281729
129.6410,-8609,-22.538309,-0.281729
129.6510,-8609,-22.538309,-0.281729
129.6610,-8609,-22.538309,-0.281729
129.6710,-8609,-22.538309,-0.281729
129.6810,-8609,-22.538309,-0.281729
129.6910,-8609,-22.538309,-0.281729
129.7010,-8609,-22.538309,-0.281729
129.7110,-8610,-22.540927,-0.281762
129.7210,-8610,-22.540927,-0.281762
129.7310,-8610,-22.540927,-0.281762
129.7410,-8610,-22.540927,-0.281762
129.7510,-8610,-22.540927,-0.281762
129.7610,-8610,-22.540927,-0.281762
129.7710,-8610,-22.540927,-0.281762
129.7810,-8610,-22.540927,-0.281762
129.7910,-8610,-22.540927,-0.281762
129.8010,-8610,-22.540927,-0.281762
129.8110,-8610,-22.540927,-0.281762
129.8210,-8610,-22.540927,-0.281762
129.8310,-8610,-22.540927,-0.281762
129.8410,-8610,-22.540927,-0.281762
129.8510,-8610,-22.540927,-0.281762
129.8610,-8610,-22.540927,-0.281762
129.8710,-8610,-22.540927,-0.281762
129.8810,-8610,-22.540927,-0.281762
129.8910,-8610,-22.540927,-0.281762
129.9010,-8610,-22.540927,-0.281762
129.9110,-8610,-22.540927,-0.281762
129.9210,-8610,-22.540927,-0.281762
129.9310,-8610,-22.540927,-0.281762
129.9410,-8610,-22.540927,-0.281762
129.9510,-8610,-22.540927,-0.281762
129.9610,-8610,-22.540927,-0.281762
129.9710,-8610,-22.540927,-0.281762
129.9810,-8611,-22.543544,-0.281794
129.9910,-8611,-22.543544,-0.281794
130.0010,-8611,-22.543544,-0.281794
130.0120,-8611,-22.543544,-0.281794
130.0210,-8611,-22.543544,-0.281794
130.0310,-8611,-22.543544,-0.281794
130.0410,-8611,-22.543544,-0.281794
130.0510,-8611,-22.543544,-0.281794
130.0610,-8611,-22.543544,-0.281794
130.0710,-8611,-22.543544,-0.281794
130.0810,-8611,-22.543544,-0.281794
130.0910,-8611,-22.543544,-0.281794
130.1010,-8611,-22.543544,-0.281794
130.1110,-8611,-22.543544,-0.281794
130.1210,-8611,-22.543544,-0.281794
130.1310,-8611,-22.543544,-0.281794
130.1410,-8611,-22.543544,-0.281794
130.1510,-8611,-22.543544,-0.281794
130.1610,-8611,-22.543544,-0.281794
130.1710,-8611,-22.543544,-0.281794
130.1810,-8611,-22.543544,-0.281794
130.1910,-8611,-22.543544,-0.281794
130.2010,-8611,-22.543544,-0.281794
130.2110,-8611,-22.543544,-0.281794
130.2210,-8611,-22.543544,-0.281794
130.2310,-8611,-22.543544,-0.281794
130.2410,-8611,-22.543544,-0.281794
130.2510,-8611,-22.543544,-0.281794
130.2610,-8612,-22.546163,-0.281827
130.2710,-8612,-22.546163,-0.281827
130.2810,-8612,-22.546163,-0.281827
130.2910,-8612,-22.546163,-0.281827
130.3010,-8612,-22.546163,-0.281827
130.3110,-8612,-22.546163,-0.281827
130.3210,-8612,-22.546163,-0.281827
130.3310,-8612,-22.546163,-0.281827
130.3410,-8612,-22.546163,-0.281827
130.3510,-8612,-22.546163,-0.281827
130.3610,-8612,-22.546163,-0.281827
130.3710,-8612,-22.546163,-0.281827
130.3810,-8612,-22.546163,-0.281827
130.3910,-8612,-22.546163,-0.281827
130.4010,-8612,-22.546163,-0.281827
130.4110,-8612,-22.546163,-0.281827
130.4210,-8612,-22.546163,-0.281827
130.4310,-8612,-22.546163,-0.281827
130.4410,-8613,-22.548780,-0.281860
130.4510,-8613,-22.548780,-0.281860
130.4610,-8613,-22.548780,-0.281860
130.4710,-8613,-22.548780,-0.281860
130.4810,-8613,-22.548780,-0.281860
130.4910,-8612,-22.546163,-0.281827
130.5010,-8612,-22.546163,-0.281827
130.5110,-8612,-22.546163,-0.281827
130.5210,-8612,-22.546163,-0.281827
130.5310,-8612,-22.546163,-0.281827
130.5410,-8613,-22.548780,-0.281860
130.5510,-8613,-22.548780,-0.281860
130.5610,-8613,-22.548780,-0.281860
130.5710,-8613,-22.548780,-0.281860
130.5810,-8613,-22.548780,-0.281860
130.5910,-8613,-22.548780,-0.281860
130.6010,-8613,-22.548780,-0.281860
130.6110,-8613,-22.548780,-0.281860
130.6210,-8613,-22.548780,-0.281860
130.6310,-8613,-22.548780,-0.281860
130.6410,-8613,-22.548780,-0.281860
130.6520,-8613,-22.548780,-0.281860
130.6610,-8613,-22.548780,-0.281860
130.6710,-8613,-22.548780,-0.281860
130.6810,-8613,-22.548780,-0.281860
130.6910,-8613,-22.548780,-0.281860
130.7010,-8614,-22.551399,-0.281893
130.7110,-8614,-22.551399,-0.281893
130.7210,-8614,-22.551399,-0.281893
130.7310,-8614,-22.551399,-0.281893
130.7410,-8614,-22.551399,-0.281893
130.7510,-8614,-22.551399,-0.281893
130.7610,-8614,-22.551399,-0.281893
130.7710,-8614,-22.551399,-0.281893
130.7810,-8614,-22.551399,-0.281893
130.7910,-8614,-22.551399,-0.281893
130.8010,-8614,-22.551399,-0.281893
130.8110,-8614,-22.551399,-0.281893
130.8210,-8614,-22.551399,-0.281893
130.8310,-8615,-22.554018,-0.281925
130.8410,-8615,-22.554018,-0.281925
130.8510,-8616,-22.556634,-0.281958
130.8610,-8616,-22.556634,-0.281958
130.8710,-8617,-22.559253,-0.281991
130.8810,-8618,-22.561872,-0.282023
130.8910,-8620,-22.567108,-0.282089
130.9010,-8622,-22.572343,-0.282154
130.9110,-8623,-22.574962,-0.282187
130.9210,-8624,-22.577579,-0.282220
130.9310,-8626,-22.582817,-0.282285
130.9410,-8627,-22.585433,-0.282318
130.9510,-8629,-22.590669,-0.282383
130.9610,-8632,-22.598524,-0.282482
130.9710,-8633,-22.601140,-0.282514
130.9810,-8634,-22.603759,-0.282547
130.9910,-8635,-22.606376,-0.282580
131.0010,-8636,-22.608995,-0.282612
131.0110,-8636,-22.608995,-0.282612
131.0210,-8636,-22.608995,-0.282612
131.0310,-8637,-22.611614,-0.282645
131.0410,-8637,-22.611614,-0.282645
131.0510,-8637,-22.611614,-0.282645
131.0610,-8637,-22.611614,-0.282645
131.0710,-8637,-22.611614,-0.282645
131.0810,-8637,-22.611614,-0.282645
131.0910,-8638,-22.614231,-0.282678
131.1010,-8639,-22.616849,-0.282711
131.1110,-8640,-22.619466,-0.282743
131.1210,-8641,-22.622085,-0.282776
131.1310,-8641,-22.622085,-0.282776
131.1410,-8642,-22.624704,-0.282809
131.1510,-8642,-22.624704,-0.282809
131.1610,-8643,-22.627321,-0.282842
131.1710,-8643,-22.627321,-0.282842
131.1810,-8643,-22.627321,-0.282842
131.1910,-8643,-22.627321,-0.282842
131.2010,-8643,-22.627321,-0.282842
131.2110,-8643,-22.627321,-0.282842
131.2210,-8643,-22.627321,-0.282842
131.2310,-8644,-22.629940,-0.282874
131.2410,-8645,-22.632558,-0.282907
131.2510,-8645,-22.632558,-0.282907
131.2610,-8646,-22.635175,-0.282940
131.2710,-8647,-22.637794,-0.282972
131.2810,-8647,-22.637794,-0.282972
131.2920,-8648,-22.640411,-0.283005
131.3010,-8648,-22.640411,-0.283005
131.3110,-8649,-22.643030,-0.283038
131.3210,-8649,-22.643030,-0.283038
131.3310,-8649,-22.643030,-0.283038
131.3410,-8649,-22.643030,-0.283038
131.3510,-8649,-22.643030,-0.283038
131.3610,-8649,-22.643030,-0.283038
131.3710,-8650,-22.645648,-0.283071
131.3810,-8650,-22.645648,-0.283071
131.3910,-8650,-22.645648,-0.283071
131.4010,-8650,-22.645648,-0.283071
131.4110,-8651,-22.648265,-0.283103
131.4210,-8651,-22.648265,-0.283103
131.4310,-8652,-22.650884,-0.283136
131.4410,-8652,-22.650884,-0.283136
131.4510,-8652,-22.650884,-0.283136
131.4610,-8652,-22.650884,-0.283136
131.4710,-8652,-22.650884,-0.283136
131.4810,-8652,-22.650884,-0.283136
131.4910,-8652,-22.650884,-0.283136
131.5010,-8652,-22.650884,-0.283136
131.5110,-8652,-22.650884,-0.283136
131.5210,-8653,-22.653501,-0.283169
131.5310,-8654,-22.656120,-0.283202
131.5410,-8654,-22.656120,-0.283202
131.5510,-8655,-22.658737,-0.283234
131.5610,-8655,-22.658737,-0.283234
131.5710,-8655,-22.658737,-0.283234
131.5810,-8655,-22.658737,-0.283234
131.5910,-8656,-22.661354,-0.283267
131.6010,-8656,-22.661354,-0.283267
131.6110,-8655,-22.658737,-0.283234
131.6210,-8655,-22.658737,-0.283234
131.6310,-8655,-22.658737,-0.283234
131.6410,-8655,-22.658737,-0.283234
131.6510,-8655,-22.658737,-0.283234
131.6610,-8655,-22.658737,-0.283234
131.6710,-8656,-22.661354,-0.283267
131.6810,-8656,-22.661354,-0.283267
131.6910,-8657,-22.663972,-0.283300
131.7010,-8657,-22.663972,-0.283300
131.7110,-8657,-22.663972,-0.283300
131.7210,-8657,-22.663972,-0.283300
131.7310,-8657,-22.663972,-0.283300
131.7410,-8657,-22.663972,-0.283300
131.7510,-8657,-22.663972,-0.283300
131.7610,-8656,-22.661354,-0.283267
131.7710,-8656,-22.661354,-0.283267
131.7810,-8656,-22.661354,-0.283267
131.7910,-8657,-22.663972,-0.283300
131.8010,-8657,-22.663972,-0.283300
131.8110,-8657,-22.663972,-0.283300
131.8210,-8658,-22.666591,-0.283332
131.8310,-8658,-22.666591,-0.283332
131.8410,-8658,-22.666591,-0.283332
131.8510,-8658,-22.666591,-0.283332
131.8610,-8659,-22.669208,-0.283365
131.8710,-8659,-22.669208,-0.283365
131.8810,-8659,-22.669208,-0.283365
131.8910,-8659,-22.669208,-0.283365
131.9010,-8659,-22.669208,-0.283365
131.9110,-8659,-22.669208,-0.283365
131.9210,-8659,-22.669208,-0.283365
131.9320,-8659,-22.669208,-0.283365
131.9410,-8659,-22.669208,-0.283365
131.9510,-8660,-22.671827,-0.283398
131.9610,-8660,-22.671827,-0.283398
131.9710,-8660,-22.671827,-0.283398
131.9810,-8660,-22.671827,-0.283398
131.9910,-8660,-22.671827,-0.283398
132.0010,-8660,-22.671827,-0.283398
132.0110,-8660,-22.671827,-0.283398
132.0210,-8660,-22.671827,-0.283398
132.0310,-8660,-22.671827,-0.283398
132.0410,-8660,-22.671827,-0.283398
132.0510,-8660,-22.671827,-0.283398
132.0610,-8660,-22.671827,-0.283398
132.0710,-8660,-22.671827,-0.283398
132.0810,-8661,-22.674446,-0.283431
132.0910,-8661,-22.674446,-0.283431
132.1010,-8661,-22.674446,-0.283431
132.1110,-8661,-22.674446,-0.283431
132.1210,-8661,-22.674446,-0.283431
132.1310,-8661,-22.674446,-0.283431
132.1410,-8661,-22.674446,-0.283431
132.1510,-8661,-22.674446,-0.283431
132.1610,-8661,-22.674446,-0.283431
132.1710,-8661,-22.674446,-0.283431
132.1810,-8661,-22.674446,-0.283431
132.1910,-8661,-22.674446,-0.283431
132.2010,-8661,-22.674446,-0.283431
132.2110,-8661,-22.674446,-0.283431
132.2210,-8662,-22.677062,-0.283463
132.2310,-8662,-22.677062,-0.283463
132.2410,-8662,-22.677062,-0.283463
132.2510,-8662,-22.677062,-0.283463
132.2610,-8662,-22.677062,-0.283463
132.2710,-8662,-22.677062,-0.283463
132.2810,-8662,-22.677062,-0.283463
132.2910,-8662,-22.677062,-0.283463
132.3010,-8662,-22.677062,-0.283463
132.3110,-8662,-22.677062,-0.283463
132.3210,-8662,-22.677062,-0.283463
132.3310,-8662,-22.677062,-0.283463
132.3410,-8663,-22.679681,-0.283496
132.3510,-8663,-22.679681,-0.283496
132.3610,-8663,-22.679681,-0.283496
132.3710,-8664,-22.682298,-0.283529
132.3810,-8664,-22.682298,-0.283529
132.3910,-8664,-22.682298,-0.283529
132.4010,-8664,-22.682298,-0.283529
132.4110,-8664,-22.682298,-0.283529
132.4210,-8664,-22.682298,-0.283529
132.4310,-8664,-22.682298,-0.283529
132.4410,-8664,-22.682298,-0.283529
132.4510,-8663,-22.679681,-0.283496
132.4610,-8663,-22.679681,-0.283496
132.4710,-8663,-22.679681,-0.283496
132.4810,-8664,-22.682298,-0.283529
132.4910,-8664,-22.682298,-0.283529
132.5010,-8665,-22.684917,-0.283561
132.5110,-8665,-22.684917,-0.283561
132.5210,-8665,-22.684917,-0.283561
132.5310,-8665,-22.684917,-0.283561
132.5410,-8665,-22.684917,-0.283561
132.5510,-8665,-22.684917,-0.283561
132.5610,-8665,-22.684917,-0.283561
132.5720,-8665,-22.684917,-0.283561
132.5810,-8665,-22.684917,-0.283561
132.5910,-8665,-22.684917,-0.283561
132.6010,-8665,-22.684917,-0.283561
132.6110,-8665,-22.684917,-0.283561
132.6210,-8665,-22.684917,-0.283561
132.6310,-8665,-22.684917,-0.283561
132.6410,-8666,-22.687536,-0.283594
132.6510,-8666,-22.687536,-0.283594
132.6610,-8666,-22.687536,-0.283594
132.6710,-8666,-22.687536,-0.283594
132.6810,-8666,-22.687536,-0.283594
132.6910,-8666,-22.687536,-0.283594
132.7010,-8666,-22.687536,-0.283594
132.7110,-8666,-22.687536,-0.283594
132.7210,-8666,-22.687536,-0.283594
132.7310,-8666,-22.687536,-0.283594
132.7410,-8666,-22.687536,-0.283594
132.7510,-8666,-22.687536,-0.283594
132.7610,-8666,-22.687536,-0.283594
132.7710,-8667,-22.690153,-0.283627
132.7810,-8667,-22.690153,-0.283627
132.7910,-8667,-22.690153,-0.283627
132.8010,-8667,-22.690153,-0.283627
132.8110,-8667,-22.690153,-0.283627
132.8210,-8667,-22.690153,-0.283627
132.8310,-8667,-22.690153,-0.283627
132.8410,-8667,-22.690153,-0.283627
132.8510,-8667,-22.690153,-0.283627
132.8610,-8667,-22.690153,-0.283627
132.8710,-8667,-22.690153,-0.283627
132.8810,-8667,-22.690153,-0.283627
132.8910,-8667,-22.690153,-0.283627
132.9010,-8667,-22.690153,-0.283627
132.9110,-8667,-22.690153,-0.283627
132.9210,-8668,-22.692771,-0.283660
132.9310,-8668,-22.692771,-0.283660
132.9410,-8668,-22.692771,-0.283660
132.9510,-8668,-22.692771,-0.283660
132.9610,-8668,-22.692771,-0.283660
132.9710,-8668,-22.692771,-0.283660
132.9810,-8667,-22.690153,-0.283627
132.9910,-8667,-22.690153,-0.283627
133.0010,-8667,-22.690153,-0.283627
133.0110,-8668,-22.692771,-0.283660
133.0210,-8668,-22.692771,-0.283660
133.0310,-8669,-22.695390,-0.283692
133.0410,-8672,-22.703243,-0.283791
133.0510,-8678,-22.718950,-0.283987
133.0610,-8688,-22.745130,-0.284314
133.0710,-8705,-22.789636,-0.284870
133.0810,-8726,-22.844614,-0.285558
133.0910,-8745,-22.894357,-0.286180
133.1010,-8760,-22.933628,-0.286670
133.1110,-8775,-22.972896,-0.287161
133.1210,-8791,-23.014783,-0.287685
133.1310,-8805,-23.051437,-0.288143
133.1410,-8818,-23.085470,-0.288568
133.1510,-8830,-23.116886,-0.288961
133.1610,-8840,-23.143066,-0.289288
133.1710,-8846,-23.158773,-0.289485
133.1810,-8851,-23.171865,-0.289648
133.1910,-8855,-23.182336,-0.289779
133.2010,-8860,-23.195426,-0.289943
133.2120,-8866,-23.211133,-0.290139
133.2210,-8873,-23.229459,-0.290368
133.2310,-8881,-23.250404,-0.290630
133.2410,-8889,-23.271347,-0.290892
133.2510,-8899,-23.297529,-0.291219
133.2610,-8910,-23.326326,-0.291579
133.2710,-8923,-23.360361,-0.292005
133.2810,-8937,-23.397012,-0.292463
133.2910,-8949,-23.428428,-0.292855
133.3010,-8961,-23.459844,-0.293248
133.3110,-8973,-23.491260,-0.293641
133.3210,-8987,-23.527912,-0.294099
133.3310,-9002,-23.567180,-0.294590
133.3410,-9016,-23.603834,-0.295048
133.3510,-9033,-23.648340,-0.295604
133.3610,-9052,-23.698081,-0.296226
133.3710,-9068,-23.739969,-0.296750
133.3810,-9083,-23.779239,-0.297241
133.3910,-9096,-23.813272,-0.297666
133.4010,-9109,-23.847307,-0.298091
133.4110,-9121,-23.878723,-0.298484
133.4210,-9131,-23.904903,-0.298811
133.4310,-9139,-23.925846,-0.299073
133.4410,-9148,-23.949409,-0.299368
133.4510,-9161,-23.983442,-0.299793
133.4610,-9176,-24.022712,-0.300284
133.4710,-9188,-24.054128,-0.300677
133.4810,-9200,-24.085544,-0.301069
133.4910,-9212,-24.116960,-0.301462
133.5010,-9226,-24.153612,-0.301920
133.5110,-9239,-24.187646,-0.302346
133.5210,-9252,-24.221679,-0.302771
133.5310,-9264,-24.253095,-0.303164
133.5410,-9275,-24.281892,-0.303524
133.5510,-9290,-24.321165,-0.304015
133.5610,-9307,-24.365669,-0.304571
133.5710,-9327,-24.418029,-0.305225
133.5810,-9350,-24.478242,-0.305978
133.5910,-9377,-24.548929,-0.306862
133.6010,-9400,-24.609144,-0.307614
133.6110,-9429,-24.685064,-0.308563
133.6210,-9460,-24.766222,-0.309578
133.6310,-9490,-24.844762,-0.310560
133.6410,-9519,-24.920684,-0.311509
133.6510,-9554,-25.012313,-0.312654
133.6610,-9582,-25.085618,-0.313570
133.6710,-9601,-25.135360,-0.314192
133.6810,-9615,-25.172010,-0.314650
133.6910,-9631,-25.213899,-0.315174
133.7010,-9652,-25.268877,-0.315861
133.7110,-9673,-25.323854,-0.316548
133.7210,-9693,-25.376216,-0.317203
133.7310,-9712,-25.425956,-0.317824
133.7410,-9730,-25.473081,-0.318414
133.7510,-9745,-25.512351,-0.318904
133.7610,-9762,-25.556858,-0.319461
133.7710,-9780,-25.603979,-0.320050
133.7810,-9801,-25.658956,-0.320737
133.7910,-9820,-25.708700,-0.321359
133.8010,-9833,-25.742736,-0.321784
133.8110,-9843,-25.768915,-0.322111
133.8210,-9854,-25.797714,-0.322471
133.8310,-9869,-25.836982,-0.322962
133.8410,-9884,-25.876253,-0.323453
133.8520,-9894,-25.902431,-0.323780
133.8610,-9905,-25.931230,-0.324140
133.8710,-9923,-25.978355,-0.324729
133.8810,-9940,-26.022861,-0.325286
133.8910,-9963,-26.083072,-0.326038
