t_s,count,theta_rad,x_m
93.7110,-1052,-2.754130,-0.034427
93.7210,-1052,-2.754130,-0.034427
93.7310,-1052,-2.754130,-0.034427
93.7410,-1052,-2.754130,-0.034427
93.7510,-1052,-2.754130,-0.034427
93.7610,-1053,-2.756748,-0.034459
93.7710,-1053,-2.756748,-0.034459
93.7810,-1053,-2.756748,-0.034459
93.7910,-1053,-2.756748,-0.034459
93.8010,-1053,-2.756748,-0.034459
93.8110,-1053,-2.756748,-0.034459
93.8210,-1053,-2.756748,-0.034459
93.8310,-1053,-2.756748,-0.034459
93.8410,-1053,-2.756748,-0.034459
93.8510,-1053,-2.756748,-0.034459
93.8610,-1053,-2.756748,-0.034459
93.8710,-1052,-2.754130,-0.034427
93.8810,-1053,-2.756748,-0.034459
93.8910,-1053,-2.756748,-0.034459
93.9010,-1053,-2.756748,-0.034459
93.9110,-1053,-2.756748,-0.034459
93.9210,-1053,-2.756748,-0.034459
93.9310,-1053,-2.756748,-0.034459
93.9410,-1053,-2.756748,-0.034459
93.9510,-1053,-2.756748,-0.034459
93.9610,-1053,-2.756748,-0.034459
93.9710,-1053,-2.756748,-0.034459
93.9810,-1053,-2.756748,-0.034459
93.9910,-1053,-2.756748,-0.034459
94.0010,-1053,-2.756748,-0.034459
94.0110,-1053,-2.756748,-0.034459
94.0210,-1053,-2.756748,-0.034459
94.0310,-1053,-2.756748,-0.034459
94.0410,-1053,-2.756748,-0.034459
94.0510,-1053,-2.756748,-0.034459
94.0610,-1053,-2.756748,-0.034459
94.0710,-1053,-2.756748,-0.034459
94.0810,-1053,-2.756748,-0.034459
94.0910,-1053,-2.756748,-0.034459
94.1010,-1053,-2.756748,-0.034459
94.1110,-1053,-2.756748,-0.034459
94.1210,-1053,-2.756748,-0.034459
94.1310,-1053,-2.756748,-0.034459
94.1410,-1053,-2.756748,-0.034459
94.1510,-1053,-2.756748,-0.034459
94.1610,-1053,-2.756748,-0.034459
94.1720,-1053,-2.756748,-0.034459
94.1810,-1053,-2.756748,-0.034459
94.1910,-1053,-2.756748,-0.034459
94.2010,-1053,-2.756748,-0.034459
94.2110,-1053,-2.756748,-0.034459
94.2210,-1053,-2.756748,-0.034459
94.2310,-1053,-2.756748,-0.034459
94.2410,-1053,-2.756748,-0.034459
94.2510,-1053,-2.756748,-0.034459
94.2610,-1053,-2.756748,-0.034459
94.2710,-1053,-2.756748,-0.034459
94.2810,-1053,-2.756748,-0.034459
94.2910,-1053,-2.756748,-0.034459
94.3010,-1053,-2.756748,-0.034459
94.3110,-1053,-2.756748,-0.034459
94.3210,-1053,-2.756748,-0.034459
94.3310,-1053,-2.756748,-0.034459
94.3410,-1053,-2.756748,-0.034459
94.3510,-1053,-2.756748,-0.034459
94.3610,-1053,-2.756748,-0.034459
94.3710,-1053,-2.756748,-0.034459
94.3810,-1053,-2.756748,-0.034459
94.3910,-1053,-2.756748,-0.034459
94.4010,-1053,-2.756748,-0.034459
94.4110,-1053,-2.756748,-0.034459
94.4210,-1053,-2.756748,-0.034459
94.4310,-1053,-2.756748,-0.034459
94.4410,-1053,-2.756748,-0.034459
94.4510,-1053,-2.756748,-0.034459
94.4610,-1053,-2.756748,-0.034459
94.4710,-1053,-2.756748,-0.034459
94.4810,-1053,-2.756748,-0.034459
94.4910,-1053,-2.756748,-0.034459
94.5010,-1053,-2.756748,-0.034459
94.5110,-1053,-2.756748,-0.034459
94.5210,-1053,-2.756748,-0.034459
94.5310,-1053,-2.756748,-0.034459
94.5410,-1053,-2.756748,-0.034459
94.5510,-1053,-2.756748,-0.034459
94.5610,-1053,-2.756748,-0.034459
94.5710,-1053,-2.756748,-0.034459
94.5810,-1053,-2.756748,-0.034459
94.5910,-1053,-2.756748,-0.034459
94.6010,-1053,-2.756748,-0.034459
94.6110,-1053,-2.756748,-0.034459
94.6210,-1053,-2.756748,-0.034459
94.6310,-1053,-2.756748,-0.034459
94.6410,-1053,-2.756748,-0.034459
94.6510,-1053,-2.756748,-0.034459
94.6610,-1053,-2.756748,-0.034459
94.6710,-1053,-2.756748,-0.034459
94.6810,-1053,-2.756748,-0.034459
94.6910,-1053,-2.756748,-0.034459
94.7010,-1053,-2.756748,-0.034459
94.7110,-1053,-2.756748,-0.034459
94.7210,-1053,-2.756748,-0.034459
94.7310,-1053,-2.756748,-0.034459
94.7410,-1053,-2.756748,-0.034459
94.7510,-1053,-2.756748,-0.034459
94.7610,-1053,-2.756748,-0.034459
94.7710,-1053,-2.756748,-0.034459
94.7810,-1053,-2.756748,-0.034459
94.7910,-1053,-2.756748,-0.034459
94.8010,-1053,-2.756748,-0.034459
94.8120,-1053,-2.756748,-0.034459
94.8210,-1053,-2.756748,-0.034459
94.8310,-1053,-2.756748,-0.034459
94.8410,-1053,-2.756748,-0.034459
94.8510,-1053,-2.756748,-0.034459
94.8610,-1053,-2.756748,-0.034459
94.8710,-1053,-2.756748,-0.034459
94.8810,-1053,-2.756748,-0.034459
94.8910,-1053,-2.756748,-0.034459
94.9010,-1053,-2.756748,-0.034459
94.9110,-1053,-2.756748,-0.034459
94.9210,-1053,-2.756748,-0.034459
94.9310,-1053,-2.756748,-0.034459
94.9410,-1053,-2.756748,-0.034459
94.9510,-1053,-2.756748,-0.034459
94.9610,-1053,-2.756748,-0.034459
94.9710,-1053,-2.756748,-0.034459
94.9810,-1053,-2.756748,-0.034459
94.9910,-1053,-2.756748,-0.034459
95.0010,-1053,-2.756748,-0.034459
95.0110,-1054,-2.759366,-0.034492
95.0210,-1054,-2.759366,-0.034492
95.0310,-1054,-2.759366,-0.034492
95.0410,-1054,-2.759366,-0.034492
95.0510,-1054,-2.759366,-0.034492
95.0610,-1054,-2.759366,-0.034492
95.0710,-1054,-2.759366,-0.034492
95.0810,-1054,-2.759366,-0.034492
95.0910,-1054,-2.759366,-0.034492
95.1010,-1054,-2.759366,-0.034492
95.1110,-1053,-2.756748,-0.034459
95.1210,-1053,-2.756748,-0.034459
95.1310,-1053,-2.756748,-0.034459
95.1410,-1054,-2.759366,-0.034492
95.1510,-1054,-2.759366,-0.034492
95.1610,-1054,-2.759366,-0.034492
95.1710,-1054,-2.759366,-0.034492
95.1810,-1054,-2.759366,-0.034492
95.1910,-1054,-2.759366,-0.034492
95.2010,-1054,-2.759366,-0.034492
95.2110,-1054,-2.759366,-0.034492
95.2210,-1054,-2.759366,-0.034492
95.2310,-1054,-2.759366,-0.034492
95.2410,-1054,-2.759366,-0.034492
95.2510,-1054,-2.759366,-0.034492
95.2610,-1054,-2.759366,-0.034492
95.2710,-1054,-2.759366,-0.034492
95.2810,-1054,-2.759366,-0.034492
95.2910,-1054,-2.759366,-0.034492
95.3010,-1054,-2.759366,-0.034492
95.3110,-1054,-2.759366,-0.034492
95.3210,-1054,-2.759366,-0.034492
95.3310,-1054,-2.759366,-0.034492
95.3410,-1054,-2.759366,-0.034492
95.3510,-1054,-2.759366,-0.034492
95.3610,-1054,-2.759366,-0.034492
95.3710,-1054,-2.759366,-0.034492
95.3810,-1054,-2.759366,-0.034492
95.3910,-1054,-2.759366,-0.034492
95.4010,-1054,-2.759366,-0.034492
95.4110,-1054,-2.759366,-0.034492
95.4210,-1054,-2.759366,-0.034492
95.4310,-1054,-2.759366,-0.034492
95.4410,-1054,-2.759366,-0.034492
95.4520,-1054,-2.759366,-0.034492
95.4610,-1054,-2.759366,-0.034492
95.4710,-1054,-2.759366,-0.034492
95.4810,-1054,-2.759366,-0.034492
95.4910,-1054,-2.759366,-0.034492
95.5010,-1054,-2.759366,-0.034492
95.5110,-1054,-2.759366,-0.034492
95.5210,-1054,-2.759366,-0.034492
95.5310,-1054,-2.759366,-0.034492
95.5410,-1054,-2.759366,-0.034492
95.5510,-1054,-2.759366,-0.034492
95.5610,-1054,-2.759366,-0.034492
95.5710,-1054,-2.759366,-0.034492
95.5810,-1054,-2.759366,-0.034492
95.5910,-1054,-2.759366,-0.034492
95.6010,-1054,-2.759366,-0.034492
95.6110,-1054,-2.759366,-0.034492
95.6210,-1054,-2.759366,-0.034492
95.6310,-1054,-2.759366,-0.034492
95.6410,-1054,-2.759366,-0.034492
95.6510,-1054,-2.759366,-0.034492
95.6610,-1054,-2.759366,-0.034492
95.6710,-1054,-2.759366,-0.034492
95.6810,-1054,-2.759366,-0.034492
95.6910,-1054,-2.759366,-0.034492
95.7010,-1054,-2.759366,-0.034492
95.7110,-1054,-2.759366,-0.034492
95.7210,-1054,-2.759366,-0.034492
95.7310,-1054,-2.759366,-0.034492
95.7410,-1054,-2.759366,-0.034492
95.7510,-1054,-2.759366,-0.034492
95.7610,-1054,-2.759366,-0.034492
95.7710,-1054,-2.759366,-0.034492
95.7810,-1054,-2.759366,-0.034492
95.7910,-1054,-2.759366,-0.034492
95.8010,-1054,-2.759366,-0.034492
95.8110,-1054,-2.759366,-0.034492
95.8210,-1054,-2.759366,-0.034492
95.8310,-1054,-2.759366,-0.034492
95.8410,-1054,-2.759366,-0.034492
95.8510,-1054,-2.759366,-0.034492
95.8610,-1054,-2.759366,-0.034492
95.8710,-1054,-2.759366,-0.034492
95.8810,-1054,-2.759366,-0.034492
95.8910,-1054,-2.759366,-0.034492
95.9010,-1054,-2.759366,-0.034492
95.9110,-1054,-2.759366,-0.034492
95.9210,-1054,-2.759366,-0.034492
95.9310,-1054,-2.759366,-0.034492
95.9410,-1054,-2.759366,-0.034492
95.9510,-1054,-2.759366,-0.034492
95.9610,-1054,-2.759366,-0.034492
95.9710,-1054,-2.759366,-0.034492
95.9810,-1054,-2.759366,-0.034492
95.9910,-1054,-2.759366,-0.034492
96.0010,-1054,-2.759366,-0.034492
96.0110,-1054,-2.759366,-0.034492
96.0210,-1054,-2.759366,-0.034492
96.0310,-1054,-2.759366,-0.034492
96.0410,-1054,-2.759366,-0.034492
96.0510,-1054,-2.759366,-0.034492
96.0610,-1054,-2.759366,-0.034492
96.0710,-1054,-2.759366,-0.034492
96.0810,-1054,-2.759366,-0.034492
96.0920,-1054,-2.759366,-0.034492
96.1010,-1054,-2.759366,-0.034492
96.1110,-1054,-2.759366,-0.034492
96.1210,-1054,-2.759366,-0.034492
96.1310,-1054,-2.759366,-0.034492
96.1410,-1055,-2.761984,-0.034525
96.1510,-1055,-2.761984,-0.034525
96.1610,-1055,-2.761984,-0.034525
96.1710,-1055,-2.761984,-0.034525
96.1810,-1055,-2.761984,-0.034525
96.1910,-1055,-2.761984,-0.034525
96.2010,-1054,-2.759366,-0.034492
96.2110,-1054,-2.759366,-0.034492
96.2210,-1054,-2.759366,-0.034492
96.2310,-1054,-2.759366,-0.034492
96.2410,-1054,-2.759366,-0.034492
96.2510,-1055,-2.761984,-0.034525
96.2610,-1055,-2.761984,-0.034525
96.2710,-1055,-2.761984,-0.034525
96.2810,-1055,-2.761984,-0.034525
96.2910,-1055,-2.761984,-0.034525
96.3010,-1055,-2.761984,-0.034525
96.3110,-1055,-2.761984,-0.034525
96.3210,-1055,-2.761984,-0.034525
96.3310,-1055,-2.761984,-0.034525
96.3410,-1055,-2.761984,-0.034525
96.3510,-1055,-2.761984,-0.034525
96.3610,-1055,-2.761984,-0.034525
96.3710,-1055,-2.761984,-0.034525
96.3810,-1055,-2.761984,-0.034525
96.3910,-1055,-2.761984,-0.034525
96.4010,-1055,-2.761984,-0.034525
96.4110,-1055,-2.761984,-0.034525
96.4210,-1055,-2.761984,-0.034525
96.4310,-1055,-2.761984,-0.034525
96.4410,-1055,-2.761984,-0.034525
96.4510,-1055,-2.761984,-0.034525
96.4610,-1055,-2.761984,-0.034525
96.4710,-1055,-2.761984,-0.034525
96.4810,-1055,-2.761984,-0.034525
96.4910,-1055,-2.761984,-0.034525
96.5010,-1055,-2.761984,-0.034525
96.5110,-1055,-2.761984,-0.034525
96.5210,-1055,-2.761984,-0.034525
96.5310,-1055,-2.761984,-0.034525
96.5410,-1055,-2.761984,-0.034525
96.5510,-1055,-2.761984,-0.034525
96.5610,-1055,-2.761984,-0.034525
96.5710,-1055,-2.761984,-0.034525
96.5810,-1055,-2.761984,-0.034525
96.5910,-1055,-2.761984,-0.034525
96.6010,-1055,-2.761984,-0.034525
96.6110,-1055,-2.761984,-0.034525
96.6210,-1055,-2.761984,-0.034525
96.6310,-1055,-2.761984,-0.034525
96.6410,-1055,-2.761984,-0.034525
96.6510,-1055,-2.761984,-0.034525
96.6610,-1055,-2.761984,-0.034525
96.6710,-1055,-2.761984,-0.034525
96.6810,-1055,-2.761984,-0.034525
96.6910,-1055,-2.761984,-0.034525
96.7010,-1055,-2.761984,-0.034525
96.7110,-1055,-2.761984,-0.034525
96.7210,-1055,-2.761984,-0.034525
96.7320,-1055,-2.761984,-0.034525
96.7410,-1055,-2.761984,-0.034525
96.7510,-1055,-2.761984,-0.034525
96.7610,-1055,-2.761984,-0.034525
96.7710,-1055,-2.761984,-0.034525
96.7810,-1055,-2.761984,-0.034525
96.7910,-1055,-2.761984,-0.034525
96.8010,-1055,-2.761984,-0.034525
96.8110,-1055,-2.761984,-0.034525
96.8210,-1055,-2.761984,-0.034525
96.8310,-1055,-2.761984,-0.034525
96.8410,-1055,-2.761984,-0.034525
96.8510,-1055,-2.761984,-0.034525
96.8610,-1055,-2.761984,-0.034525
96.8710,-1055,-2.761984,-0.034525
96.8810,-1055,-2.761984,-0.034525
96.8910,-1055,-2.761984,-0.034525
96.9010,-1055,-2.761984,-0.034525
96.9110,-1055,-2.761984,-0.034525
96.9210,-1055,-2.761984,-0.034525
96.9310,-1055,-2.761984,-0.034525
96.9410,-1055,-2.761984,-0.034525
96.9510,-1055,-2.761984,-0.034525
96.9610,-1055,-2.761984,-0.034525
96.9710,-1055,-2.761984,-0.034525
96.9810,-1055,-2.761984,-0.034525
96.9910,-1055,-2.761984,-0.034525
97.0010,-1055,-2.761984,-0.034525
97.0110,-1055,-2.761984,-0.034525
97.0210,-1055,-2.761984,-0.034525
97.0310,-1055,-2.761984,-0.034525
97.0410,-1055,-2.761984,-0.034525
97.0510,-1055,-2.761984,-0.034525
97.0610,-1055,-2.761984,-0.034525
97.0710,-1055,-2.761984,-0.034525
97.0810,-1055,-2.761984,-0.034525
97.0910,-1055,-2.761984,-0.034525
97.1010,-1055,-2.761984,-0.034525
97.1110,-1055,-2.761984,-0.034525
97.1210,-1055,-2.761984,-0.034525
97.1310,-1055,-2.761984,-0.034525
97.1410,-1055,-2.761984,-0.034525
97.1510,-1055,-2.761984,-0.034525
97.1610,-1055,-2.761984,-0.034525
97.1710,-1055,-2.761984,-0.034525
97.1810,-1055,-2.761984,-0.034525
97.1910,-1055,-2.761984,-0.034525
97.2010,-1055,-2.761984,-0.034525
97.2110,-1055,-2.761984,-0.034525
97.2210,-1055,-2.761984,-0.034525
97.2310,-1055,-2.761984,-0.034525
97.2410,-1055,-2.761984,-0.034525
97.2510,-1055,-2.761984,-0.034525
97.2610,-1055,-2.761984,-0.034525
97.2710,-1055,-2.761984,-0.034525
97.2810,-1055,-2.761984,-0.034525
97.2910,-1055,-2.761984,-0.034525
97.3010,-1055,-2.761984,-0.034525
97.3110,-1055,-2.761984,-0.034525
97.3210,-1055,-2.761984,-0.034525
97.3310,-1055,-2.761984,-0.034525
97.3410,-1055,-2.761984,-0.034525
97.3510,-1055,-2.761984,-0.034525
97.3610,-1055,-2.761984,-0.034525
97.3720,-1055,-2.761984,-0.034525
97.3810,-1055,-2.761984,-0.034525
97.3910,-1055,-2.761984,-0.034525
97.4010,-1055,-2.761984,-0.034525
97.4110,-1055,-2.761984,-0.034525
97.4210,-1055,-2.761984,-0.034525
97.4310,-1055,-2.761984,-0.034525
97.4410,-1055,-2.761984,-0.034525
97.4510,-1055,-2.761984,-0.034525
97.4610,-1055,-2.761984,-0.034525
97.4710,-1055,-2.761984,-0.034525
97.4810,-1055,-2.761984,-0.034525
97.4910,-1055,-2.761984,-0.034525
97.5010,-1055,-2.761984,-0.034525
97.5110,-1055,-2.761984,-0.034525
97.5210,-1055,-2.761984,-0.034525
97.5310,-1056,-2.764602,-0.034558
97.5410,-1056,-2.764602,-0.034558
97.5510,-1056,-2.764602,-0.034558
97.5610,-1056,-2.764602,-0.034558
97.5710,-1056,-2.764602,-0.034558
97.5810,-1056,-2.764602,-0.034558
97.5910,-1055,-2.761984,-0.034525
97.6010,-1055,-2.761984,-0.034525
97.6110,-1055,-2.761984,-0.034525
97.6210,-1055,-2.761984,-0.034525
97.6310,-1055,-2.761984,-0.034525
97.6410,-1056,-2.764602,-0.034558
97.6510,-1056,-2.764602,-0.034558
97.6610,-1056,-2.764602,-0.034558
97.6710,-1056,-2.764602,-0.034558
97.6810,-1056,-2.764602,-0.034558
97.6910,-1056,-2.764602,-0.034558
97.7010,-1056,-2.764602,-0.034558
97.7110,-1056,-2.764602,-0.034558
97.7210,-1056,-2.764602,-0.034558
97.7310,-1056,-2.764602,-0.034558
97.7410,-1056,-2.764602,-0.034558
97.7510,-1055,-2.761984,-0.034525
97.7610,-1056,-2.764602,-0.034558
97.7710,-1055,-2.761984,-0.034525
97.7810,-1056,-2.764602,-0.034558
97.7910,-1056,-2.764602,-0.034558
97.8010,-1056,-2.764602,-0.034558
97.8110,-1056,-2.764602,-0.034558
97.8210,-1056,-2.764602,-0.034558
97.8310,-1056,-2.764602,-0.034558
97.8410,-1056,-2.764602,-0.034558
97.8510,-1056,-2.764602,-0.034558
97.8610,-1056,-2.764602,-0.034558
97.8710,-1056,-2.764602,-0.034558
97.8810,-1056,-2.764602,-0.034558
97.8910,-1056,-2.764602,-0.034558
97.9010,-1056,-2.764602,-0.034558
97.9110,-1056,-2.764602,-0.034558
97.9210,-1056,-2.764602,-0.034558
97.9310,-1056,-2.764602,-0.034558
97.9410,-1056,-2.764602,-0.034558
97.9510,-1056,-2.764602,-0.034558
97.9610,-1056,-2.764602,-0.034558
97.9710,-1056,-2.764602,-0.034558
97.9810,-1056,-2.764602,-0.034558
97.9910,-1056,-2.764602,-0.034558
98.0010,-1056,-2.764602,-0.034558
98.0120,-1056,-2.764602,-0.034558
98.0210,-1056,-2.764602,-0.034558
98.0310,-1056,-2.764602,-0.034558
98.0410,-1056,-2.764602,-0.034558
98.0510,-1056,-2.764602,-0.034558
98.0610,-1056,-2.764602,-0.034558
98.0710,-1056,-2.764602,-0.034558
98.0810,-1056,-2.764602,-0.034558
98.0910,-1056,-2.764602,-0.034558
98.1010,-1056,-2.764602,-0.034558
98.1110,-1056,-2.764602,-0.034558
98.1210,-1056,-2.764602,-0.034558
98.1310,-1056,-2.764602,-0.034558
98.1410,-1056,-2.764602,-0.034558
98.1510,-1056,-2.764602,-0.034558
98.1610,-1056,-2.764602,-0.034558
98.1710,-1056,-2.764602,-0.034558
98.1810,-1056,-2.764602,-0.034558
98.1910,-1056,-2.764602,-0.034558
98.2010,-1056,-2.764602,-0.034558
98.2110,-1056,-2.764602,-0.034558
98.2210,-1056,-2.764602,-0.034558
98.2310,-1056,-2.764602,-0.034558
98.2410,-1056,-2.764602,-0.034558
98.2510,-1056,-2.764602,-0.034558
98.2610,-1056,-2.764602,-0.034558
98.2710,-1056,-2.764602,-0.034558
98.2810,-1056,-2.764602,-0.034558
98.2910,-1056,-2.764602,-0.034558
98.3010,-1056,-2.764602,-0.034558
98.3110,-1056,-2.764602,-0.034558
98.3210,-1056,-2.764602,-0.034558
98.3310,-1056,-2.764602,-0.034558
98.3410,-1056,-2.764602,-0.034558
98.3510,-1056,-2.764602,-0.034558
98.3610,-1056,-2.764602,-0.034558
98.3710,-1056,-2.764602,-0.034558
98.3810,-1056,-2.764602,-0.034558
98.3910,-1056,-2.764602,-0.034558
98.4010,-1056,-2.764602,-0.034558
98.4110,-1056,-2.764602,-0.034558
98.4210,-1056,-2.764602,-0.034558
98.4310,-1056,-2.764602,-0.034558
98.4410,-1056,-2.764602,-0.034558
98.4510,-1056,-2.764602,-0.034558
98.4610,-1056,-2.764602,-0.034558
98.4710,-1056,-2.764602,-0.034558
98.4810,-1056,-2.764602,-0.034558
98.4910,-1056,-2.764602,-0.034558
98.5010,-1056,-2.764602,-0.034558
98.5110,-1056,-2.764602,-0.034558
98.5210,-1056,-2.764602,-0.034558
98.5310,-1056,-2.764602,-0.034558
98.5410,-1056,-2.764602,-0.034558
98.5510,-1056,-2.764602,-0.034558
98.5610,-1056,-2.764602,-0.034558
98.5710,-1056,-2.764602,-0.034558
98.5810,-1056,-2.764602,-0.034558
98.5910,-1056,-2.764602,-0.034558
98.6010,-1056,-2.764602,-0.034558
98.6110,-1056,-2.764602,-0.034558
98.6210,-1056,-2.764602,-0.034558
98.6310,-1056,-2.764602,-0.034558
98.6410,-1056,-2.764602,-0.034558
98.6520,-1056,-2.764602,-0.034558
98.6610,-1056,-2.764602,-0.034558
98.6710,-1056,-2.764602,-0.034558
98.6810,-1056,-2.764602,-0.034558
98.6910,-1056,-2.764602,-0.034558
98.7010,-1056,-2.764602,-0.034558
98.7110,-1056,-2.764602,-0.034558
98.7210,-1056,-2.764602,-0.034558
98.7310,-1056,-2.764602,-0.034558
98.7410,-1056,-2.764602,-0.034558
98.7510,-1056,-2.764602,-0.034558
98.7610,-1056,-2.764602,-0.034558
98.7710,-1056,-2.764602,-0.034558
98.7810,-1056,-2.764602,-0.034558
98.7910,-1056,-2.764602,-0.034558
98.8010,-1056,-2.764602,-0.034558
98.8110,-1056,-2.764602,-0.034558
98.8210,-1056,-2.764602,-0.034558
98.8310,-1056,-2.764602,-0.034558
98.8410,-1056,-2.764602,-0.034558
98.8510,-1056,-2.764602,-0.034558
98.8610,-1056,-2.764602,-0.034558
98.8710,-1056,-2.764602,-0.034558
98.8810,-1056,-2.764602,-0.034558
98.8910,-1056,-2.764602,-0.034558
98.9010,-1056,-2.764602,-0.034558
98.9110,-1056,-2.764602,-0.034558
98.9210,-1057,-2.767220,-0.034590
98.9310,-1057,-2.767220,-0.034590
98.9410,-1057,-2.767220,-0.034590
98.9510,-1057,-2.767220,-0.034590
98.9610,-1057,-2.767220,-0.034590
98.9710,-1057,-2.767220,-0.034590
98.9810,-1056,-2.764602,-0.034558
98.9910,-1056,-2.764602,-0.034558
99.0010,-1056,-2.764602,-0.034558
99.0110,-1056,-2.764602,-0.034558
99.0210,-1056,-2.764602,-0.034558
99.0310,-1057,-2.767220,-0.034590
99.0410,-1057,-2.767220,-0.034590
99.0510,-1057,-2.767220,-0.034590
99.0610,-1057,-2.767220,-0.034590
99.0710,-1057,-2.767220,-0.034590
99.0810,-1057,-2.767220,-0.034590
99.0910,-1057,-2.767220,-0.034590
99.1010,-1057,-2.767220,-0.034590
99.1110,-1057,-2.767220,-0.034590
99.1210,-1057,-2.767220,-0.034590
99.1310,-1057,-2.767220,-0.034590
99.1410,-1056,-2.764602,-0.034558
99.1510,-1057,-2.767220,-0.034590
99.1610,-1056,-2.764602,-0.034558
99.1710,-1057,-2.767220,-0.034590
99.1810,-1057,-2.767220,-0.034590
99.1910,-1057,-2.767220,-0.034590
99.2010,-1057,-2.767220,-0.034590
99.2110,-1057,-2.767220,-0.034590
99.2210,-1057,-2.767220,-0.034590
99.2310,-1057,-2.767220,-0.034590
99.2410,-1057,-2.767220,-0.034590
99.2510,-1057,-2.767220,-0.034590
99.2610,-1057,-2.767220,-0.034590
99.2710,-1057,-2.767220,-0.034590
99.2810,-1057,-2.767220,-0.034590
99.2920,-1057,-2.767220,-0.034590
99.3010,-1057,-2.767220,-0.034590
99.3110,-1057,-2.767220,-0.034590
99.3210,-1057,-2.767220,-0.034590
99.3310,-1057,-2.767220,-0.034590
99.3410,-1057,-2.767220,-0.034590
99.3510,-1057,-2.767220,-0.034590
99.3610,-1057,-2.767220,-0.034590
99.3710,-1057,-2.767220,-0.034590
99.3810,-1057,-2.767220,-0.034590
99.3910,-1057,-2.767220,-0.034590
99.4010,-1057,-2.767220,-0.034590
99.4110,-1057,-2.767220,-0.034590
99.4210,-1057,-2.767220,-0.034590
99.4310,-1057,-2.767220,-0.034590
99.4410,-1057,-2.767220,-0.034590
99.4510,-1057,-2.767220,-0.034590
99.4610,-1057,-2.767220,-0.034590
99.4710,-1057,-2.767220,-0.034590
99.4810,-1057,-2.767220,-0.034590
99.4910,-1057,-2.767220,-0.034590
99.5010,-1057,-2.767220,-0.034590
99.5110,-1057,-2.767220,-0.034590
99.5210,-1057,-2.767220,-0.034590
99.5310,-1057,-2.767220,-0.034590
99.5410,-1057,-2.767220,-0.034590
99.5510,-1057,-2.767220,-0.034590
99.5610,-1057,-2.767220,-0.034590
99.5710,-1057,-2.767220,-0.034590
99.5810,-1057,-2.767220,-0.034590
99.5910,-1058,-2.769838,-0.034623
99.6010,-1058,-2.769838,-0.034623
99.6110,-1058,-2.769838,-0.034623
99.6210,-1058,-2.769838,-0.034623
99.6310,-1058,-2.769838,-0.034623
99.6410,-1058,-2.769838,-0.034623
99.6510,-1058,-2.769838,-0.034623
99.6610,-1058,-2.769838,-0.034623
99.6710,-1058,-2.769838,-0.034623
99.6810,-1058,-2.769838,-0.034623
99.6910,-1058,-2.769838,-0.034623
99.7010,-1058,-2.769838,-0.034623
99.7110,-1059,-2.772455,-0.034656
99.7210,-1059,-2.772455,-0.034656
99.7310,-1060,-2.775074,-0.034688
99.7410,-1060,-2.775074,-0.034688
99.7510,-1060,-2.775074,-0.034688
99.7610,-1060,-2.775074,-0.034688
99.7710,-1061,-2.777692,-0.034721
99.7810,-1061,-2.777692,-0.034721
99.7910,-1061,-2.777692,-0.034721
99.8010,-1061,-2.777692,-0.034721
99.8110,-1060,-2.775074,-0.034688
99.8210,-1060,-2.775074,-0.034688
99.8310,-1060,-2.775074,-0.034688
99.8410,-1060,-2.775074,-0.034688
99.8510,-1060,-2.775074,-0.034688
99.8610,-1061,-2.777692,-0.034721
99.8710,-1061,-2.777692,-0.034721
99.8810,-1061,-2.777692,-0.034721
99.8910,-1062,-2.780309,-0.034754
99.9010,-1062,-2.780309,-0.034754
99.9110,-1062,-2.780309,-0.034754
99.9210,-1062,-2.780309,-0.034754
99.9320,-1062,-2.780309,-0.034754
99.9410,-1062,-2.780309,-0.034754
99.9510,-1061,-2.777692,-0.034721
99.9610,-1061,-2.777692,-0.034721
99.9710,-1061,-2.777692,-0.034721
99.9810,-1061,-2.777692,-0.034721
99.9910,-1061,-2.777692,-0.034721
100.0010,-1062,-2.780309,-0.034754
100.0110,-1062,-2.780309,-0.034754
100.0210,-1062,-2.780309,-0.034754
100.0310,-1063,-2.782927,-0.034787
100.0410,-1063,-2.782927,-0.034787
100.0510,-1063,-2.782927,-0.034787
100.0610,-1063,-2.782927,-0.034787
100.0710,-1063,-2.782927,-0.034787
100.0810,-1062,-2.780309,-0.034754
100.0910,-1062,-2.780309,-0.034754
100.1010,-1062,-2.780309,-0.034754
100.1110,-1062,-2.780309,-0.034754
100.1210,-1062,-2.780309,-0.034754
100.1310,-1062,-2.780309,-0.034754
100.1410,-1063,-2.782927,-0.034787
100.1510,-1063,-2.782927,-0.034787
100.1610,-1063,-2.782927,-0.034787
100.1710,-1063,-2.782927,-0.034787
100.1810,-1063,-2.782927,-0.034787
100.1910,-1063,-2.782927,-0.034787
100.2010,-1063,-2.782927,-0.034787
100.2110,-1063,-2.782927,-0.034787
100.2210,-1063,-2.782927,-0.034787
100.2310,-1063,-2.782927,-0.034787
100.2410,-1063,-2.782927,-0.034787
100.2510,-1063,-2.782927,-0.034787
100.2610,-1063,-2.782927,-0.034787
100.2710,-1063,-2.782927,-0.034787
100.2810,-1064,-2.785546,-0.034819
100.2910,-1064,-2.785546,-0.034819
100.3010,-1064,-2.785546,-0.034819
100.3110,-1064,-2.785546,-0.034819
100.3210,-1064,-2.785546,-0.034819
100.3310,-1064,-2.785546,-0.034819
100.3410,-1064,-2.785546,-0.034819
100.3510,-1064,-2.785546,-0.034819
