t_s,count,theta_rad,x_m
936.5410,-9018,-23.609069,-0.295113
936.5510,-9018,-23.609069,-0.295113
936.5610,-9018,-23.609069,-0.295113
936.5710,-9018,-23.609069,-0.295113
936.5810,-9018,-23.609069,-0.295113
936.5910,-9018,-23.609069,-0.295113
936.6010,-9018,-23.609069,-0.295113
936.6110,-9018,-23.609069,-0.295113
936.6210,-9018,-23.609069,-0.295113
936.6310,-9018,-23.609069,-0.295113
936.6410,-9018,-23.609069,-0.295113
936.6510,-9018,-23.609069,-0.295113
936.6610,-9018,-23.609069,-0.295113
936.6710,-9018,-23.609069,-0.295113
936.6810,-9018,-23.609069,-0.295113
936.6910,-9018,-23.609069,-0.295113
936.7010,-9018,-23.609069,-0.295113
936.7110,-9018,-23.609069,-0.295113
936.7210,-9018,-23.609069,-0.295113
936.7310,-9018,-23.609069,-0.295113
936.7410,-9018,-23.609069,-0.295113
936.7510,-9018,-23.609069,-0.295113
936.7610,-9018,-23.609069,-0.295113
936.7710,-9018,-23.609069,-0.295113
936.7810,-9018,-23.609069,-0.295113
936.7910,-9018,-23.609069,-0.295113
936.8010,-9018,-23.609069,-0.295113
936.8110,-9018,-23.609069,-0.295113
936.8210,-9018,-23.609069,-0.295113
936.8310,-9018,-23.609069,-0.295113
936.8410,-9018,-23.609069,-0.295113
936.8510,-9018,-23.609069,-0.295113
936.8610,-9018,-23.609069,-0.295113
936.8710,-9018,-23.609069,-0.295113
936.8810,-9018,-23.609069,-0.295113
936.8910,-9018,-23.609069,-0.295113
936.9010,-9018,-23.609069,-0.295113
936.9110,-9018,-23.609069,-0.295113
936.9210,-9018,-23.609069,-0.295113
936.9310,-9018,-23.609069,-0.295113
936.9410,-9018,-23.609069,-0.295113
936.9510,-9018,-23.609069,-0.295113
936.9610,-9018,-23.609069,-0.295113
936.9710,-9018,-23.609069,-0.295113
936.9810,-9018,-23.609069,-0.295113
936.9910,-9018,-23.609069,-0.295113
937.0010,-9018,-23.609069,-0.295113
937.0110,-9018,-23.609069,-0.295113
937.0210,-9018,-23.609069,-0.295113
937.0310,-9018,-23.609069,-0.295113
937.0410,-9018,-23.609069,-0.295113
937.0520,-9018,-23.609069,-0.295113
937.0610,-9018,-23.609069,-0.295113
937.0710,-9018,-23.609069,-0.295113
937.0810,-9018,-23.609069,-0.295113
937.0910,-9018,-23.609069,-0.295113
937.1010,-9018,-23.609069,-0.295113
937.1110,-9018,-23.609069,-0.295113
937.1210,-9018,-23.609069,-0.295113
937.1310,-9018,-23.609069,-0.295113
937.1410,-9018,-23.609069,-0.295113
937.1510,-9018,-23.609069,-0.295113
937.1610,-9018,-23.609069,-0.295113
937.1710,-9018,-23.609069,-0.295113
937.1810,-9018,-23.609069,-0.295113
937.1910,-9018,-23.609069,-0.295113
937.2010,-9018,-23.609069,-0.295113
937.2110,-9018,-23.609069,-0.295113
937.2210,-9018,-23.609069,-0.295113
937.2310,-9018,-23.609069,-0.295113
937.2410,-9018,-23.609069,-0.295113
937.2510,-9018,-23.609069,-0.295113
937.2610,-9018,-23.609069,-0.295113
937.2710,-9018,-23.609069,-0.295113
937.2810,-9018,-23.609069,-0.295113
937.2910,-9018,-23.609069,-0.295113
937.3010,-9018,-23.609069,-0.295113
937.3110,-9018,-23.609069,-0.295113
937.3210,-9018,-23.609069,-0.295113
937.3310,-9018,-23.609069,-0.295113
937.3410,-9018,-23.609069,-0.295113
937.3510,-9018,-23.609069,-0.295113
937.3610,-9018,-23.609069,-0.295113
937.3710,-9018,-23.609069,-0.295113
937.3810,-9018,-23.609069,-0.295113
937.3910,-9018,-23.609069,-0.295113
937.4010,-9018,-23.609069,-0.295113
937.4110,-9018,-23.609069,-0.295113
937.4210,-9018,-23.609069,-0.295113
937.4310,-9018,-23.609069,-0.295113
937.4410,-9018,-23.609069,-0.295113
937.4510,-9018,-23.609069,-0.295113
937.4610,-9018,-23.609069,-0.295113
937.4710,-9018,-23.609069,-0.295113
937.4810,-9018,-23.609069,-0.295113
937.4910,-9018,-23.609069,-0.295113
937.5010,-9018,-23.609069,-0.295113
937.5110,-9018,-23.609069,-0.295113
937.5210,-9018,-23.609069,-0.295113
937.5310,-9018,-23.609069,-0.295113
937.5410,-9018,-23.609069,-0.295113
937.5510,-9018,-23.609069,-0.295113
937.5610,-9018,-23.609069,-0.295113
937.5710,-9018,-23.609069,-0.295113
937.5810,-9018,-23.609069,-0.295113
937.5910,-9018,-23.609069,-0.295113
937.6010,-9018,-23.609069,-0.295113
937.6110,-9018,-23.609069,-0.295113
937.6210,-9018,-23.609069,-0.295113
937.6310,-9018,-23.609069,-0.295113
937.6410,-9018,-23.609069,-0.295113
937.6510,-9018,-23.609069,-0.295113
937.6610,-9018,-23.609069,-0.295113
937.6710,-9018,-23.609069,-0.295113
937.6810,-9018,-23.609069,-0.295113
937.6920,-9018,-23.609069,-0.295113
937.7010,-9018,-23.609069,-0.295113
937.7110,-9018,-23.609069,-0.295113
937.7210,-9018,-23.609069,-0.295113
937.7310,-9018,-23.609069,-0.295113
937.7410,-9018,-23.609069,-0.295113
937.7510,-9018,-23.609069,-0.295113
937.7610,-9018,-23.609069,-0.295113
937.7710,-9018,-23.609069,-0.295113
937.7810,-9018,-23.609069,-0.295113
937.7910,-9018,-23.609069,-0.295113
937.8010,-9018,-23.609069,-0.295113
937.8110,-9018,-23.609069,-0.295113
937.8210,-9018,-23.609069,-0.295113
937.8310,-9018,-23.609069,-0.295113
937.8410,-9018,-23.609069,-0.295113
937.8510,-9018,-23.609069,-0.295113
937.8610,-9018,-23.609069,-0.295113
937.8710,-9018,-23.609069,-0.295113
937.8810,-9018,-23.609069,-0.295113
937.8910,-9018,-23.609069,-0.295113
937.9010,-9018,-23.609069,-0.295113
937.9110,-9018,-23.609069,-0.295113
937.9210,-9018,-23.609069,-0.295113
937.9310,-9018,-23.609069,-0.295113
937.9410,-9018,-23.609069,-0.295113
937.9510,-9018,-23.609069,-0.295113
937.9610,-9018,-23.609069,-0.295113
937.9710,-9018,-23.609069,-0.295113
937.9810,-9018,-23.609069,-0.295113
937.9910,-9018,-23.609069,-0.295113
938.0010,-9018,-23.609069,-0.295113
938.0110,-9018,-23.609069,-0.295113
938.0210,-9018,-23.609069,-0.295113
938.0310,-9018,-23.609069,-0.295113
938.0410,-9018,-23.609069,-0.295113
938.0510,-9018,-23.609069,-0.295113
938.0610,-9018,-23.609069,-0.295113
938.0710,-9018,-23.609069,-0.295113
938.0810,-9018,-23.609069,-0.295113
938.0910,-9018,-23.609069,-0.295113
938.1010,-9018,-23.609069,-0.295113
938.1110,-9018,-23.609069,-0.295113
938.1210,-9018,-23.609069,-0.295113
938.1310,-9018,-23.609069,-0.295113
938.1410,-9018,-23.609069,-0.295113
938.1510,-9018,-23.609069,-0.295113
938.1610,-9018,-23.609069,-0.295113
938.1710,-9018,-23.609069,-0.295113
938.1810,-9018,-23.609069,-0.295113
938.1910,-9018,-23.609069,-0.295113
938.2010,-9018,-23.609069,-0.295113
938.2110,-9018,-23.609069,-0.295113
938.2210,-9018,-23.609069,-0.295113
938.2310,-9018,-23.609069,-0.295113
938.2410,-9018,-23.609069,-0.295113
938.2510,-9018,-23.609069,-0.295113
938.2610,-9018,-23.609069,-0.295113
938.2710,-9018,-23.609069,-0.295113
938.2810,-9018,-23.609069,-0.295113
938.2910,-9018,-23.609069,-0.295113
938.3010,-9018,-23.609069,-0.295113
938.3110,-9018,-23.609069,-0.295113
938.3210,-9018,-23.609069,-0.295113
938.3320,-9018,-23.609069,-0.295113
938.3410,-9018,-23.609069,-0.295113
938.3510,-9018,-23.609069,-0.295113
938.3610,-9018,-23.609069,-0.295113
938.3710,-9018,-23.609069,-0.295113
938.3810,-9018,-23.609069,-0.295113
938.3910,-9018,-23.609069,-0.295113
938.4010,-9018,-23.609069,-0.295113
938.4110,-9018,-23.609069,-0.295113
938.4210,-9018,-23.609069,-0.295113
938.4310,-9018,-23.609069,-0.295113
938.4410,-9018,-23.609069,-0.295113
938.4510,-9018,-23.609069,-0.295113
938.4610,-9018,-23.609069,-0.295113
938.4710,-9018,-23.609069,-0.295113
938.4810,-9018,-23.609069,-0.295113
938.4910,-9018,-23.609069,-0.295113
938.5010,-9018,-23.609069,-0.295113
938.5110,-9018,-23.609069,-0.295113
938.5210,-9018,-23.609069,-0.295113
938.5310,-9018,-23.609069,-0.295113
938.5410,-9018,-23.609069,-0.295113
938.5510,-9018,-23.609069,-0.295113
938.5610,-9018,-23.609069,-0.295113
938.5710,-9018,-23.609069,-0.295113
938.5810,-9018,-23.609069,-0.295113
938.5910,-9018,-23.609069,-0.295113
938.6010,-9018,-23.609069,-0.295113
938.6110,-9018,-23.609069,-0.295113
938.6210,-9018,-23.609069,-0.295113
938.6310,-9018,-23.609069,-0.295113
938.6410,-9018,-23.609069,-0.295113
938.6510,-9018,-23.609069,-0.295113
938.6610,-9018,-23.609069,-0.295113
938.6710,-9018,-23.609069,-0.295113
938.6810,-9018,-23.609069,-0.295113
938.6910,-9018,-23.609069,-0.295113
938.7010,-9018,-23.609069,-0.295113
938.7110,-9018,-23.609069,-0.295113
938.7210,-9018,-23.609069,-0.295113
938.7310,-9018,-23.609069,-0.295113
938.7410,-9018,-23.609069,-0.295113
938.7510,-9018,-23.609069,-0.295113
938.7610,-9018,-23.609069,-0.295113
938.7710,-9018,-23.609069,-0.295113
938.7810,-9018,-23.609069,-0.295113
938.7910,-9018,-23.609069,-0.295113
938.8010,-9018,-23.609069,-0.295113
938.8110,-9018,-23.609069,-0.295113
938.8210,-9018,-23.609069,-0.295113
938.8310,-9018,-23.609069,-0.295113
938.8410,-9018,-23.609069,-0.295113
938.8510,-9018,-23.609069,-0.295113
938.8610,-9018,-23.609069,-0.295113
938.8710,-9018,-23.609069,-0.295113
938.8810,-9018,-23.609069,-0.295113
938.8910,-9018,-23.609069,-0.295113
938.9010,-9018,-23.609069,-0.295113
938.9110,-9018,-23.609069,-0.295113
938.9210,-9018,-23.609069,-0.295113
938.9310,-9018,-23.609069,-0.295113
938.9410,-9018,-23.609069,-0.295113
938.9510,-9018,-23.609069,-0.295113
938.9610,-9018,-23.609069,-0.295113
938.9720,-9018,-23.609069,-0.295113
938.9810,-9018,-23.609069,-0.295113
938.9910,-9018,-23.609069,-0.295113
939.0010,-9018,-23.609069,-0.295113
939.0110,-9018,-23.609069,-0.295113
939.0210,-9018,-23.609069,-0.295113
939.0310,-9018,-23.609069,-0.295113
939.0410,-9018,-23.609069,-0.295113
939.0510,-9018,-23.609069,-0.295113
939.0610,-9018,-23.609069,-0.295113
939.0710,-9018,-23.609069,-0.295113
939.0810,-9018,-23.609069,-0.295113
939.0910,-9018,-23.609069,-0.295113
939.1010,-9018,-23.609069,-0.295113
939.1110,-9018,-23.609069,-0.295113
939.1210,-9018,-23.609069,-0.295113
939.1310,-9018,-23.609069,-0.295113
939.1410,-9018,-23.609069,-0.295113
939.1510,-9018,-23.609069,-0.295113
939.1610,-9018,-23.609069,-0.295113
939.1710,-9018,-23.609069,-0.295113
939.1810,-9018,-23.609069,-0.295113
939.1910,-9018,-23.609069,-0.295113
939.2010,-9018,-23.609069,-0.295113
939.2110,-9018,-23.609069,-0.295113
939.2210,-9018,-23.609069,-0.295113
939.2310,-9018,-23.609069,-0.295113
939.2410,-9018,-23.609069,-0.295113
939.2510,-9018,-23.609069,-0.295113
939.2610,-9018,-23.609069,-0.295113
939.2710,-9018,-23.609069,-0.295113
939.2810,-9018,-23.609069,-0.295113
939.2910,-9018,-23.609069,-0.295113
939.3010,-9018,-23.609069,-0.295113
939.3110,-9018,-23.609069,-0.295113
939.3210,-9018,-23.609069,-0.295113
939.3310,-9018,-23.609069,-0.295113
939.3410,-9018,-23.609069,-0.295113
939.3510,-9018,-23.609069,-0.295113
939.3610,-9018,-23.609069,-0.295113
939.3710,-9018,-23.609069,-0.295113
939.3810,-9018,-23.609069,-0.295113
939.3910,-9018,-23.609069,-0.295113
939.4010,-9018,-23.609069,-0.295113
939.4110,-9018,-23.609069,-0.295113
939.4210,-9018,-23.609069,-0.295113
939.4310,-9018,-23.609069,-0.295113
939.4410,-9018,-23.609069,-0.295113
939.4510,-9018,-23.609069,-0.295113
939.4610,-9018,-23.609069,-0.295113
939.4710,-9018,-23.609069,-0.295113
939.4810,-9018,-23.609069,-0.295113
939.4910,-9018,-23.609069,-0.295113
939.5010,-9018,-23.609069,-0.295113
939.5110,-9018,-23.609069,-0.295113
939.5210,-9018,-23.609069,-0.295113
939.5310,-9018,-23.609069,-0.295113
939.5410,-9018,-23.609069,-0.295113
939.5510,-9018,-23.609069,-0.295113
939.5610,-9018,-23.609069,-0.295113
939.5710,-9018,-23.609069,-0.295113
939.5810,-9018,-23.609069,-0.295113
939.5910,-9018,-23.609069,-0.295113
939.6010,-9018,-23.609069,-0.295113
939.6120,-9018,-23.609069,-0.295113
939.6210,-9018,-23.609069,-0.295113
939.6310,-9018,-23.609069,-0.295113
939.6410,-9018,-23.609069,-0.295113
939.6510,-9018,-23.609069,-0.295113
939.6610,-9018,-23.609069,-0.295113
939.6710,-9018,-23.609069,-0.295113
939.6810,-9018,-23.609069,-0.295113
939.6910,-9018,-23.609069,-0.295113
939.7010,-9018,-23.609069,-0.295113
939.7110,-9018,-23.609069,-0.295113
939.7210,-9018,-23.609069,-0.295113
939.7310,-9018,-23.609069,-0.295113
939.7410,-9018,-23.609069,-0.295113
939.7510,-9018,-23.609069,-0.295113
939.7610,-9018,-23.609069,-0.295113
939.7710,-9018,-23.609069,-0.295113
939.7810,-9018,-23.609069,-0.295113
939.7910,-9018,-23.609069,-0.295113
939.8010,-9018,-23.609069,-0.295113
939.8110,-9018,-23.609069,-0.295113
939.8210,-9018,-23.609069,-0.295113
939.8310,-9018,-23.609069,-0.295113
939.8410,-9018,-23.609069,-0.295113
939.8510,-9018,-23.609069,-0.295113
939.8610,-9018,-23.609069,-0.295113
939.8710,-9018,-23.609069,-0.295113
939.8810,-9018,-23.609069,-0.295113
939.8910,-9018,-23.609069,-0.295113
939.9010,-9018,-23.609069,-0.295113
939.9110,-9018,-23.609069,-0.295113
939.9210,-9018,-23.609069,-0.295113
939.9310,-9018,-23.609069,-0.295113
939.9410,-9018,-23.609069,-0.295113
939.9510,-9018,-23.609069,-0.295113
939.9610,-9018,-23.609069,-0.295113
939.9710,-9018,-23.609069,-0.295113
939.9810,-9018,-23.609069,-0.295113
939.9910,-9018,-23.609069,-0.295113
940.0010,-9018,-23.609069,-0.295113
940.0110,-9018,-23.609069,-0.295113
940.0210,-9018,-23.609069,-0.295113
940.0310,-9018,-23.609069,-0.295113
940.0410,-9018,-23.609069,-0.295113
940.0510,-9018,-23.609069,-0.295113
940.0610,-9018,-23.609069,-0.295113
940.0710,-9018,-23.609069,-0.295113
940.0810,-9018,-23.609069,-0.295113
940.0910,-9018,-23.609069,-0.295113
940.1010,-9018,-23.609069,-0.295113
940.1110,-9018,-23.609069,-0.295113
940.1210,-9018,-23.609069,-0.295113
940.1310,-9018,-23.609069,-0.295113
940.1410,-9018,-23.609069,-0.295113
940.1510,-9018,-23.609069,-0.295113
940.1610,-9018,-23.609069,-0.295113
940.1710,-9018,-23.609069,-0.295113
940.1810,-9018,-23.609069,-0.295113
940.1910,-9018,-23.609069,-0.295113
940.2010,-9018,-23.609069,-0.295113
940.2110,-9018,-23.609069,-0.295113
940.2210,-9018,-23.609069,-0.295113
940.2310,-9018,-23.609069,-0.295113
940.2410,-9018,-23.609069,-0.295113
940.2520,-9018,-23.609069,-0.295113
940.2610,-9018,-23.609069,-0.295113
940.2710,-9018,-23.609069,-0.295113
940.2810,-9018,-23.609069,-0.295113
940.2910,-9018,-23.609069,-0.295113
940.3010,-9018,-23.609069,-0.295113
940.3110,-9018,-23.609069,-0.295113
940.3210,-9018,-23.609069,-0.295113
940.3310,-9018,-23.609069,-0.295113
940.3410,-9018,-23.609069,-0.295113
940.3510,-9018,-23.609069,-0.295113
940.3610,-9018,-23.609069,-0.295113
940.3710,-9018,-23.609069,-0.295113
940.3810,-9018,-23.609069,-0.295113
940.3910,-9018,-23.609069,-0.295113
940.4010,-9018,-23.609069,-0.295113
940.4110,-9018,-23.609069,-0.295113
940.4210,-9018,-23.609069,-0.295113
940.4310,-9018,-23.609069,-0.295113
940.4410,-9018,-23.609069,-0.295113
940.4510,-9018,-23.609069,-0.295113
940.4610,-9018,-23.609069,-0.295113
940.4710,-9018,-23.609069,-0.295113
940.4810,-9018,-23.609069,-0.295113
940.4910,-9018,-23.609069,-0.295113
940.5010,-9018,-23.609069,-0.295113
940.5110,-9018,-23.609069,-0.295113
940.5210,-9018,-23.609069,-0.295113
940.5310,-9018,-23.609069,-0.295113
940.5410,-9018,-23.609069,-0.295113
940.5510,-9018,-23.609069,-0.295113
940.5610,-9018,-23.609069,-0.295113
940.5710,-9018,-23.609069,-0.295113
940.5810,-9018,-23.609069,-0.295113
940.5910,-9018,-23.609069,-0.295113
940.6010,-9018,-23.609069,-0.295113
940.6110,-9018,-23.609069,-0.295113
940.6210,-9018,-23.609069,-0.295113
940.6310,-9018,-23.609069,-0.295113
940.6410,-9018,-23.609069,-0.295113
940.6510,-9018,-23.609069,-0.295113
940.6610,-9018,-23.609069,-0.295113
940.6710,-9018,-23.609069,-0.295113
940.6810,-9018,-23.609069,-0.295113
940.6910,-9018,-23.609069,-0.295113
940.7010,-9018,-23.609069,-0.295113
940.7110,-9018,-23.609069,-0.295113
940.7210,-9018,-23.609069,-0.295113
940.7310,-9018,-23.609069,-0.295113
940.7410,-9018,-23.609069,-0.295113
940.7510,-9018,-23.609069,-0.295113
940.7610,-9018,-23.609069,-0.295113
940.7710,-9018,-23.609069,-0.295113
940.7810,-9018,-23.609069,-0.295113
940.7910,-9018,-23.609069,-0.295113
940.8010,-9018,-23.609069,-0.295113
940.8110,-9018,-23.609069,-0.295113
940.8210,-9018,-23.609069,-0.295113
940.8310,-9018,-23.609069,-0.295113
940.8410,-9018,-23.609069,-0.295113
940.8510,-9018,-23.609069,-0.295113
940.8610,-9018,-23.609069,-0.295113
940.8710,-9018,-23.609069,-0.295113
940.8810,-9018,-23.609069,-0.295113
940.8920,-9018,-23.609069,-0.295113
940.9010,-9018,-23.609069,-0.295113
940.9110,-9018,-23.609069,-0.295113
940.9210,-9018,-23.609069,-0.295113
940.9310,-9018,-23.609069,-0.295113
940.9410,-9018,-23.609069,-0.295113
940.9510,-9018,-23.609069,-0.295113
940.9610,-9018,-23.609069,-0.295113
940.9710,-9018,-23.609069,-0.295113
940.9810,-9018,-23.609069,-0.295113
940.9910,-9018,-23.609069,-0.295113
941.0010,-9018,-23.609069,-0.295113
941.0110,-9018,-23.609069,-0.295113
941.0210,-9018,-23.609069,-0.295113
941.0310,-9018,-23.609069,-0.295113
941.0410,-9018,-23.609069,-0.295113
941.0510,-9018,-23.609069,-0.295113
941.0610,-9018,-23.609069,-0.295113
941.0710,-9018,-23.609069,-0.295113
941.0810,-9018,-23.609069,-0.295113
941.0910,-9018,-23.609069,-0.295113
941.1010,-9018,-23.609069,-0.295113
941.1110,-9018,-23.609069,-0.295113
941.1210,-9018,-23.609069,-0.295113
941.1310,-9018,-23.609069,-0.295113
941.1410,-9018,-23.609069,-0.295113
941.1510,-9018,-23.609069,-0.295113
941.1610,-9018,-23.609069,-0.295113
941.1710,-9018,-23.609069,-0.295113
941.1810,-9018,-23.609069,-0.295113
941.1910,-9018,-23.609069,-0.295113
941.2010,-9018,-23.609069,-0.295113
941.2110,-9018,-23.609069,-0.295113
941.2210,-9018,-23.609069,-0.295113
941.2310,-9018,-23.609069,-0.295113
941.2410,-9018,-23.609069,-0.295113
941.2510,-9018,-23.609069,-0.295113
941.2610,-9018,-23.609069,-0.295113
941.2710,-9018,-23.609069,-0.295113
941.2810,-9018,-23.609069,-0.295113
941.2910,-9018,-23.609069,-0.295113
941.3010,-9018,-23.609069,-0.295113
941.3110,-9018,-23.609069,-0.295113
941.3210,-9018,-23.609069,-0.295113
941.3310,-9018,-23.609069,-0.295113
941.3410,-9018,-23.609069,-0.295113
941.3510,-9018,-23.609069,-0.295113
941.3610,-9018,-23.609069,-0.295113
941.3710,-9018,-23.609069,-0.295113
941.3810,-9018,-23.609069,-0.295113
941.3910,-9018,-23.609069,-0.295113
941.4010,-9018,-23.609069,-0.295113
941.4110,-9018,-23.609069,-0.295113
941.4210,-9018,-23.609069,-0.295113
941.4310,-9018,-23.609069,-0.295113
941.4410,-9018,-23.609069,-0.295113
941.4510,-9018,-23.609069,-0.295113
941.4610,-9018,-23.609069,-0.295113
941.4710,-9018,-23.609069,-0.295113
941.4810,-9018,-23.609069,-0.295113
941.4910,-9018,-23.609069,-0.295113
941.5010,-9018,-23.609069,-0.295113
941.5110,-9018,-23.609069,-0.295113
941.5210,-9018,-23.609069,-0.295113
941.5320,-9018,-23.609069,-0.295113
941.5410,-9018,-23.609069,-0.295113
941.5510,-9018,-23.609069,-0.295113
941.5610,-9018,-23.609069,-0.295113
941.5710,-9018,-23.609069,-0.295113
941.5810,-9018,-23.609069,-0.295113
941.5910,-9018,-23.609069,-0.295113
941.6010,-9018,-23.609069,-0.295113
941.6110,-9018,-23.609069,-0.295113
941.6210,-9018,-23.609069,-0.295113
941.6310,-9018,-23.609069,-0.295113
941.6410,-9018,-23.609069,-0.295113
941.6510,-9018,-23.609069,-0.295113
941.6610,-9018,-23.609069,-0.295113
941.6710,-9018,-23.609069,-0.295113
941.6810,-9018,-23.609069,-0.295113
941.6910,-9018,-23.609069,-0.295113
941.7010,-9018,-23.609069,-0.295113
941.7110,-9018,-23.609069,-0.295113
941.7210,-9018,-23.609069,-0.295113
941.7310,-9018,-23.609069,-0.295113
941.7410,-9018,-23.609069,-0.295113
941.7510,-9018,-23.609069,-0.295113
941.7610,-9018,-23.609069,-0.295113
941.7710,-9018,-23.609069,-0.295113
941.7810,-9018,-23.609069,-0.295113
941.7910,-9018,-23.609069,-0.295113
941.8010,-9018,-23.609069,-0.295113
941.8110,-9018,-23.609069,-0.295113
941.8210,-9018,-23.609069,-0.295113
941.8310,-9018,-23.609069,-0.295113
941.8410,-9018,-23.609069,-0.295113
941.8510,-9018,-23.609069,-0.295113
941.8610,-9018,-23.609069,-0.295113
941.8710,-9018,-23.609069,-0.295113
941.8810,-9018,-23.609069,-0.295113
941.8910,-9018,-23.609069,-0.295113
941.9010,-9018,-23.609069,-0.295113
941.9110,-9018,-23.609069,-0.295113
941.9210,-9018,-23.609069,-0.295113
941.9310,-9018,-23.609069,-0.295113
941.9410,-9018,-23.609069,-0.295113
941.9510,-9018,-23.609069,-0.295113
941.9610,-9018,-23.609069,-0.295113
941.9710,-9018,-23.609069,-0.295113
941.9810,-9018,-23.609069,-0.295113
941.9910,-9018,-23.609069,-0.295113
942.0010,-9018,-23.609069,-0.295113
942.0110,-9018,-23.609069,-0.295113
942.0210,-9018,-23.609069,-0.295113
942.0310,-9018,-23.609069,-0.295113
942.0410,-9018,-23.609069,-0.295113
942.0510,-9018,-23.609069,-0.295113
942.0610,-9018,-23.609069,-0.295113
942.0710,-9018,-23.609069,-0.295113
942.0810,-9018,-23.609069,-0.295113
942.0910,-9018,-23.609069,-0.295113
942.1010,-9018,-23.609069,-0.295113
942.1110,-9018,-23.609069,-0.295113
942.1210,-9018,-23.609069,-0.295113
942.1310,-9018,-23.609069,-0.295113
942.1410,-9018,-23.609069,-0.295113
942.1510,-9018,-23.609069,-0.295113
942.1610,-9018,-23.609069,-0.295113
942.1720,-9018,-23.609069,-0.295113
942.1810,-9018,-23.609069,-0.295113
942.1910,-9018,-23.609069,-0.295113
942.2010,-9018,-23.609069,-0.295113
942.2110,-9018,-23.609069,-0.295113
942.2210,-9018,-23.609069,-0.295113
942.2310,-9018,-23.609069,-0.295113
942.2410,-9018,-23.609069,-0.295113
942.2510,-9018,-23.609069,-0.295113
942.2610,-9018,-23.609069,-0.295113
942.2710,-9018,-23.609069,-0.295113
942.2810,-9018,-23.609069,-0.295113
942.2910,-9018,-23.609069,-0.295113
942.3010,-9018,-23.609069,-0.295113
942.3110,-9018,-23.609069,-0.295113
942.3210,-9018,-23.609069,-0.295113
942.3310,-9018,-23.609069,-0.295113
942.3410,-9018,-23.609069,-0.295113
942.3510,-9018,-23.609069,-0.295113
942.3610,-9018,-23.609069,-0.295113
942.3710,-9018,-23.609069,-0.295113
942.3810,-9018,-23.609069,-0.295113
942.3910,-9018,-23.609069,-0.295113
942.4010,-9018,-23.609069,-0.295113
942.4110,-9018,-23.609069,-0.295113
942.4210,-9018,-23.609069,-0.295113
942.4310,-9018,-23.609069,-0.295113
942.4410,-9018,-23.609069,-0.295113
942.4510,-9018,-23.609069,-0.295113
942.4610,-9018,-23.609069,-0.295113
942.4710,-9018,-23.609069,-0.295113
942.4810,-9018,-23.609069,-0.295113
942.4910,-9018,-23.609069,-0.295113
942.5010,-9018,-23.609069,-0.295113
942.5110,-9018,-23.609069,-0.295113
942.5210,-9018,-23.609069,-0.295113
942.5310,-9018,-23.609069,-0.295113
942.5410,-9018,-23.609069,-0.295113
942.5510,-9018,-23.609069,-0.295113
942.5610,-9018,-23.609069,-0.295113
942.5710,-9018,-23.609069,-0.295113
942.5810,-9018,-23.609069,-0.295113
942.5910,-9018,-23.609069,-0.295113
942.6010,-9018,-23.609069,-0.295113
942.6110,-9018,-23.609069,-0.295113
942.6210,-9018,-23.609069,-0.295113
942.6310,-9018,-23.609069,-0.295113
942.6410,-9018,-23.609069,-0.295113
942.6510,-9018,-23.609069,-0.295113
942.6610,-9018,-23.609069,-0.295113
942.6710,-9018,-23.609069,-0.295113
942.6810,-9018,-23.609069,-0.295113
942.6910,-9018,-23.609069,-0.295113
942.7010,-9018,-23.609069,-0.295113
942.7110,-9018,-23.609069,-0.295113
942.7210,-9018,-23.609069,-0.295113
942.7310,-9018,-23.609069,-0.295113
942.7410,-9018,-23.609069,-0.295113
942.7510,-9018,-23.609069,-0.295113
942.7610,-9018,-23.609069,-0.295113
942.7710,-9018,-23.609069,-0.295113
942.7810,-9018,-23.609069,-0.295113
942.7910,-9018,-23.609069,-0.295113
942.8010,-9018,-23.609069,-0.295113
942.8120,-9018,-23.609069,-0.295113
942.8210,-9018,-23.609069,-0.295113
942.8310,-9018,-23.609069,-0.295113
942.8410,-9018,-23.609069,-0.295113
942.8510,-9018,-23.609069,-0.295113
942.8610,-9018,-23.609069,-0.295113
942.8710,-9018,-23.609069,-0.295113
942.8810,-9018,-23.609069,-0.295113
942.8910,-9018,-23.609069,-0.295113
942.9010,-9018,-23.609069,-0.295113
942.9110,-9018,-23.609069,-0.295113
942.9210,-9018,-23.609069,-0.295113
942.9310,-9018,-23.609069,-0.295113
942.9410,-9018,-23.609069,-0.295113
942.9510,-9018,-23.609069,-0.295113
942.9610,-9018,-23.609069,-0.295113
942.9710,-9018,-23.609069,-0.295113
942.9810,-9018,-23.609069,-0.295113
942.9910,-9018,-23.609069,-0.295113
943.0010,-9018,-23.609069,-0.295113
943.0110,-9018,-23.609069,-0.295113
943.0210,-9018,-23.609069,-0.295113
943.0310,-9018,-23.609069,-0.295113
943.0410,-9018,-23.609069,-0.295113
943.0510,-9018,-23.609069,-0.295113
943.0610,-9018,-23.609069,-0.295113
943.0710,-9018,-23.609069,-0.295113
943.0810,-9018,-23.609069,-0.295113
943.0910,-9018,-23.609069,-0.295113
943.1010,-9018,-23.609069,-0.295113
943.1110,-9018,-23.609069,-0.295113
943.1210,-9018,-23.609069,-0.295113
943.1310,-9018,-23.609069,-0.295113
943.1410,-9018,-23.609069,-0.295113
943.1510,-9018,-23.609069,-0.295113
943.1610,-9018,-23.609069,-0.295113
943.1710,-9018,-23.609069,-0.295113
943.1810,-9018,-23.609069,-0.295113
