t_s,count,theta_rad,x_m
103.6710,-4576,-11.979941,-0.149749
103.6810,-4576,-11.979941,-0.149749
103.6910,-4576,-11.979941,-0.149749
103.7010,-4576,-11.979941,-0.149749
103.7110,-4576,-11.979941,-0.149749
103.7210,-4576,-11.979941,-0.149749
103.7310,-4576,-11.979941,-0.149749
103.7410,-4576,-11.979941,-0.149749
103.7510,-4576,-11.979941,-0.149749
103.7610,-4576,-11.979941,-0.149749
103.7720,-4576,-11.979941,-0.149749
103.7810,-4576,-11.979941,-0.149749
103.7910,-4576,-11.979941,-0.149749
103.8010,-4576,-11.979941,-0.149749
103.8110,-4576,-11.979941,-0.149749
103.8210,-4576,-11.979941,-0.149749
103.8310,-4576,-11.979941,-0.149749
103.8410,-4576,-11.979941,-0.149749
103.8510,-4576,-11.979941,-0.149749
103.8610,-4576,-11.979941,-0.149749
103.8710,-4576,-11.979941,-0.149749
103.8810,-4576,-11.979941,-0.149749
103.8910,-4576,-11.979941,-0.149749
103.9010,-4576,-11.979941,-0.149749
103.9110,-4576,-11.979941,-0.149749
103.9210,-4576,-11.979941,-0.149749
103.9310,-4576,-11.979941,-0.149749
103.9410,-4576,-11.979941,-0.149749
103.9510,-4576,-11.979941,-0.149749
103.9610,-4576,-11.979941,-0.149749
103.9710,-4576,-11.979941,-0.149749
103.9810,-4577,-11.982559,-0.149782
103.9910,-4577,-11.982559,-0.149782
104.0010,-4577,-11.982559,-0.149782
104.0110,-4577,-11.982559,-0.149782
104.0210,-4577,-11.982559,-0.149782
104.0310,-4577,-11.982559,-0.149782
104.0410,-4577,-11.982559,-0.149782
104.0510,-4577,-11.982559,-0.149782
104.0610,-4577,-11.982559,-0.149782
104.0710,-4577,-11.982559,-0.149782
104.0810,-4577,-11.982559,-0.149782
104.0910,-4577,-11.982559,-0.149782
104.1010,-4577,-11.982559,-0.149782
104.1110,-4577,-11.982559,-0.149782
104.1210,-4577,-11.982559,-0.149782
104.1310,-4577,-11.982559,-0.149782
104.1410,-4577,-11.982559,-0.149782
104.1510,-4577,-11.982559,-0.149782
104.1610,-4577,-11.982559,-0.149782
104.1710,-4577,-11.982559,-0.149782
104.1810,-4577,-11.982559,-0.149782
104.1910,-4577,-11.982559,-0.149782
104.2010,-4577,-11.982559,-0.149782
104.2110,-4577,-11.982559,-0.149782
104.2210,-4577,-11.982559,-0.149782
104.2310,-4577,-11.982559,-0.149782
104.2410,-4577,-11.982559,-0.149782
104.2510,-4577,-11.982559,-0.149782
104.2610,-4577,-11.982559,-0.149782
104.2710,-4577,-11.982559,-0.149782
104.2810,-4577,-11.982559,-0.149782
104.2910,-4577,-11.982559,-0.149782
104.3010,-4577,-11.982559,-0.149782
104.3110,-4577,-11.982559,-0.149782
104.3210,-4577,-11.982559,-0.149782
104.3310,-4577,-11.982559,-0.149782
104.3410,-4577,-11.982559,-0.149782
104.3510,-4577,-11.982559,-0.149782
104.3610,-4577,-11.982559,-0.149782
104.3710,-4577,-11.982559,-0.149782
104.3810,-4577,-11.982559,-0.149782
104.3910,-4577,-11.982559,-0.149782
104.4010,-4577,-11.982559,-0.149782
104.4120,-4577,-11.982559,-0.149782
104.4210,-4577,-11.982559,-0.149782
104.4310,-4577,-11.982559,-0.149782
104.4410,-4577,-11.982559,-0.149782
104.4510,-4577,-11.982559,-0.149782
104.4610,-4577,-11.982559,-0.149782
104.4710,-4577,-11.982559,-0.149782
104.4810,-4577,-11.982559,-0.149782
104.4910,-4577,-11.982559,-0.149782
104.5010,-4577,-11.982559,-0.149782
104.5110,-4577,-11.982559,-0.149782
104.5210,-4577,-11.982559,-0.149782
104.5310,-4577,-11.982559,-0.149782
104.5410,-4577,-11.982559,-0.149782
104.5510,-4577,-11.982559,-0.149782
104.5610,-4577,-11.982559,-0.149782
104.5710,-4577,-11.982559,-0.149782
104.5810,-4577,-11.982559,-0.149782
104.5910,-4577,-11.982559,-0.149782
104.6010,-4577,-11.982559,-0.149782
104.6110,-4577,-11.982559,-0.149782
104.6210,-4577,-11.982559,-0.149782
104.6310,-4577,-11.982559,-0.149782
104.6410,-4577,-11.982559,-0.149782
104.6510,-4577,-11.982559,-0.149782
104.6610,-4577,-11.982559,-0.149782
104.6710,-4577,-11.982559,-0.149782
104.6810,-4578,-11.985177,-0.149815
104.6910,-4578,-11.985177,-0.149815
104.7010,-4578,-11.985177,-0.149815
104.7110,-4578,-11.985177,-0.149815
104.7210,-4578,-11.985177,-0.149815
104.7310,-4578,-11.985177,-0.149815
104.7410,-4578,-11.985177,-0.149815
104.7510,-4578,-11.985177,-0.149815
104.7610,-4578,-11.985177,-0.149815
104.7710,-4578,-11.985177,-0.149815
104.7810,-4578,-11.985177,-0.149815
104.7910,-4578,-11.985177,-0.149815
104.8010,-4578,-11.985177,-0.149815
104.8110,-4578,-11.985177,-0.149815
104.8210,-4578,-11.985177,-0.149815
104.8310,-4578,-11.985177,-0.149815
104.8410,-4578,-11.985177,-0.149815
104.8510,-4578,-11.985177,-0.149815
104.8610,-4578,-11.985177,-0.149815
104.8710,-4578,-11.985177,-0.149815
104.8810,-4578,-11.985177,-0.149815
104.8910,-4578,-11.985177,-0.149815
104.9010,-4578,-11.985177,-0.149815
104.9110,-4578,-11.985177,-0.149815
104.9210,-4578,-11.985177,-0.149815
104.9310,-4578,-11.985177,-0.149815
104.9410,-4578,-11.985177,-0.149815
104.9510,-4578,-11.985177,-0.149815
104.9610,-4578,-11.985177,-0.149815
104.9710,-4578,-11.985177,-0.149815
104.9810,-4578,-11.985177,-0.149815
104.9910,-4578,-11.985177,-0.149815
105.0010,-4578,-11.985177,-0.149815
105.0110,-4578,-11.985177,-0.149815
105.0210,-4578,-11.985177,-0.149815
105.0310,-4578,-11.985177,-0.149815
105.0410,-4578,-11.985177,-0.149815
105.0520,-4578,-11.985177,-0.149815
105.0610,-4578,-11.985177,-0.149815
105.0710,-4578,-11.985177,-0.149815
105.0810,-4578,-11.985177,-0.149815
105.0910,-4578,-11.985177,-0.149815
105.1010,-4578,-11.985177,-0.149815
105.1110,-4578,-11.985177,-0.149815
105.1210,-4578,-11.985177,-0.149815
105.1310,-4578,-11.985177,-0.149815
105.1410,-4578,-11.985177,-0.149815
105.1510,-4578,-11.985177,-0.149815
105.1610,-4578,-11.985177,-0.149815
105.1710,-4578,-11.985177,-0.149815
105.1810,-4579,-11.987794,-0.149847
105.1910,-4579,-11.987794,-0.149847
105.2010,-4579,-11.987794,-0.149847
105.2110,-4579,-11.987794,-0.149847
105.2210,-4579,-11.987794,-0.149847
105.2310,-4579,-11.987794,-0.149847
105.2410,-4579,-11.987794,-0.149847
105.2510,-4579,-11.987794,-0.149847
105.2610,-4579,-11.987794,-0.149847
105.2710,-4579,-11.987794,-0.149847
105.2810,-4579,-11.987794,-0.149847
105.2910,-4579,-11.987794,-0.149847
105.3010,-4579,-11.987794,-0.149847
105.3110,-4579,-11.987794,-0.149847
105.3210,-4579,-11.987794,-0.149847
105.3310,-4579,-11.987794,-0.149847
105.3410,-4579,-11.987794,-0.149847
105.3510,-4579,-11.987794,-0.149847
105.3610,-4579,-11.987794,-0.149847
105.3710,-4579,-11.987794,-0.149847
105.3810,-4579,-11.987794,-0.149847
105.3910,-4579,-11.987794,-0.149847
105.4010,-4579,-11.987794,-0.149847
105.4110,-4579,-11.987794,-0.149847
105.4210,-4579,-11.987794,-0.149847
105.4310,-4579,-11.987794,-0.149847
105.4410,-4579,-11.987794,-0.149847
105.4510,-4579,-11.987794,-0.149847
105.4610,-4579,-11.987794,-0.149847
105.4710,-4579,-11.987794,-0.149847
105.4810,-4579,-11.987794,-0.149847
105.4910,-4579,-11.987794,-0.149847
105.5010,-4579,-11.987794,-0.149847
105.5110,-4579,-11.987794,-0.149847
105.5210,-4579,-11.987794,-0.149847
105.5310,-4579,-11.987794,-0.149847
105.5410,-4579,-11.987794,-0.149847
105.5510,-4579,-11.987794,-0.149847
105.5610,-4579,-11.987794,-0.149847
105.5710,-4579,-11.987794,-0.149847
105.5810,-4579,-11.987794,-0.149847
105.5910,-4580,-11.990412,-0.149880
105.6010,-4580,-11.990412,-0.149880
105.6110,-4580,-11.990412,-0.149880
105.6210,-4580,-11.990412,-0.149880
105.6310,-4580,-11.990412,-0.149880
105.6410,-4580,-11.990412,-0.149880
105.6510,-4580,-11.990412,-0.149880
105.6610,-4580,-11.990412,-0.149880
105.6710,-4580,-11.990412,-0.149880
105.6810,-4580,-11.990412,-0.149880
105.6920,-4580,-11.990412,-0.149880
105.7010,-4580,-11.990412,-0.149880
105.7110,-4580,-11.990412,-0.149880
105.7210,-4580,-11.990412,-0.149880
105.7310,-4580,-11.990412,-0.149880
105.7410,-4580,-11.990412,-0.149880
105.7510,-4580,-11.990412,-0.149880
105.7610,-4580,-11.990412,-0.149880
105.7710,-4580,-11.990412,-0.149880
105.7810,-4580,-11.990412,-0.149880
105.7910,-4580,-11.990412,-0.149880
105.8010,-4580,-11.990412,-0.149880
105.8110,-4580,-11.990412,-0.149880
105.8210,-4580,-11.990412,-0.149880
105.8310,-4580,-11.990412,-0.149880
105.8410,-4580,-11.990412,-0.149880
105.8510,-4580,-11.990412,-0.149880
105.8610,-4580,-11.990412,-0.149880
105.8710,-4580,-11.990412,-0.149880
105.8810,-4580,-11.990412,-0.149880
105.8910,-4580,-11.990412,-0.149880
105.9010,-4580,-11.990412,-0.149880
105.9110,-4580,-11.990412,-0.149880
105.9210,-4580,-11.990412,-0.149880
105.9310,-4580,-11.990412,-0.149880
105.9410,-4580,-11.990412,-0.149880
105.9510,-4580,-11.990412,-0.149880
105.9610,-4580,-11.990412,-0.149880
105.9710,-4580,-11.990412,-0.149880
105.9810,-4580,-11.990412,-0.149880
105.9910,-4580,-11.990412,-0.149880
106.0010,-4580,-11.990412,-0.149880
106.0110,-4580,-11.990412,-0.149880
106.0210,-4580,-11.990412,-0.149880
106.0310,-4580,-11.990412,-0.149880
106.0410,-4580,-11.990412,-0.149880
106.0510,-4580,-11.990412,-0.149880
106.0610,-4580,-11.990412,-0.149880
106.0710,-4580,-11.990412,-0.149880
106.0810,-4580,-11.990412,-0.149880
106.0910,-4580,-11.990412,-0.149880
106.1010,-4580,-11.990412,-0.149880
106.1110,-4580,-11.990412,-0.149880
106.1210,-4580,-11.990412,-0.149880
106.1310,-4580,-11.990412,-0.149880
106.1410,-4580,-11.990412,-0.149880
106.1510,-4581,-11.993031,-0.149913
106.1610,-4581,-11.993031,-0.149913
106.1710,-4581,-11.993031,-0.149913
106.1810,-4581,-11.993031,-0.149913
106.1910,-4581,-11.993031,-0.149913
106.2010,-4581,-11.993031,-0.149913
106.2110,-4581,-11.993031,-0.149913
106.2210,-4581,-11.993031,-0.149913
106.2310,-4581,-11.993031,-0.149913
106.2410,-4581,-11.993031,-0.149913
106.2510,-4581,-11.993031,-0.149913
106.2610,-4581,-11.993031,-0.149913
106.2710,-4581,-11.993031,-0.149913
106.2810,-4581,-11.993031,-0.149913
106.2910,-4581,-11.993031,-0.149913
106.3010,-4581,-11.993031,-0.149913
106.3110,-4581,-11.993031,-0.149913
106.3210,-4581,-11.993031,-0.149913
106.3320,-4581,-11.993031,-0.149913
106.3410,-4581,-11.993031,-0.149913
106.3510,-4581,-11.993031,-0.149913
106.3610,-4581,-11.993031,-0.149913
106.3710,-4581,-11.993031,-0.149913
106.3810,-4581,-11.993031,-0.149913
106.3910,-4581,-11.993031,-0.149913
106.4010,-4581,-11.993031,-0.149913
106.4110,-4581,-11.993031,-0.149913
106.4210,-4581,-11.993031,-0.149913
106.4310,-4581,-11.993031,-0.149913
106.4410,-4581,-11.993031,-0.149913
106.4510,-4581,-11.993031,-0.149913
106.4610,-4581,-11.993031,-0.149913
106.4710,-4581,-11.993031,-0.149913
106.4810,-4581,-11.993031,-0.149913
106.4910,-4581,-11.993031,-0.149913
106.5010,-4581,-11.993031,-0.149913
106.5110,-4581,-11.993031,-0.149913
106.5210,-4581,-11.993031,-0.149913
106.5310,-4581,-11.993031,-0.149913
106.5410,-4581,-11.993031,-0.149913
106.5510,-4581,-11.993031,-0.149913
106.5610,-4582,-11.995649,-0.149946
106.5710,-4582,-11.995649,-0.149946
106.5810,-4582,-11.995649,-0.149946
106.5910,-4582,-11.995649,-0.149946
106.6010,-4582,-11.995649,-0.149946
106.6110,-4582,-11.995649,-0.149946
106.6210,-4582,-11.995649,-0.149946
106.6310,-4582,-11.995649,-0.149946
106.6410,-4582,-11.995649,-0.149946
106.6510,-4582,-11.995649,-0.149946
106.6610,-4582,-11.995649,-0.149946
106.6710,-4582,-11.995649,-0.149946
106.6810,-4582,-11.995649,-0.149946
106.6910,-4582,-11.995649,-0.149946
106.7010,-4582,-11.995649,-0.149946
106.7110,-4582,-11.995649,-0.149946
106.7210,-4582,-11.995649,-0.149946
106.7310,-4582,-11.995649,-0.149946
106.7410,-4582,-11.995649,-0.149946
106.7510,-4582,-11.995649,-0.149946
106.7610,-4582,-11.995649,-0.149946
106.7710,-4582,-11.995649,-0.149946
106.7810,-4582,-11.995649,-0.149946
106.7910,-4582,-11.995649,-0.149946
106.8010,-4582,-11.995649,-0.149946
106.8110,-4582,-11.995649,-0.149946
106.8210,-4582,-11.995649,-0.149946
106.8310,-4582,-11.995649,-0.149946
106.8410,-4582,-11.995649,-0.149946
106.8510,-4582,-11.995649,-0.149946
106.8610,-4582,-11.995649,-0.149946
106.8710,-4582,-11.995649,-0.149946
106.8810,-4582,-11.995649,-0.149946
106.8910,-4582,-11.995649,-0.149946
106.9010,-4582,-11.995649,-0.149946
106.9110,-4582,-11.995649,-0.149946
106.9210,-4582,-11.995649,-0.149946
106.9310,-4582,-11.995649,-0.149946
106.9410,-4582,-11.995649,-0.149946
106.9510,-4582,-11.995649,-0.149946
106.9610,-4582,-11.995649,-0.149946
106.9720,-4582,-11.995649,-0.149946
106.9810,-4582,-11.995649,-0.149946
106.9910,-4582,-11.995649,-0.149946
107.0010,-4582,-11.995649,-0.149946
107.0110,-4582,-11.995649,-0.149946
107.0210,-4582,-11.995649,-0.149946
107.0310,-4582,-11.995649,-0.149946
107.0410,-4582,-11.995649,-0.149946
107.0510,-4582,-11.995649,-0.149946
107.0610,-4582,-11.995649,-0.149946
107.0710,-4582,-11.995649,-0.149946
107.0810,-4582,-11.995649,-0.149946
107.0910,-4582,-11.995649,-0.149946
107.1010,-4582,-11.995649,-0.149946
107.1110,-4582,-11.995649,-0.149946
107.1210,-4582,-11.995649,-0.149946
107.1310,-4582,-11.995649,-0.149946
107.1410,-4582,-11.995649,-0.149946
107.1510,-4582,-11.995649,-0.149946
107.1610,-4583,-11.998267,-0.149978
107.1710,-4583,-11.998267,-0.149978
107.1810,-4583,-11.998267,-0.149978
107.1910,-4583,-11.998267,-0.149978
107.2010,-4583,-11.998267,-0.149978
107.2110,-4583,-11.998267,-0.149978
107.2210,-4583,-11.998267,-0.149978
107.2310,-4583,-11.998267,-0.149978
107.2410,-4583,-11.998267,-0.149978
107.2510,-4583,-11.998267,-0.149978
107.2610,-4583,-11.998267,-0.149978
107.2710,-4583,-11.998267,-0.149978
107.2810,-4583,-11.998267,-0.149978
107.2910,-4583,-11.998267,-0.149978
107.3010,-4583,-11.998267,-0.149978
107.3110,-4583,-11.998267,-0.149978
107.3210,-4583,-11.998267,-0.149978
107.3310,-4583,-11.998267,-0.149978
107.3410,-4583,-11.998267,-0.149978
107.3510,-4583,-11.998267,-0.149978
107.3610,-4583,-11.998267,-0.149978
107.3710,-4583,-11.998267,-0.149978
107.3810,-4583,-11.998267,-0.149978
107.3910,-4583,-11.998267,-0.149978
107.4010,-4583,-11.998267,-0.149978
107.4110,-4583,-11.998267,-0.149978
107.4210,-4583,-11.998267,-0.149978
107.4310,-4583,-11.998267,-0.149978
107.4410,-4583,-11.998267,-0.149978
107.4510,-4583,-11.998267,-0.149978
107.4610,-4583,-11.998267,-0.149978
107.4710,-4583,-11.998267,-0.149978
107.4810,-4583,-11.998267,-0.149978
107.4910,-4583,-11.998267,-0.149978
107.5010,-4583,-11.998267,-0.149978
107.5110,-4583,-11.998267,-0.149978
107.5210,-4583,-11.998267,-0.149978
107.5310,-4583,-11.998267,-0.149978
107.5410,-4583,-11.998267,-0.149978
107.5510,-4583,-11.998267,-0.149978
107.5610,-4583,-11.998267,-0.149978
107.5710,-4583,-11.998267,-0.149978
107.5810,-4583,-11.998267,-0.149978
107.5910,-4583,-11.998267,-0.149978
107.6010,-4583,-11.998267,-0.149978
107.6120,-4583,-11.998267,-0.149978
107.6210,-4583,-11.998267,-0.149978
107.6310,-4583,-11.998267,-0.149978
107.6410,-4583,-11.998267,-0.149978
107.6510,-4583,-11.998267,-0.149978
107.6610,-4583,-11.998267,-0.149978
107.6710,-4584,-12.000885,-0.150011
107.6810,-4584,-12.000885,-0.150011
107.6910,-4584,-12.000885,-0.150011
107.7010,-4584,-12.000885,-0.150011
107.7110,-4584,-12.000885,-0.150011
107.7210,-4584,-12.000885,-0.150011
107.7310,-4584,-12.000885,-0.150011
107.7410,-4584,-12.000885,-0.150011
107.7510,-4584,-12.000885,-0.150011
107.7610,-4584,-12.000885,-0.150011
107.7710,-4584,-12.000885,-0.150011
107.7810,-4584,-12.000885,-0.150011
107.7910,-4584,-12.000885,-0.150011
107.8010,-4584,-12.000885,-0.150011
107.8110,-4584,-12.000885,-0.150011
107.8210,-4584,-12.000885,-0.150011
107.8310,-4584,-12.000885,-0.150011
107.8410,-4584,-12.000885,-0.150011
107.8510,-4584,-12.000885,-0.150011
107.8610,-4584,-12.000885,-0.150011
107.8710,-4584,-12.000885,-0.150011
107.8810,-4584,-12.000885,-0.150011
107.8910,-4584,-12.000885,-0.150011
107.9010,-4584,-12.000885,-0.150011
107.9110,-4584,-12.000885,-0.150011
107.9210,-4584,-12.000885,-0.150011
107.9310,-4584,-12.000885,-0.150011
107.9410,-4584,-12.000885,-0.150011
107.9510,-4585,-12.003503,-0.150044
107.9610,-4585,-12.003503,-0.150044
107.9710,-4585,-12.003503,-0.150044
107.9810,-4585,-12.003503,-0.150044
107.9910,-4585,-12.003503,-0.150044
108.0010,-4585,-12.003503,-0.150044
108.0110,-4585,-12.003503,-0.150044
108.0210,-4585,-12.003503,-0.150044
108.0310,-4585,-12.003503,-0.150044
108.0410,-4585,-12.003503,-0.150044
108.0510,-4585,-12.003503,-0.150044
108.0610,-4585,-12.003503,-0.150044
108.0710,-4585,-12.003503,-0.150044
108.0810,-4585,-12.003503,-0.150044
108.0910,-4585,-12.003503,-0.150044
108.1010,-4585,-12.003503,-0.150044
108.1110,-4585,-12.003503,-0.150044
108.1210,-4585,-12.003503,-0.150044
108.1310,-4585,-12.003503,-0.150044
108.1410,-4585,-12.003503,-0.150044
108.1510,-4585,-12.003503,-0.150044
108.1610,-4585,-12.003503,-0.150044
108.1710,-4585,-12.003503,-0.150044
108.1810,-4585,-12.003503,-0.150044
108.1910,-4585,-12.003503,-0.150044
108.2010,-4585,-12.003503,-0.150044
108.2110,-4585,-12.003503,-0.150044
108.2210,-4585,-12.003503,-0.150044
108.2310,-4586,-12.006121,-0.150077
108.2410,-4586,-12.006121,-0.150077
108.2520,-4586,-12.006121,-0.150077
108.2610,-4586,-12.006121,-0.150077
108.2710,-4586,-12.006121,-0.150077
108.2810,-4586,-12.006121,-0.150077
108.2910,-4586,-12.006121,-0.150077
108.3010,-4586,-12.006121,-0.150077
108.3110,-4586,-12.006121,-0.150077
108.3210,-4586,-12.006121,-0.150077
108.3310,-4586,-12.006121,-0.150077
108.3410,-4586,-12.006121,-0.150077
108.3510,-4586,-12.006121,-0.150077
108.3610,-4586,-12.006121,-0.150077
108.3710,-4586,-12.006121,-0.150077
108.3810,-4586,-12.006121,-0.150077
108.3910,-4586,-12.006121,-0.150077
108.4010,-4586,-12.006121,-0.150077
108.4110,-4586,-12.006121,-0.150077
108.4210,-4586,-12.006121,-0.150077
108.4310,-4586,-12.006121,-0.150077
108.4410,-4586,-12.006121,-0.150077
108.4510,-4586,-12.006121,-0.150077
108.4610,-4586,-12.006121,-0.150077
108.4710,-4586,-12.006121,-0.150077
108.4810,-4586,-12.006121,-0.150077
108.4910,-4586,-12.006121,-0.150077
108.5010,-4586,-12.006121,-0.150077
108.5110,-4586,-12.006121,-0.150077
108.5210,-4586,-12.006121,-0.150077
108.5310,-4586,-12.006121,-0.150077
108.5410,-4586,-12.006121,-0.150077
108.5510,-4586,-12.006121,-0.150077
108.5610,-4586,-12.006121,-0.150077
108.5710,-4586,-12.006121,-0.150077
108.5810,-4586,-12.006121,-0.150077
108.5910,-4586,-12.006121,-0.150077
108.6010,-4586,-12.006121,-0.150077
108.6110,-4586,-12.006121,-0.150077
108.6210,-4587,-12.008739,-0.150109
108.6310,-4587,-12.008739,-0.150109
108.6410,-4587,-12.008739,-0.150109
108.6510,-4587,-12.008739,-0.150109
108.6610,-4587,-12.008739,-0.150109
108.6710,-4587,-12.008739,-0.150109
108.6810,-4587,-12.008739,-0.150109
108.6910,-4587,-12.008739,-0.150109
108.7010,-4587,-12.008739,-0.150109
108.7110,-4587,-12.008739,-0.150109
108.7210,-4587,-12.008739,-0.150109
108.7310,-4587,-12.008739,-0.150109
108.7410,-4587,-12.008739,-0.150109
108.7510,-4587,-12.008739,-0.150109
108.7610,-4587,-12.008739,-0.150109
108.7710,-4587,-12.008739,-0.150109
108.7810,-4587,-12.008739,-0.150109
108.7910,-4587,-12.008739,-0.150109
108.8010,-4587,-12.008739,-0.150109
108.8110,-4587,-12.008739,-0.150109
108.8210,-4587,-12.008739,-0.150109
108.8310,-4587,-12.008739,-0.150109
108.8410,-4587,-12.008739,-0.150109
108.8510,-4587,-12.008739,-0.150109
108.8610,-4587,-12.008739,-0.150109
108.8710,-4587,-12.008739,-0.150109
108.8810,-4587,-12.008739,-0.150109
108.8920,-4587,-12.008739,-0.150109
108.9010,-4588,-12.011357,-0.150142
108.9110,-4588,-12.011357,-0.150142
108.9210,-4588,-12.011357,-0.150142
108.9310,-4588,-12.011357,-0.150142
108.9410,-4588,-12.011357,-0.150142
108.9510,-4588,-12.011357,-0.150142
108.9610,-4588,-12.011357,-0.150142
108.9710,-4588,-12.011357,-0.150142
108.9810,-4588,-12.011357,-0.150142
108.9910,-4588,-12.011357,-0.150142
109.0010,-4588,-12.011357,-0.150142
109.0110,-4588,-12.011357,-0.150142
109.0210,-4588,-12.011357,-0.150142
109.0310,-4588,-12.011357,-0.150142
109.0410,-4588,-12.011357,-0.150142
109.0510,-4588,-12.011357,-0.150142
109.0610,-4588,-12.011357,-0.150142
109.0710,-4588,-12.011357,-0.150142
109.0810,-4588,-12.011357,-0.150142
109.0910,-4588,-12.011357,-0.150142
109.1010,-4588,-12.011357,-0.150142
109.1110,-4588,-12.011357,-0.150142
109.1210,-4588,-12.011357,-0.150142
109.1310,-4588,-12.011357,-0.150142
109.1410,-4588,-12.011357,-0.150142
109.1510,-4588,-12.011357,-0.150142
109.1610,-4588,-12.011357,-0.150142
109.1710,-4588,-12.011357,-0.150142
109.1810,-4588,-12.011357,-0.150142
109.1910,-4588,-12.011357,-0.150142
109.2010,-4589,-12.013975,-0.150175
109.2110,-4589,-12.013975,-0.150175
109.2210,-4589,-12.013975,-0.150175
109.2310,-4589,-12.013975,-0.150175
109.2410,-4589,-12.013975,-0.150175
109.2510,-4589,-12.013975,-0.150175
109.2610,-4589,-12.013975,-0.150175
109.2710,-4589,-12.013975,-0.150175
109.2810,-4589,-12.013975,-0.150175
109.2910,-4589,-12.013975,-0.150175
109.3010,-4589,-12.013975,-0.150175
109.3110,-4589,-12.013975,-0.150175
109.3210,-4589,-12.013975,-0.150175
109.3310,-4589,-12.013975,-0.150175
109.3410,-4589,-12.013975,-0.150175
109.3510,-4589,-12.013975,-0.150175
109.3610,-4589,-12.013975,-0.150175
109.3710,-4589,-12.013975,-0.150175
109.3810,-4589,-12.013975,-0.150175
109.3910,-4589,-12.013975,-0.150175
109.4010,-4589,-12.013975,-0.150175
109.4110,-4589,-12.013975,-0.150175
109.4210,-4589,-12.013975,-0.150175
109.4310,-4589,-12.013975,-0.150175
109.4410,-4589,-12.013975,-0.150175
109.4510,-4589,-12.013975,-0.150175
109.4610,-4590,-12.016592,-0.150207
109.4710,-4590,-12.016592,-0.150207
109.4810,-4590,-12.016592,-0.150207
109.4910,-4590,-12.016592,-0.150207
109.5010,-4590,-12.016592,-0.150207
109.5110,-4590,-12.016592,-0.150207
109.5210,-4590,-12.016592,-0.150207
109.5320,-4590,-12.016592,-0.150207
109.5410,-4590,-12.016592,-0.150207
109.5510,-4590,-12.016592,-0.150207
109.5610,-4590,-12.016592,-0.150207
109.5710,-4590,-12.016592,-0.150207
109.5810,-4590,-12.016592,-0.150207
109.5910,-4590,-12.016592,-0.150207
109.6010,-4590,-12.016592,-0.150207
109.6110,-4590,-12.016592,-0.150207
109.6210,-4590,-12.016592,-0.150207
109.6310,-4590,-12.016592,-0.150207
109.6410,-4590,-12.016592,-0.150207
109.6510,-4590,-12.016592,-0.150207
109.6610,-4590,-12.016592,-0.150207
109.6710,-4590,-12.016592,-0.150207
109.6810,-4590,-12.016592,-0.150207
109.6910,-4590,-12.016592,-0.150207
109.7010,-4591,-12.019210,-0.150240
109.7110,-4591,-12.019210,-0.150240
109.7210,-4591,-12.019210,-0.150240
109.7310,-4591,-12.019210,-0.150240
109.7410,-4591,-12.019210,-0.150240
109.7510,-4591,-12.019210,-0.150240
109.7610,-4591,-12.019210,-0.150240
109.7710,-4591,-12.019210,-0.150240
109.7810,-4591,-12.019210,-0.150240
109.7910,-4591,-12.019210,-0.150240
109.8010,-4591,-12.019210,-0.150240
109.8110,-4591,-12.019210,-0.150240
109.8210,-4591,-12.019210,-0.150240
109.8310,-4591,-12.019210,-0.150240
109.8410,-4591,-12.019210,-0.150240
109.8510,-4591,-12.019210,-0.150240
109.8610,-4591,-12.019210,-0.150240
109.8710,-4591,-12.019210,-0.150240
109.8810,-4591,-12.019210,-0.150240
109.8910,-4592,-12.021828,-0.150273
109.9010,-4592,-12.021828,-0.150273
109.9110,-4592,-12.021828,-0.150273
109.9210,-4592,-12.021828,-0.150273
109.9310,-4592,-12.021828,-0.150273
109.9410,-4592,-12.021828,-0.150273
109.9510,-4592,-12.021828,-0.150273
109.9610,-4592,-12.021828,-0.150273
109.9710,-4592,-12.021828,-0.150273
109.9810,-4592,-12.021828,-0.150273
109.9910,-4592,-12.021828,-0.150273
110.0010,-4592,-12.021828,-0.150273
110.0110,-4592,-12.021828,-0.150273
110.0210,-4592,-12.021828,-0.150273
110.0310,-4592,-12.021828,-0.150273
110.0410,-4592,-12.021828,-0.150273
110.0510,-4592,-12.021828,-0.150273
110.0610,-4592,-12.021828,-0.150273
110.0710,-4592,-12.021828,-0.150273
110.0810,-4592,-12.021828,-0.150273
110.0910,-4592,-12.021828,-0.150273
110.1010,-4592,-12.021828,-0.150273
110.1110,-4592,-12.021828,-0.150273
110.1210,-4592,-12.021828,-0.150273
110.1310,-4593,-12.024447,-0.150306
110.1410,-4593,-12.024447,-0.150306
110.1510,-4593,-12.024447,-0.150306
110.1610,-4593,-12.024447,-0.150306
110.1720,-4593,-12.024447,-0.150306
110.1810,-4593,-12.024447,-0.150306
110.1910,-4593,-12.024447,-0.150306
110.2010,-4593,-12.024447,-0.150306
110.2110,-4593,-12.024447,-0.150306
110.2210,-4593,-12.024447,-0.150306
110.2310,-4593,-12.024447,-0.150306
110.2410,-4593,-12.024447,-0.150306
110.2510,-4593,-12.024447,-0.150306
110.2610,-4593,-12.024447,-0.150306
110.2710,-4593,-12.024447,-0.150306
110.2810,-4593,-12.024447,-0.150306
110.2910,-4593,-12.024447,-0.150306
110.3010,-4593,-12.024447,-0.150306
110.3110,-4593,-12.024447,-0.150306
