t_s,count,theta_rad,x_m
601.5610,-12878,-33.714527,-0.421432
601.5710,-12878,-33.714527,-0.421432
601.5810,-12878,-33.714527,-0.421432
601.5910,-12878,-33.714527,-0.421432
601.6010,-12878,-33.714527,-0.421432
601.6110,-12878,-33.714527,-0.421432
601.6210,-12878,-33.714527,-0.421432
601.6310,-12878,-33.714527,-0.421432
601.6410,-12878,-33.714527,-0.421432
601.6510,-12878,-33.714527,-0.421432
601.6610,-12878,-33.714527,-0.421432
601.6710,-12878,-33.714527,-0.421432
601.6810,-12878,-33.714527,-0.421432
601.6920,-12878,-33.714527,-0.421432
601.7010,-12878,-33.714527,-0.421432
601.7110,-12878,-33.714527,-0.421432
601.7210,-12878,-33.714527,-0.421432
601.7310,-12878,-33.714527,-0.421432
601.7410,-12878,-33.714527,-0.421432
601.7510,-12878,-33.714527,-0.421432
601.7610,-12878,-33.714527,-0.421432
601.7710,-12878,-33.714527,-0.421432
601.7810,-12878,-33.714527,-0.421432
601.7910,-12878,-33.714527,-0.421432
601.8010,-12878,-33.714527,-0.421432
601.8110,-12878,-33.714527,-0.421432
601.8210,-12878,-33.714527,-0.421432
601.8310,-12878,-33.714527,-0.421432
601.8410,-12878,-33.714527,-0.421432
601.8510,-12878,-33.714527,-0.421432
601.8610,-12878,-33.714527,-0.421432
601.8710,-12878,-33.714527,-0.421432
601.8810,-12878,-33.714527,-0.421432
601.8910,-12878,-33.714527,-0.421432
601.9010,-12878,-33.714527,-0.421432
601.9110,-12878,-33.714527,-0.421432
601.9210,-12878,-33.714527,-0.421432
601.9310,-12878,-33.714527,-0.421432
601.9410,-12878,-33.714527,-0.421432
601.9510,-12878,-33.714527,-0.421432
601.9610,-12878,-33.714527,-0.421432
601.9710,-12879,-33.717144,-0.421464
601.9810,-12879,-33.717144,-0.421464
601.9910,-12879,-33.717144,-0.421464
602.0010,-12879,-33.717144,-0.421464
602.0110,-12879,-33.717144,-0.421464
602.0210,-12878,-33.714527,-0.421432
602.0310,-12878,-33.714527,-0.421432
602.0410,-12878,-33.714527,-0.421432
602.0510,-12878,-33.714527,-0.421432
602.0610,-12878,-33.714527,-0.421432
602.0710,-12878,-33.714527,-0.421432
602.0810,-12878,-33.714527,-0.421432
602.0910,-12878,-33.714527,-0.421432
602.1010,-12879,-33.717144,-0.421464
602.1110,-12879,-33.717144,-0.421464
602.1210,-12879,-33.717144,-0.421464
602.1310,-12879,-33.717144,-0.421464
602.1410,-12879,-33.717144,-0.421464
602.1510,-12879,-33.717144,-0.421464
602.1610,-12878,-33.714527,-0.421432
602.1710,-12878,-33.714527,-0.421432
602.1810,-12878,-33.714527,-0.421432
602.1910,-12878,-33.714527,-0.421432
602.2010,-12878,-33.714527,-0.421432
602.2110,-12878,-33.714527,-0.421432
602.2210,-12879,-33.717144,-0.421464
602.2310,-12879,-33.717144,-0.421464
602.2410,-12879,-33.717144,-0.421464
602.2510,-12879,-33.717144,-0.421464
602.2610,-12879,-33.717144,-0.421464
602.2710,-12879,-33.717144,-0.421464
602.2810,-12879,-33.717144,-0.421464
602.2910,-12879,-33.717144,-0.421464
602.3010,-12879,-33.717144,-0.421464
602.3110,-12879,-33.717144,-0.421464
602.3210,-12878,-33.714527,-0.421432
602.3320,-12879,-33.717144,-0.421464
602.3410,-12879,-33.717144,-0.421464
602.3510,-12879,-33.717144,-0.421464
602.3610,-12879,-33.717144,-0.421464
602.3710,-12879,-33.717144,-0.421464
602.3810,-12879,-33.717144,-0.421464
602.3910,-12879,-33.717144,-0.421464
602.4010,-12879,-33.717144,-0.421464
602.4110,-12879,-33.717144,-0.421464
602.4210,-12879,-33.717144,-0.421464
602.4310,-12879,-33.717144,-0.421464
602.4410,-12879,-33.717144,-0.421464
602.4510,-12879,-33.717144,-0.421464
602.4610,-12879,-33.717144,-0.421464
602.4710,-12879,-33.717144,-0.421464
602.4810,-12879,-33.717144,-0.421464
602.4910,-12879,-33.717144,-0.421464
602.5010,-12879,-33.717144,-0.421464
602.5110,-12879,-33.717144,-0.421464
602.5210,-12879,-33.717144,-0.421464
602.5310,-12879,-33.717144,-0.421464
602.5410,-12879,-33.717144,-0.421464
602.5510,-12879,-33.717144,-0.421464
602.5610,-12879,-33.717144,-0.421464
602.5710,-12879,-33.717144,-0.421464
602.5810,-12879,-33.717144,-0.421464
602.5910,-12879,-33.717144,-0.421464
602.6010,-12879,-33.717144,-0.421464
602.6110,-12879,-33.717144,-0.421464
602.6210,-12879,-33.717144,-0.421464
602.6310,-12879,-33.717144,-0.421464
602.6410,-12879,-33.717144,-0.421464
602.6510,-12879,-33.717144,-0.421464
602.6610,-12879,-33.717144,-0.421464
602.6710,-12879,-33.717144,-0.421464
602.6810,-12879,-33.717144,-0.421464
602.6910,-12879,-33.717144,-0.421464
602.7010,-12879,-33.717144,-0.421464
602.7110,-12879,-33.717144,-0.421464
602.7210,-12879,-33.717144,-0.421464
602.7310,-12879,-33.717144,-0.421464
602.7410,-12879,-33.717144,-0.421464
602.7510,-12879,-33.717144,-0.421464
602.7610,-12879,-33.717144,-0.421464
602.7710,-12879,-33.717144,-0.421464
602.7810,-12879,-33.717144,-0.421464
602.7910,-12879,-33.717144,-0.421464
602.8010,-12879,-33.717144,-0.421464
602.8110,-12880,-33.719764,-0.421497
602.8210,-12880,-33.719764,-0.421497
602.8310,-12880,-33.719764,-0.421497
602.8410,-12880,-33.719764,-0.421497
602.8510,-12880,-33.719764,-0.421497
602.8610,-12879,-33.717144,-0.421464
602.8710,-12879,-33.717144,-0.421464
602.8810,-12879,-33.717144,-0.421464
602.8910,-12879,-33.717144,-0.421464
602.9010,-12879,-33.717144,-0.421464
602.9110,-12879,-33.717144,-0.421464
602.9210,-12879,-33.717144,-0.421464
602.9310,-12880,-33.719764,-0.421497
602.9410,-12880,-33.719764,-0.421497
602.9510,-12880,-33.719764,-0.421497
602.9610,-12880,-33.719764,-0.421497
602.9720,-12880,-33.719764,-0.421497
602.9810,-12880,-33.719764,-0.421497
602.9910,-12880,-33.719764,-0.421497
603.0010,-12880,-33.719764,-0.421497
603.0110,-12880,-33.719764,-0.421497
603.0210,-12879,-33.717144,-0.421464
603.0310,-12880,-33.719764,-0.421497
603.0410,-12880,-33.719764,-0.421497
603.0510,-12880,-33.719764,-0.421497
603.0610,-12880,-33.719764,-0.421497
603.0710,-12880,-33.719764,-0.421497
603.0810,-12880,-33.719764,-0.421497
603.0910,-12880,-33.719764,-0.421497
603.1010,-12880,-33.719764,-0.421497
603.1110,-12880,-33.719764,-0.421497
603.1210,-12880,-33.719764,-0.421497
603.1310,-12880,-33.719764,-0.421497
603.1410,-12880,-33.719764,-0.421497
603.1510,-12880,-33.719764,-0.421497
603.1610,-12880,-33.719764,-0.421497
603.1710,-12880,-33.719764,-0.421497
603.1810,-12880,-33.719764,-0.421497
603.1910,-12880,-33.719764,-0.421497
603.2010,-12880,-33.719764,-0.421497
603.2110,-12880,-33.719764,-0.421497
603.2210,-12880,-33.719764,-0.421497
603.2310,-12880,-33.719764,-0.421497
603.2410,-12880,-33.719764,-0.421497
603.2510,-12880,-33.719764,-0.421497
603.2610,-12880,-33.719764,-0.421497
603.2710,-12880,-33.719764,-0.421497
603.2810,-12880,-33.719764,-0.421497
603.2910,-12880,-33.719764,-0.421497
603.3010,-12880,-33.719764,-0.421497
603.3110,-12880,-33.719764,-0.421497
603.3210,-12880,-33.719764,-0.421497
603.3310,-12880,-33.719764,-0.421497
603.3410,-12880,-33.719764,-0.421497
603.3510,-12880,-33.719764,-0.421497
603.3610,-12880,-33.719764,-0.421497
603.3710,-12880,-33.719764,-0.421497
603.3810,-12880,-33.719764,-0.421497
603.3910,-12880,-33.719764,-0.421497
603.4010,-12880,-33.719764,-0.421497
603.4110,-12880,-33.719764,-0.421497
603.4210,-12880,-33.719764,-0.421497
603.4310,-12880,-33.719764,-0.421497
603.4410,-12880,-33.719764,-0.421497
603.4510,-12880,-33.719764,-0.421497
603.4610,-12880,-33.719764,-0.421497
603.4710,-12880,-33.719764,-0.421497
603.4810,-12880,-33.719764,-0.421497
603.4910,-12880,-33.719764,-0.421497
603.5010,-12880,-33.719764,-0.421497
603.5110,-12880,-33.719764,-0.421497
603.5210,-12880,-33.719764,-0.421497
603.5310,-12880,-33.719764,-0.421497
603.5410,-12880,-33.719764,-0.421497
603.5510,-12880,-33.719764,-0.421497
603.5610,-12880,-33.719764,-0.421497
603.5710,-12880,-33.719764,-0.421497
603.5810,-12880,-33.719764,-0.421497
603.5910,-12880,-33.719764,-0.421497
603.6010,-12880,-33.719764,-0.421497
603.6120,-12880,-33.719764,-0.421497
603.6210,-12880,-33.719764,-0.421497
603.6310,-12880,-33.719764,-0.421497
603.6410,-12881,-33.722381,-0.421530
603.6510,-12881,-33.722381,-0.421530
603.6610,-12881,-33.722381,-0.421530
603.6710,-12881,-33.722381,-0.421530
603.6810,-12881,-33.722381,-0.421530
603.6910,-12880,-33.719764,-0.421497
603.7010,-12880,-33.719764,-0.421497
603.7110,-12880,-33.719764,-0.421497
603.7210,-12880,-33.719764,-0.421497
603.7310,-12880,-33.719764,-0.421497
603.7410,-12880,-33.719764,-0.421497
603.7510,-12880,-33.719764,-0.421497
603.7610,-12881,-33.722381,-0.421530
603.7710,-12881,-33.722381,-0.421530
603.7810,-12881,-33.722381,-0.421530
603.7910,-12881,-33.722381,-0.421530
603.8010,-12881,-33.722381,-0.421530
603.8110,-12881,-33.722381,-0.421530
603.8210,-12881,-33.722381,-0.421530
603.8310,-12881,-33.722381,-0.421530
603.8410,-12881,-33.722381,-0.421530
603.8510,-12880,-33.719764,-0.421497
603.8610,-12881,-33.722381,-0.421530
603.8710,-12881,-33.722381,-0.421530
603.8810,-12881,-33.722381,-0.421530
603.8910,-12881,-33.722381,-0.421530
603.9010,-12881,-33.722381,-0.421530
603.9110,-12881,-33.722381,-0.421530
603.9210,-12881,-33.722381,-0.421530
603.9310,-12881,-33.722381,-0.421530
603.9410,-12881,-33.722381,-0.421530
603.9510,-12881,-33.722381,-0.421530
603.9610,-12881,-33.722381,-0.421530
603.9710,-12881,-33.722381,-0.421530
603.9810,-12881,-33.722381,-0.421530
603.9910,-12881,-33.722381,-0.421530
604.0010,-12881,-33.722381,-0.421530
604.0110,-12881,-33.722381,-0.421530
604.0210,-12881,-33.722381,-0.421530
604.0310,-12881,-33.722381,-0.421530
604.0410,-12881,-33.722381,-0.421530
604.0510,-12881,-33.722381,-0.421530
604.0610,-12881,-33.722381,-0.421530
604.0710,-12881,-33.722381,-0.421530
604.0810,-12881,-33.722381,-0.421530
604.0910,-12881,-33.722381,-0.421530
604.1010,-12881,-33.722381,-0.421530
604.1110,-12881,-33.722381,-0.421530
604.1210,-12881,-33.722381,-0.421530
604.1310,-12881,-33.722381,-0.421530
604.1410,-12881,-33.722381,-0.421530
604.1510,-12881,-33.722381,-0.421530
604.1610,-12881,-33.722381,-0.421530
604.1710,-12881,-33.722381,-0.421530
604.1810,-12881,-33.722381,-0.421530
604.1910,-12881,-33.722381,-0.421530
604.2010,-12881,-33.722381,-0.421530
604.2110,-12881,-33.722381,-0.421530
604.2210,-12881,-33.722381,-0.421530
604.2310,-12881,-33.722381,-0.421530
604.2410,-12881,-33.722381,-0.421530
604.2520,-12881,-33.722381,-0.421530
604.2610,-12881,-33.722381,-0.421530
604.2710,-12881,-33.722381,-0.421530
604.2810,-12881,-33.722381,-0.421530
604.2910,-12881,-33.722381,-0.421530
604.3010,-12881,-33.722381,-0.421530
604.3110,-12881,-33.722381,-0.421530
604.3210,-12881,-33.722381,-0.421530
604.3310,-12882,-33.724998,-0.421563
604.3410,-12882,-33.724998,-0.421563
604.3510,-12882,-33.724998,-0.421563
604.3610,-12882,-33.724998,-0.421563
604.3710,-12882,-33.724998,-0.421563
604.3810,-12881,-33.722381,-0.421530
604.3910,-12881,-33.722381,-0.421530
604.4010,-12881,-33.722381,-0.421530
604.4110,-12881,-33.722381,-0.421530
604.4210,-12881,-33.722381,-0.421530
604.4310,-12881,-33.722381,-0.421530
604.4410,-12881,-33.722381,-0.421530
604.4510,-12882,-33.724998,-0.421563
604.4610,-12882,-33.724998,-0.421563
604.4710,-12882,-33.724998,-0.421563
604.4810,-12882,-33.724998,-0.421563
604.4910,-12882,-33.724998,-0.421563
604.5010,-12882,-33.724998,-0.421563
604.5110,-12882,-33.724998,-0.421563
604.5210,-12882,-33.724998,-0.421563
604.5310,-12882,-33.724998,-0.421563
604.5410,-12881,-33.722381,-0.421530
604.5510,-12882,-33.724998,-0.421563
604.5610,-12882,-33.724998,-0.421563
604.5710,-12882,-33.724998,-0.421563
604.5810,-12882,-33.724998,-0.421563
604.5910,-12882,-33.724998,-0.421563
604.6010,-12882,-33.724998,-0.421563
604.6110,-12882,-33.724998,-0.421563
604.6210,-12882,-33.724998,-0.421563
604.6310,-12882,-33.724998,-0.421563
604.6410,-12882,-33.724998,-0.421563
604.6510,-12882,-33.724998,-0.421563
604.6610,-12882,-33.724998,-0.421563
604.6710,-12882,-33.724998,-0.421563
604.6810,-12882,-33.724998,-0.421563
604.6910,-12882,-33.724998,-0.421563
604.7010,-12882,-33.724998,-0.421563
604.7110,-12882,-33.724998,-0.421563
604.7210,-12882,-33.724998,-0.421563
604.7310,-12882,-33.724998,-0.421563
604.7410,-12882,-33.724998,-0.421563
604.7510,-12882,-33.724998,-0.421563
604.7610,-12882,-33.724998,-0.421563
604.7710,-12882,-33.724998,-0.421563
604.7810,-12882,-33.724998,-0.421563
604.7910,-12882,-33.724998,-0.421563
604.8010,-12882,-33.724998,-0.421563
604.8110,-12882,-33.724998,-0.421563
604.8210,-12882,-33.724998,-0.421563
604.8310,-12882,-33.724998,-0.421563
604.8410,-12882,-33.724998,-0.421563
604.8510,-12882,-33.724998,-0.421563
604.8610,-12882,-33.724998,-0.421563
604.8710,-12882,-33.724998,-0.421563
604.8810,-12882,-33.724998,-0.421563
604.8920,-12882,-33.724998,-0.421563
604.9010,-12882,-33.724998,-0.421563
604.9110,-12882,-33.724998,-0.421563
604.9210,-12882,-33.724998,-0.421563
604.9310,-12882,-33.724998,-0.421563
604.9410,-12882,-33.724998,-0.421563
604.9510,-12882,-33.724998,-0.421563
604.9610,-12882,-33.724998,-0.421563
604.9710,-12882,-33.724998,-0.421563
604.9810,-12882,-33.724998,-0.421563
604.9910,-12882,-33.724998,-0.421563
605.0010,-12882,-33.724998,-0.421563
605.0110,-12882,-33.724998,-0.421563
605.0210,-12883,-33.727615,-0.421595
605.0310,-12883,-33.727615,-0.421595
605.0410,-12883,-33.727615,-0.421595
605.0510,-12883,-33.727615,-0.421595
605.0610,-12883,-33.727615,-0.421595
605.0710,-12883,-33.727615,-0.421595
605.0810,-12882,-33.724998,-0.421563
605.0910,-12882,-33.724998,-0.421563
605.1010,-12882,-33.724998,-0.421563
605.1110,-12882,-33.724998,-0.421563
605.1210,-12882,-33.724998,-0.421563
605.1310,-12883,-33.727615,-0.421595
605.1410,-12883,-33.727615,-0.421595
605.1510,-12883,-33.727615,-0.421595
605.1610,-12883,-33.727615,-0.421595
605.1710,-12883,-33.727615,-0.421595
605.1810,-12883,-33.727615,-0.421595
605.1910,-12883,-33.727615,-0.421595
605.2010,-12883,-33.727615,-0.421595
605.2110,-12883,-33.727615,-0.421595
605.2210,-12883,-33.727615,-0.421595
605.2310,-12883,-33.727615,-0.421595
605.2410,-12883,-33.727615,-0.421595
605.2510,-12883,-33.727615,-0.421595
605.2610,-12883,-33.727615,-0.421595
605.2710,-12883,-33.727615,-0.421595
605.2810,-12883,-33.727615,-0.421595
605.2910,-12883,-33.727615,-0.421595
605.3010,-12883,-33.727615,-0.421595
605.3110,-12883,-33.727615,-0.421595
605.3210,-12883,-33.727615,-0.421595
605.3310,-12883,-33.727615,-0.421595
605.3410,-12883,-33.727615,-0.421595
605.3510,-12883,-33.727615,-0.421595
605.3610,-12883,-33.727615,-0.421595
605.3710,-12883,-33.727615,-0.421595
605.3810,-12883,-33.727615,-0.421595
605.3910,-12883,-33.727615,-0.421595
605.4010,-12883,-33.727615,-0.421595
605.4110,-12883,-33.727615,-0.421595
605.4210,-12883,-33.727615,-0.421595
605.4310,-12883,-33.727615,-0.421595
605.4410,-12883,-33.727615,-0.421595
605.4510,-12883,-33.727615,-0.421595
605.4610,-12883,-33.727615,-0.421595
605.4710,-12883,-33.727615,-0.421595
605.4810,-12883,-33.727615,-0.421595
605.4910,-12883,-33.727615,-0.421595
605.5010,-12883,-33.727615,-0.421595
605.5110,-12883,-33.727615,-0.421595
605.5210,-12883,-33.727615,-0.421595
605.5320,-12883,-33.727615,-0.421595
605.5410,-12883,-33.727615,-0.421595
605.5510,-12883,-33.727615,-0.421595
605.5610,-12884,-33.730232,-0.421628
605.5710,-12884,-33.730232,-0.421628
605.5810,-12884,-33.730232,-0.421628
605.5910,-12884,-33.730232,-0.421628
605.6010,-12884,-33.730232,-0.421628
605.6110,-12884,-33.730232,-0.421628
605.6210,-12884,-33.730232,-0.421628
605.6310,-12883,-33.727615,-0.421595
605.6410,-12883,-33.727615,-0.421595
605.6510,-12883,-33.727615,-0.421595
605.6610,-12883,-33.727615,-0.421595
605.6710,-12883,-33.727615,-0.421595
605.6810,-12884,-33.730232,-0.421628
605.6910,-12884,-33.730232,-0.421628
605.7010,-12884,-33.730232,-0.421628
605.7110,-12884,-33.730232,-0.421628
605.7210,-12884,-33.730232,-0.421628
605.7310,-12884,-33.730232,-0.421628
605.7410,-12884,-33.730232,-0.421628
605.7510,-12884,-33.730232,-0.421628
605.7610,-12884,-33.730232,-0.421628
605.7710,-12884,-33.730232,-0.421628
605.7810,-12884,-33.730232,-0.421628
605.7910,-12884,-33.730232,-0.421628
605.8010,-12884,-33.730232,-0.421628
605.8110,-12884,-33.730232,-0.421628
605.8210,-12884,-33.730232,-0.421628
605.8310,-12884,-33.730232,-0.421628
605.8410,-12884,-33.730232,-0.421628
605.8510,-12884,-33.730232,-0.421628
605.8610,-12884,-33.730232,-0.421628
605.8710,-12884,-33.730232,-0.421628
605.8810,-12884,-33.730232,-0.421628
605.8910,-12884,-33.730232,-0.421628
605.9010,-12884,-33.730232,-0.421628
605.9110,-12884,-33.730232,-0.421628
605.9210,-12884,-33.730232,-0.421628
605.9310,-12884,-33.730232,-0.421628
605.9410,-12884,-33.730232,-0.421628
605.9510,-12884,-33.730232,-0.421628
605.9610,-12884,-33.730232,-0.421628
605.9710,-12884,-33.730232,-0.421628
605.9810,-12884,-33.730232,-0.421628
605.9910,-12884,-33.730232,-0.421628
606.0010,-12884,-33.730232,-0.421628
606.0110,-12884,-33.730232,-0.421628
606.0210,-12884,-33.730232,-0.421628
606.0310,-12884,-33.730232,-0.421628
606.0410,-12884,-33.730232,-0.421628
606.0510,-12884,-33.730232,-0.421628
606.0610,-12884,-33.730232,-0.421628
606.0710,-12884,-33.730232,-0.421628
606.0810,-12884,-33.730232,-0.421628
606.0910,-12884,-33.730232,-0.421628
606.1010,-12884,-33.730232,-0.421628
606.1110,-12884,-33.730232,-0.421628
606.1210,-12885,-33.732852,-0.421661
606.1310,-12885,-33.732852,-0.421661
606.1410,-12885,-33.732852,-0.421661
606.1510,-12885,-33.732852,-0.421661
606.1610,-12885,-33.732852,-0.421661
606.1720,-12885,-33.732852,-0.421661
606.1810,-12885,-33.732852,-0.421661
606.1910,-12884,-33.730232,-0.421628
606.2010,-12884,-33.730232,-0.421628
606.2110,-12884,-33.730232,-0.421628
606.2210,-12884,-33.730232,-0.421628
606.2310,-12884,-33.730232,-0.421628
606.2410,-12885,-33.732852,-0.421661
606.2510,-12885,-33.732852,-0.421661
606.2610,-12885,-33.732852,-0.421661
606.2710,-12885,-33.732852,-0.421661
606.2810,-12885,-33.732852,-0.421661
606.2910,-12885,-33.732852,-0.421661
606.3010,-12885,-33.732852,-0.421661
606.3110,-12885,-33.732852,-0.421661
606.3210,-12885,-33.732852,-0.421661
606.3310,-12885,-33.732852,-0.421661
606.3410,-12885,-33.732852,-0.421661
606.3510,-12885,-33.732852,-0.421661
606.3610,-12885,-33.732852,-0.421661
606.3710,-12885,-33.732852,-0.421661
606.3810,-12885,-33.732852,-0.421661
606.3910,-12885,-33.732852,-0.421661
606.4010,-12885,-33.732852,-0.421661
606.4110,-12885,-33.732852,-0.421661
606.4210,-12885,-33.732852,-0.421661
606.4310,-12885,-33.732852,-0.421661
606.4410,-12885,-33.732852,-0.421661
606.4510,-12885,-33.732852,-0.421661
606.4610,-12885,-33.732852,-0.421661
606.4710,-12885,-33.732852,-0.421661
606.4810,-12885,-33.732852,-0.421661
606.4910,-12885,-33.732852,-0.421661
606.5010,-12885,-33.732852,-0.421661
606.5110,-12885,-33.732852,-0.421661
606.5210,-12885,-33.732852,-0.421661
606.5310,-12885,-33.732852,-0.421661
606.5410,-12885,-33.732852,-0.421661
606.5510,-12885,-33.732852,-0.421661
606.5610,-12885,-33.732852,-0.421661
606.5710,-12885,-33.732852,-0.421661
606.5810,-12885,-33.732852,-0.421661
606.5910,-12885,-33.732852,-0.421661
606.6010,-12885,-33.732852,-0.421661
606.6110,-12885,-33.732852,-0.421661
606.6210,-12885,-33.732852,-0.421661
606.6310,-12885,-33.732852,-0.421661
606.6410,-12885,-33.732852,-0.421661
606.6510,-12886,-33.735469,-0.421693
606.6610,-12886,-33.735469,-0.421693
606.6710,-12886,-33.735469,-0.421693
606.6810,-12886,-33.735469,-0.421693
606.6910,-12887,-33.738086,-0.421726
606.7010,-12887,-33.738086,-0.421726
606.7110,-12887,-33.738086,-0.421726
606.7210,-12887,-33.738086,-0.421726
606.7310,-12887,-33.738086,-0.421726
606.7410,-12887,-33.738086,-0.421726
606.7510,-12887,-33.738086,-0.421726
606.7610,-12886,-33.735469,-0.421693
606.7710,-12887,-33.738086,-0.421726
606.7810,-12887,-33.738086,-0.421726
606.7910,-12887,-33.738086,-0.421726
606.8010,-12887,-33.738086,-0.421726
606.8120,-12888,-33.740703,-0.421759
606.8210,-12888,-33.740703,-0.421759
606.8310,-12888,-33.740703,-0.421759
606.8410,-12888,-33.740703,-0.421759
606.8510,-12888,-33.740703,-0.421759
606.8610,-12888,-33.740703,-0.421759
606.8710,-12888,-33.740703,-0.421759
606.8810,-12888,-33.740703,-0.421759
606.8910,-12888,-33.740703,-0.421759
606.9010,-12888,-33.740703,-0.421759
606.9110,-12888,-33.740703,-0.421759
606.9210,-12888,-33.740703,-0.421759
606.9310,-12888,-33.740703,-0.421759
606.9410,-12888,-33.740703,-0.421759
606.9510,-12888,-33.740703,-0.421759
606.9610,-12888,-33.740703,-0.421759
606.9710,-12889,-33.743324,-0.421792
606.9810,-12889,-33.743324,-0.421792
606.9910,-12889,-33.743324,-0.421792
607.0010,-12889,-33.743324,-0.421792
607.0110,-12889,-33.743324,-0.421792
607.0210,-12889,-33.743324,-0.421792
607.0310,-12889,-33.743324,-0.421792
607.0410,-12888,-33.740703,-0.421759
607.0510,-12889,-33.743324,-0.421792
607.0610,-12889,-33.743324,-0.421792
607.0710,-12889,-33.743324,-0.421792
607.0810,-12889,-33.743324,-0.421792
607.0910,-12889,-33.743324,-0.421792
607.1010,-12889,-33.743324,-0.421792
607.1110,-12889,-33.743324,-0.421792
607.1210,-12889,-33.743324,-0.421792
607.1310,-12889,-33.743324,-0.421792
607.1410,-12889,-33.743324,-0.421792
607.1510,-12889,-33.743324,-0.421792
607.1610,-12889,-33.743324,-0.421792
607.1710,-12889,-33.743324,-0.421792
607.1810,-12889,-33.743324,-0.421792
607.1910,-12889,-33.743324,-0.421792
607.2010,-12889,-33.743324,-0.421792
607.2110,-12889,-33.743324,-0.421792
607.2210,-12889,-33.743324,-0.421792
607.2310,-12889,-33.743324,-0.421792
607.2410,-12890,-33.745941,-0.421824
607.2510,-12890,-33.745941,-0.421824
607.2610,-12890,-33.745941,-0.421824
607.2710,-12890,-33.745941,-0.421824
607.2810,-12890,-33.745941,-0.421824
607.2910,-12890,-33.745941,-0.421824
607.3010,-12890,-33.745941,-0.421824
607.3110,-12890,-33.745941,-0.421824
607.3210,-12889,-33.743324,-0.421792
607.3310,-12890,-33.745941,-0.421824
607.3410,-12890,-33.745941,-0.421824
607.3510,-12890,-33.745941,-0.421824
607.3610,-12890,-33.745941,-0.421824
607.3710,-12890,-33.745941,-0.421824
607.3810,-12890,-33.745941,-0.421824
607.3910,-12890,-33.745941,-0.421824
607.4010,-12890,-33.745941,-0.421824
607.4110,-12890,-33.745941,-0.421824
607.4210,-12890,-33.745941,-0.421824
607.4310,-12890,-33.745941,-0.421824
607.4410,-12890,-33.745941,-0.421824
607.4520,-12890,-33.745941,-0.421824
607.4610,-12890,-33.745941,-0.421824
607.4710,-12890,-33.745941,-0.421824
607.4810,-12890,-33.745941,-0.421824
607.4910,-12890,-33.745941,-0.421824
607.5010,-12890,-33.745941,-0.421824
607.5110,-12890,-33.745941,-0.421824
607.5210,-12890,-33.745941,-0.421824
607.5310,-12890,-33.745941,-0.421824
607.5410,-12891,-33.748561,-0.421857
607.5510,-12891,-33.748561,-0.421857
607.5610,-12891,-33.748561,-0.421857
607.5710,-12890,-33.745941,-0.421824
607.5810,-12890,-33.745941,-0.421824
607.5910,-12890,-33.745941,-0.421824
607.6010,-12890,-33.745941,-0.421824
607.6110,-12890,-33.745941,-0.421824
607.6210,-12890,-33.745941,-0.421824
607.6310,-12890,-33.745941,-0.421824
607.6410,-12891,-33.748561,-0.421857
607.6510,-12891,-33.748561,-0.421857
607.6610,-12891,-33.748561,-0.421857
607.6710,-12891,-33.748561,-0.421857
607.6810,-12891,-33.748561,-0.421857
607.6910,-12891,-33.748561,-0.421857
607.7010,-12891,-33.748561,-0.421857
607.7110,-12891,-33.748561,-0.421857
607.7210,-12891,-33.748561,-0.421857
607.7310,-12891,-33.748561,-0.421857
607.7410,-12891,-33.748561,-0.421857
607.7510,-12891,-33.748561,-0.421857
607.7610,-12891,-33.748561,-0.421857
607.7710,-12891,-33.748561,-0.421857
607.7810,-12891,-33.748561,-0.421857
607.7910,-12891,-33.748561,-0.421857
607.8010,-12891,-33.748561,-0.421857
607.8110,-12891,-33.748561,-0.421857
607.8210,-12891,-33.748561,-0.421857
607.8310,-12891,-33.748561,-0.421857
607.8410,-12891,-33.748561,-0.421857
607.8510,-12891,-33.748561,-0.421857
607.8610,-12891,-33.748561,-0.421857
607.8710,-12891,-33.748561,-0.421857
607.8810,-12891,-33.748561,-0.421857
607.8910,-12891,-33.748561,-0.421857
607.9010,-12891,-33.748561,-0.421857
607.9110,-12891,-33.748561,-0.421857
607.9210,-12891,-33.748561,-0.421857
607.9310,-12892,-33.751174,-0.421890
607.9410,-12892,-33.751174,-0.421890
607.9510,-12892,-33.751174,-0.421890
607.9610,-12892,-33.751174,-0.421890
607.9710,-12892,-33.751174,-0.421890
607.9810,-12892,-33.751174,-0.421890
607.9910,-12892,-33.751174,-0.421890
608.0010,-12892,-33.751174,-0.421890
608.0110,-12891,-33.748561,-0.421857
608.0210,-12892,-33.751174,-0.421890
608.0310,-12892,-33.751174,-0.421890
608.0410,-12892,-33.751174,-0.421890
608.0510,-12892,-33.751174,-0.421890
608.0610,-12892,-33.751174,-0.421890
608.0710,-12892,-33.751174,-0.421890
608.0810,-12892,-33.751174,-0.421890
608.0920,-12892,-33.751174,-0.421890
608.1010,-12892,-33.751174,-0.421890
608.1110,-12892,-33.751174,-0.421890
608.1210,-12892,-33.751174,-0.421890
608.1310,-12892,-33.751174,-0.421890
608.1410,-12892,-33.751174,-0.421890
608.1510,-12892,-33.751174,-0.421890
608.1610,-12892,-33.751174,-0.421890
608.1710,-12892,-33.751174,-0.421890
608.1810,-12892,-33.751174,-0.421890
608.1910,-12892,-33.751174,-0.421890
608.2010,-12892,-33.751174,-0.421890
