t_s,count,theta_rad,x_m
308.4210,-13678,-35.808921,-0.447612
308.4310,-13678,-35.808921,-0.447612
308.4410,-13678,-35.808921,-0.447612
308.4510,-13678,-35.808921,-0.447612
308.4610,-13677,-35.806304,-0.447579
308.4710,-13678,-35.808921,-0.447612
308.4810,-13678,-35.808921,-0.447612
308.4910,-13678,-35.808921,-0.447612
308.5010,-13678,-35.808921,-0.447612
308.5110,-13678,-35.808921,-0.447612
308.5210,-13678,-35.808921,-0.447612
308.5310,-13678,-35.808921,-0.447612
308.5410,-13678,-35.808921,-0.447612
308.5510,-13678,-35.808921,-0.447612
308.5610,-13678,-35.808921,-0.447612
308.5720,-13678,-35.808921,-0.447612
308.5810,-13678,-35.808921,-0.447612
308.5910,-13678,-35.808921,-0.447612
308.6010,-13678,-35.808921,-0.447612
308.6110,-13678,-35.808921,-0.447612
308.6210,-13678,-35.808921,-0.447612
308.6310,-13678,-35.808921,-0.447612
308.6410,-13678,-35.808921,-0.447612
308.6510,-13678,-35.808921,-0.447612
308.6610,-13678,-35.808921,-0.447612
308.6710,-13679,-35.811538,-0.447644
308.6810,-13679,-35.811538,-0.447644
308.6910,-13679,-35.811538,-0.447644
308.7010,-13679,-35.811538,-0.447644
308.7110,-13679,-35.811538,-0.447644
308.7210,-13679,-35.811538,-0.447644
308.7310,-13679,-35.811538,-0.447644
308.7410,-13678,-35.808921,-0.447612
308.7510,-13679,-35.811538,-0.447644
308.7610,-13679,-35.811538,-0.447644
308.7710,-13679,-35.811538,-0.447644
308.7810,-13679,-35.811538,-0.447644
308.7910,-13679,-35.811538,-0.447644
308.8010,-13679,-35.811538,-0.447644
308.8110,-13679,-35.811538,-0.447644
308.8210,-13679,-35.811538,-0.447644
308.8310,-13679,-35.811538,-0.447644
308.8410,-13679,-35.811538,-0.447644
308.8510,-13679,-35.811538,-0.447644
308.8610,-13679,-35.811538,-0.447644
308.8710,-13679,-35.811538,-0.447644
308.8810,-13679,-35.811538,-0.447644
308.8910,-13679,-35.811538,-0.447644
308.9010,-13679,-35.811538,-0.447644
308.9110,-13679,-35.811538,-0.447644
308.9210,-13679,-35.811538,-0.447644
308.9310,-13679,-35.811538,-0.447644
308.9410,-13679,-35.811538,-0.447644
308.9510,-13679,-35.811538,-0.447644
308.9610,-13679,-35.811538,-0.447644
308.9710,-13679,-35.811538,-0.447644
308.9810,-13679,-35.811538,-0.447644
308.9910,-13679,-35.811538,-0.447644
309.0010,-13679,-35.811538,-0.447644
309.0110,-13679,-35.811538,-0.447644
309.0210,-13679,-35.811538,-0.447644
309.0310,-13679,-35.811538,-0.447644
309.0410,-13679,-35.811538,-0.447644
309.0510,-13679,-35.811538,-0.447644
309.0610,-13679,-35.811538,-0.447644
309.0710,-13679,-35.811538,-0.447644
309.0810,-13680,-35.814155,-0.447677
309.0910,-13680,-35.814155,-0.447677
309.1010,-13680,-35.814155,-0.447677
309.1110,-13680,-35.814155,-0.447677
309.1210,-13680,-35.814155,-0.447677
309.1310,-13680,-35.814155,-0.447677
309.1410,-13680,-35.814155,-0.447677
309.1510,-13680,-35.814155,-0.447677
309.1610,-13680,-35.814155,-0.447677
309.1710,-13680,-35.814155,-0.447677
309.1810,-13680,-35.814155,-0.447677
309.1910,-13680,-35.814155,-0.447677
309.2010,-13680,-35.814155,-0.447677
309.2120,-13680,-35.814155,-0.447677
309.2210,-13680,-35.814155,-0.447677
309.2310,-13680,-35.814155,-0.447677
309.2410,-13680,-35.814155,-0.447677
309.2510,-13680,-35.814155,-0.447677
309.2610,-13680,-35.814155,-0.447677
309.2710,-13680,-35.814155,-0.447677
309.2810,-13680,-35.814155,-0.447677
309.2910,-13680,-35.814155,-0.447677
309.3010,-13680,-35.814155,-0.447677
309.3110,-13680,-35.814155,-0.447677
309.3210,-13680,-35.814155,-0.447677
309.3310,-13680,-35.814155,-0.447677
309.3410,-13680,-35.814155,-0.447677
309.3510,-13680,-35.814155,-0.447677
309.3610,-13680,-35.814155,-0.447677
309.3710,-13680,-35.814155,-0.447677
309.3810,-13680,-35.814155,-0.447677
309.3910,-13680,-35.814155,-0.447677
309.4010,-13680,-35.814155,-0.447677
309.4110,-13680,-35.814155,-0.447677
309.4210,-13680,-35.814155,-0.447677
309.4310,-13680,-35.814155,-0.447677
309.4410,-13680,-35.814155,-0.447677
309.4510,-13680,-35.814155,-0.447677
309.4610,-13680,-35.814155,-0.447677
309.4710,-13680,-35.814155,-0.447677
309.4810,-13681,-35.816776,-0.447710
309.4910,-13681,-35.816776,-0.447710
309.5010,-13681,-35.816776,-0.447710
309.5110,-13681,-35.816776,-0.447710
309.5210,-13681,-35.816776,-0.447710
309.5310,-13681,-35.816776,-0.447710
309.5410,-13681,-35.816776,-0.447710
309.5510,-13681,-35.816776,-0.447710
309.5610,-13681,-35.816776,-0.447710
309.5710,-13681,-35.816776,-0.447710
309.5810,-13681,-35.816776,-0.447710
309.5910,-13681,-35.816776,-0.447710
309.6010,-13681,-35.816776,-0.447710
309.6110,-13681,-35.816776,-0.447710
309.6210,-13681,-35.816776,-0.447710
309.6310,-13681,-35.816776,-0.447710
309.6410,-13681,-35.816776,-0.447710
309.6510,-13681,-35.816776,-0.447710
309.6610,-13681,-35.816776,-0.447710
309.6710,-13681,-35.816776,-0.447710
309.6810,-13681,-35.816776,-0.447710
309.6910,-13681,-35.816776,-0.447710
309.7010,-13681,-35.816776,-0.447710
309.7110,-13681,-35.816776,-0.447710
309.7210,-13681,-35.816776,-0.447710
309.7310,-13681,-35.816776,-0.447710
309.7410,-13681,-35.816776,-0.447710
309.7510,-13681,-35.816776,-0.447710
309.7610,-13682,-35.819393,-0.447742
309.7710,-13682,-35.819393,-0.447742
309.7810,-13682,-35.819393,-0.447742
309.7910,-13682,-35.819393,-0.447742
309.8010,-13682,-35.819393,-0.447742
309.8110,-13682,-35.819393,-0.447742
309.8210,-13682,-35.819393,-0.447742
309.8310,-13682,-35.819393,-0.447742
309.8410,-13682,-35.819393,-0.447742
309.8520,-13682,-35.819393,-0.447742
309.8610,-13682,-35.819393,-0.447742
309.8710,-13682,-35.819393,-0.447742
309.8810,-13682,-35.819393,-0.447742
309.8910,-13682,-35.819393,-0.447742
309.9010,-13682,-35.819393,-0.447742
309.9110,-13682,-35.819393,-0.447742
309.9210,-13682,-35.819393,-0.447742
309.9310,-13682,-35.819393,-0.447742
309.9410,-13682,-35.819393,-0.447742
309.9510,-13682,-35.819393,-0.447742
309.9610,-13682,-35.819393,-0.447742
309.9710,-13682,-35.819393,-0.447742
309.9810,-13682,-35.819393,-0.447742
309.9910,-13682,-35.819393,-0.447742
310.0010,-13682,-35.819393,-0.447742
310.0110,-13682,-35.819393,-0.447742
310.0210,-13682,-35.819393,-0.447742
310.0310,-13682,-35.819393,-0.447742
310.0410,-13682,-35.819393,-0.447742
310.0510,-13682,-35.819393,-0.447742
310.0610,-13682,-35.819393,-0.447742
310.0710,-13682,-35.819393,-0.447742
310.0810,-13682,-35.819393,-0.447742
310.0910,-13682,-35.819393,-0.447742
310.1010,-13682,-35.819393,-0.447742
310.1110,-13682,-35.819393,-0.447742
310.1210,-13682,-35.819393,-0.447742
310.1310,-13682,-35.819393,-0.447742
310.1410,-13682,-35.819393,-0.447742
310.1510,-13682,-35.819393,-0.447742
310.1610,-13682,-35.819393,-0.447742
310.1710,-13682,-35.819393,-0.447742
310.1810,-13682,-35.819393,-0.447742
310.1910,-13683,-35.822010,-0.447775
310.2010,-13683,-35.822010,-0.447775
310.2110,-13683,-35.822010,-0.447775
310.2210,-13683,-35.822010,-0.447775
310.2310,-13683,-35.822010,-0.447775
310.2410,-13683,-35.822010,-0.447775
310.2510,-13683,-35.822010,-0.447775
310.2610,-13682,-35.819393,-0.447742
310.2710,-13683,-35.822010,-0.447775
310.2810,-13683,-35.822010,-0.447775
310.2910,-13683,-35.822010,-0.447775
310.3010,-13683,-35.822010,-0.447775
310.3110,-13683,-35.822010,-0.447775
310.3210,-13683,-35.822010,-0.447775
310.3310,-13683,-35.822010,-0.447775
310.3410,-13683,-35.822010,-0.447775
310.3510,-13683,-35.822010,-0.447775
310.3610,-13683,-35.822010,-0.447775
310.3710,-13683,-35.822010,-0.447775
310.3810,-13683,-35.822010,-0.447775
310.3910,-13683,-35.822010,-0.447775
310.4010,-13683,-35.822010,-0.447775
310.4110,-13683,-35.822010,-0.447775
310.4210,-13683,-35.822010,-0.447775
310.4310,-13683,-35.822010,-0.447775
310.4410,-13683,-35.822010,-0.447775
310.4510,-13683,-35.822010,-0.447775
310.4610,-13683,-35.822010,-0.447775
310.4710,-13683,-35.822010,-0.447775
310.4810,-13683,-35.822010,-0.447775
310.4920,-13683,-35.822010,-0.447775
310.5010,-13683,-35.822010,-0.447775
310.5110,-13683,-35.822010,-0.447775
310.5210,-13683,-35.822010,-0.447775
310.5310,-13683,-35.822010,-0.447775
310.5410,-13683,-35.822010,-0.447775
310.5510,-13683,-35.822010,-0.447775
310.5610,-13683,-35.822010,-0.447775
310.5710,-13683,-35.822010,-0.447775
310.5810,-13683,-35.822010,-0.447775
310.5910,-13683,-35.822010,-0.447775
310.6010,-13683,-35.822010,-0.447775
310.6110,-13683,-35.822010,-0.447775
310.6210,-13683,-35.822010,-0.447775
310.6310,-13683,-35.822010,-0.447775
310.6410,-13683,-35.822010,-0.447775
310.6510,-13683,-35.822010,-0.447775
310.6610,-13683,-35.822010,-0.447775
310.6710,-13683,-35.822010,-0.447775
310.6810,-13683,-35.822010,-0.447775
310.6910,-13683,-35.822010,-0.447775
310.7010,-13683,-35.822010,-0.447775
310.7110,-13683,-35.822010,-0.447775
310.7210,-13683,-35.822010,-0.447775
310.7310,-13683,-35.822010,-0.447775
310.7410,-13684,-35.824630,-0.447808
310.7510,-13684,-35.824630,-0.447808
310.7610,-13684,-35.824630,-0.447808
310.7710,-13684,-35.824630,-0.447808
310.7810,-13684,-35.824630,-0.447808
310.7910,-13684,-35.824630,-0.447808
310.8010,-13684,-35.824630,-0.447808
310.8110,-13684,-35.824630,-0.447808
310.8210,-13683,-35.822010,-0.447775
310.8310,-13684,-35.824630,-0.447808
310.8410,-13684,-35.824630,-0.447808
310.8510,-13684,-35.824630,-0.447808
310.8610,-13684,-35.824630,-0.447808
310.8710,-13684,-35.824630,-0.447808
310.8810,-13684,-35.824630,-0.447808
310.8910,-13684,-35.824630,-0.447808
310.9010,-13684,-35.824630,-0.447808
310.9110,-13684,-35.824630,-0.447808
310.9210,-13684,-35.824630,-0.447808
310.9310,-13684,-35.824630,-0.447808
310.9410,-13684,-35.824630,-0.447808
310.9510,-13684,-35.824630,-0.447808
310.9610,-13684,-35.824630,-0.447808
310.9710,-13684,-35.824630,-0.447808
310.9810,-13684,-35.824630,-0.447808
310.9910,-13684,-35.824630,-0.447808
311.0010,-13684,-35.824630,-0.447808
311.0110,-13684,-35.824630,-0.447808
311.0210,-13684,-35.824630,-0.447808
311.0310,-13684,-35.824630,-0.447808
311.0410,-13684,-35.824630,-0.447808
311.0510,-13684,-35.824630,-0.447808
311.0610,-13684,-35.824630,-0.447808
311.0710,-13684,-35.824630,-0.447808
311.0810,-13684,-35.824630,-0.447808
311.0910,-13684,-35.824630,-0.447808
311.1010,-13684,-35.824630,-0.447808
311.1110,-13684,-35.824630,-0.447808
311.1210,-13684,-35.824630,-0.447808
311.1320,-13684,-35.824630,-0.447808
311.1410,-13684,-35.824630,-0.447808
311.1510,-13684,-35.824630,-0.447808
311.1610,-13684,-35.824630,-0.447808
311.1710,-13684,-35.824630,-0.447808
311.1810,-13685,-35.827247,-0.447841
311.1910,-13685,-35.827247,-0.447841
311.2010,-13685,-35.827247,-0.447841
311.2110,-13684,-35.824630,-0.447808
311.2210,-13684,-35.824630,-0.447808
311.2310,-13684,-35.824630,-0.447808
311.2410,-13684,-35.824630,-0.447808
311.2510,-13684,-35.824630,-0.447808
311.2610,-13684,-35.824630,-0.447808
311.2710,-13684,-35.824630,-0.447808
311.2810,-13684,-35.824630,-0.447808
311.2910,-13685,-35.827247,-0.447841
311.3010,-13685,-35.827247,-0.447841
311.3110,-13685,-35.827247,-0.447841
311.3210,-13685,-35.827247,-0.447841
311.3310,-13685,-35.827247,-0.447841
311.3410,-13685,-35.827247,-0.447841
311.3510,-13685,-35.827247,-0.447841
311.3610,-13685,-35.827247,-0.447841
311.3710,-13685,-35.827247,-0.447841
311.3810,-13685,-35.827247,-0.447841
311.3910,-13685,-35.827247,-0.447841
311.4010,-13685,-35.827247,-0.447841
311.4110,-13685,-35.827247,-0.447841
311.4210,-13685,-35.827247,-0.447841
311.4310,-13685,-35.827247,-0.447841
311.4410,-13685,-35.827247,-0.447841
311.4510,-13685,-35.827247,-0.447841
311.4610,-13685,-35.827247,-0.447841
311.4710,-13685,-35.827247,-0.447841
311.4810,-13685,-35.827247,-0.447841
311.4910,-13685,-35.827247,-0.447841
311.5010,-13685,-35.827247,-0.447841
311.5110,-13685,-35.827247,-0.447841
311.5210,-13685,-35.827247,-0.447841
311.5310,-13685,-35.827247,-0.447841
311.5410,-13685,-35.827247,-0.447841
311.5510,-13685,-35.827247,-0.447841
311.5610,-13685,-35.827247,-0.447841
311.5710,-13685,-35.827247,-0.447841
311.5810,-13685,-35.827247,-0.447841
311.5910,-13685,-35.827247,-0.447841
311.6010,-13686,-35.829864,-0.447873
311.6110,-13686,-35.829864,-0.447873
311.6210,-13686,-35.829864,-0.447873
311.6310,-13685,-35.827247,-0.447841
311.6410,-13685,-35.827247,-0.447841
311.6510,-13685,-35.827247,-0.447841
311.6610,-13685,-35.827247,-0.447841
311.6710,-13685,-35.827247,-0.447841
311.6810,-13685,-35.827247,-0.447841
311.6910,-13685,-35.827247,-0.447841
311.7010,-13686,-35.829864,-0.447873
311.7110,-13686,-35.829864,-0.447873
311.7210,-13686,-35.829864,-0.447873
311.7310,-13686,-35.829864,-0.447873
311.7410,-13686,-35.829864,-0.447873
311.7510,-13686,-35.829864,-0.447873
311.7610,-13686,-35.829864,-0.447873
311.7720,-13686,-35.829864,-0.447873
311.7810,-13686,-35.829864,-0.447873
311.7910,-13685,-35.827247,-0.447841
311.8010,-13686,-35.829864,-0.447873
311.8110,-13686,-35.829864,-0.447873
311.8210,-13686,-35.829864,-0.447873
311.8310,-13686,-35.829864,-0.447873
311.8410,-13686,-35.829864,-0.447873
311.8510,-13686,-35.829864,-0.447873
311.8610,-13686,-35.829864,-0.447873
311.8710,-13686,-35.829864,-0.447873
311.8810,-13686,-35.829864,-0.447873
311.8910,-13686,-35.829864,-0.447873
311.9010,-13686,-35.829864,-0.447873
311.9110,-13686,-35.829864,-0.447873
311.9210,-13686,-35.829864,-0.447873
311.9310,-13686,-35.829864,-0.447873
311.9410,-13686,-35.829864,-0.447873
311.9510,-13686,-35.829864,-0.447873
311.9610,-13686,-35.829864,-0.447873
311.9710,-13686,-35.829864,-0.447873
311.9810,-13686,-35.829864,-0.447873
311.9910,-13686,-35.829864,-0.447873
312.0010,-13686,-35.829864,-0.447873
312.0110,-13686,-35.829864,-0.447873
312.0210,-13686,-35.829864,-0.447873
312.0310,-13686,-35.829864,-0.447873
312.0410,-13686,-35.829864,-0.447873
312.0510,-13686,-35.829864,-0.447873
312.0610,-13686,-35.829864,-0.447873
312.0710,-13686,-35.829864,-0.447873
312.0810,-13686,-35.829864,-0.447873
312.0910,-13686,-35.829864,-0.447873
312.1010,-13686,-35.829864,-0.447873
312.1110,-13686,-35.829864,-0.447873
312.1210,-13686,-35.829864,-0.447873
312.1310,-13686,-35.829864,-0.447873
312.1410,-13686,-35.829864,-0.447873
312.1510,-13686,-35.829864,-0.447873
312.1610,-13686,-35.829864,-0.447873
312.1710,-13686,-35.829864,-0.447873
312.1810,-13686,-35.829864,-0.447873
312.1910,-13686,-35.829864,-0.447873
312.2010,-13686,-35.829864,-0.447873
312.2110,-13686,-35.829864,-0.447873
312.2210,-13686,-35.829864,-0.447873
312.2310,-13686,-35.829864,-0.447873
312.2410,-13686,-35.829864,-0.447873
312.2510,-13686,-35.829864,-0.447873
312.2610,-13686,-35.829864,-0.447873
312.2710,-13686,-35.829864,-0.447873
312.2810,-13687,-35.832481,-0.447906
312.2910,-13687,-35.832481,-0.447906
312.3010,-13687,-35.832481,-0.447906
312.3110,-13687,-35.832481,-0.447906
312.3210,-13686,-35.829864,-0.447873
312.3310,-13686,-35.829864,-0.447873
312.3410,-13686,-35.829864,-0.447873
312.3510,-13686,-35.829864,-0.447873
312.3610,-13686,-35.829864,-0.447873
312.3710,-13686,-35.829864,-0.447873
312.3810,-13686,-35.829864,-0.447873
312.3910,-13686,-35.829864,-0.447873
312.4010,-13687,-35.832481,-0.447906
312.4120,-13687,-35.832481,-0.447906
312.4210,-13687,-35.832481,-0.447906
312.4310,-13687,-35.832481,-0.447906
312.4410,-13687,-35.832481,-0.447906
312.4510,-13687,-35.832481,-0.447906
312.4610,-13687,-35.832481,-0.447906
312.4710,-13687,-35.832481,-0.447906
312.4810,-13686,-35.829864,-0.447873
312.4910,-13687,-35.832481,-0.447906
312.5010,-13687,-35.832481,-0.447906
312.5110,-13687,-35.832481,-0.447906
312.5210,-13687,-35.832481,-0.447906
312.5310,-13687,-35.832481,-0.447906
312.5410,-13687,-35.832481,-0.447906
312.5510,-13687,-35.832481,-0.447906
312.5610,-13687,-35.832481,-0.447906
312.5710,-13687,-35.832481,-0.447906
312.5810,-13687,-35.832481,-0.447906
312.5910,-13687,-35.832481,-0.447906
312.6010,-13687,-35.832481,-0.447906
312.6110,-13687,-35.832481,-0.447906
312.6210,-13686,-35.829864,-0.447873
312.6310,-13687,-35.832481,-0.447906
312.6410,-13687,-35.832481,-0.447906
312.6510,-13687,-35.832481,-0.447906
312.6610,-13687,-35.832481,-0.447906
312.6710,-13687,-35.832481,-0.447906
312.6810,-13687,-35.832481,-0.447906
312.6910,-13687,-35.832481,-0.447906
312.7010,-13687,-35.832481,-0.447906
312.7110,-13687,-35.832481,-0.447906
312.7210,-13687,-35.832481,-0.447906
312.7310,-13687,-35.832481,-0.447906
312.7410,-13687,-35.832481,-0.447906
312.7510,-13687,-35.832481,-0.447906
312.7610,-13687,-35.832481,-0.447906
312.7710,-13687,-35.832481,-0.447906
312.7810,-13687,-35.832481,-0.447906
312.7910,-13687,-35.832481,-0.447906
312.8010,-13687,-35.832481,-0.447906
312.8110,-13687,-35.832481,-0.447906
312.8210,-13687,-35.832481,-0.447906
312.8310,-13687,-35.832481,-0.447906
312.8410,-13687,-35.832481,-0.447906
312.8510,-13687,-35.832481,-0.447906
312.8610,-13687,-35.832481,-0.447906
312.8710,-13687,-35.832481,-0.447906
312.8810,-13687,-35.832481,-0.447906
312.8910,-13687,-35.832481,-0.447906
312.9010,-13687,-35.832481,-0.447906
312.9110,-13687,-35.832481,-0.447906
312.9210,-13687,-35.832481,-0.447906
312.9310,-13687,-35.832481,-0.447906
312.9410,-13687,-35.832481,-0.447906
312.9510,-13687,-35.832481,-0.447906
312.9610,-13687,-35.832481,-0.447906
312.9710,-13687,-35.832481,-0.447906
312.9810,-13687,-35.832481,-0.447906
312.9910,-13687,-35.832481,-0.447906
313.0010,-13687,-35.832481,-0.447906
313.0110,-13687,-35.832481,-0.447906
313.0210,-13687,-35.832481,-0.447906
313.0310,-13687,-35.832481,-0.447906
313.0410,-13687,-35.832481,-0.447906
313.0520,-13687,-35.832481,-0.447906
313.0610,-13687,-35.832481,-0.447906
313.0710,-13687,-35.832481,-0.447906
313.0810,-13687,-35.832481,-0.447906
313.0910,-13687,-35.832481,-0.447906
313.1010,-13687,-35.832481,-0.447906
313.1110,-13687,-35.832481,-0.447906
313.1210,-13687,-35.832481,-0.447906
313.1310,-13687,-35.832481,-0.447906
313.1410,-13687,-35.832481,-0.447906
313.1510,-13687,-35.832481,-0.447906
313.1610,-13687,-35.832481,-0.447906
313.1710,-13687,-35.832481,-0.447906
313.1810,-13687,-35.832481,-0.447906
313.1910,-13687,-35.832481,-0.447906
313.2010,-13687,-35.832481,-0.447906
313.2110,-13687,-35.832481,-0.447906
313.2210,-13687,-35.832481,-0.447906
313.2310,-13688,-35.835102,-0.447939
313.2410,-13688,-35.835102,-0.447939
313.2510,-13688,-35.835102,-0.447939
313.2610,-13688,-35.835102,-0.447939
313.2710,-13688,-35.835102,-0.447939
313.2810,-13688,-35.835102,-0.447939
313.2910,-13688,-35.835102,-0.447939
313.3010,-13688,-35.835102,-0.447939
313.3110,-13688,-35.835102,-0.447939
313.3210,-13688,-35.835102,-0.447939
313.3310,-13688,-35.835102,-0.447939
313.3410,-13688,-35.835102,-0.447939
313.3510,-13688,-35.835102,-0.447939
313.3610,-13688,-35.835102,-0.447939
313.3710,-13688,-35.835102,-0.447939
313.3810,-13688,-35.835102,-0.447939
313.3910,-13688,-35.835102,-0.447939
313.4010,-13688,-35.835102,-0.447939
313.4110,-13688,-35.835102,-0.447939
313.4210,-13688,-35.835102,-0.447939
313.4310,-13688,-35.835102,-0.447939
313.4410,-13688,-35.835102,-0.447939
313.4510,-13688,-35.835102,-0.447939
313.4610,-13688,-35.835102,-0.447939
313.4710,-13688,-35.835102,-0.447939
313.4810,-13688,-35.835102,-0.447939
313.4910,-13688,-35.835102,-0.447939
313.5010,-13688,-35.835102,-0.447939
313.5110,-13688,-35.835102,-0.447939
313.5210,-13688,-35.835102,-0.447939
313.5310,-13688,-35.835102,-0.447939
313.5410,-13688,-35.835102,-0.447939
313.5510,-13688,-35.835102,-0.447939
313.5610,-13688,-35.835102,-0.447939
313.5710,-13688,-35.835102,-0.447939
313.5810,-13688,-35.835102,-0.447939
313.5910,-13688,-35.835102,-0.447939
313.6010,-13688,-35.835102,-0.447939
313.6110,-13688,-35.835102,-0.447939
313.6210,-13688,-35.835102,-0.447939
313.6310,-13688,-35.835102,-0.447939
313.6410,-13688,-35.835102,-0.447939
313.6510,-13688,-35.835102,-0.447939
313.6610,-13688,-35.835102,-0.447939
313.6710,-13688,-35.835102,-0.447939
313.6810,-13688,-35.835102,-0.447939
313.6920,-13688,-35.835102,-0.447939
313.7010,-13688,-35.835102,-0.447939
313.7110,-13688,-35.835102,-0.447939
313.7210,-13688,-35.835102,-0.447939
313.7310,-13688,-35.835102,-0.447939
313.7410,-13688,-35.835102,-0.447939
313.7510,-13688,-35.835102,-0.447939
313.7610,-13688,-35.835102,-0.447939
313.7710,-13688,-35.835102,-0.447939
313.7810,-13688,-35.835102,-0.447939
313.7910,-13688,-35.835102,-0.447939
313.8010,-13688,-35.835102,-0.447939
313.8110,-13688,-35.835102,-0.447939
313.8210,-13688,-35.835102,-0.447939
313.8310,-13688,-35.835102,-0.447939
313.8410,-13688,-35.835102,-0.447939
313.8510,-13688,-35.835102,-0.447939
313.8610,-13688,-35.835102,-0.447939
313.8710,-13688,-35.835102,-0.447939
313.8810,-13688,-35.835102,-0.447939
313.8910,-13688,-35.835102,-0.447939
313.9010,-13688,-35.835102,-0.447939
313.9110,-13688,-35.835102,-0.447939
313.9210,-13688,-35.835102,-0.447939
313.9310,-13688,-35.835102,-0.447939
313.9410,-13689,-35.837718,-0.447972
313.9510,-13689,-35.837718,-0.447972
313.9610,-13689,-35.837718,-0.447972
313.9710,-13689,-35.837718,-0.447972
313.9810,-13689,-35.837718,-0.447972
313.9910,-13689,-35.837718,-0.447972
314.0010,-13689,-35.837718,-0.447972
314.0110,-13688,-35.835102,-0.447939
314.0210,-13688,-35.835102,-0.447939
314.0310,-13688,-35.835102,-0.447939
314.0410,-13689,-35.837718,-0.447972
314.0510,-13689,-35.837718,-0.447972
314.0610,-13689,-35.837718,-0.447972
314.0710,-13689,-35.837718,-0.447972
314.0810,-13689,-35.837718,-0.447972
314.0910,-13689,-35.837718,-0.447972
314.1010,-13689,-35.837718,-0.447972
314.1110,-13689,-35.837718,-0.447972
314.1210,-13689,-35.837718,-0.447972
314.1310,-13689,-35.837718,-0.447972
314.1410,-13689,-35.837718,-0.447972
314.1510,-13688,-35.835102,-0.447939
314.1610,-13689,-35.837718,-0.447972
314.1710,-13689,-35.837718,-0.447972
314.1810,-13689,-35.837718,-0.447972
314.1910,-13689,-35.837718,-0.447972
314.2010,-13689,-35.837718,-0.447972
314.2110,-13689,-35.837718,-0.447972
314.2210,-13689,-35.837718,-0.447972
314.2310,-13689,-35.837718,-0.447972
314.2410,-13689,-35.837718,-0.447972
314.2510,-13689,-35.837718,-0.447972
314.2610,-13689,-35.837718,-0.447972
314.2710,-13689,-35.837718,-0.447972
314.2810,-13689,-35.837718,-0.447972
314.2910,-13689,-35.837718,-0.447972
314.3010,-13689,-35.837718,-0.447972
314.3110,-13689,-35.837718,-0.447972
314.3210,-13689,-35.837718,-0.447972
314.3320,-13689,-35.837718,-0.447972
314.3410,-13689,-35.837718,-0.447972
314.3510,-13689,-35.837718,-0.447972
314.3610,-13689,-35.837718,-0.447972
314.3710,-13689,-35.837718,-0.447972
314.3810,-13689,-35.837718,-0.447972
314.3910,-13689,-35.837718,-0.447972
314.4010,-13689,-35.837718,-0.447972
314.4110,-13689,-35.837718,-0.447972
314.4210,-13689,-35.837718,-0.447972
314.4310,-13689,-35.837718,-0.447972
314.4410,-13689,-35.837718,-0.447972
314.4510,-13689,-35.837718,-0.447972
314.4610,-13689,-35.837718,-0.447972
314.4710,-13689,-35.837718,-0.447972
314.4810,-13689,-35.837718,-0.447972
314.4910,-13689,-35.837718,-0.447972
314.5010,-13689,-35.837718,-0.447972
314.5110,-13689,-35.837718,-0.447972
314.5210,-13689,-35.837718,-0.447972
314.5310,-13689,-35.837718,-0.447972
314.5410,-13689,-35.837718,-0.447972
314.5510,-13689,-35.837718,-0.447972
314.5610,-13689,-35.837718,-0.447972
314.5710,-13689,-35.837718,-0.447972
314.5810,-13689,-35.837718,-0.447972
314.5910,-13689,-35.837718,-0.447972
314.6010,-13689,-35.837718,-0.447972
314.6110,-13689,-35.837718,-0.447972
314.6210,-13689,-35.837718,-0.447972
314.6310,-13689,-35.837718,-0.447972
314.6410,-13689,-35.837718,-0.447972
314.6510,-13689,-35.837718,-0.447972
314.6610,-13689,-35.837718,-0.447972
314.6710,-13689,-35.837718,-0.447972
314.6810,-13689,-35.837718,-0.447972
314.6910,-13689,-35.837718,-0.447972
314.7010,-13689,-35.837718,-0.447972
314.7110,-13689,-35.837718,-0.447972
314.7210,-13689,-35.837718,-0.447972
314.7310,-13689,-35.837718,-0.447972
314.7410,-13689,-35.837718,-0.447972
314.7510,-13689,-35.837718,-0.447972
314.7610,-13689,-35.837718,-0.447972
314.7710,-13689,-35.837718,-0.447972
314.7810,-13689,-35.837718,-0.447972
314.7910,-13690,-35.840339,-0.448004
314.8010,-13690,-35.840339,-0.448004
314.8110,-13690,-35.840339,-0.448004
314.8210,-13689,-35.837718,-0.447972
314.8310,-13689,-35.837718,-0.447972
314.8410,-13689,-35.837718,-0.447972
314.8510,-13689,-35.837718,-0.447972
314.8610,-13689,-35.837718,-0.447972
314.8710,-13689,-35.837718,-0.447972
314.8810,-13689,-35.837718,-0.447972
314.8910,-13689,-35.837718,-0.447972
314.9010,-13690,-35.840339,-0.448004
314.9110,-13690,-35.840339,-0.448004
314.9210,-13690,-35.840339,-0.448004
314.9310,-13690,-35.840339,-0.448004
314.9410,-13690,-35.840339,-0.448004
314.9510,-13690,-35.840339,-0.448004
314.9610,-13690,-35.840339,-0.448004
314.9720,-13690,-35.840339,-0.448004
314.9810,-13689,-35.837718,-0.447972
314.9910,-13689,-35.837718,-0.447972
315.0010,-13689,-35.837718,-0.447972
315.0110,-13690,-35.840339,-0.448004
315.0210,-13690,-35.840339,-0.448004
315.0310,-13690,-35.840339,-0.448004
315.0410,-13690,-35.840339,-0.448004
315.0510,-13690,-35.840339,-0.448004
315.0610,-13690,-35.840339,-0.448004
