t_s,count,theta_rad,x_m
137.1110,-14056,-36.798522,-0.459982
137.1210,-14057,-36.801139,-0.460014
137.1310,-14057,-36.801139,-0.460014
137.1410,-14057,-36.801139,-0.460014
137.1510,-14058,-36.803760,-0.460047
137.1610,-14058,-36.803760,-0.460047
137.1710,-14058,-36.803760,-0.460047
137.1810,-14058,-36.803760,-0.460047
137.1910,-14059,-36.806377,-0.460080
137.2010,-14059,-36.806377,-0.460080
137.2110,-14059,-36.806377,-0.460080
137.2210,-14059,-36.806377,-0.460080
137.2310,-14059,-36.806377,-0.460080
137.2410,-14059,-36.806377,-0.460080
137.2510,-14060,-36.808994,-0.460112
137.2610,-14060,-36.808994,-0.460112
137.2710,-14060,-36.808994,-0.460112
137.2810,-14060,-36.808994,-0.460112
137.2910,-14060,-36.808994,-0.460112
137.3010,-14061,-36.811611,-0.460145
137.3110,-14061,-36.811611,-0.460145
137.3210,-14061,-36.811611,-0.460145
137.3310,-14061,-36.811611,-0.460145
137.3410,-14061,-36.811611,-0.460145
137.3510,-14061,-36.811611,-0.460145
137.3610,-14061,-36.811611,-0.460145
137.3710,-14061,-36.811611,-0.460145
137.3810,-14061,-36.811611,-0.460145
137.3910,-14061,-36.811611,-0.460145
137.4010,-14061,-36.811611,-0.460145
137.4110,-14062,-36.814231,-0.460178
137.4210,-14062,-36.814231,-0.460178
137.4310,-14062,-36.814231,-0.460178
137.4410,-14062,-36.814231,-0.460178
137.4510,-14062,-36.814231,-0.460178
137.4610,-14063,-36.816848,-0.460211
137.4710,-14063,-36.816848,-0.460211
137.4810,-14063,-36.816848,-0.460211
137.4910,-14063,-36.816848,-0.460211
137.5010,-14062,-36.814231,-0.460178
137.5110,-14062,-36.814231,-0.460178
137.5210,-14062,-36.814231,-0.460178
137.5310,-14063,-36.816848,-0.460211
137.5410,-14063,-36.816848,-0.460211
137.5510,-14063,-36.816848,-0.460211
137.5610,-14063,-36.816848,-0.460211
137.5710,-14064,-36.819469,-0.460243
137.5810,-14064,-36.819469,-0.460243
137.5910,-14064,-36.819469,-0.460243
137.6010,-14064,-36.819469,-0.460243
137.6110,-14064,-36.819469,-0.460243
137.6210,-14064,-36.819469,-0.460243
137.6310,-14064,-36.819469,-0.460243
137.6410,-14063,-36.816848,-0.460211
137.6510,-14063,-36.816848,-0.460211
137.6610,-14063,-36.816848,-0.460211
137.6710,-14064,-36.819469,-0.460243
137.6810,-14064,-36.819469,-0.460243
137.6920,-14064,-36.819469,-0.460243
137.7010,-14064,-36.819469,-0.460243
137.7110,-14065,-36.822086,-0.460276
137.7210,-14065,-36.822086,-0.460276
137.7310,-14065,-36.822086,-0.460276
137.7410,-14065,-36.822086,-0.460276
137.7510,-14065,-36.822086,-0.460276
137.7610,-14065,-36.822086,-0.460276
137.7710,-14065,-36.822086,-0.460276
137.7810,-14064,-36.819469,-0.460243
137.7910,-14064,-36.819469,-0.460243
137.8010,-14064,-36.819469,-0.460243
137.8110,-14065,-36.822086,-0.460276
137.8210,-14065,-36.822086,-0.460276
137.8310,-14065,-36.822086,-0.460276
137.8410,-14065,-36.822086,-0.460276
137.8510,-14065,-36.822086,-0.460276
137.8610,-14065,-36.822086,-0.460276
137.8710,-14065,-36.822086,-0.460276
137.8810,-14065,-36.822086,-0.460276
137.8910,-14065,-36.822086,-0.460276
137.9010,-14065,-36.822086,-0.460276
137.9110,-14065,-36.822086,-0.460276
137.9210,-14065,-36.822086,-0.460276
137.9310,-14065,-36.822086,-0.460276
137.9410,-14065,-36.822086,-0.460276
137.9510,-14066,-36.824703,-0.460309
137.9610,-14066,-36.824703,-0.460309
137.9710,-14066,-36.824703,-0.460309
137.9810,-14066,-36.824703,-0.460309
137.9910,-14066,-36.824703,-0.460309
138.0010,-14066,-36.824703,-0.460309
138.0110,-14066,-36.824703,-0.460309
138.0210,-14066,-36.824703,-0.460309
138.0310,-14066,-36.824703,-0.460309
138.0410,-14066,-36.824703,-0.460309
138.0510,-14066,-36.824703,-0.460309
138.0610,-14066,-36.824703,-0.460309
138.0710,-14066,-36.824703,-0.460309
138.0810,-14066,-36.824703,-0.460309
138.0910,-14066,-36.824703,-0.460309
138.1010,-14066,-36.824703,-0.460309
138.1110,-14066,-36.824703,-0.460309
138.1210,-14066,-36.824703,-0.460309
138.1310,-14067,-36.827320,-0.460342
138.1410,-14067,-36.827320,-0.460342
138.1510,-14067,-36.827320,-0.460342
138.1610,-14067,-36.827320,-0.460342
138.1710,-14067,-36.827320,-0.460342
138.1810,-14067,-36.827320,-0.460342
138.1910,-14066,-36.824703,-0.460309
138.2010,-14066,-36.824703,-0.460309
138.2110,-14066,-36.824703,-0.460309
138.2210,-14067,-36.827320,-0.460342
138.2310,-14067,-36.827320,-0.460342
138.2410,-14067,-36.827320,-0.460342
138.2510,-14067,-36.827320,-0.460342
138.2610,-14067,-36.827320,-0.460342
138.2710,-14067,-36.827320,-0.460342
138.2810,-14067,-36.827320,-0.460342
138.2910,-14067,-36.827320,-0.460342
138.3010,-14067,-36.827320,-0.460342
138.3110,-14067,-36.827320,-0.460342
138.3210,-14067,-36.827320,-0.460342
138.3320,-14067,-36.827320,-0.460342
138.3410,-14067,-36.827320,-0.460342
138.3510,-14067,-36.827320,-0.460342
138.3610,-14068,-36.829940,-0.460374
138.3710,-14068,-36.829940,-0.460374
138.3810,-14068,-36.829940,-0.460374
138.3910,-14068,-36.829940,-0.460374
138.4010,-14068,-36.829940,-0.460374
138.4110,-14068,-36.829940,-0.460374
138.4210,-14068,-36.829940,-0.460374
138.4310,-14068,-36.829940,-0.460374
138.4410,-14068,-36.829940,-0.460374
138.4510,-14068,-36.829940,-0.460374
138.4610,-14068,-36.829940,-0.460374
138.4710,-14068,-36.829940,-0.460374
138.4810,-14068,-36.829940,-0.460374
138.4910,-14068,-36.829940,-0.460374
138.5010,-14068,-36.829940,-0.460374
138.5110,-14068,-36.829940,-0.460374
138.5210,-14068,-36.829940,-0.460374
138.5310,-14069,-36.832557,-0.460407
138.5410,-14069,-36.832557,-0.460407
138.5510,-14069,-36.832557,-0.460407
138.5610,-14069,-36.832557,-0.460407
138.5710,-14069,-36.832557,-0.460407
138.5810,-14069,-36.832557,-0.460407
138.5910,-14069,-36.832557,-0.460407
138.6010,-14069,-36.832557,-0.460407
138.6110,-14068,-36.829940,-0.460374
138.6210,-14068,-36.829940,-0.460374
138.6310,-14068,-36.829940,-0.460374
138.6410,-14069,-36.832557,-0.460407
138.6510,-14069,-36.832557,-0.460407
138.6610,-14069,-36.832557,-0.460407
138.6710,-14069,-36.832557,-0.460407
138.6810,-14069,-36.832557,-0.460407
138.6910,-14069,-36.832557,-0.460407
138.7010,-14069,-36.832557,-0.460407
138.7110,-14069,-36.832557,-0.460407
138.7210,-14069,-36.832557,-0.460407
138.7310,-14069,-36.832557,-0.460407
138.7410,-14069,-36.832557,-0.460407
138.7510,-14069,-36.832557,-0.460407
138.7610,-14069,-36.832557,-0.460407
138.7710,-14069,-36.832557,-0.460407
138.7810,-14070,-36.835174,-0.460440
138.7910,-14070,-36.835174,-0.460440
138.8010,-14070,-36.835174,-0.460440
138.8110,-14070,-36.835174,-0.460440
138.8210,-14070,-36.835174,-0.460440
138.8310,-14070,-36.835174,-0.460440
138.8410,-14070,-36.835174,-0.460440
138.8510,-14070,-36.835174,-0.460440
138.8610,-14070,-36.835174,-0.460440
138.8710,-14070,-36.835174,-0.460440
138.8810,-14070,-36.835174,-0.460440
138.8910,-14070,-36.835174,-0.460440
138.9010,-14070,-36.835174,-0.460440
138.9110,-14070,-36.835174,-0.460440
138.9210,-14070,-36.835174,-0.460440
138.9310,-14070,-36.835174,-0.460440
138.9410,-14070,-36.835174,-0.460440
138.9510,-14071,-36.837791,-0.460472
138.9610,-14071,-36.837791,-0.460472
138.9720,-14071,-36.837791,-0.460472
138.9810,-14071,-36.837791,-0.460472
138.9910,-14071,-36.837791,-0.460472
139.0010,-14071,-36.837791,-0.460472
139.0110,-14071,-36.837791,-0.460472
139.0210,-14071,-36.837791,-0.460472
139.0310,-14070,-36.835174,-0.460440
139.0410,-14070,-36.835174,-0.460440
139.0510,-14070,-36.835174,-0.460440
139.0610,-14071,-36.837791,-0.460472
139.0710,-14071,-36.837791,-0.460472
139.0810,-14071,-36.837791,-0.460472
139.0910,-14071,-36.837791,-0.460472
139.1010,-14072,-36.840408,-0.460505
139.1110,-14072,-36.840408,-0.460505
139.1210,-14072,-36.840408,-0.460505
139.1310,-14072,-36.840408,-0.460505
139.1410,-14072,-36.840408,-0.460505
139.1510,-14072,-36.840408,-0.460505
139.1610,-14071,-36.837791,-0.460472
139.1710,-14071,-36.837791,-0.460472
139.1810,-14071,-36.837791,-0.460472
139.1910,-14071,-36.837791,-0.460472
139.2010,-14072,-36.840408,-0.460505
139.2110,-14072,-36.840408,-0.460505
139.2210,-14072,-36.840408,-0.460505
139.2310,-14072,-36.840408,-0.460505
139.2410,-14072,-36.840408,-0.460505
139.2510,-14072,-36.840408,-0.460505
139.2610,-14072,-36.840408,-0.460505
139.2710,-14072,-36.840408,-0.460505
139.2810,-14072,-36.840408,-0.460505
139.2910,-14072,-36.840408,-0.460505
139.3010,-14072,-36.840408,-0.460505
139.3110,-14072,-36.840408,-0.460505
139.3210,-14072,-36.840408,-0.460505
139.3310,-14072,-36.840408,-0.460505
139.3410,-14072,-36.840408,-0.460505
139.3510,-14072,-36.840408,-0.460505
139.3610,-14073,-36.843029,-0.460538
139.3710,-14073,-36.843029,-0.460538
139.3810,-14073,-36.843029,-0.460538
139.3910,-14073,-36.843029,-0.460538
139.4010,-14073,-36.843029,-0.460538
139.4110,-14073,-36.843029,-0.460538
139.4210,-14073,-36.843029,-0.460538
139.4310,-14073,-36.843029,-0.460538
139.4410,-14072,-36.840408,-0.460505
139.4510,-14072,-36.840408,-0.460505
139.4610,-14072,-36.840408,-0.460505
139.4710,-14073,-36.843029,-0.460538
139.4810,-14073,-36.843029,-0.460538
139.4910,-14073,-36.843029,-0.460538
139.5010,-14073,-36.843029,-0.460538
139.5110,-14073,-36.843029,-0.460538
139.5210,-14073,-36.843029,-0.460538
139.5310,-14073,-36.843029,-0.460538
139.5410,-14073,-36.843029,-0.460538
139.5510,-14073,-36.843029,-0.460538
139.5610,-14073,-36.843029,-0.460538
139.5710,-14073,-36.843029,-0.460538
139.5810,-14073,-36.843029,-0.460538
139.5910,-14073,-36.843029,-0.460538
139.6010,-14073,-36.843029,-0.460538
139.6120,-14074,-36.845645,-0.460571
139.6210,-14074,-36.845645,-0.460571
139.6310,-14074,-36.845645,-0.460571
139.6410,-14074,-36.845645,-0.460571
139.6510,-14074,-36.845645,-0.460571
139.6610,-14074,-36.845645,-0.460571
139.6710,-14074,-36.845645,-0.460571
139.6810,-14074,-36.845645,-0.460571
139.6910,-14074,-36.845645,-0.460571
139.7010,-14074,-36.845645,-0.460571
139.7110,-14074,-36.845645,-0.460571
139.7210,-14074,-36.845645,-0.460571
139.7310,-14074,-36.845645,-0.460571
139.7410,-14074,-36.845645,-0.460571
139.7510,-14074,-36.845645,-0.460571
139.7610,-14074,-36.845645,-0.460571
139.7710,-14074,-36.845645,-0.460571
139.7810,-14074,-36.845645,-0.460571
139.7910,-14075,-36.848266,-0.460603
139.8010,-14075,-36.848266,-0.460603
139.8110,-14075,-36.848266,-0.460603
139.8210,-14075,-36.848266,-0.460603
139.8310,-14075,-36.848266,-0.460603
139.8410,-14074,-36.845645,-0.460571
139.8510,-14074,-36.845645,-0.460571
139.8610,-14074,-36.845645,-0.460571
139.8710,-14074,-36.845645,-0.460571
139.8810,-14074,-36.845645,-0.460571
139.8910,-14075,-36.848266,-0.460603
139.9010,-14075,-36.848266,-0.460603
139.9110,-14075,-36.848266,-0.460603
139.9210,-14075,-36.848266,-0.460603
139.9310,-14075,-36.848266,-0.460603
139.9410,-14075,-36.848266,-0.460603
139.9510,-14075,-36.848266,-0.460603
139.9610,-14075,-36.848266,-0.460603
139.9710,-14075,-36.848266,-0.460603
139.9810,-14075,-36.848266,-0.460603
139.9910,-14075,-36.848266,-0.460603
140.0010,-14075,-36.848266,-0.460603
140.0110,-14075,-36.848266,-0.460603
140.0210,-14075,-36.848266,-0.460603
140.0310,-14076,-36.850879,-0.460636
140.0410,-14076,-36.850879,-0.460636
140.0510,-14076,-36.850879,-0.460636
140.0610,-14076,-36.850879,-0.460636
140.0710,-14076,-36.850879,-0.460636
140.0810,-14076,-36.850879,-0.460636
140.0910,-14076,-36.850879,-0.460636
140.1010,-14076,-36.850879,-0.460636
140.1110,-14076,-36.850879,-0.460636
140.1210,-14076,-36.850879,-0.460636
140.1310,-14076,-36.850879,-0.460636
140.1410,-14076,-36.850879,-0.460636
140.1510,-14076,-36.850879,-0.460636
140.1610,-14076,-36.850879,-0.460636
140.1710,-14076,-36.850879,-0.460636
140.1810,-14076,-36.850879,-0.460636
140.1910,-14077,-36.853500,-0.460669
140.2010,-14077,-36.853500,-0.460669
140.2110,-14077,-36.853500,-0.460669
140.2210,-14077,-36.853500,-0.460669
140.2310,-14077,-36.853500,-0.460669
140.2410,-14077,-36.853500,-0.460669
140.2520,-14077,-36.853500,-0.460669
140.2610,-14077,-36.853500,-0.460669
140.2710,-14077,-36.853500,-0.460669
140.2810,-14077,-36.853500,-0.460669
140.2910,-14077,-36.853500,-0.460669
140.3010,-14077,-36.853500,-0.460669
140.3110,-14078,-36.856117,-0.460701
140.3210,-14078,-36.856117,-0.460701
140.3310,-14078,-36.856117,-0.460701
140.3410,-14078,-36.856117,-0.460701
140.3510,-14079,-36.858737,-0.460734
140.3610,-14079,-36.858737,-0.460734
140.3710,-14079,-36.858737,-0.460734
140.3810,-14079,-36.858737,-0.460734
140.3910,-14079,-36.858737,-0.460734
140.4010,-14079,-36.858737,-0.460734
140.4110,-14079,-36.858737,-0.460734
140.4210,-14079,-36.858737,-0.460734
140.4310,-14079,-36.858737,-0.460734
140.4410,-14079,-36.858737,-0.460734
140.4510,-14079,-36.858737,-0.460734
140.4610,-14080,-36.861354,-0.460767
140.4710,-14080,-36.861354,-0.460767
140.4810,-14080,-36.861354,-0.460767
140.4910,-14080,-36.861354,-0.460767
140.5010,-14080,-36.861354,-0.460767
140.5110,-14080,-36.861354,-0.460767
140.5210,-14080,-36.861354,-0.460767
140.5310,-14080,-36.861354,-0.460767
140.5410,-14080,-36.861354,-0.460767
140.5510,-14080,-36.861354,-0.460767
140.5610,-14080,-36.861354,-0.460767
140.5710,-14080,-36.861354,-0.460767
140.5810,-14081,-36.863975,-0.460800
140.5910,-14081,-36.863975,-0.460800
140.6010,-14081,-36.863975,-0.460800
140.6110,-14081,-36.863975,-0.460800
140.6210,-14082,-36.866588,-0.460832
140.6310,-14082,-36.866588,-0.460832
140.6410,-14082,-36.866588,-0.460832
140.6510,-14082,-36.866588,-0.460832
140.6610,-14082,-36.866588,-0.460832
140.6710,-14082,-36.866588,-0.460832
140.6810,-14082,-36.866588,-0.460832
140.6910,-14081,-36.863975,-0.460800
140.7010,-14081,-36.863975,-0.460800
140.7110,-14081,-36.863975,-0.460800
140.7210,-14082,-36.866588,-0.460832
140.7310,-14082,-36.866588,-0.460832
140.7410,-14082,-36.866588,-0.460832
140.7510,-14082,-36.866588,-0.460832
140.7610,-14083,-36.869209,-0.460865
140.7710,-14083,-36.869209,-0.460865
140.7810,-14083,-36.869209,-0.460865
140.7910,-14083,-36.869209,-0.460865
140.8010,-14083,-36.869209,-0.460865
140.8110,-14083,-36.869209,-0.460865
140.8210,-14083,-36.869209,-0.460865
140.8310,-14082,-36.866588,-0.460832
140.8410,-14082,-36.866588,-0.460832
140.8510,-14082,-36.866588,-0.460832
140.8610,-14083,-36.869209,-0.460865
140.8710,-14083,-36.869209,-0.460865
140.8810,-14083,-36.869209,-0.460865
140.8920,-14083,-36.869209,-0.460865
140.9010,-14084,-36.871826,-0.460898
140.9110,-14084,-36.871826,-0.460898
140.9210,-14084,-36.871826,-0.460898
140.9310,-14084,-36.871826,-0.460898
140.9410,-14084,-36.871826,-0.460898
140.9510,-14084,-36.871826,-0.460898
140.9610,-14084,-36.871826,-0.460898
140.9710,-14083,-36.869209,-0.460865
140.9810,-14083,-36.869209,-0.460865
140.9910,-14083,-36.869209,-0.460865
141.0010,-14084,-36.871826,-0.460898
141.0110,-14084,-36.871826,-0.460898
141.0210,-14084,-36.871826,-0.460898
141.0310,-14084,-36.871826,-0.460898
141.0410,-14084,-36.871826,-0.460898
141.0510,-14084,-36.871826,-0.460898
141.0610,-14084,-36.871826,-0.460898
141.0710,-14084,-36.871826,-0.460898
141.0810,-14084,-36.871826,-0.460898
141.0910,-14084,-36.871826,-0.460898
141.1010,-14084,-36.871826,-0.460898
141.1110,-14084,-36.871826,-0.460898
141.1210,-14084,-36.871826,-0.460898
141.1310,-14084,-36.871826,-0.460898
141.1410,-14085,-36.874446,-0.460931
141.1510,-14085,-36.874446,-0.460931
141.1610,-14085,-36.874446,-0.460931
141.1710,-14085,-36.874446,-0.460931
141.1810,-14085,-36.874446,-0.460931
141.1910,-14085,-36.874446,-0.460931
141.2010,-14085,-36.874446,-0.460931
141.2110,-14085,-36.874446,-0.460931
141.2210,-14085,-36.874446,-0.460931
141.2310,-14085,-36.874446,-0.460931
141.2410,-14085,-36.874446,-0.460931
141.2510,-14085,-36.874446,-0.460931
141.2610,-14085,-36.874446,-0.460931
141.2710,-14085,-36.874446,-0.460931
141.2810,-14086,-36.877063,-0.460963
141.2910,-14086,-36.877063,-0.460963
141.3010,-14086,-36.877063,-0.460963
141.3110,-14086,-36.877063,-0.460963
141.3210,-14087,-36.879680,-0.460996
141.3310,-14087,-36.879680,-0.460996
141.3410,-14087,-36.879680,-0.460996
141.3510,-14087,-36.879680,-0.460996
141.3610,-14087,-36.879680,-0.460996
141.3710,-14087,-36.879680,-0.460996
141.3810,-14087,-36.879680,-0.460996
141.3910,-14087,-36.879680,-0.460996
141.4010,-14087,-36.879680,-0.460996
141.4110,-14087,-36.879680,-0.460996
141.4210,-14088,-36.882297,-0.461029
141.4310,-14088,-36.882297,-0.461029
141.4410,-14089,-36.884918,-0.461062
141.4510,-14089,-36.884918,-0.461062
141.4610,-14090,-36.887535,-0.461094
141.4710,-14090,-36.887535,-0.461094
141.4810,-14090,-36.887535,-0.461094
141.4910,-14091,-36.890151,-0.461127
141.5010,-14091,-36.890151,-0.461127
141.5110,-14092,-36.892768,-0.461160
141.5210,-14092,-36.892768,-0.461160
141.5320,-14092,-36.892768,-0.461160
141.5410,-14092,-36.892768,-0.461160
141.5510,-14093,-36.895389,-0.461192
141.5610,-14093,-36.895389,-0.461192
141.5710,-14094,-36.898006,-0.461225
141.5810,-14094,-36.898006,-0.461225
141.5910,-14095,-36.900623,-0.461258
141.6010,-14095,-36.900623,-0.461258
141.6110,-14095,-36.900623,-0.461258
141.6210,-14095,-36.900623,-0.461258
141.6310,-14096,-36.903244,-0.461291
141.6410,-14096,-36.903244,-0.461291
141.6510,-14096,-36.903244,-0.461291
141.6610,-14096,-36.903244,-0.461291
141.6710,-14096,-36.903244,-0.461291
141.6810,-14096,-36.903244,-0.461291
141.6910,-14096,-36.903244,-0.461291
141.7010,-14097,-36.905860,-0.461323
141.7110,-14097,-36.905860,-0.461323
141.7210,-14098,-36.908477,-0.461356
141.7310,-14099,-36.911094,-0.461389
141.7410,-14099,-36.911094,-0.461389
141.7510,-14099,-36.911094,-0.461389
141.7610,-14100,-36.913715,-0.461421
141.7710,-14100,-36.913715,-0.461421
141.7810,-14100,-36.913715,-0.461421
141.7910,-14100,-36.913715,-0.461421
141.8010,-14100,-36.913715,-0.461421
141.8110,-14100,-36.913715,-0.461421
141.8210,-14100,-36.913715,-0.461421
141.8310,-14101,-36.916332,-0.461454
141.8410,-14101,-36.916332,-0.461454
141.8510,-14102,-36.918952,-0.461487
141.8610,-14103,-36.921566,-0.461520
141.8710,-14104,-36.924186,-0.461552
141.8810,-14104,-36.924186,-0.461552
141.8910,-14104,-36.924186,-0.461552
141.9010,-14104,-36.924186,-0.461552
141.9110,-14105,-36.926803,-0.461585
141.9210,-14105,-36.926803,-0.461585
141.9310,-14105,-36.926803,-0.461585
141.9410,-14104,-36.924186,-0.461552
141.9510,-14104,-36.924186,-0.461552
141.9610,-14104,-36.924186,-0.461552
141.9710,-14105,-36.926803,-0.461585
141.9810,-14105,-36.926803,-0.461585
141.9910,-14106,-36.929424,-0.461618
142.0010,-14106,-36.929424,-0.461618
142.0110,-14106,-36.929424,-0.461618
142.0210,-14107,-36.932041,-0.461651
142.0310,-14107,-36.932041,-0.461651
142.0410,-14107,-36.932041,-0.461651
142.0510,-14107,-36.932041,-0.461651
142.0610,-14107,-36.932041,-0.461651
142.0710,-14107,-36.932041,-0.461651
142.0810,-14107,-36.932041,-0.461651
142.0910,-14107,-36.932041,-0.461651
142.1010,-14107,-36.932041,-0.461651
142.1110,-14107,-36.932041,-0.461651
142.1210,-14108,-36.934661,-0.461683
142.1310,-14108,-36.934661,-0.461683
142.1410,-14108,-36.934661,-0.461683
142.1510,-14109,-36.937274,-0.461716
142.1610,-14110,-36.939895,-0.461749
142.1720,-14110,-36.939895,-0.461749
142.1810,-14110,-36.939895,-0.461749
142.1910,-14110,-36.939895,-0.461749
142.2010,-14110,-36.939895,-0.461749
142.2110,-14110,-36.939895,-0.461749
142.2210,-14109,-36.937274,-0.461716
142.2310,-14109,-36.937274,-0.461716
142.2410,-14109,-36.937274,-0.461716
142.2510,-14110,-36.939895,-0.461749
142.2610,-14110,-36.939895,-0.461749
142.2710,-14111,-36.942512,-0.461781
142.2810,-14111,-36.942512,-0.461781
142.2910,-14111,-36.942512,-0.461781
142.3010,-14112,-36.945133,-0.461814
142.3110,-14112,-36.945133,-0.461814
142.3210,-14112,-36.945133,-0.461814
142.3310,-14112,-36.945133,-0.461814
142.3410,-14112,-36.945133,-0.461814
142.3510,-14112,-36.945133,-0.461814
142.3610,-14111,-36.942512,-0.461781
142.3710,-14111,-36.942512,-0.461781
142.3810,-14111,-36.942512,-0.461781
142.3910,-14112,-36.945133,-0.461814
142.4010,-14112,-36.945133,-0.461814
142.4110,-14112,-36.945133,-0.461814
142.4210,-14113,-36.947750,-0.461847
142.4310,-14113,-36.947750,-0.461847
142.4410,-14113,-36.947750,-0.461847
142.4510,-14113,-36.947750,-0.461847
142.4610,-14113,-36.947750,-0.461847
142.4710,-14113,-36.947750,-0.461847
142.4810,-14113,-36.947750,-0.461847
142.4910,-14113,-36.947750,-0.461847
142.5010,-14113,-36.947750,-0.461847
142.5110,-14113,-36.947750,-0.461847
142.5210,-14113,-36.947750,-0.461847
142.5310,-14113,-36.947750,-0.461847
142.5410,-14114,-36.950366,-0.461880
142.5510,-14114,-36.950366,-0.461880
142.5610,-14114,-36.950366,-0.461880
142.5710,-14115,-36.952983,-0.461912
142.5810,-14115,-36.952983,-0.461912
142.5910,-14115,-36.952983,-0.461912
142.6010,-14115,-36.952983,-0.461912
142.6110,-14114,-36.950366,-0.461880
142.6210,-14114,-36.950366,-0.461880
142.6310,-14114,-36.950366,-0.461880
142.6410,-14114,-36.950366,-0.461880
142.6510,-14114,-36.950366,-0.461880
142.6610,-14114,-36.950366,-0.461880
142.6710,-14115,-36.952983,-0.461912
142.6810,-14115,-36.952983,-0.461912
142.6910,-14115,-36.952983,-0.461912
142.7010,-14115,-36.952983,-0.461912
142.7110,-14116,-36.955600,-0.461945
142.7210,-14116,-36.955600,-0.461945
142.7310,-14116,-36.955600,-0.461945
142.7410,-14116,-36.955600,-0.461945
142.7510,-14115,-36.952983,-0.461912
142.7610,-14115,-36.952983,-0.461912
142.7710,-14115,-36.952983,-0.461912
142.7810,-14115,-36.952983,-0.461912
142.7910,-14115,-36.952983,-0.461912
142.8010,-14116,-36.955600,-0.461945
142.8120,-14116,-36.955600,-0.461945
142.8210,-14116,-36.955600,-0.461945
142.8310,-14116,-36.955600,-0.461945
142.8410,-14116,-36.955600,-0.461945
142.8510,-14116,-36.955600,-0.461945
142.8610,-14116,-36.955600,-0.461945
142.8710,-14116,-36.955600,-0.461945
142.8810,-14116,-36.955600,-0.461945
142.8910,-14116,-36.955600,-0.461945
142.9010,-14116,-36.955600,-0.461945
142.9110,-14116,-36.955600,-0.461945
142.9210,-14116,-36.955600,-0.461945
142.9310,-14116,-36.955600,-0.461945
142.9410,-14117,-36.958221,-0.461978
142.9510,-14117,-36.958221,-0.461978
142.9610,-14117,-36.958221,-0.461978
142.9710,-14117,-36.958221,-0.461978
142.9810,-14117,-36.958221,-0.461978
142.9910,-14117,-36.958221,-0.461978
143.0010,-14117,-36.958221,-0.461978
143.0110,-14117,-36.958221,-0.461978
143.0210,-14117,-36.958221,-0.461978
143.0310,-14117,-36.958221,-0.461978
143.0410,-14117,-36.958221,-0.461978
143.0510,-14117,-36.958221,-0.461978
143.0610,-14117,-36.958221,-0.461978
143.0710,-14117,-36.958221,-0.461978
143.0810,-14117,-36.958221,-0.461978
143.0910,-14117,-36.958221,-0.461978
143.1010,-14118,-36.960838,-0.462010
143.1110,-14118,-36.960838,-0.462010
143.1210,-14118,-36.960838,-0.462010
143.1310,-14118,-36.960838,-0.462010
143.1410,-14118,-36.960838,-0.462010
143.1510,-14118,-36.960838,-0.462010
143.1610,-14118,-36.960838,-0.462010
143.1710,-14118,-36.960838,-0.462010
143.1810,-14118,-36.960838,-0.462010
143.1910,-14118,-36.960838,-0.462010
143.2010,-14118,-36.960838,-0.462010
143.2110,-14118,-36.960838,-0.462010
143.2210,-14118,-36.960838,-0.462010
143.2310,-14118,-36.960838,-0.462010
143.2410,-14118,-36.960838,-0.462010
143.2510,-14119,-36.963455,-0.462043
143.2610,-14119,-36.963455,-0.462043
143.2710,-14119,-36.963455,-0.462043
143.2810,-14119,-36.963455,-0.462043
143.2910,-14119,-36.963455,-0.462043
143.3010,-14119,-36.963455,-0.462043
143.3110,-14118,-36.960838,-0.462010
143.3210,-14118,-36.960838,-0.462010
143.3310,-14118,-36.960838,-0.462010
143.3410,-14118,-36.960838,-0.462010
143.3510,-14118,-36.960838,-0.462010
143.3610,-14119,-36.963455,-0.462043
143.3710,-14119,-36.963455,-0.462043
143.3810,-14119,-36.963455,-0.462043
143.3910,-14119,-36.963455,-0.462043
143.4010,-14119,-36.963455,-0.462043
143.4110,-14119,-36.963455,-0.462043
143.4210,-14119,-36.963455,-0.462043
143.4310,-14119,-36.963455,-0.462043
143.4410,-14119,-36.963455,-0.462043
143.4520,-14119,-36.963455,-0.462043
143.4610,-14119,-36.963455,-0.462043
143.4710,-14119,-36.963455,-0.462043
143.4810,-14119,-36.963455,-0.462043
143.4910,-14119,-36.963455,-0.462043
143.5010,-14119,-36.963455,-0.462043
143.5110,-14119,-36.963455,-0.462043
143.5210,-14120,-36.966072,-0.462076
143.5310,-14120,-36.966072,-0.462076
143.5410,-14120,-36.966072,-0.462076
143.5510,-14120,-36.966072,-0.462076
143.5610,-14120,-36.966072,-0.462076
143.5710,-14120,-36.966072,-0.462076
143.5810,-14120,-36.966072,-0.462076
143.5910,-14120,-36.966072,-0.462076
143.6010,-14120,-36.966072,-0.462076
143.6110,-14120,-36.966072,-0.462076
143.6210,-14120,-36.966072,-0.462076
143.6310,-14120,-36.966072,-0.462076
143.6410,-14120,-36.966072,-0.462076
143.6510,-14120,-36.966072,-0.462076
143.6610,-14120,-36.966072,-0.462076
143.6710,-14120,-36.966072,-0.462076
143.6810,-14120,-36.966072,-0.462076
143.6910,-14120,-36.966072,-0.462076
143.7010,-14120,-36.966072,-0.462076
143.7110,-14120,-36.966072,-0.462076
143.7210,-14120,-36.966072,-0.462076
143.7310,-14120,-36.966072,-0.462076
143.7410,-14120,-36.966072,-0.462076
143.7510,-14120,-36.966072,-0.462076
