t_s,count,theta_rad,x_m
281.8910,-4165,-10.903945,-0.136299
281.9010,-4165,-10.903945,-0.136299
281.9110,-4165,-10.903945,-0.136299
281.9210,-4165,-10.903945,-0.136299
281.9310,-4165,-10.903945,-0.136299
281.9410,-4165,-10.903945,-0.136299
281.9510,-4165,-10.903945,-0.136299
281.9610,-4165,-10.903945,-0.136299
281.9710,-4165,-10.903945,-0.136299
281.9810,-4165,-10.903945,-0.136299
281.9910,-4165,-10.903945,-0.136299
282.0010,-4165,-10.903945,-0.136299
282.0110,-4165,-10.903945,-0.136299
282.0210,-4165,-10.903945,-0.136299
282.0310,-4165,-10.903945,-0.136299
282.0410,-4165,-10.903945,-0.136299
282.0510,-4165,-10.903945,-0.136299
282.0610,-4165,-10.903945,-0.136299
282.0710,-4165,-10.903945,-0.136299
282.0810,-4165,-10.903945,-0.136299
282.0910,-4165,-10.903945,-0.136299
282.1010,-4165,-10.903945,-0.136299
282.1110,-4165,-10.903945,-0.136299
282.1210,-4166,-10.906563,-0.136332
282.1310,-4166,-10.906563,-0.136332
282.1410,-4166,-10.906563,-0.136332
282.1510,-4166,-10.906563,-0.136332
282.1610,-4166,-10.906563,-0.136332
282.1710,-4166,-10.906563,-0.136332
282.1810,-4166,-10.906563,-0.136332
282.1910,-4166,-10.906563,-0.136332
282.2010,-4166,-10.906563,-0.136332
282.2110,-4166,-10.906563,-0.136332
282.2210,-4166,-10.906563,-0.136332
282.2310,-4166,-10.906563,-0.136332
282.2410,-4166,-10.906563,-0.136332
282.2510,-4166,-10.906563,-0.136332
282.2610,-4166,-10.906563,-0.136332
282.2710,-4166,-10.906563,-0.136332
282.2810,-4166,-10.906563,-0.136332
282.2910,-4166,-10.906563,-0.136332
282.3010,-4166,-10.906563,-0.136332
282.3110,-4166,-10.906563,-0.136332
282.3210,-4166,-10.906563,-0.136332
282.3320,-4166,-10.906563,-0.136332
282.3410,-4166,-10.906563,-0.136332
282.3510,-4166,-10.906563,-0.136332
282.3610,-4166,-10.906563,-0.136332
282.3710,-4166,-10.906563,-0.136332
282.3810,-4166,-10.906563,-0.136332
282.3910,-4166,-10.906563,-0.136332
282.4010,-4166,-10.906563,-0.136332
282.4110,-4166,-10.906563,-0.136332
282.4210,-4166,-10.906563,-0.136332
282.4310,-4166,-10.906563,-0.136332
282.4410,-4166,-10.906563,-0.136332
282.4510,-4166,-10.906563,-0.136332
282.4610,-4166,-10.906563,-0.136332
282.4710,-4166,-10.906563,-0.136332
282.4810,-4166,-10.906563,-0.136332
282.4910,-4166,-10.906563,-0.136332
282.5010,-4166,-10.906563,-0.136332
282.5110,-4166,-10.906563,-0.136332
282.5210,-4166,-10.906563,-0.136332
282.5310,-4166,-10.906563,-0.136332
282.5410,-4166,-10.906563,-0.136332
282.5510,-4166,-10.906563,-0.136332
282.5610,-4166,-10.906563,-0.136332
282.5710,-4166,-10.906563,-0.136332
282.5810,-4166,-10.906563,-0.136332
282.5910,-4166,-10.906563,-0.136332
282.6010,-4166,-10.906563,-0.136332
282.6110,-4166,-10.906563,-0.136332
282.6210,-4166,-10.906563,-0.136332
282.6310,-4166,-10.906563,-0.136332
282.6410,-4166,-10.906563,-0.136332
282.6510,-4166,-10.906563,-0.136332
282.6610,-4166,-10.906563,-0.136332
282.6710,-4166,-10.906563,-0.136332
282.6810,-4167,-10.909181,-0.136365
282.6910,-4167,-10.909181,-0.136365
282.7010,-4167,-10.909181,-0.136365
282.7110,-4167,-10.909181,-0.136365
282.7210,-4167,-10.909181,-0.136365
282.7310,-4167,-10.909181,-0.136365
282.7410,-4167,-10.909181,-0.136365
282.7510,-4167,-10.909181,-0.136365
282.7610,-4167,-10.909181,-0.136365
282.7710,-4167,-10.909181,-0.136365
282.7810,-4167,-10.909181,-0.136365
282.7910,-4167,-10.909181,-0.136365
282.8010,-4167,-10.909181,-0.136365
282.8110,-4167,-10.909181,-0.136365
282.8210,-4167,-10.909181,-0.136365
282.8310,-4167,-10.909181,-0.136365
282.8410,-4167,-10.909181,-0.136365
282.8510,-4167,-10.909181,-0.136365
282.8610,-4167,-10.909181,-0.136365
282.8710,-4167,-10.909181,-0.136365
282.8810,-4167,-10.909181,-0.136365
282.8910,-4167,-10.909181,-0.136365
282.9010,-4167,-10.909181,-0.136365
282.9110,-4167,-10.909181,-0.136365
282.9210,-4167,-10.909181,-0.136365
282.9310,-4167,-10.909181,-0.136365
282.9410,-4167,-10.909181,-0.136365
282.9510,-4167,-10.909181,-0.136365
282.9610,-4167,-10.909181,-0.136365
282.9720,-4167,-10.909181,-0.136365
282.9810,-4167,-10.909181,-0.136365
282.9910,-4167,-10.909181,-0.136365
283.0010,-4167,-10.909181,-0.136365
283.0110,-4167,-10.909181,-0.136365
283.0210,-4167,-10.909181,-0.136365
283.0310,-4167,-10.909181,-0.136365
283.0410,-4167,-10.909181,-0.136365
283.0510,-4167,-10.909181,-0.136365
283.0610,-4167,-10.909181,-0.136365
283.0710,-4167,-10.909181,-0.136365
283.0810,-4167,-10.909181,-0.136365
283.0910,-4167,-10.909181,-0.136365
283.1010,-4167,-10.909181,-0.136365
283.1110,-4167,-10.909181,-0.136365
283.1210,-4167,-10.909181,-0.136365
283.1310,-4167,-10.909181,-0.136365
283.1410,-4167,-10.909181,-0.136365
283.1510,-4167,-10.909181,-0.136365
283.1610,-4167,-10.909181,-0.136365
283.1710,-4167,-10.909181,-0.136365
283.1810,-4167,-10.909181,-0.136365
283.1910,-4167,-10.909181,-0.136365
283.2010,-4167,-10.909181,-0.136365
283.2110,-4167,-10.909181,-0.136365
283.2210,-4167,-10.909181,-0.136365
283.2310,-4167,-10.909181,-0.136365
283.2410,-4167,-10.909181,-0.136365
283.2510,-4167,-10.909181,-0.136365
283.2610,-4167,-10.909181,-0.136365
283.2710,-4167,-10.909181,-0.136365
283.2810,-4167,-10.909181,-0.136365
283.2910,-4167,-10.909181,-0.136365
283.3010,-4167,-10.909181,-0.136365
283.3110,-4167,-10.909181,-0.136365
283.3210,-4167,-10.909181,-0.136365
283.3310,-4167,-10.909181,-0.136365
283.3410,-4167,-10.909181,-0.136365
283.3510,-4167,-10.909181,-0.136365
283.3610,-4167,-10.909181,-0.136365
283.3710,-4168,-10.911799,-0.136397
283.3810,-4168,-10.911799,-0.136397
283.3910,-4168,-10.911799,-0.136397
283.4010,-4168,-10.911799,-0.136397
283.4110,-4168,-10.911799,-0.136397
283.4210,-4168,-10.911799,-0.136397
283.4310,-4168,-10.911799,-0.136397
283.4410,-4168,-10.911799,-0.136397
283.4510,-4168,-10.911799,-0.136397
283.4610,-4168,-10.911799,-0.136397
283.4710,-4168,-10.911799,-0.136397
283.4810,-4168,-10.911799,-0.136397
283.4910,-4168,-10.911799,-0.136397
283.5010,-4168,-10.911799,-0.136397
283.5110,-4168,-10.911799,-0.136397
283.5210,-4168,-10.911799,-0.136397
283.5310,-4168,-10.911799,-0.136397
283.5410,-4168,-10.911799,-0.136397
283.5510,-4168,-10.911799,-0.136397
283.5610,-4168,-10.911799,-0.136397
283.5710,-4168,-10.911799,-0.136397
283.5810,-4168,-10.911799,-0.136397
283.5910,-4168,-10.911799,-0.136397
283.6010,-4168,-10.911799,-0.136397
283.6120,-4168,-10.911799,-0.136397
283.6210,-4168,-10.911799,-0.136397
283.6310,-4168,-10.911799,-0.136397
283.6410,-4168,-10.911799,-0.136397
283.6510,-4168,-10.911799,-0.136397
283.6610,-4168,-10.911799,-0.136397
283.6710,-4168,-10.911799,-0.136397
283.6810,-4168,-10.911799,-0.136397
283.6910,-4168,-10.911799,-0.136397
283.7010,-4168,-10.911799,-0.136397
283.7110,-4168,-10.911799,-0.136397
283.7210,-4168,-10.911799,-0.136397
283.7310,-4168,-10.911799,-0.136397
283.7410,-4168,-10.911799,-0.136397
283.7510,-4168,-10.911799,-0.136397
283.7610,-4168,-10.911799,-0.136397
283.7710,-4168,-10.911799,-0.136397
283.7810,-4168,-10.911799,-0.136397
283.7910,-4168,-10.911799,-0.136397
283.8010,-4168,-10.911799,-0.136397
283.8110,-4168,-10.911799,-0.136397
283.8210,-4168,-10.911799,-0.136397
283.8310,-4168,-10.911799,-0.136397
283.8410,-4168,-10.911799,-0.136397
283.8510,-4168,-10.911799,-0.136397
283.8610,-4168,-10.911799,-0.136397
283.8710,-4168,-10.911799,-0.136397
283.8810,-4168,-10.911799,-0.136397
283.8910,-4168,-10.911799,-0.136397
283.9010,-4168,-10.911799,-0.136397
283.9110,-4168,-10.911799,-0.136397
283.9210,-4168,-10.911799,-0.136397
283.9310,-4168,-10.911799,-0.136397
283.9410,-4168,-10.911799,-0.136397
283.9510,-4168,-10.911799,-0.136397
283.9610,-4168,-10.911799,-0.136397
283.9710,-4168,-10.911799,-0.136397
283.9810,-4168,-10.911799,-0.136397
283.9910,-4168,-10.911799,-0.136397
284.0010,-4168,-10.911799,-0.136397
284.0110,-4168,-10.911799,-0.136397
284.0210,-4168,-10.911799,-0.136397
284.0310,-4168,-10.911799,-0.136397
284.0410,-4168,-10.911799,-0.136397
284.0510,-4168,-10.911799,-0.136397
284.0610,-4168,-10.911799,-0.136397
284.0710,-4168,-10.911799,-0.136397
284.0810,-4168,-10.911799,-0.136397
284.0910,-4168,-10.911799,-0.136397
284.1010,-4168,-10.911799,-0.136397
284.1110,-4168,-10.911799,-0.136397
284.1210,-4168,-10.911799,-0.136397
284.1310,-4168,-10.911799,-0.136397
284.1410,-4168,-10.911799,-0.136397
284.1510,-4168,-10.911799,-0.136397
284.1610,-4168,-10.911799,-0.136397
284.1710,-4168,-10.911799,-0.136397
284.1810,-4168,-10.911799,-0.136397
284.1910,-4168,-10.911799,-0.136397
284.2010,-4169,-10.914417,-0.136430
284.2110,-4169,-10.914417,-0.136430
284.2210,-4169,-10.914417,-0.136430
284.2310,-4169,-10.914417,-0.136430
284.2410,-4169,-10.914417,-0.136430
284.2520,-4169,-10.914417,-0.136430
284.2610,-4169,-10.914417,-0.136430
284.2710,-4169,-10.914417,-0.136430
284.2810,-4169,-10.914417,-0.136430
284.2910,-4169,-10.914417,-0.136430
284.3010,-4169,-10.914417,-0.136430
284.3110,-4169,-10.914417,-0.136430
284.3210,-4169,-10.914417,-0.136430
284.3310,-4169,-10.914417,-0.136430
284.3410,-4169,-10.914417,-0.136430
284.3510,-4169,-10.914417,-0.136430
284.3610,-4169,-10.914417,-0.136430
284.3710,-4169,-10.914417,-0.136430
284.3810,-4169,-10.914417,-0.136430
284.3910,-4169,-10.914417,-0.136430
284.4010,-4169,-10.914417,-0.136430
284.4110,-4169,-10.914417,-0.136430
284.4210,-4169,-10.914417,-0.136430
284.4310,-4169,-10.914417,-0.136430
284.4410,-4169,-10.914417,-0.136430
284.4510,-4169,-10.914417,-0.136430
284.4610,-4169,-10.914417,-0.136430
284.4710,-4169,-10.914417,-0.136430
284.4810,-4169,-10.914417,-0.136430
284.4910,-4169,-10.914417,-0.136430
284.5010,-4169,-10.914417,-0.136430
284.5110,-4169,-10.914417,-0.136430
284.5210,-4169,-10.914417,-0.136430
284.5310,-4169,-10.914417,-0.136430
284.5410,-4169,-10.914417,-0.136430
284.5510,-4169,-10.914417,-0.136430
284.5610,-4169,-10.914417,-0.136430
284.5710,-4169,-10.914417,-0.136430
284.5810,-4169,-10.914417,-0.136430
284.5910,-4169,-10.914417,-0.136430
284.6010,-4169,-10.914417,-0.136430
284.6110,-4169,-10.914417,-0.136430
284.6210,-4169,-10.914417,-0.136430
284.6310,-4169,-10.914417,-0.136430
284.6410,-4169,-10.914417,-0.136430
284.6510,-4169,-10.914417,-0.136430
284.6610,-4169,-10.914417,-0.136430
284.6710,-4169,-10.914417,-0.136430
284.6810,-4169,-10.914417,-0.136430
284.6910,-4169,-10.914417,-0.136430
284.7010,-4169,-10.914417,-0.136430
284.7110,-4169,-10.914417,-0.136430
284.7210,-4169,-10.914417,-0.136430
284.7310,-4169,-10.914417,-0.136430
284.7410,-4169,-10.914417,-0.136430
284.7510,-4169,-10.914417,-0.136430
284.7610,-4169,-10.914417,-0.136430
284.7710,-4169,-10.914417,-0.136430
284.7810,-4169,-10.914417,-0.136430
284.7910,-4169,-10.914417,-0.136430
284.8010,-4169,-10.914417,-0.136430
284.8110,-4169,-10.914417,-0.136430
284.8210,-4169,-10.914417,-0.136430
284.8310,-4169,-10.914417,-0.136430
284.8410,-4169,-10.914417,-0.136430
284.8510,-4169,-10.914417,-0.136430
284.8610,-4169,-10.914417,-0.136430
284.8710,-4169,-10.914417,-0.136430
284.8810,-4169,-10.914417,-0.136430
284.8920,-4169,-10.914417,-0.136430
284.9010,-4169,-10.914417,-0.136430
284.9110,-4169,-10.914417,-0.136430
284.9210,-4169,-10.914417,-0.136430
284.9310,-4169,-10.914417,-0.136430
284.9410,-4170,-10.917035,-0.136463
284.9510,-4170,-10.917035,-0.136463
284.9610,-4170,-10.917035,-0.136463
284.9710,-4170,-10.917035,-0.136463
284.9810,-4170,-10.917035,-0.136463
284.9910,-4170,-10.917035,-0.136463
285.0010,-4169,-10.914417,-0.136430
285.0110,-4169,-10.914417,-0.136430
285.0210,-4169,-10.914417,-0.136430
285.0310,-4170,-10.917035,-0.136463
285.0410,-4170,-10.917035,-0.136463
285.0510,-4170,-10.917035,-0.136463
285.0610,-4170,-10.917035,-0.136463
285.0710,-4170,-10.917035,-0.136463
285.0810,-4170,-10.917035,-0.136463
285.0910,-4170,-10.917035,-0.136463
285.1010,-4170,-10.917035,-0.136463
285.1110,-4170,-10.917035,-0.136463
285.1210,-4170,-10.917035,-0.136463
285.1310,-4170,-10.917035,-0.136463
285.1410,-4170,-10.917035,-0.136463
285.1510,-4170,-10.917035,-0.136463
285.1610,-4170,-10.917035,-0.136463
285.1710,-4170,-10.917035,-0.136463
285.1810,-4170,-10.917035,-0.136463
285.1910,-4170,-10.917035,-0.136463
285.2010,-4170,-10.917035,-0.136463
285.2110,-4170,-10.917035,-0.136463
285.2210,-4170,-10.917035,-0.136463
285.2310,-4170,-10.917035,-0.136463
285.2410,-4170,-10.917035,-0.136463
285.2510,-4170,-10.917035,-0.136463
285.2610,-4170,-10.917035,-0.136463
285.2710,-4170,-10.917035,-0.136463
285.2810,-4170,-10.917035,-0.136463
285.2910,-4170,-10.917035,-0.136463
285.3010,-4170,-10.917035,-0.136463
285.3110,-4170,-10.917035,-0.136463
285.3210,-4170,-10.917035,-0.136463
285.3310,-4170,-10.917035,-0.136463
285.3410,-4170,-10.917035,-0.136463
285.3510,-4170,-10.917035,-0.136463
285.3610,-4170,-10.917035,-0.136463
285.3710,-4170,-10.917035,-0.136463
285.3810,-4170,-10.917035,-0.136463
285.3910,-4170,-10.917035,-0.136463
285.4010,-4170,-10.917035,-0.136463
285.4110,-4170,-10.917035,-0.136463
285.4210,-4170,-10.917035,-0.136463
285.4310,-4170,-10.917035,-0.136463
285.4410,-4170,-10.917035,-0.136463
285.4510,-4170,-10.917035,-0.136463
285.4610,-4170,-10.917035,-0.136463
285.4710,-4170,-10.917035,-0.136463
285.4810,-4170,-10.917035,-0.136463
285.4910,-4170,-10.917035,-0.136463
285.5010,-4170,-10.917035,-0.136463
285.5110,-4170,-10.917035,-0.136463
285.5210,-4170,-10.917035,-0.136463
285.5320,-4170,-10.917035,-0.136463
285.5410,-4170,-10.917035,-0.136463
285.5510,-4170,-10.917035,-0.136463
285.5610,-4170,-10.917035,-0.136463
285.5710,-4170,-10.917035,-0.136463
285.5810,-4170,-10.917035,-0.136463
285.5910,-4170,-10.917035,-0.136463
285.6010,-4170,-10.917035,-0.136463
285.6110,-4170,-10.917035,-0.136463
285.6210,-4170,-10.917035,-0.136463
285.6310,-4170,-10.917035,-0.136463
285.6410,-4170,-10.917035,-0.136463
285.6510,-4170,-10.917035,-0.136463
285.6610,-4170,-10.917035,-0.136463
285.6710,-4170,-10.917035,-0.136463
285.6810,-4170,-10.917035,-0.136463
285.6910,-4170,-10.917035,-0.136463
285.7010,-4170,-10.917035,-0.136463
285.7110,-4170,-10.917035,-0.136463
285.7210,-4170,-10.917035,-0.136463
285.7310,-4170,-10.917035,-0.136463
285.7410,-4170,-10.917035,-0.136463
285.7510,-4170,-10.917035,-0.136463
285.7610,-4170,-10.917035,-0.136463
285.7710,-4171,-10.919653,-0.136496
285.7810,-4171,-10.919653,-0.136496
285.7910,-4171,-10.919653,-0.136496
285.8010,-4171,-10.919653,-0.136496
285.8110,-4171,-10.919653,-0.136496
285.8210,-4171,-10.919653,-0.136496
285.8310,-4171,-10.919653,-0.136496
285.8410,-4170,-10.917035,-0.136463
285.8510,-4170,-10.917035,-0.136463
285.8610,-4170,-10.917035,-0.136463
285.8710,-4171,-10.919653,-0.136496
285.8810,-4171,-10.919653,-0.136496
285.8910,-4171,-10.919653,-0.136496
285.9010,-4171,-10.919653,-0.136496
285.9110,-4171,-10.919653,-0.136496
285.9210,-4171,-10.919653,-0.136496
285.9310,-4171,-10.919653,-0.136496
285.9410,-4171,-10.919653,-0.136496
285.9510,-4171,-10.919653,-0.136496
285.9610,-4171,-10.919653,-0.136496
285.9710,-4171,-10.919653,-0.136496
285.9810,-4171,-10.919653,-0.136496
285.9910,-4171,-10.919653,-0.136496
286.0010,-4171,-10.919653,-0.136496
286.0110,-4171,-10.919653,-0.136496
286.0210,-4171,-10.919653,-0.136496
286.0310,-4171,-10.919653,-0.136496
286.0410,-4171,-10.919653,-0.136496
286.0510,-4171,-10.919653,-0.136496
286.0610,-4171,-10.919653,-0.136496
286.0710,-4171,-10.919653,-0.136496
286.0810,-4171,-10.919653,-0.136496
286.0910,-4171,-10.919653,-0.136496
286.1010,-4171,-10.919653,-0.136496
286.1110,-4171,-10.919653,-0.136496
286.1210,-4171,-10.919653,-0.136496
286.1310,-4171,-10.919653,-0.136496
286.1410,-4171,-10.919653,-0.136496
286.1510,-4171,-10.919653,-0.136496
286.1610,-4171,-10.919653,-0.136496
286.1720,-4171,-10.919653,-0.136496
286.1810,-4171,-10.919653,-0.136496
286.1910,-4171,-10.919653,-0.136496
286.2010,-4171,-10.919653,-0.136496
286.2110,-4171,-10.919653,-0.136496
286.2210,-4171,-10.919653,-0.136496
286.2310,-4171,-10.919653,-0.136496
286.2410,-4171,-10.919653,-0.136496
286.2510,-4171,-10.919653,-0.136496
286.2610,-4171,-10.919653,-0.136496
286.2710,-4171,-10.919653,-0.136496
286.2810,-4171,-10.919653,-0.136496
286.2910,-4171,-10.919653,-0.136496
286.3010,-4171,-10.919653,-0.136496
286.3110,-4171,-10.919653,-0.136496
286.3210,-4171,-10.919653,-0.136496
286.3310,-4171,-10.919653,-0.136496
286.3410,-4171,-10.919653,-0.136496
286.3510,-4171,-10.919653,-0.136496
286.3610,-4171,-10.919653,-0.136496
286.3710,-4171,-10.919653,-0.136496
286.3810,-4171,-10.919653,-0.136496
286.3910,-4171,-10.919653,-0.136496
286.4010,-4171,-10.919653,-0.136496
286.4110,-4171,-10.919653,-0.136496
286.4210,-4171,-10.919653,-0.136496
286.4310,-4171,-10.919653,-0.136496
286.4410,-4171,-10.919653,-0.136496
286.4510,-4171,-10.919653,-0.136496
286.4610,-4171,-10.919653,-0.136496
286.4710,-4171,-10.919653,-0.136496
286.4810,-4171,-10.919653,-0.136496
286.4910,-4171,-10.919653,-0.136496
286.5010,-4171,-10.919653,-0.136496
286.5110,-4171,-10.919653,-0.136496
286.5210,-4171,-10.919653,-0.136496
286.5310,-4171,-10.919653,-0.136496
286.5410,-4171,-10.919653,-0.136496
286.5510,-4171,-10.919653,-0.136496
286.5610,-4171,-10.919653,-0.136496
286.5710,-4171,-10.919653,-0.136496
286.5810,-4171,-10.919653,-0.136496
286.5910,-4171,-10.919653,-0.136496
286.6010,-4171,-10.919653,-0.136496
286.6110,-4171,-10.919653,-0.136496
286.6210,-4171,-10.919653,-0.136496
286.6310,-4171,-10.919653,-0.136496
286.6410,-4171,-10.919653,-0.136496
286.6510,-4171,-10.919653,-0.136496
286.6610,-4171,-10.919653,-0.136496
286.6710,-4171,-10.919653,-0.136496
286.6810,-4171,-10.919653,-0.136496
286.6910,-4171,-10.919653,-0.136496
286.7010,-4171,-10.919653,-0.136496
286.7110,-4171,-10.919653,-0.136496
286.7210,-4171,-10.919653,-0.136496
286.7310,-4171,-10.919653,-0.136496
286.7410,-4171,-10.919653,-0.136496
286.7510,-4171,-10.919653,-0.136496
286.7610,-4171,-10.919653,-0.136496
286.7710,-4171,-10.919653,-0.136496
286.7810,-4171,-10.919653,-0.136496
286.7910,-4171,-10.919653,-0.136496
286.8010,-4171,-10.919653,-0.136496
286.8120,-4171,-10.919653,-0.136496
286.8210,-4171,-10.919653,-0.136496
286.8310,-4171,-10.919653,-0.136496
286.8410,-4172,-10.922271,-0.136528
286.8510,-4172,-10.922271,-0.136528
286.8610,-4172,-10.922271,-0.136528
286.8710,-4172,-10.922271,-0.136528
286.8810,-4172,-10.922271,-0.136528
286.8910,-4172,-10.922271,-0.136528
286.9010,-4172,-10.922271,-0.136528
286.9110,-4172,-10.922271,-0.136528
286.9210,-4172,-10.922271,-0.136528
286.9310,-4172,-10.922271,-0.136528
286.9410,-4172,-10.922271,-0.136528
286.9510,-4172,-10.922271,-0.136528
286.9610,-4172,-10.922271,-0.136528
286.9710,-4172,-10.922271,-0.136528
286.9810,-4172,-10.922271,-0.136528
286.9910,-4172,-10.922271,-0.136528
287.0010,-4172,-10.922271,-0.136528
287.0110,-4172,-10.922271,-0.136528
287.0210,-4172,-10.922271,-0.136528
287.0310,-4172,-10.922271,-0.136528
287.0410,-4172,-10.922271,-0.136528
287.0510,-4172,-10.922271,-0.136528
287.0610,-4172,-10.922271,-0.136528
287.0710,-4172,-10.922271,-0.136528
287.0810,-4172,-10.922271,-0.136528
287.0910,-4172,-10.922271,-0.136528
287.1010,-4172,-10.922271,-0.136528
287.1110,-4172,-10.922271,-0.136528
287.1210,-4172,-10.922271,-0.136528
287.1310,-4172,-10.922271,-0.136528
287.1410,-4172,-10.922271,-0.136528
287.1510,-4172,-10.922271,-0.136528
287.1610,-4172,-10.922271,-0.136528
287.1710,-4172,-10.922271,-0.136528
287.1810,-4172,-10.922271,-0.136528
287.1910,-4172,-10.922271,-0.136528
287.2010,-4172,-10.922271,-0.136528
287.2110,-4172,-10.922271,-0.136528
287.2210,-4172,-10.922271,-0.136528
287.2310,-4172,-10.922271,-0.136528
287.2410,-4172,-10.922271,-0.136528
287.2510,-4172,-10.922271,-0.136528
287.2610,-4172,-10.922271,-0.136528
287.2710,-4172,-10.922271,-0.136528
287.2810,-4172,-10.922271,-0.136528
287.2910,-4172,-10.922271,-0.136528
287.3010,-4173,-10.924889,-0.136561
287.3110,-4173,-10.924889,-0.136561
287.3210,-4173,-10.924889,-0.136561
287.3310,-4173,-10.924889,-0.136561
287.3410,-4173,-10.924889,-0.136561
287.3510,-4173,-10.924889,-0.136561
287.3610,-4172,-10.922271,-0.136528
287.3710,-4172,-10.922271,-0.136528
287.3810,-4172,-10.922271,-0.136528
287.3910,-4173,-10.924889,-0.136561
287.4010,-4173,-10.924889,-0.136561
287.4110,-4173,-10.924889,-0.136561
287.4210,-4173,-10.924889,-0.136561
287.4310,-4173,-10.924889,-0.136561
287.4410,-4173,-10.924889,-0.136561
287.4520,-4173,-10.924889,-0.136561
287.4610,-4173,-10.924889,-0.136561
287.4710,-4173,-10.924889,-0.136561
287.4810,-4173,-10.924889,-0.136561
287.4910,-4173,-10.924889,-0.136561
287.5010,-4173,-10.924889,-0.136561
287.5110,-4173,-10.924889,-0.136561
287.5210,-4173,-10.924889,-0.136561
287.5310,-4173,-10.924889,-0.136561
287.5410,-4173,-10.924889,-0.136561
287.5510,-4173,-10.924889,-0.136561
287.5610,-4173,-10.924889,-0.136561
287.5710,-4173,-10.924889,-0.136561
287.5810,-4173,-10.924889,-0.136561
287.5910,-4173,-10.924889,-0.136561
287.6010,-4173,-10.924889,-0.136561
287.6110,-4173,-10.924889,-0.136561
287.6210,-4173,-10.924889,-0.136561
287.6310,-4173,-10.924889,-0.136561
287.6410,-4173,-10.924889,-0.136561
287.6510,-4173,-10.924889,-0.136561
287.6610,-4173,-10.924889,-0.136561
287.6710,-4173,-10.924889,-0.136561
287.6810,-4173,-10.924889,-0.136561
287.6910,-4173,-10.924889,-0.136561
287.7010,-4173,-10.924889,-0.136561
287.7110,-4174,-10.927507,-0.136594
287.7210,-4174,-10.927507,-0.136594
287.7310,-4174,-10.927507,-0.136594
287.7410,-4174,-10.927507,-0.136594
287.7510,-4174,-10.927507,-0.136594
287.7610,-4174,-10.927507,-0.136594
287.7710,-4174,-10.927507,-0.136594
287.7810,-4173,-10.924889,-0.136561
287.7910,-4173,-10.924889,-0.136561
287.8010,-4173,-10.924889,-0.136561
287.8110,-4174,-10.927507,-0.136594
287.8210,-4174,-10.927507,-0.136594
287.8310,-4174,-10.927507,-0.136594
287.8410,-4174,-10.927507,-0.136594
287.8510,-4174,-10.927507,-0.136594
287.8610,-4174,-10.927507,-0.136594
287.8710,-4174,-10.927507,-0.136594
287.8810,-4174,-10.927507,-0.136594
287.8910,-4174,-10.927507,-0.136594
287.9010,-4174,-10.927507,-0.136594
287.9110,-4174,-10.927507,-0.136594
287.9210,-4174,-10.927507,-0.136594
287.9310,-4174,-10.927507,-0.136594
287.9410,-4174,-10.927507,-0.136594
287.9510,-4174,-10.927507,-0.136594
287.9610,-4174,-10.927507,-0.136594
287.9710,-4174,-10.927507,-0.136594
287.9810,-4174,-10.927507,-0.136594
287.9910,-4174,-10.927507,-0.136594
288.0010,-4174,-10.927507,-0.136594
288.0110,-4174,-10.927507,-0.136594
288.0210,-4174,-10.927507,-0.136594
288.0310,-4174,-10.927507,-0.136594
288.0410,-4174,-10.927507,-0.136594
288.0510,-4174,-10.927507,-0.136594
288.0610,-4174,-10.927507,-0.136594
288.0710,-4174,-10.927507,-0.136594
288.0810,-4174,-10.927507,-0.136594
288.0920,-4174,-10.927507,-0.136594
288.1010,-4174,-10.927507,-0.136594
288.1110,-4175,-10.930126,-0.136627
288.1210,-4175,-10.930126,-0.136627
288.1310,-4175,-10.930126,-0.136627
288.1410,-4175,-10.930126,-0.136627
288.1510,-4175,-10.930126,-0.136627
288.1610,-4175,-10.930126,-0.136627
288.1710,-4175,-10.930126,-0.136627
288.1810,-4175,-10.930126,-0.136627
288.1910,-4175,-10.930126,-0.136627
288.2010,-4175,-10.930126,-0.136627
288.2110,-4175,-10.930126,-0.136627
288.2210,-4175,-10.930126,-0.136627
288.2310,-4175,-10.930126,-0.136627
288.2410,-4175,-10.930126,-0.136627
288.2510,-4175,-10.930126,-0.136627
288.2610,-4175,-10.930126,-0.136627
288.2710,-4175,-10.930126,-0.136627
288.2810,-4175,-10.930126,-0.136627
288.2910,-4175,-10.930126,-0.136627
288.3010,-4175,-10.930126,-0.136627
288.3110,-4175,-10.930126,-0.136627
288.3210,-4175,-10.930126,-0.136627
288.3310,-4175,-10.930126,-0.136627
288.3410,-4175,-10.930126,-0.136627
288.3510,-4175,-10.930126,-0.136627
288.3610,-4175,-10.930126,-0.136627
288.3710,-4175,-10.930126,-0.136627
288.3810,-4175,-10.930126,-0.136627
288.3910,-4176,-10.932744,-0.136659
288.4010,-4176,-10.932744,-0.136659
288.4110,-4176,-10.932744,-0.136659
288.4210,-4176,-10.932744,-0.136659
288.4310,-4176,-10.932744,-0.136659
288.4410,-4176,-10.932744,-0.136659
288.4510,-4176,-10.932744,-0.136659
288.4610,-4176,-10.932744,-0.136659
288.4710,-4176,-10.932744,-0.136659
288.4810,-4176,-10.932744,-0.136659
288.4910,-4176,-10.932744,-0.136659
288.5010,-4176,-10.932744,-0.136659
288.5110,-4176,-10.932744,-0.136659
288.5210,-4176,-10.932744,-0.136659
288.5310,-4176,-10.932744,-0.136659
